Genes,Gene_Values
TBR1,-0.0006146864202046104
ZNF205,-0.000614880049711728
HOPX,-0.0006149454158793414
AVIL,-0.0006157788022348486
TRIM58,-0.0006166044859345292
CRTC1,-0.0006173008830963273
DKFZP434O047,-0.0006174798319049915
RECK,-0.0006176544748387388
CPLX3,-0.0006205364707145634
GLP1R,-0.0006210395969626643
PPP2R5B,-0.0006212856834055863
UNC93B1,-0.0006219211499662588
NGB,-0.0006227411130335234
PIGC,-0.0006235285528775777
AMELY,-0.0006238679244394005
GJA12,-0.0006243495824865395
NPM1,-0.0006258283312520468
RAP2B,-0.0006265089599270585
NFASC,-0.0006265879617264085
SMO,-0.0006269404285234693
PAXIP1,-0.0006273957615535971
CACNA1F,-0.0006277194575118571
ASAH1,-0.0006287970399215097
RMND5A,-0.0006292101852488983
ULK2,-0.0006306714465319814
IRF4,-0.0006323897483603316
CDY1B,-0.0006327064104847605
COPS5,-0.0006331635686652487
TXNDC14,-0.000633640359996894
SRCAP,-0.0006337405999703494
ZNF235,-0.000634353292232826
TRPM1,-0.0006364600227070535
CTA-216E10.6,-0.0006365305903541218
KIAA1467,-0.0006365388881721901
TUB,-0.0006365662636698073
TBL3,-0.0006369849525881548
PJA1,-0.0006372660287643576
FAM12A,-0.0006374754667252304
ING2,-0.0006383402684270917
SLC12A9,-0.0006400590031451435
BMP3,-0.0006410596449822555
MLLT1,-0.0006423117669848942
PPRC1,-0.0006431176532884259
CHRM5,-0.0006437588907301255
GALR2,-0.0006442324668822982
ATAD3A,-0.0006454717888598518
TMSB10,-0.0006461688324685925
S100A6,-0.0006496816582468358
CYP26A1,-0.0006516476510350472
SLC23A2,-0.0006526514157228413
EPHB4,-0.0006539535884015546
PNLIPRP1,-0.0006552238419856926
TASP1,-0.0006560135325277338
RDH5,-0.0006564342071056919
RAB6A,-0.0006567957496901817
IKZF1,-0.0006582056635796878
LCE2B,-0.0006583529940995432
ATPIF1,-0.0006591401688371089
PRKG2,-0.0006593301599230681
HPX,-0.0006596295248631282
PLXNB1,-0.0006600129966235498
CDC14A,-0.0006618121876874589
HR,-0.0006647824429739089
RNF167,-0.0006664616408893946
ANKRD55,-0.0006678472615972337
BLCAP,-0.0006711348842043147
BET1L,-0.0006711496711622429
PARP1,-0.0006728992337924497
CAMK2A,-0.0006746313933305553
DDEFL1,-0.0006769203862347174
C14orf65,-0.0006774356424936855
TAOK2,-0.0006781389667321511
URG4,-0.0006788575812489193
TAF1C,-0.0006808731299715206
MATN1,-0.0006826540153953054
UBQLN2,-0.0006862192199759753
TULP4,-0.0006867618522756855
SCRG1,-0.0006871062106152792
PITPNM1,-0.0006871655983869665
FSD1,-0.0006881592795276171
ABCA4,-0.0006885692244004327
HSPA8,-0.0006892893217169475
TEX12,-0.0006904619571511763
PRKCA,-0.0006905041860410609
FKBP11,-0.000692476018814341
MTHFR,-0.0006933368015533895
HESX1,-0.0006943994562937189
ZCWPW1,-0.0006955489588135363
GPR6,-0.0006973065432371273
EPO,-0.0006975084775989499
BTRC,-0.0006975238167339803
EGLN3,-0.0006975552478119463
RHOC,-0.0006976816700235349
PDE1C,-0.0006983265702412194
ZNF26,-0.0006993446910766846
BACH2,-0.0007001338319719448
OR1A2,-0.0007024186236328393
OSGIN2,-0.0007045859585595387
CABP5,-0.0007052321608927857
UCP2,-0.0007054143554447893
SLC2A9,-0.0007055559986996108
DSTN,-0.0007068179882273911
ANKMY1,-0.0007121266963178308
OLFML2B,-0.0007123509745896405
ZNF238,-0.0007129851566232267
HCN2,-0.0007142722025543507
SH3PXD2A,-0.0007147935777293755
CYP7A1,-0.0007148630968436976
GRM6,-0.0007150123088907093
C5,-0.0007158863449900068
GLCE,-0.0007161762812424493
STARD5,-0.0007168903139590175
AVP,-0.0007173519079023685
IFNGR2,-0.0007175042534045151
SERPINB13,-0.0007178729063343212
ZNF214,-0.0007184779344048049
C3orf27,-0.0007196518315529987
PITPNC1,-0.0007205580448648163
IL22,-0.0007237066449640676
RAB35,-0.0007242699484235303
PCDHA5,-0.0007248895513451656
SPRED2,-0.0007251086132983581
KRT76,-0.0007283539489661645
TAT,-0.0007292487017559085
TRAM2,-0.0007294785761756274
KIAA1704,-0.0007298858723560291
NEUROD2,-0.0007301857216455114
CYLC1,-0.0007309971021043358
ACADM,-0.0007313162972422753
GRIN2B,-0.000732190383029523
GPD2,-0.0007321909612749558
CARD10,-0.000732294817406573
RGS13,-0.0007323240390436775
TNF,-0.0007326460248788034
THG1L,-0.0007330518262426087
STX3,-0.000733647251316996
FLJ30092,-0.000734451889374908
PIN4,-0.0007397667129373363
KIAA0574,-0.0007423875043282266
CD81,-0.0007441166608261452
KCNJ9,-0.0007454925446758853
PSCD2,-0.0007468169339575179
RTEL1,-0.0007482679016110904
CTRL,-0.0007493682611948867
TREML2,-0.0007530063679826668
ELA2,-0.0007534441024002818
JAG2,-0.0007539315454136015
DCTN1,-0.000758990596719937
SSR2,-0.0007596264255114586
MAB21L1,-0.0007602614056751889
PRSS7,-0.0007603110202776669
SF3B1,-0.0007604040982558091
FOXB1,-0.0007608795848469034
IGHMBP2,-0.0007613914475135072
SASH1,-0.0007629889091077404
DLGAP2,-0.0007634613071356189
B4GALT4,-0.0007637708449486956
DDB1,-0.0007644236106713296
SLC5A4,-0.0007645124174552862
MAS1,-0.0007654792050987351
ISG20L1,-0.0007657099925771835
CCBP2,-0.000768880291073821
GTF3C1,-0.0007690461910532175
CYCS,-0.0007699237797721834
SEPT4,-0.0007720244390999575
GABRA1,-0.0007724865625107364
CRY1,-0.0007726448357411235
MGC15523,-0.000776078020407577
CHIC2,-0.0007763910514784785
MAST2,-0.0007771815380065213
CST8,-0.0007778392067346727
RANBP17,-0.0007783689474521652
ADAMTS6,-0.0007790448937796876
ARHGEF9,-0.0007796826908224064
CLCA3,-0.0007802162777764582
TAS2R10,-0.0007823531196989984
NOLA1,-0.0007845495395058054
SIKE,-0.0007846144637236244
CNNM3,-0.0007869212671563133
SEPT11,-0.0007869262006142294
GRPR,-0.0007870032650334339
KCNN1,-0.0007889404814437224
FFAR2,-0.0007900418473369844
MAPK9,-0.0007906267620165626
CD300A,-0.0007931629713098055
PPYR1,-0.000793531100465746
RGS7,-0.0007944255690924317
SOX21,-0.0007947065179015648
C8orf33,-0.0007952471903798035
PDE7B,-0.0007953809391350261
RPS15A,-0.0007962035555289774
CYP4B1,-0.0007971309409927933
FLVCR2,-0.0007974349652078042
RLN1,-0.0007979515463795139
PLG,-0.00079816064097311
FRAT1,-0.0008029629272814933
ELMO2,-0.0008052021098394875
CISD1,-0.0008052486514704006
SPATA1,-0.0008053635599877408
ZRSR1,-0.0008059853342128491
ACCN3,-0.000807542621627995
ASPA,-0.0008077031583119923
EIF4ENIF1,-0.0008077280393818086
PTCD2,-0.0008080944658703771
TUBB1,-0.0008089281267801542
UCP3,-0.0008093122603162205
FLT1,-0.0008095708061808981
C8orf79,-0.0008095807866549444
NAT10,-0.0008109775788680654
BSPRY,-0.0008111117471729111
GABARAPL3,-0.0008112589658151237
CACNA1E,-0.0008113332541798738
WDR26,-0.0008116363430339005
GLUD2,-0.0008133876930428638
KCNAB2,-0.0008180053878408242
HSD17B11,-0.000818355810709289
SMR3B,-0.000819634202101232
GPR17,-0.0008198551133746806
TEX13B,-0.0008222427358318487
HUWE1,-0.0008226485069655297
S100A4,-0.0008255071003955188
CD209,-0.0008278139217307043
RBMS2,-0.0008285696248048815
SLC19A2,-0.0008286014571075916
PDE6C,-0.0008288071623172304
NAT8B,-0.0008292700902494501
PLAC4,-0.0008297368955725501
CTBP1,-0.000829743980648099
ARHGEF11,-0.0008303571262456694
ETV3,-0.0008307380253650086
F9,-0.0008322034313744868
KIR2DS4,-0.0008331673098881838
UCP1,-0.0008346258700932463
SERPINB7,-0.000835991934342472
PRSS1,-0.0008360312864346429
F2RL2,-0.0008369420258103475
CRYBA2,-0.000837346299083242
NRAP,-0.0008373670362515442
BCL9,-0.0008386894121259902
COQ2,-0.0008448005463541161
GRIA3,-0.0008456824240786857
WDR25,-0.0008460199097615677
SAPS1,-0.0008460426155893103
SPI1,-0.0008464229338959419
ANAPC13,-0.0008465070159882459
PTAFR,-0.000846915699262713
TSSC1,-0.0008470835259667878
ACE,-0.0008477370820352334
THOP1,-0.0008483930476575665
MLANA,-0.0008499911036278898
MPZL1,-0.0008545946222227663
TOR1AIP1,-0.0008560560602451193
NCR2,-0.0008610009497558607
TMEM1,-0.0008617169357342784
KRTAP5-8,-0.0008632913440313264
DPM1,-0.000866938565652472
NGRN,-0.0008670673229960063
SETD1A,-0.0008699102876495997
ABCB11,-0.0008708932128379616
SNX24,-0.0008721400308576753
C7orf54,-0.0008754532410426464
PPP2CA,-0.0008767738595265778
SMURF2,-0.0008777014115569653
ZNF192,-0.0008784170906380896
HIST1H2BB,-0.0008791964412293801
SCMH1,-0.0008817106413955731
UCKL1,-0.0008817746068554575
SIGLEC6,-0.0008824251982242276
PDHA2,-0.0008833933250820846
GNAT3,-0.000883758294500529
CLIP2,-0.0008838518514538688
C14orf161,-0.0008844949120426186
CUEDC2,-0.0008851431318230234
SEPW1,-0.0008858708867143568
CETN2,-0.0008869351001904953
SPN,-0.0008883844784861266
STK10,-0.0008889148838423434
ACP2,-0.000889914724038946
BMS1,-0.0008920484589138639
AGPAT2,-0.0008923560674609543
DDX25,-0.0008943131061938665
COLEC10,-0.000894586011688983
HNF4G,-0.0008951411198924302
RBMXL2,-0.0008962814910426407
RBM5,-0.0008994408256395113
SLC1A2,-0.0008998760823280247
GLRA1,-0.0009013403929860678
PRO2012,-0.0009017397760647619
CRY2,-0.0009023315132653084
TRIM25,-0.0009043246043666486
IL1F6,-0.0009045968845505873
SLC1A3,-0.0009046024965653061
ST8SIA5,-0.0009049578087017128
FLJ10081,-0.0009074991105626393
PCDHGB5,-0.0009081789388355063
NPHP1,-0.0009101521166419275
GPR27,-0.0009102113579414207
C20orf112,-0.0009116949520074698
INADL,-0.000912704109892552
POLH,-0.0009135358274901679
ADAM7,-0.0009137119610120485
PRAMEF10,-0.0009169068983101937
MIZF,-0.0009169570900939604
TPT1,-0.0009199527414837508
ZFY,-0.0009201035364370418
HTR1F,-0.0009220557156562974
ACTN3,-0.0009223297281898576
GFRA3,-0.0009223990770784743
KITLG,-0.0009227528277036012
DUX4,-0.0009247876868920873
PHF7,-0.0009255844980155793
DOCK9,-0.0009282382249898777
ZC3H3,-0.0009292900264833072
PSMF1,-0.0009298106409885003
MUC6,-0.0009304837541141313
LILRB1,-0.0009328284398952336
BLK,-0.0009332678250026893
KCND3,-0.0009336182854758248
ADARB1,-0.000933626206200536
SLC22A8,-0.0009340546875753384
ADAM22,-0.0009349222546491118
CCDC103,-0.0009350030745185731
CSH2,-0.0009353801002567113
RGS4,-0.0009364622974443636
MRTO4,-0.0009369126157670848
TMEM112B,-0.0009370342562174366
SLC10A2,-0.0009378987882729584
CCDC94,-0.000938518642055943
GDAP1,-0.000939620758058593
PPP1R14B,-0.0009410633326674197
AOAH,-0.0009411606474822928
C9orf27,-0.0009421514656415414
BCMO1,-0.0009429594412362459
HAX1,-0.0009433360223375624
TGM5,-0.0009435089648125193
KIAA0195,-0.0009436606846624896
KCNC3,-0.0009447351480814919
ZER1,-0.0009456500792992831
HCRT,-0.0009468944145832304
SFRP5,-0.0009474809020354042
CC2D1A,-0.0009486320791327879
PCMT1,-0.0009493837007395616
SNAI1,-0.0009508855946316127
MAPK11,-0.0009510071673425233
KCMF1,-0.0009518183530546189
FAIM2,-0.0009539332502949947
KIF23,-0.0009542159764193722
IL1RAPL2,-0.0009549795650920265
CADM3,-0.0009550041367336178
C7,-0.0009551854499104132
G6PC2,-0.0009552511666182578
MECP2,-0.0009563846950743091
SCAND2,-0.0009593002942499042
TNXB,-0.0009595017629500291
KCNQ1DN,-0.0009599680984825972
TNFSF14,-0.0009600147696441292
ANKRD26,-0.0009603401014305684
WRNIP1,-0.0009624089457949283
RP11-35N6.1,-0.0009653643941681963
HIST1H1B,-0.0009661500230599218
C6orf25,-0.0009667573922999287
SYNPO,-0.0009670113908108557
SAMD4B,-0.0009671986991145904
DNTT,-0.0009687001452226149
PCDHB17,-0.0009700996369489593
FNDC8,-0.000970163020493176
NDUFS3,-0.0009708251975790798
HUNK,-0.0009709489417768331
DUT,-0.0009721984164927028
LOC374395,-0.0009744234211601998
SYCP1,-0.0009746716878205936
SLC19A3,-0.0009758171500643284
GABRQ,-0.0009766296379131799
GDPD5,-0.0009787148805232725
HTR4,-0.0009791193343720588
MTMR3,-0.000982372218760169
GATA1,-0.0009829887733407493
ECE2,-0.0009839209235546066
IKZF3,-0.00098573669399346
IL2,-0.00098665912162593
MED23,-0.0009877629293794936
UBR5,-0.0009895286070105605
LALBA,-0.0009904571859817933
ONECUT1,-0.0009907436509417656
MEF2B,-0.0009915555780748713
FBXW10,-0.0009922106621949695
MAPK6,-0.0009922556349137293
FAM120A,-0.000992333379116397
ZNF468,-0.0009933909434771515
PDE4B,-0.0009949147253219615
RHOBTB2,-0.0009959819340340686
ZNF580,-0.0009970517461679426
KCNA2,-0.00099809070327508
CEACAM8,-0.0009981159279961235
CRLF1,-0.0009983058146796754
FGF17,-0.0009985595823922637
ADAM30,-0.0009986664255271043
SCN10A,-0.0009989737391554714
LIPF,-0.0009990578715095334
UQCRQ,-0.0009997435205793557
ZNF473,-0.0010011386617439209
VPS13B,-0.001001591850471031
HSP90AB1,-0.0010016968144270126
MED24,-0.001002415339337847
GAD2,-0.0010025618694867225
HCRTR2,-0.0010045391752741728
ANGEL2,-0.0010051526032273726
AKAP8L,-0.0010088293010878495
HNRNPU,-0.0010115630700442805
SPDEF,-0.0010118377122931889
TRIB3,-0.0010128648556068463
RREB1,-0.001013258582197961
OR51E2,-0.0010134372512072222
CSTF2,-0.0010153963232750226
MS4A3,-0.0010171241980994963
PART1,-0.0010172007624736584
GFRA4,-0.0010173712068648505
CDX4,-0.0010191653338321087
MC5R,-0.0010203397970073298
KLHDC8A,-0.001020345700340232
TMEM93,-0.00102056957556177
GTF2H1,-0.0010223122756109902
FOXC2,-0.0010233179476017245
CYLC2,-0.0010235912935753493
RNF111,-0.0010240812343729215
AOF2,-0.0010245199884011246
PRDX1,-0.001025358876508922
LRFN4,-0.0010269650237563154
CIB2,-0.0010293971646497693
EFCBP2,-0.0010304620681469679
PTGES3,-0.001030524707005999
CPSF4,-0.0010323500127021326
CNGA1,-0.0010326671521822507
OSMR,-0.0010336307451901667
OR2W1,-0.0010355146784286548
NRG1,-0.0010376098212699974
SLC13A2,-0.0010409837616625122
POU1F1,-0.0010426198384872957
OR3A2,-0.0010427710869787424
SOX10,-0.0010459177129083048
NEK4,-0.0010460800157504264
TSC22D2,-0.0010472597514416854
OVGP1,-0.0010473911356866995
DDX6,-0.0010490338926633094
STBD1,-0.001049079901902067
OR10H2,-0.001050705519590661
NDUFB11,-0.0010510641315957371
TAF2,-0.0010527940172883488
CRB1,-0.0010528108579771509
CST5,-0.0010537743114873994
SFTPD,-0.0010543988689394044
ACCN2,-0.0010558307079911798
C11orf16,-0.0010560237189804113
PPA2,-0.001057179836422686
GRIK1,-0.0010572376321979365
MC4R,-0.0010586176174932115
CENPB,-0.001059393896833993
RIT2,-0.0010602894661194432
SLC6A1,-0.0010607193022848752
CRYGB,-0.0010607282601599276
SLC4A5,-0.0010613471182543011
COG4,-0.001061527373023557
PTPN2,-0.00106181524096053
SAP18,-0.0010634384107560482
RAGE,-0.0010639755023539065
HIST1H3A,-0.0010650340036930162
TEX13A,-0.0010660422385915904
TSPAN13,-0.0010670163890292104
OR12D3,-0.0010671103281247596
GREB1,-0.0010704008382777163
PMAIP1,-0.001070582517805034
ZNF83,-0.0010717858737182174
RDH8,-0.001072213884018764
JRK,-0.0010727740979553917
PANK3,-0.0010728196884557152
PICK1,-0.0010750771841224972
CHAD,-0.0010772236068915587
SPINLW1,-0.0010775675014633207
C9orf7,-0.0010801625676969088
TRIM46,-0.001080977050460218
CAPN10,-0.0010813244193259158
NOL10,-0.0010819986060753178
EML3,-0.0010820551967681206
CLTA,-0.0010821900041014677
EVPL,-0.001082455661554777
GRLF1,-0.0010848503845591675
ALS2CR8,-0.0010852917907599254
CYP2A6,-0.001087505421228687
MAP3K9,-0.0010888708454129615
NTSR1,-0.001089914040669859
PTPN21,-0.0010930717086976994
C14orf140,-0.0010944378051297434
LOC4951,-0.001094629655890552
LENEP,-0.0010946938026970877
DOHH,-0.0010951331886690833
RNF39,-0.0010968717739689039
SUHW4,-0.0010988259899555816
HIC1,-0.0010991455269941978
NCOA4,-0.0010993682355038398
BDH1,-0.0011008743210730542
POU3F1,-0.0011027593666226023
ZDHHC13,-0.0011034684341678055
LILRA1,-0.0011043626844198602
SYF2,-0.0011062002235618963
SARS,-0.0011074945676377622
SNRPD3,-0.001107797504218208
ALPI,-0.0011082906767494547
MEX3C,-0.0011096110191386919
AZU1,-0.0011102396815460063
KLK11,-0.001111614369082057
RGS3,-0.0011131833681266915
MRPS14,-0.001113309708934827
PPFIA4,-0.0011139328025915388
SLC12A5,-0.001115671167224969
ABHD5,-0.0011159419844413146
ZAK,-0.0011164079798331055
GDNF,-0.0011176381553880189
MGC5590,-0.001118418811811072
MLLT10,-0.0011222982328712523
KLRF1,-0.0011234855659166389
EMP3,-0.0011254433969958915
SNX5,-0.001125809442074855
EFNB3,-0.0011289456121081638
UBE4B,-0.001129061018876884
LYPLA2,-0.0011300876454864819
NCAPH2,-0.0011305583402049424
PARG,-0.0011310326799929345
QSOX1,-0.0011316886511559935
PIGK,-0.0011333427784482447
CD55,-0.0011335555105718503
NR2C1,-0.0011348416766161747
LRRN2,-0.0011365488561826823
GAPVD1,-0.0011394394456568134
DKFZP566E164,-0.0011397845018876304
PCDHA3,-0.0011398183403033236
HS6ST1,-0.001140283080889924
PDE6H,-0.001140565027505743
SSTR3,-0.001142286229212012
KRIT1,-0.0011424250368106187
ZNF460,-0.001144083229031629
USP33,-0.0011451616383389512
FKRP,-0.0011452950823078185
FRAP1,-0.0011469580464444698
NDUFC2,-0.0011499685162038216
TRIM14,-0.0011500317758250261
CDIPT,-0.0011523216845875702
SLIT2,-0.0011540920923036274
CYP11B1,-0.0011541030900125522
C6orf108,-0.0011567237386097778
PHTF2,-0.0011567610019408495
IL5RA,-0.0011582277188484033
PLCB2,-0.0011588908004027839
MEF2C,-0.0011605139241276303
IL26,-0.0011612235678690945
SFXN3,-0.0011618840423289647
LOC196993,-0.0011625178417132113
UGCGL2,-0.001163154851406711
KCNJ14,-0.0011680553417541847
HP1BP3,-0.0011686510339581646
SLC25A31,-0.0011691626409702156
MBL2,-0.00117084383258382
ARNT,-0.001171788833292171
STX5,-0.0011731198275815847
EIF3A,-0.0011737898657634526
CD22,-0.001174551610421822
TMEM41B,-0.0011750285227900398
ZBTB32,-0.0011775257522407155
ZNF132,-0.001177968700239581
SCNN1A,-0.0011798978763839878
C19orf6,-0.001180376048068861
CASP3,-0.0011830347871256742
ZNF549,-0.0011861247373049376
RAPGEF1,-0.00118777528085314
PLEKHA5,-0.0011879090464054966
DDX19A,-0.0011884077575435052
DUSP9,-0.001188690197224219
FEV,-0.0011903954955321313
KRR1,-0.0011905296116886635
ZNF337,-0.0011912777193356448
RUNX1T1,-0.001194249429275007
EIF4G3,-0.0011947595050649984
MRPS22,-0.0011948918004195516
SLC38A1,-0.0011969398785285836
P2RY11,-0.0011976487733217204
NEUROD1,-0.001199994096104723
RBPJL,-0.0012014633468790845
FZD8,-0.001201742657317034
SERPINI2,-0.0012019955727369258
OR10H1,-0.0012036595791675383
TREH,-0.0012038150788346697
CHI3L2,-0.0012043433743948368
MT1G,-0.0012050669081190887
RNASEL,-0.0012067308533194453
TP53BP2,-0.001206734413887146
ASB4,-0.0012093396009236208
C14orf172,-0.0012095306795014444
PF4,-0.0012125056823875464
FLJ20184,-0.0012138154084636228
ZNF646,-0.0012163079349066107
CNGB3,-0.0012169058663603152
B3GALT1,-0.0012209237038126298
C1orf76,-0.0012220071045436973
IGSF2,-0.0012221216411224074
NACA2,-0.001223125505217077
ZNF672,-0.0012234090726668198
CD207,-0.0012237873367460864
MGC10334,-0.001224322241366993
PHF11,-0.001229255917760169
MC3R,-0.0012306599352747136
CHRM2,-0.001231337663360444
MATK,-0.0012341047410494275
FLJ20294,-0.0012342413118335376
NKTR,-0.0012350643378627975
TP53,-0.001235654470018789
PIGP,-0.0012361893774620028
WNT6,-0.0012365219946496586
HRG,-0.0012369243924102648
FLJ14107,-0.0012375012144811496
BLVRB,-0.0012416814359239284
VCPIP1,-0.001242219421860124
MCFD2,-0.0012427015945240835
MYO1A,-0.0012434998521894647
CNKSR2,-0.0012437101866617237
OBFC1,-0.0012443290952710519
PPP1R12A,-0.0012452330890541678
GRB10,-0.0012458426078110544
SOAT1,-0.0012474363050230227
PTGDR,-0.001247670337406784
SPSB3,-0.0012486588418872163
IFNAR1,-0.001251716556835453
C20orf11,-0.0012519709844806162
PGRMC1,-0.0012524331581016375
ESR1,-0.0012535326940964666
ITGB4,-0.0012536468305652366
HDAC7A,-0.0012544049852273684
ABCC10,-0.001259266260516994
NOC3L,-0.0012600554174949012
GPR157,-0.001260123295946158
C1orf175,-0.0012619801765408637
IFT122,-0.0012627943995365605
RPL22,-0.0012656882679546893
CXCL14,-0.0012663798145925835
GPR176,-0.0012684902141153304
B3GALT5,-0.0012753163702257067
PMS1,-0.0012757098531733944
KCNJ1,-0.0012764030045992684
GNA11,-0.0012771637561416306
HDAC1,-0.0012798322706528398
NFKBIL2,-0.0012814983629948914
ZNF154,-0.0012817524763558226
RUNX1,-0.001281931307679246
TNRC6B,-0.0012846871838820013
C1orf27,-0.0012862629880102316
FDFT1,-0.0012868985558377862
APOF,-0.0012877791143602563
MAPK4,-0.0012882889985255368
ALOXE3,-0.001291099839047853
MDM4,-0.0012929003794258432
TCEAL1,-0.0012938182915077341
CPA1,-0.001295159638409494
TPSD1,-0.0012953328409766591
ATP11B,-0.0012960156482138307
ETV2,-0.0013002099106701164
AMBP,-0.001300869805167773
ANKRD47,-0.0013015377819824293
FXYD7,-0.0013045478264697432
NPAL3,-0.0013048708697788024
NRD1,-0.0013075036268203378
KCNJ4,-0.0013089364095097247
NDFIP1,-0.001310056507441268
C5AR1,-0.0013102170154220432
S100A13,-0.0013106885921002041
ABCC6,-0.0013107075983024789
IFNA10,-0.001311927439951836
SOX1,-0.0013124836473467371
EIF4A1,-0.0013136664738471345
SGTA,-0.0013142501669606054
NRG2,-0.001314286878038923
SARDH,-0.0013146641713839943
ZNF180,-0.0013159119355594052
SOCS3,-0.0013164336466531068
HGD,-0.0013194159608488029
CXCR4,-0.0013216034127317932
GRK4,-0.0013223131259045987
TTLL3,-0.0013232731520761345
RIPK5,-0.001324856590047343
INE1,-0.001329594736494066
CACNA1A,-0.001330136682581539
TOB2,-0.0013304501877595557
ALPPL2,-0.0013312643616529706
CSH1,-0.0013317426294206906
SFN,-0.0013323279096419045
ADRA1A,-0.0013324919983662641
EDEM3,-0.0013332298825487782
BCL2L1,-0.0013352469972005383
PYGM,-0.0013357175725714425
CCDC21,-0.0013358145749574116
RAB6IP1,-0.0013377659956994015
BTF3,-0.0013379493692820684
EMD,-0.0013384215375430734
RANBP3,-0.0013395580863247586
SLCO5A1,-0.0013421272128854769
ETFB,-0.0013432571360267984
CDC42EP2,-0.0013466089775932275
SEC11A,-0.001347614113362475
BCLAF1,-0.0013477927497232785
DIXDC1,-0.0013479132440928415
KIAA0090,-0.001348257475169509
MARK4,-0.00134841341503388
AFF3,-0.0013500455955740664
NAT11,-0.0013503283995712607
BCCIP,-0.0013503484855006385
CRTC3,-0.0013540785655975554
CSTF2T,-0.0013544687047646502
STAT2,-0.0013561875980072841
CLEC10A,-0.0013573584852042354
MEIS1,-0.0013588912163899622
GGA2,-0.001361121110495612
DGKI,-0.0013613570540644444
TP53I11,-0.001361926579469097
PHC2,-0.0013623769270549025
HRC,-0.001363368468016268
BMP1,-0.0013638441119647076
EIF4E,-0.00136463502114036
PAX7,-0.0013646886185134767
FPR1,-0.0013653547599452637
SHANK1,-0.0013654416807193928
CHERP,-0.0013660985169994322
UBB,-0.0013664457127010204
HSPA14,-0.0013701502511646922
TMEM39B,-0.00137310696719612
SEL1L,-0.0013739601099266828
RASL11B,-0.001374298632330073
SDCBP,-0.0013787261957483598
TUBA4A,-0.0013792712256995604
PAPPA2,-0.001381869093977121
SLC9A7,-0.001383313976317854
WISP1,-0.001384183496471723
NPY2R,-0.0013854408971754706
PDE3B,-0.0013854744855787047
MCM5,-0.0013857027055217538
ACRV1,-0.001386241564230809
TUBA1A,-0.001386460818528141
ABI2,-0.0013869952143994078
SOD2,-0.0013882590190820512
IL3,-0.001388882942186137
PCDHA9,-0.0013890254115854763
KPNB1,-0.0013919503635655755
PSMD14,-0.0013928252910589837
PURG,-0.0013949278902192234
CAPN3,-0.0013949749216861115
MPL,-0.0013958523652205946
PAK3,-0.0013961736686507558
NCOA2,-0.001398034101044503
KLF15,-0.001398218786153964
DOT1L,-0.001398394526043404
EREG,-0.0014017191257792978
AICDA,-0.0014020352503770327
ATP2B2,-0.0014051640883231266
CBX8,-0.0014080830636482738
WHDC1L1,-0.0014121019838439842
BTN3A1,-0.0014130125120796553
PRO0478,-0.0014138358534847625
SLC17A2,-0.0014144668303812532
NOLC1,-0.0014150554601820417
SLC6A20,-0.001421359624743892
TNFRSF8,-0.0014228372659944738
SLC6A13,-0.0014230447329725633
KCNE1L,-0.0014246345088477247
PSMB4,-0.0014273521323115536
UCHL5,-0.0014276019890378173
CABIN1,-0.0014276929664181974
SIGLEC8,-0.0014298906882591156
GLYAT,-0.0014305166750537683
ATP5L,-0.0014320636148584883
ALAS2,-0.0014327117816570032
TNS4,-0.0014352799127816116
EFNA1,-0.0014354683665903235
TEX2,-0.0014373963147959125
AMPD1,-0.0014389388908250423
PUS7L,-0.0014393857678193607
PIGQ,-0.001440647758748287
TCIRG1,-0.001441835935069946
GYG1,-0.0014423284645363505
FAM55D,-0.0014424827662111236
CHST3,-0.0014461325752110818
RIN1,-0.0014489690149663685
RABEP1,-0.0014493223327394905
PSMAL,-0.0014494341582165057
CSPG5,-0.0014505515923010465
TNRC4,-0.0014506210493612493
MGC40069,-0.0014512192661158866
DYNLT1,-0.0014535009816969773
NPAL2,-0.001454753597648857
POU4F3,-0.0014561194059253871
EFHC2,-0.0014565950114292226
PIGO,-0.0014569964274138828
CCDC130,-0.0014574809302146908
MDN1,-0.0014585912498724467
ING3,-0.0014607449600158207
ATP2B1,-0.0014608455274581196
PRG3,-0.0014609937257051382
IFT81,-0.0014613416187837678
DNMT3B,-0.0014623782015288594
MAPKBP1,-0.0014625740196682988
CSNK2B,-0.0014636686059973096
LOC51145,-0.001464047546444944
C1QL1,-0.0014652635443888398
CD1C,-0.0014669987580691014
CDC25C,-0.0014675992003315985
ETAA1,-0.0014688888786210741
ZNF304,-0.0014720481610881403
PSG1,-0.0014723694929951556
BBS1,-0.0014727584931326233
PVR,-0.0014728923395993581
EDIL3,-0.0014732904107426451
GANAB,-0.0014735036760546933
RPS21,-0.0014740540226484524
CREBZF,-0.0014753166876437258
TUBD1,-0.001480388143407705
FECH,-0.0014805009661757519
C4orf29,-0.001481743204023159
TFR2,-0.0014833945724311325
GAL3ST4,-0.0014843974025189899
PIK3C2B,-0.001487306072668314
BRD2,-0.0014877181228186392
ZDHHC17,-0.001488530715406141
RAD51L3,-0.0014886497171139146
CASP10,-0.0014898249191944368
XPNPEP3,-0.001493047707677701
KIAA0430,-0.0014930613533622108
CDH17,-0.0014940384107664992
PPP2R5D,-0.0014966473672766315
ANXA2,-0.0014969502554331904
FAM3C,-0.0014974445444673999
HNRPF,-0.001498254854155731
