Genes,Gene_Values
HKDC1,-0.0010428188832552641
KLHL12,-0.0010441230528380166
PPP1R8,-0.0010442458517226927
PCAF,-0.001044852038814675
AFF4,-0.0010461683779259933
OR2J2,-0.0010471723599639812
HTR1E,-0.001047899901305992
SLC1A2,-0.00104792553130239
SLC7A10,-0.0010488913504783388
GABRG2,-0.001049042081243518
RPL4,-0.001049861564501583
TNNI1,-0.0010501227216254264
CNGB3,-0.0010508156528859726
KIAA1467,-0.0010514073166977631
SNTB2,-0.0010517354382399162
PDE6C,-0.0010524485660349226
RENBP,-0.001052993366714456
LRP5L,-0.001054371425408104
SLC6A13,-0.0010545932501986944
PRIM1,-0.001054624349952358
C16orf3,-0.001056825717198308
USP4,-0.0010573766963867632
SUPT6H,-0.001059537354961827
FLJ14154,-0.0010604485414820177
CIB1,-0.0010606079409036235
KNG1,-0.001060687242025416
CDK5RAP3,-0.0010618114861082341
ITGB7,-0.0010621160176585564
SUZ12,-0.0010621483748069873
PPP1R3A,-0.001063906266332633
BBS7,-0.0010639573989766956
C19orf42,-0.0010650589414502563
PPP1R7,-0.0010662026773920485
VAC14,-0.0010707246389175377
REEP4,-0.0010712635466179731
GRIK4,-0.0010723908201344693
MRPS14,-0.0010736804756695368
SMR3A,-0.001074901700972178
SEC14L5,-0.0010754767883525119
VENTXP1,-0.0010755406454604343
RASGRP2,-0.0010756719855602513
PRG3,-0.0010762860310119925
CACNA1H,-0.00107781994854358
H2AFX,-0.0010784039300859632
MYL1,-0.0010816284415173238
ARFRP1,-0.0010823902741816105
P2RY11,-0.00108277571252002
DLST,-0.001084473255924891
CDC5L,-0.0010849676139408591
SPAG1,-0.001085341764668143
DGKG,-0.0010909360378958527
NDST4,-0.0010930709846414838
ITIH3,-0.001093971612146326
NCOA1,-0.001094474481167659
CD84,-0.0010947641278480824
MKL2,-0.0010970932152768178
TYR,-0.0010988399351728342
FGF21,-0.0011011109808494145
PRPS1,-0.0011020271985566147
KIAA0319L,-0.0011023496287246963
OR1A1,-0.0011030808189817843
MAFB,-0.0011039772693311777
C10orf92,-0.001106416017808571
MYO1A,-0.001106487722926371
UGT1A8,-0.0011066990812844282
RTP4,-0.0011072534026477403
NGFRAP1,-0.0011078995203044676
HSP90B1,-0.0011080282794286372
SLC5A7,-0.0011095357790723865
C14orf65,-0.0011104130044937957
CORIN,-0.0011123677021035365
CASZ1,-0.0011128091018177124
GPR63,-0.0011172181499738254
CYP1A2,-0.0011181092106504716
ATP5F1,-0.0011187444836778886
MVK,-0.001118852206974192
MCAT,-0.0011200893236920624
KCNAB1,-0.0011206000973260188
MUSK,-0.0011221274191262854
CDK3,-0.0011222126772466052
NPY6R,-0.0011223832388608645
DYNC1I2,-0.001122416391179982
GPR68,-0.0011226719198382167
DULLARD,-0.0011230465120832872
ILF2,-0.0011239360286623304
USP48,-0.001123955648912248
RPS11,-0.001124201300780429
SSR1,-0.0011245050343391104
CXCL12,-0.0011256500558875686
CDH1,-0.0011292948601319803
LHX3,-0.001132532226304187
ZNF580,-0.0011329188161461235
DHODH,-0.0011331144528088839
P2RY10,-0.001134882671261217
TFEB,-0.0011358012537177223
PRKD1,-0.0011363742523977096
MYOHD1,-0.001136655491158785
C11orf21,-0.0011368857071730539
MLL,-0.0011391136962795234
SMG5,-0.0011399604323509554
C9orf6,-0.001140845873115862
ARC,-0.0011414669067585116
MLX,-0.0011424080890897117
MS4A5,-0.0011442701606962215
ZNF408,-0.001144402214537762
OR7A10,-0.0011455263257228
SS18L2,-0.0011469928439095257
MGC13053,-0.0011479892393967
USP25,-0.001148128045692108
LBR,-0.0011497214756355486
SEZ6L2,-0.0011514366337906487
CDC42BPA,-0.0011520525925655628
EGR1,-0.001152075946685332
BRD3,-0.001152959100331762
GTF2A1,-0.0011542197274819843
COQ10B,-0.001154615143822461
FBP2,-0.0011553148411495259
HAO2,-0.0011608617769602381
FGD2,-0.0011619522008300847
ABCC9,-0.0011662551996696675
AFF1,-0.0011662912906689393
THRAP3,-0.0011691595635257557
ADAM18,-0.0011695010522345018
PSPN,-0.0011695462368664156
P11,-0.0011698124792901498
RNF207,-0.0011701842502666868
GPR135,-0.0011702911355810587
TRIM49,-0.0011707786996602986
KIF1A,-0.0011720367705522364
SH3TC1,-0.0011739030303141859
PPYR1,-0.0011742878927193034
GPR85,-0.001175649273254148
LRRC2,-0.0011775071452923577
ANGPT4,-0.0011785788982387733
HTR3A,-0.0011796302883153777
HIST1H2BB,-0.00118106453630025
RCAN3,-0.001181616520175674
NOC4L,-0.001181746015555782
A2BP1,-0.001184592584598129
MYLPF,-0.0011874829722453304
CASC5,-0.0011880252645228087
ZP2,-0.0011886029148869604
OGFOD1,-0.0011902747227931195
LIMS1,-0.001190470339951671
NFYB,-0.0011920245407555595
MATR3,-0.0011947061267742235
AKAP1,-0.0011984807292485758
CTRC,-0.0011989757283625408
MICALL1,-0.0012010566126864925
CTA-126B4.3,-0.0012013614545037857
CANT1,-0.00120223721300796
UNC13A,-0.0012026022261636647
CKAP2,-0.001202862862919303
APP,-0.0012040412128909907
FLJ13224,-0.001204469909840924
NPHP1,-0.0012062498381697564
FAM29A,-0.0012074714927475488
GTPBP2,-0.0012084238069967272
C6orf145,-0.0012089306745771131
RCN3,-0.0012089978861627268
GRIA1,-0.0012097957454528913
INVS,-0.0012122616932618655
XBP1,-0.001212350654849598
NUFIP1,-0.0012125271517071916
TMOD2,-0.001216807620561038
IER2,-0.0012177338823585817
USP47,-0.0012178982385763547
LHPP,-0.0012187105234882656
C22orf26,-0.0012190510457620988
SCAND1,-0.0012190778409185944
SPAG8,-0.0012194705597737652
BRAP,-0.0012199427738577712
ACTR8,-0.0012216391891457306
PLG,-0.0012226776901351052
SVEP1,-0.0012228656193507335
MFHAS1,-0.00122455275128737
PLA2G6,-0.0012249166024427807
PARP4,-0.0012264214043266296
KARS,-0.001229730580984864
MRPL28,-0.0012304226809205703
PMAIP1,-0.0012325642966397729
IFNG,-0.001232704755380371
CYP7A1,-0.0012327262799904763
PDE6G,-0.001233337419945728
CA1,-0.001234494848577417
NR1H4,-0.0012365846752406572
DAO,-0.0012371970984815643
SCO2,-0.001237430196326638
EVI2A,-0.001237646699523468
ACSL5,-0.0012397977514948299
ERH,-0.0012421156329070467
ZBED4,-0.00124270783123768
SEMA3G,-0.0012458340105151156
SP100,-0.001245871397981065
GRIN2C,-0.001247789125703107
SYN3,-0.0012493781872034617
TPT1,-0.0012497430244824803
PPCDC,-0.0012501298046425596
FILIP1L,-0.0012502180003510586
ULK4,-0.0012515729183318874
PLEKHA4,-0.0012524834583974276
C1QTNF3,-0.0012531993705138286
C3orf27,-0.0012537991415931587
TFDP3,-0.0012564249019858665
MTSS1,-0.0012575813598429994
CUGBP1,-0.0012581844317870578
AGGF1,-0.0012597150684289838
PRB1,-0.0012597495113719527
NPBWR2,-0.001260004747016402
GP6,-0.0012602840726502365
TRAM1,-0.0012606467226404204
NCK2,-0.0012619283337442129
EPB41,-0.001262100493529036
PAPOLA,-0.0012625689229469085
CASR,-0.0012636631771230427
RAPGEF5,-0.0012643169943942975
UNC5C,-0.0012653659799584812
SCNM1,-0.0012656328686598765
LARP1,-0.001266770580295535
ABCE1,-0.0012670808094839318
SCARA3,-0.0012680170663090888
CYCS,-0.001269999499570755
OR7C2,-0.001271021952443256
BMP10,-0.001274329960456465
MED17,-0.0012750388956067886
LUM,-0.0012772478825816536
EHF,-0.0012778396336405962
KCNE1,-0.0012805786415326875
CNNM3,-0.001283793686174615
CG018,-0.0012850635642951797
OLAH,-0.0012866389990369418
SEMA7A,-0.0012877140722794393
CHST1,-0.001289320806901848
HBD,-0.0012918055920556493
AREG,-0.0012921508444103471
CDKN2A,-0.001292160447473817
APEX1,-0.0012926357508245003
TNFRSF10D,-0.0012928438384540264
PIAS4,-0.0012933941990206307
TIAL1,-0.0012946046695444214
MORF4L2,-0.0012950229935851341
CD83,-0.0012978549468091029
ARL2BP,-0.0012991894218293844
TGFB1,-0.0012994320243079182
HCK,-0.0013005751546719547
RB1,-0.0013029383698794277
HPN,-0.0013032330938964674
HIF1A,-0.0013037270946004702
RBM4,-0.001305316414394689
CACNA1C,-0.0013061051727179778
ANKRD47,-0.0013071865235482114
BAAT,-0.0013076582667067265
DDX43,-0.001308056953041393
GART,-0.0013084220846180188
SLC27A2,-0.0013099387832916916
PHF17,-0.001310525934360817
C14orf118,-0.001311747369515991
MRPS31,-0.0013133787326093322
SH3BP2,-0.0013156906573109912
OBP2A,-0.001317893114494369
CPNE6,-0.0013200040434958
HPD,-0.0013215038584764058
SLC22A11,-0.0013216175848410198
NBR2,-0.0013223442297897133
ALDOB,-0.0013269775584417456
SCAMP4,-0.0013291716485575864
NDE1,-0.0013308752155420415
GLRA1,-0.0013323319552603454
CACNG3,-0.0013323463117622552
GDAP1,-0.0013338858248868512
IFITM2,-0.001334647136827256
PSG11,-0.0013360453675451353
MAP1B,-0.0013380858977936816
LDB2,-0.001339286242472068
UCP3,-0.0013394319126544723
DKFZp566H0824,-0.0013403510005229994
ST14,-0.0013408717983320584
YTHDF3,-0.0013409815013792966
KIF2A,-0.0013416573849861844
SLC2A8,-0.0013420125615883755
MLYCD,-0.0013468978770800344
GTPBP3,-0.0013479133271241854
AKAP8L,-0.0013482376580061762
ZNF549,-0.00135011386821964
CASQ1,-0.0013512940546981666
C14orf104,-0.0013513359081165166
LOC26010,-0.0013513407579484004
PTPRT,-0.0013518576189331466
NOX3,-0.0013575769590464827
PRO0478,-0.0013625528469616754
MAP7,-0.0013644195423347144
ANGPTL7,-0.0013647880619717017
LRRTM4,-0.0013659155908739987
PDZRN4,-0.0013662405230904257
MYH15,-0.001367824180426001
GPR32,-0.0013688409651269906
ASCC2,-0.0013691894920256627
TEX28,-0.0013709441665265712
PSMB4,-0.0013724290023457938
COL6A1,-0.0013729041189536626
PSMB1,-0.0013743350907922522
MC4R,-0.0013744862410977523
COL15A1,-0.0013756568919982902
MTMR4,-0.0013760838168855969
GOLPH3,-0.0013763822384206203
ALS2CR8,-0.0013779974158141047
ARMC9,-0.0013807776215507632
KIAA0513,-0.001381904678692528
DLGAP4,-0.001382844635825672
CCDC86,-0.0013829849382880472
SLC26A3,-0.0013845967420069698
STX11,-0.0013856485420250522
TNRC15,-0.001387226657126744
SPATA1,-0.0013878477050078546
PDE6A,-0.0013879648792658244
C2orf56,-0.0013884363247046805
KLHDC4,-0.0013899589249399698
CXorf27,-0.0013924018659186067
DMP1,-0.0013972891410045781
TMEM14B,-0.001398561923734487
TRAF6,-0.0013988832541519832
C6orf25,-0.0013993862715086269
VIPR2,-0.0013997820384131947
LYZL6,-0.0014020613050368318
SF3B5,-0.0014020666026891358
SLC18A2,-0.0014032981550590221
TMC7,-0.0014033490737736588
ZYX,-0.0014035326774295594
ZNF532,-0.0014050385695024248
KIAA0408,-0.0014061316336056898
FGF17,-0.0014061900967824472
C11orf30,-0.0014081626807983406
IPO8,-0.0014088204179537858
PLEKHM1,-0.0014110510862278384
CD63,-0.0014110992794075959
TSC2,-0.0014112858952929545
CPM,-0.0014114662441485739
ANP32D,-0.0014130764815289156
TOMM22,-0.0014152760993278238
DARS2,-0.0014154431475631721
UCRC,-0.0014174515778073654
F8A1,-0.001417639184771559
HYMAI,-0.001420401647529068
RBMS3,-0.0014209703666427163
SYNJ1,-0.0014210954992207932
GPR23,-0.001423248083906752
RNGTT,-0.0014232963293586386
PYHIN1,-0.001423603536516664
CHST5,-0.0014236621901771212
BARD1,-0.0014239424345395537
SULT1A1,-0.001425331884548585
COL9A1,-0.0014261662260776334
CDK6,-0.0014295276215220752
ZBTB7A,-0.0014297435482853826
PGM5,-0.0014306750605609104
CLK3,-0.0014316536651597738
SLC22A1,-0.0014340283745192342
C1orf56,-0.0014353394575177536
ELK3,-0.001436482811759852
IL6R,-0.0014385830941486548
PPAT,-0.0014397357947524766
MUPCDH,-0.00144024941460614
PCDHGA10,-0.0014424131869063554
CDC27,-0.0014441749814614452
SAFB,-0.00144507773880184
C20orf32,-0.0014455197769918796
CYLC2,-0.001446447622933808
METTL4,-0.0014471704275399978
SEC14L3,-0.00144915415941015
RNF138,-0.00144958848827598
PTPN1,-0.0014499576398518293
TLN2,-0.001450451116416076
CEBPD,-0.0014505400612732215
DDEF1,-0.0014507966630837102
IL1RAP,-0.0014516649539035446
PRPF39,-0.0014518759871037594
TNR,-0.0014535272438321633
EGF,-0.001455260324336286
RQCD1,-0.0014555277608823097
PSPH,-0.0014555975631299956
ADCYAP1,-0.0014575644958171557
NEK9,-0.0014585537227876982
PLD2,-0.001467857509902773
LHX5,-0.0014685426939487468
ZNF629,-0.0014687642645415805
AGPAT7,-0.001472672496141346
RNF8,-0.0014730477499937833
RPL37A,-0.0014743009858658352
RAPGEF4,-0.0014744738868765663
RPS17,-0.0014745062738092988
TCERG1,-0.001475348197617378
HS3ST2,-0.0014757159127708338
CPSF6,-0.0014758577447834492
COPS7A,-0.001476919036776125
NACA2,-0.0014774295212074443
DCC,-0.0014775918220225365
CAMK4,-0.0014793985561948337
BMP8A,-0.0014804068963134836
GK2,-0.0014834580948129734
GCNT3,-0.001483506500576799
PRNPIP,-0.0014835167514614005
EMR3,-0.0014842449228561817
SH3TC2,-0.0014871729042672372
ASB8,-0.0014886079109143672
GAPVD1,-0.001488625216000644
KRT35,-0.001489300837451411
PHF8,-0.001492788923218313
FAM12A,-0.0014939882416996966
AKR1B1,-0.0014951067837761047
ROR2,-0.001495390158984767
PEX14,-0.0014961469312056673
CTNNBL1,-0.0014969513216252798
ABCD2,-0.001499254168269726
NUP188,-0.0014993498989326285
TMF1,-0.0015008433224624087
GAPDH,-0.001500911116358267
SLC12A1,-0.0015056049117817556
KIF26B,-0.0015057703995357396
FBXO40,-0.0015070114003289982
CDK4,-0.0015086473669591199
FOXN2,-0.001511468463935993
PBK,-0.001515674593395257
IRGC,-0.0015160129152372668
FDFT1,-0.0015160689246617608
YTHDC2,-0.001518012804004296
KIAA0467,-0.0015180435914700467
RBPJL,-0.001519403375890186
SSX3,-0.0015195223140778312
MIA2,-0.001521304680135979
SKIP,-0.0015215671757021286
FLT1,-0.001523162320597201
GALNT8,-0.0015247273499572063
ZBTB25,-0.0015281346647393562
C9,-0.001528779272880794
TSPAN32,-0.0015293820505355826
GYPE,-0.001530370727368494
ARTS-1,-0.0015310668569727133
GLYAT,-0.001532135907992589
NUP50,-0.0015333082566436017
C18orf22,-0.001533398416976299
DPM3,-0.0015339006650661802
HIST1H3I,-0.0015381405986832676
CHEK2,-0.0015387154520518774
HDC,-0.001540915494572563
C14orf143,-0.001540931582845062
SOX18,-0.0015412833913091247
OTUD7B,-0.0015429228195980324
MCM2,-0.001544905599213853
ZNF574,-0.0015449725130098064
BCL2L10,-0.0015469894852741424
IL9,-0.001551166531157104
OR5I1,-0.0015518729873116844
COX6A1,-0.0015518899454186187
RARG,-0.001553116688933789
PLD3,-0.0015536083689500087
PIP5K1C,-0.0015544610457756583
LGALS3BP,-0.0015552172309652422
NID2,-0.0015565531872360934
DIS3,-0.0015566566954905725
OTC,-0.0015579821670724707
SMCR7L,-0.0015595638339506764
TMEM53,-0.0015599680479862557
ASCC3,-0.001560453724304417
FAM130A2,-0.0015608096689419884
DDX27,-0.0015612517254037746
SLC22A8,-0.0015619497062552426
SIKE,-0.0015638812067415863
TMEM140,-0.0015659628435692923
WIPF1,-0.0015661874319108655
GCM2,-0.0015685358641942587
RHBDF1,-0.0015687295841304374
POLR1B,-0.0015692286225905162
PDE7B,-0.0015702533359630182
GRAP2,-0.0015728758811652376
PTOV1,-0.0015754878915780798
RPS21,-0.0015758368415853309
GFI1,-0.0015773581572997143
MLCK,-0.0015803142910118288
NIT1,-0.0015805538334869847
PRR3,-0.001581323096238712
FHOD3,-0.0015831146023218361
BSPRY,-0.0015834173166263462
PDE4C,-0.0015854877790836726
EIF3M,-0.0015887698504537333
RHAG,-0.0015889558723155696
EYA3,-0.0015891902347595884
TEK,-0.0015893313945642604
FGR,-0.0015899660418218038
HNF4G,-0.0015904389856219267
IL22,-0.0015937345173857292
TTC31,-0.001593922691892842
FLJ20674,-0.0015945855163874278
LRTM1,-0.001595041807455493
RDX,-0.0015952334714171583
TMEM135,-0.0015953618989545805
MOSC2,-0.001595482567318694
CREBL2,-0.0015959973243800964
GPR3,-0.0015970730599167285
BMP6,-0.0015971430710298505
FRS2,-0.001600297449446088
BTBD1,-0.0016029773228979783
MEF2B,-0.0016047142770029361
UBL3,-0.0016083989466498993
SLC11A2,-0.0016088263299183067
CLP1,-0.0016098569853610618
MTAP,-0.0016107134323341673
SIAH2,-0.0016115471063512991
MRPS35,-0.0016116289808815385
TAAR2,-0.0016126188903364638
C12orf44,-0.0016161147745614955
ADAM12,-0.0016162208318523644
MRPS18B,-0.001616710160439409
TUBB2C,-0.0016175700320583892
N-PAC,-0.0016194023787066696
MLH3,-0.001619816139381599
SAG,-0.0016238748771241803
BCCIP,-0.0016240170299731955
ZSCAN12,-0.001624924177113757
KIAA0232,-0.00162748623450927
FRMD1,-0.0016298802245953985
COX7A1,-0.0016303835011204468
LMO1,-0.0016305523608205223
GALR2,-0.0016333788660177824
THOC1,-0.0016338355207111076
MCTP2,-0.0016341692253299266
CSNK2B,-0.0016341841443757907
SHCBP1,-0.0016342383489075312
THAP1,-0.001634304724341535
SPPL2B,-0.0016368059115407032
PDE1C,-0.0016376069882872396
CRYBA1,-0.0016379669643070355
BICD2,-0.0016405305908142273
RRM1,-0.001641316161755456
CHRM2,-0.0016417652866748556
CFLAR,-0.0016428726279257586
RDH14,-0.0016445867854921045
TPD52L2,-0.0016446815411248314
LOC200383,-0.001648803489600672
PLSCR3,-0.0016488656921340226
TUBA4A,-0.0016550017660325632
NTRK2,-0.0016556349897050688
TRPM2,-0.0016568608141827065
HSD17B12,-0.0016597785987402143
ANKS1B,-0.0016613985458123405
SLC39A6,-0.001661512199451211
EXOD1,-0.001665112249684629
UPF3B,-0.001665697945531395
GSCL,-0.0016673848386801406
DNASE2B,-0.0016683027450253825
ZMYM4,-0.0016691536328467468
HD,-0.0016694094898890763
SEMA3D,-0.0016704363159413941
CR1,-0.0016711072909809273
TAF15,-0.0016712078267431853
ABHD4,-0.0016724262945032582
SNRPG,-0.0016763601937523343
NKX2-8,-0.0016796160330775115
P2RY13,-0.0016802890926542306
PRTN3,-0.0016824319616405659
NUP43,-0.0016834551434280717
UBE2W,-0.0016836962712485817
IL5,-0.0016840144059699703
RNF19B,-0.0016849146804632277
YWHAB,-0.0016861088260324555
OSBP,-0.0016863250928188494
NAT2,-0.0016867943660207661
KIAA0195,-0.0016873204339860866
ITSN2,-0.0016880933142795018
DLG2,-0.0016883947834089293
DNAJA3,-0.0016899806558671262
TAS2R7,-0.0016903092186678235
NFIC,-0.0016910389521656174
AMELY,-0.001693468580389687
OPRM1,-0.0016936169941091314
UGP2,-0.001693943936809993
AMPD3,-0.001694984992463433
WDR7,-0.0016952798574531842
TXNDC14,-0.0016958019941757266
HOXD9,-0.0016967933369458573
SIAH1,-0.0016969920326959326
MSH5,-0.0016970206669015395
C9orf167,-0.0016971928765296476
MDH1,-0.0016980025732454384
XRCC6,-0.0016990237183892067
OBSCN,-0.0017007853372633154
CPLX3,-0.0017009629561824608
MED22,-0.0017017839248711318
EXOC3,-0.0017034879058379804
PTGS1,-0.0017042631455260083
DGCR14,-0.0017055636501389305
ZEB1,-0.0017055893378342764
SNF8,-0.0017063905960257395
HN1L,-0.0017067833871585178
HYOU1,-0.0017070320007685398
HIF3A,-0.0017074931456600372
CCDC88A,-0.0017078527725835387
CHRNA9,-0.0017081771377883538
FYB,-0.0017121373375523707
CREBZF,-0.0017129825796178533
SS18,-0.0017137239277238508
RPS3A,-0.001713765558487266
STRAP,-0.0017173263982095388
ETV1,-0.0017175778517316564
AP3B2,-0.0017177997115766887
RAPSN,-0.0017182432071653096
NR2F1,-0.0017251669773028079
GGTLA4,-0.001726858866015898
HTN3,-0.0017307445535777377
LPXN,-0.001732874959992321
FARP2,-0.0017355420554464667
EFHC2,-0.001735592143001022
CD300C,-0.0017378857089655746
KIF1C,-0.0017389222076747755
ARID4A,-0.0017399925802418777
KIAA0368,-0.001740829087247884
U1SNRNPBP,-0.0017410753092727408
PDPK1,-0.0017448342004024108
SMC4,-0.001745214923776153
PEX19,-0.0017463546607686656
PDIA2,-0.0017468082730363408
ZNF592,-0.0017474417172512933
C19orf40,-0.0017487522682517835
KLRA1,-0.0017491914331660887
CDH16,-0.0017493406821910515
TFPI2,-0.001751131512254399
RANBP5,-0.0017514650155245354
IFNA6,-0.0017517682119542511
GMIP,-0.0017526543806533085
SLC17A2,-0.0017539627850155718
SETD5,-0.0017568636114926109
ATP5H,-0.0017577140495286853
PTN,-0.0017579540600979311
AARS,-0.0017609318139655853
RHOT1,-0.0017619276173786978
TRGV3,-0.0017624783992276655
AURKB,-0.0017635679213512145
SERPINB1,-0.0017671060146194667
CXorf36,-0.0017672667855278374
PTGER3,-0.0017683165824152465
SLC22A5,-0.0017718070932221121
HNRPA3,-0.001772070195971451
ENTPD1,-0.0017744216274162936
LENEP,-0.0017752700284489095
TPR,-0.0017800099232820705
ASB4,-0.0017815494991066598
CXorf9,-0.0017823811355397888
ARHGEF6,-0.0017832666601915682
SELP,-0.0017843392293090071
FAM49B,-0.001786191651918306
GTDC1,-0.001792960894419172
GLS,-0.0017941638797267865
LOC90379,-0.0017944311775614573
CASP8,-0.0017975620430114665
TXK,-0.0017978248847124638
HRH4,-0.0018006685570020693
COLEC10,-0.001801582312172156
C10orf18,-0.001802982648139117
DSCR4,-0.0018033302910339425
CHRNA10,-0.0018038011877924685
RBM8A,-0.0018049065889452257
FCAR,-0.0018050247734019654
SF4,-0.0018061362640565241
ABCC10,-0.0018083975280034606
CLDN17,-0.0018090878814071508
SPIB,-0.001809180435893673
LPPR4,-0.0018102455544043818
NEUROD1,-0.0018106231310918465
DYNC1H1,-0.001813464923785101
PCNXL2,-0.0018151250248570018
STIP1,-0.0018171458000805984
CROT,-0.0018173515156612136
FLJ21075,-0.0018177857475897494
FH,-0.0018203504731615463
ARF6,-0.0018217766333949535
ECHDC2,-0.001834006718352463
LAMC1,-0.001836520987997918
BEST1,-0.001837876414773781
CARD10,-0.001841004609335598
SDCBP,-0.001841706115721185
SMG1,-0.0018492027744326889
C19orf15,-0.0018515240215610902
LAMP1,-0.0018538157013327742
FCN2,-0.0018551045948918745
C10orf68,-0.0018580811737583715
EEF1E1,-0.0018581672525382874
GABARAPL3,-0.0018596029203321802
GRP,-0.0018603260494279921
MAGEA11,-0.0018650648316310063
MS4A6A,-0.0018654692085154072
CEP192,-0.0018657546774874132
FLJ10081,-0.0018664412352669812
COG7,-0.0018669988763800347
ACACB,-0.0018672587153853398
ZNF324B,-0.0018683569949556537
ADCY8,-0.0018732651104586692
C1orf183,-0.0018782792513120856
PPM1E,-0.001878306998979688
BANK1,-0.0018800408182684262
DCHS2,-0.0018804379204233823
CPT1B,-0.0018809958993278846
LOC728215,-0.0018832496686341888
KLRF1,-0.0018836129011120901
SCAND2,-0.0018837873802806796
ABR,-0.001885138129186685
SENP7,-0.001885551491424763
MLN,-0.0018859886789602267
PACS2,-0.0018866138960905677
CCNJL,-0.0018866252575954155
ARHGEF15,-0.0018883206517174638
ZNF81,-0.0018892863204011527
SIRT6,-0.0018924091853083917
PTPN2,-0.0019007645528756622
SLC15A1,-0.001901623098064355
PRKD2,-0.0019026325053741974
USF2,-0.0019058848449364132
TMEM45A,-0.001906712582096283
NEUROG1,-0.0019067570230957738
PIGC,-0.0019070713139766502
EPB42,-0.0019079153482375406
PDS5B,-0.0019084171203031402
MRC2,-0.0019110844971938264
TCP11L1,-0.0019120118375480384
HSPE1,-0.0019159246982175214
XPNPEP2,-0.0019161699276060416
KCNJ1,-0.0019178127743133633
TTLL5,-0.0019200307630656273
PLLP,-0.0019213270819437233
VIL2,-0.0019221580172338398
UCK2,-0.0019224368719650599
CTRL,-0.0019232896394202538
ACTN2,-0.0019255352041709587
ZNRF4,-0.00192607286980538
SNRPD2,-0.0019268730560475075
MYO1E,-0.0019278521955941527
ERC1,-0.0019299530077958318
OGFRL1,-0.0019300282384083864
PCDHA2,-0.0019314405778592925
SERPINA6,-0.001931777331418183
ODC1,-0.0019320082737535754
ITGB3BP,-0.001932745614552238
FIP1L1,-0.0019385341625965283
AOC3,-0.0019396091271049185
UNC45A,-0.001940226954756478
HNRNPA1,-0.0019418569840576167
GPR97,-0.001941948592731923
ITGB1,-0.0019424164807131739
SRP9,-0.0019439369091601825
CD209,-0.001944590553321251
AAK1,-0.0019455968775456648
IPP,-0.001946870352024485
STX17,-0.0019488670261517825
MLLT4,-0.0019506986569328077
GUCY1A2,-0.0019511933051070938
SEPX1,-0.001954096665957847
IFNA10,-0.001955322463850549
EXOC5,-0.0019566532454792294
YY2,-0.0019568611739865407
DOPEY1,-0.001959377871145582
FMNL1,-0.001961020431698948
LIPA,-0.0019702045875352454
TGM4,-0.0019705874592088157
RPGRIP1,-0.0019758261763994527
ALDH2,-0.0019766585802275653
NUP205,-0.0019780972243391786
KRT83,-0.0019801091508702875
ZBTB1,-0.001981503420011207
CLINT1,-0.0019828199938479027
NIP7,-0.0019828800786196757
PLCL1,-0.0019836501432946288
ACTR10,-0.001983759564078084
CRYAB,-0.001984266236662835
CYP2C8,-0.0019847321195629306
HOXB1,-0.001984943614432383
HIST1H1E,-0.001985391247177925
CD3EAP,-0.0019858974323279386
UGCGL1,-0.0019878696858820336
MGC87042,-0.0019889326104996024
TNNC1,-0.001989815590254642
IFNW1,-0.0019907294407427675
PPP1CC,-0.0019907498090483153
BCAS2,-0.0019908919124667452
TENC1,-0.001991465460812944
DGKD,-0.001994231478048294
KLRC4,-0.001995822595515428
ZMYM2,-0.0019961808109184857
TNS3,-0.001996589664621499
TRIM44,-0.0019981939149442433
HIST1H2BM,-0.0019982281078988417
SAPS2,-0.002002892471468469
RRAS,-0.002005520118809309
NPFF,-0.0020062051684661187
DAAM2,-0.0020064860827476204
ZNF192,-0.002007173008346994
IQSEC3,-0.0020072842911576755
SBNO2,-0.00201152589507065
SLC25A37,-0.0020148282950061525
PXN,-0.0020171020780366256
SLC13A1,-0.0020190589265278594
ZNF238,-0.0020212117766166505
ZNF257,-0.00202154647754223
TRPC5,-0.0020234572677701426
MICAL3,-0.002023917516194902
ARHGAP25,-0.00202433457051636
THSD7A,-0.0020290050035125335
SSTR4,-0.002030423115745097
DDAH1,-0.00203449489537646
ATP6V1H,-0.0020369884716235445
MAPKAPK5,-0.0020415979843376756
PRLR,-0.0020422869800871407
DHX8,-0.0020459910427492044
GPR4,-0.0020468082609811995
BNC2,-0.00204733359670855
GLE1L,-0.002048095037217978
UTX,-0.0020490282808902542
SERPINB10,-0.0020492897920654273
MBD2,-0.0020501033236972666
CHRM4,-0.002051424175816834
COASY,-0.0020542206502937844
LOC51145,-0.002054742890861731
INTS3,-0.0020636600243247004
ACTR3,-0.0020645746756378755
C9orf38,-0.002065606951270022
PLCB2,-0.0020664628948402443
FAM102A,-0.0020705266147226743
SCN7A,-0.0020705865176784345
BTG4,-0.0020717875571426526
ZDHHC7,-0.0020732914535239477
MKL1,-0.0020733817836714017
PELO,-0.002074070078786357
MYRIP,-0.0020742339562058
OTUD3,-0.002074250302281202
ADAM20,-0.002075381430000917
TTC22,-0.00207552679908552
P53AIP1,-0.0020811531635280675
SPAG9,-0.002087489144030978
ICAM2,-0.0020885278497464535
RAF1,-0.0020898400239388547
MBL2,-0.0020907437046049923
CYP2C9,-0.002095991192038543
RASL10A,-0.0020962897616355674
ATP9B,-0.0020970120634438523
PICALM,-0.0021001591387811588
REN,-0.002101115501537791
WBP4,-0.00210223325021568
