Genes,Gene_Values
AIRE,0.0007911908101956827
AKAP6,0.0007880110612968366
APP,0.0007870475991455234
HTR7P,0.0007868361780312487
NRAP,0.0007864814499121354
HIGD2A,0.0007855789768692218
PRPH,0.0007838011102850252
C3orf36,0.000782899563472438
MIA3,0.0007814194354290921
RPL11,0.0007809929480667326
ADRA1A,0.0007805767859287159
ADAM19,0.0007797872584802999
P2RY14,0.0007777544815748181
KCNIP2,0.0007769456890911364
NRBP1,0.0007768528772386191
EIF2C4,0.0007747603299355511
RPS20,0.0007744343485341669
AKAP1,0.0007736578609897747
C10orf88,0.0007728880463224595
CD34,0.0007712046014676419
RPE,0.0007704892230802355
SPAST,0.0007683462593115908
ITCH,0.0007681730385389748
SDF4,0.0007660769464501701
TIE1,0.0007659410071160684
CREB3,0.0007645164587552032
HOXB3,0.0007631812639311441
KRT3,0.0007628161085426467
AGRN,0.0007624858846354957
NIP30,0.0007621962451509657
TUBA1B,0.000761718678493454
KLF15,0.0007603372871329955
KIAA0494,0.0007592995335069918
IGFALS,0.0007591196845672634
FETUB,0.0007586096616493726
ZMYND10,0.0007573622716089587
AVP,0.0007551947883675489
DBH,0.0007547002930073816
FMOD,0.0007536791680764112
PTGER3,0.0007521796265974851
METTL1,0.0007485270792984232
PRY,0.0007481428743405804
NUMB,0.0007450255592337857
XAB1,0.0007436307986094277
OPRM1,0.0007431672484219929
ZBTB5,0.0007421279800609322
NUP210,0.000741839104632645
SYNPO2L,0.0007418025251706464
CCT7,0.0007387731440461234
HCN2,0.000737177397965199
LLGL2,0.0007346667777855362
WRB,0.0007343404931893479
TBKBP1,0.000733652067410215
EDA2R,0.0007336159303681451
STRAP,0.0007312924426459204
SLC12A3,0.000729812166365054
EFNA2,0.0007296386223340242
TIMP2,0.0007291948280493234
PEX16,0.0007289423969514331
CCBL1,0.0007283589092898537
MAP3K6,0.0007279749604843991
NUDT15,0.0007278420820035278
AAK1,0.0007264713618788713
GPR77,0.0007264595083149713
LOC90379,0.000724930419393187
CASP2,0.0007208608597931765
IARS,0.0007207860769622057
XRCC3,0.000719189135079835
NFYB,0.0007167820170227839
LY6G6C,0.0007164902151007138
TUFM,0.0007143969443031601
XRCC6,0.0007133211091448548
UBFD1,0.0007128801780142405
EEF1A1,0.000710612820581083
FLJ20323,0.0007089969903284203
PCSK7,0.0007089793842178694
C9orf46,0.0007088919122934109
SPATS2,0.000707565101203051
EIF2AK1,0.0007042081868765934
TCL6,0.0007033326091799285
NUDT13,0.0007017554339925529
GPT,0.000701613169904417
FXYD7,0.0007012543466651537
COL6A1,0.000700871516481848
UBE2D1,0.0007008454781217422
GRIN2C,0.0006973208764142054
MAP3K9,0.0006968755746925169
RLN1,0.0006953785080913232
FLJ20160,0.0006950384684193299
STMN3,0.0006928794378779405
FRAP1,0.0006926615562574552
CYP19A1,0.0006882523097720997
ABCB11,0.0006843494569964765
APOA2,0.0006823416976169986
CKS1B,0.0006819929848552678
TNFSF5IP1,0.0006816809136198917
ECHS1,0.0006804343463039401
MKNK2,0.0006794847427732663
PCTK1,0.0006792212613151696
SORBS1,0.0006789720959724195
DNAL4,0.0006768476861907063
SGCB,0.0006759404856575483
MAG,0.0006755573815477181
LAMB4,0.0006750688574240184
TRIM58,0.0006709009232080192
ELAVL2,0.000670126662924036
FABP2,0.0006678766108805248
RPA4,0.0006658508865858732
MGC40069,0.000665497567054348
ZER1,0.000662885167412319
POFUT2,0.0006604200391790333
HPCAL4,0.0006603350030351194
DOPEY2,0.0006560631829472362
ZFYVE21,0.0006526657501759803
TPSD1,0.0006520843713098771
GABRQ,0.0006516829458910316
GHRHR,0.0006507150616336543
TFAP4,0.0006503054889216021
RAB40C,0.0006481945038083553
RALA,0.0006478479672044966
CALM2,0.0006470059918249868
VNN3,0.0006469643511337274
LBH,0.0006460907257371814
PROL1,0.0006445083289954638
HIST1H2BL,0.0006431292295815338
AKAP5,0.0006412774104923856
FBXO38,0.000639632638713522
MGC31957,0.000639532608201605
TMEM4,0.0006380894503574312
UBE1,0.0006368998336113377
CD7,0.0006346434747554139
SSR1,0.0006341491203713838
UGT2B4,0.0006335500091253633
HNRPM,0.0006331911112236399
ITGB1,0.0006331326528741468
LCE2B,0.0006305433321121812
ZNF507,0.0006296493852980129
PLP2,0.0006290667741658544
UBE2I,0.0006278500983206357
PRCC,0.0006271433893643597
CYP7A1,0.0006263260883644567
TBCB,0.0006247807884576729
C9orf78,0.0006244798468534803
GIPC2,0.0006212448851123486
MAGI2,0.0006205763592972495
WEE1,0.000616090867750707
C20orf30,0.000615928081330893
CASP7,0.000612910925287688
ZNF358,0.0006119627476665237
KCNJ5,0.0006104662754807446
POLR2A,0.0006060044874166788
GPX4,0.0006037927546686213
LYRM5,0.000601427381757125
RAD54L,0.0006002988225732799
FLJ23049,0.0005972143350046407
CDC14A,0.0005957670079718808
CYB561,0.00059331249753021
CCDC121,0.0005925499893296496
NARFL,0.000591716722685268
CHMP1A,0.000588667298139782
SEC14L2,0.0005851770178587019
RPS27A,0.0005848276271132253
SLC35D2,0.0005845083262257762
C17orf88,0.0005841394275244037
RAD51,0.0005835676174125482
APBA3,0.0005831470597296997
DSCR4,0.00058285900689367
DFNB31,0.0005815801443420451
ZNF668,0.0005806373754635794
SLC7A4,0.0005777980526880613
CENPM,0.0005748541065930139
CPA1,0.000568538989586852
CKMT2,0.0005661079799501292
CRY1,0.0005656219736502765
EPN2,0.0005651336833417598
STRN,0.0005641124298180225
OSBP2,0.0005637329908806169
PRUNE,0.0005633088225181419
GTF2A1,0.0005627130660630543
MFHAS1,0.0005604291799060097
KIF17,0.0005573439547530572
PAPOLB,0.0005566464680769412
ARL6IP1,0.0005560847627326395
RGR,0.0005496774192931833
TMEM50A,0.0005485408799450384
HISPPD1,0.0005463429762266001
NPAS1,0.0005457049006980365
SCN10A,0.0005451163314696387
ERH,0.0005434565913599098
NETO2,0.0005432012491557137
UBE2E3,0.0005431207271793768
UPF1,0.0005429291680750235
TCOF1,0.0005422485679753679
GLUD1,0.0005385134061571672
TJAP1,0.0005353663940897245
LAMB1,0.0005346478171632732
SMC5,0.0005323833103631212
PLCB2,0.0005310858732826088
TAT,0.0005288354394335012
HPRT1,0.0005267214251226662
ACTL6B,0.0005257993879709355
MAGEB4,0.0005257160348011811
ABCC10,0.0005256569040230311
SLIT1,0.0005224746702145257
C13orf27,0.0005217841458551757
SP4,0.0005212413977811315
RHOB,0.0005193830164553527
CD74,0.000518578491190236
FXN,0.0005168649988241561
MAFK,0.0005166103592232772
ST13,0.000515449552805403
CD2AP,0.0005141041097216034
PIM2,0.0005125559826626454
OR11A1,0.0005093177669547199
HECA,0.000509305292429659
TRIT1,0.0005089032648490744
DAP3,0.0005083500631036726
OTUD7B,0.000508087294755546
GABRR2,0.0005076943052504139
INVS,0.0005068454480597456
ZNF222,0.000502090357504827
ALOXE3,0.0004995442300933108
USP8,0.0004994472262361161
CCDC131,0.0004991968317528345
IGFBP4,0.0004965263715938827
TUBB2A,0.0004955873478012763
NCDN,0.0004951445208724954
MRPL3,0.0004947315760095385
GDI2,0.0004944679478109422
VAC14,0.0004935009155942831
ANKRD47,0.0004924116308824764
ProSAPiP1,0.0004907800541981628
BHMT2,0.0004906398694919692
ALOX12P2,0.0004905801483457616
C4orf27,0.0004862325197895517
BTG1,0.0004849630496396358
CD52,0.0004815183794090083
CLDN6,0.00047942718138513027
PVRL1,0.0004785168881279898
PPIA,0.00047666094149892153
SLN,0.0004748824719113969
STX12,0.000473942788295726
EPB41,0.0004725319975668882
SLC6A9,0.0004720999467832654
ZMYM6,0.000471043883181043
GTF3C2,0.0004699711157733708
COPS4,0.0004688446350481553
MYO9B,0.00046647627097697074
ACE,0.0004664073026006643
PACS1,0.000462219601122096
HOMER3,0.0004617133930321316
HEXIM1,0.000460601967973067
SRGAP3,0.00045496437977769966
RASA3,0.0004525277705650702
YTHDF3,0.00045196795615119696
TULP2,0.0004516706503455567
CCDC40,0.0004516344445226349
COPB1,0.00045070243611672263
RTN4,0.00045017483125215496
GIMAP6,0.0004490861839562526
NAT8,0.00044799461900251673
LSM8,0.00044789224910733955
AYTL2,0.0004474433547269259
ARHGDIA,0.0004455165024619877
KCNJ14,0.00044438028642025863
TNNT2,0.0004426331939167921
FPRL1,0.00044213842276089553
MRLC2,0.0004391347292852234
GPR135,0.0004391005131038383
ANXA13,0.0004389470739474704
ST6GALNAC4,0.0004386253129170913
PPP2R1A,0.00043788158529644254
AKT1,0.0004342435457374176
HMHA1,0.0004341951340099555
SLC6A11,0.00042970058788800486
LETM1,0.00042827004228209673
GGCX,0.0004262494671863434
RHO,0.0004223553899565156
SLC43A3,0.0004222894049432524
CRYBA1,0.00042147652450226286
FABP1,0.00042060688351558574
MAP2K3,0.0004177655885451385
DDOST,0.0004175381853171953
NCOA4,0.00041716801666936667
POLM,0.00041707045426641866
KIAA1751,0.0004148050408640719
CENPF,0.0004147725952037685
JARID1B,0.00041448896041507556
HYAL4,0.0004141064615261668
H6PD,0.0004138559273388966
PTPN2,0.00041382166801010587
HLA-DMA,0.00041305806039694087
ADAMTS12,0.00041304452508328983
PHYHIP,0.0004110592798265125
STIP1,0.00041095607149791666
SMARCC2,0.00041090060937627043
CACNG5,0.0004078432956437113
NTSR2,0.0004076013936517151
EZH1,0.0004066148753523091
NAT13,0.00040537100376194374
MLL4,0.0004053293188277536
RIG,0.00040362535623848474
SDHD,0.0004035315486757694
SPIB,0.0004014696585134231
IQCE,0.0003984601068458996
HSD11B2,0.0003952054242015172
BAMBI,0.000391961556063642
C10orf137,0.00039190456764267694
MYOHD1,0.00039158614137725515
HIST1H2BI,0.0003909028903378532
BCAN,0.0003885744138881926
LUZP2,0.0003884840765351244
TAX1BP1,0.0003883963663244569
HPGD,0.00038260216945650146
TRSPAP1,0.00038190581149673926
HDAC6,0.0003808274504632062
IER5,0.00038006123452307225
HARS2,0.0003783310926725683
ZNF771,0.00037789102355556005
GRIK1,0.00037749839612074724
PURG,0.0003773998493062102
HLA-DMB,0.0003770425621885992
IL18R1,0.00037582998885957246
HIST1H2AE,0.00037424544631930285
GAPVD1,0.0003730890118434284
FLJ21062,0.0003726752843902425
ZDHHC18,0.00037069853271504615
HPS1,0.0003679819369671119
OR2J2,0.00036598926581295145
FKBP1A,0.0003648542719500863
TAOK2,0.000362115836929631
TRPV6,0.0003619684256183336
STMN4,0.0003618775533321661
NR4A2,0.0003601578792384736
EFNA3,0.00035999795957873004
C1orf149,0.00035913454167385165
NT5M,0.0003585458205876276
PLAUR,0.0003523583088371132
CES1,0.00035170800822514447
TPST2,0.0003504288302752247
FKBP14,0.00034784514018403186
JTB,0.0003475716375169105
MTNR1B,0.0003472145610941159
NAT1,0.00034695267034473305
HFE,0.0003458728350099044
ATP6V1G2,0.00034364269339535954
B3GAT1,0.0003365145016260078
MIP,0.00033186444013463655
ADAMTS13,0.000330145129938813
RBL2,0.0003279449719598628
TIMP1,0.00032764832736658386
SERPINB6,0.0003275733297109133
SH3GL1,0.0003266176160635109
KIF25,0.0003264922770422547
LAG3,0.0003261605697195734
RAB3IL1,0.0003255748171017179
PSMB7,0.0003247316659109987
OR7A10,0.0003236781381933367
TAX1BP3,0.00032232149639105904
JDP2,0.00032093087980713495
GNAI2,0.000319062751111888
PPP1R11,0.00031781445447162844
WDR4,0.00031568593690211856
GP6,0.0003153577611729747
EPHA7,0.0003135920377420383
OR2F2,0.0003119623942060523
ALAD,0.0003116656347942409
PRMT2,0.00031140906876754446
SIGLEC9,0.0003113746373266931
RNF10,0.00031082897954504835
YPEL5,0.0003102220092380218
C20orf67,0.00031010497788479436
E2F8,0.0003097123098993551
C1orf27,0.00030924148365092533
GNAT3,0.00030903879614253355
CTGF,0.00030475807912639
LTK,0.00030473056846480606
PDZRN3,0.00030242498852823884
CXorf36,0.0003009784917748392
B2M,0.0002980006705534457
LST1,0.00029501295817460974
TRAK2,0.0002925060514498456
GLG1,0.00029225094036040096
MLXIP,0.00029198965266952974
ZNF212,0.00029141417606700065
LHX1,0.0002889758849055845
NPHP1,0.00028582495824767143
RABL5,0.00028580699780570475
GPKOW,0.0002843629511014936
OMP,0.00028382690267097
HNRPH3,0.00028128295515123154
LASS4,0.00028005731653554637
C19orf62,0.00027529351172399913
SPTLC1,0.0002729022269923726
SLC22A2,0.00027164806934014944
ZBTB39,0.0002687599185046108
CBX2,0.0002686112027426414
ADMR,0.0002672023375768943
KBTBD11,0.000267186077456124
ALPI,0.00026519147792764415
CDK4,0.00026510445953414517
LASS2,0.00026251858389759845
LPA,0.00026197115406370825
PDGFRB,0.0002606689704491439
GNAT2,0.00026045679877232113
KLK3,0.0002595800995542606
CD5L,0.000256471552760282
GLP2R,0.00025590877406605556
CTNS,0.000255430083264786
KLRK1,0.00025409798270428454
ITIH3,0.00025330790111507907
CNOT2,0.00025263797533609303
C3orf64,0.0002521817997117462
NF1,0.000249985658480346
HLA-DRA,0.00024903404365231286
NDFIP1,0.0002489367761281006
MED18,0.00024884462703478013
TMEM62,0.00024838222464771033
DEAF1,0.0002466164471369801
SNX24,0.0002451266287554396
GFAP,0.00024268129245569013
HTRA2,0.0002416031387766032
FUT2,0.00024025355435703026
PIK3CB,0.00023223200162505976
CNOT4,0.00023175378444785928
GRIN2D,0.00023174095489034906
NACA,0.0002289438463783494
RCN2,0.00022816871449521633
LRRC17,0.00022794578744985737
PRPF18,0.0002272403232453268
PATZ1,0.00022544631914083702
CNTNAP2,0.00022420014542412622
PDE10A,0.0002234401668966582
PRO0132,0.00022308497244795416
MC2R,0.00022108621868099812
C14orf172,0.00021726973510684627
OR2H1,0.00021472500662546325
ATAD3A,0.00021205221566493563
TOE1,0.000211589650693147
HUNK,0.00021151521041338524
TDRKH,0.000210956941644995
ANXA5,0.00020971083750178206
GATAD2A,0.0002084226036427415
SSTR1,0.0002083679892610197
PTAFR,0.00020801247537181444
FAM26B,0.00020691606243494133
GAS7,0.00020339612659567196
RAD17,0.00020293109777822196
HIST1H2BM,0.00020038888849528136
ARHGEF10,0.00020031694113627652
TAS2R10,0.0001996012285274638
HSPA6,0.0001987246368130021
ZMYM2,0.000197783972332914
ZNF107,0.00019518260572179625
RAB8A,0.00019297464453165415
PKD2,0.00019126906785655787
TEGT,0.0001907863883026806
APOL5,0.00018841720468308206
PGGT1B,0.00018780399887321228
NSUN5,0.0001864703649240174
PDGFB,0.00018549716698727773
ICAM2,0.00018403565996819498
PXMP3,0.00018252525246921888
STK10,0.0001819180608600935
CD82,0.0001807666844377361
STX6,0.00018054098888055093
CA5B,0.00017860381137407055
GRHL2,0.0001772137246422093
IMPDH2,0.00017519874673368002
ST6GALNAC5,0.00017466851687217324
CRYGC,0.00017426523815369162
COMMD4,0.0001741731721727816
GPX5,0.00017354178267985586
HLTF,0.00017218043921327027
SEPHS2,0.0001721736781534808
PTRF,0.00017070187618523536
HECTD3,0.000170666105965656
UPK2,0.00017053984474831656
CDC2L5,0.00017053580775772554
TFCP2,0.00016985483602060102
GPR137,0.00016793709709086204
CYLC2,0.00016522547610865211
KBTBD2,0.00016511560366446072
AANAT,0.00016363377731162752
SMG1,0.00016342011786500406
CYP17A1,0.00015924436517461994
MLLT11,0.00015911709268025227
RHOC,0.00015652965241705824
ZBTB6,0.00015642830753956303
GSDMDC1,0.00015550692873832566
GABBR2,0.0001532120430736923
SP100,0.00015099406936886468
JUNB,0.0001503618101651932
RPS8,0.00014945194265303868
ATP5S,0.00014630011936410799
C16orf53,0.0001456226127319281
PZP,0.00014473433766465217
GNPTAB,0.00014433038891742292
NPBWR2,0.00014132370342128644
SERPINB9,0.00014055303510001273
SEMA3F,0.0001404317053441402
LAGE3,0.00013567367428506244
RPL7A,0.0001348269092542465
CD80,0.00013464987787501832
SP2,0.00013388156352536166
PIGK,0.00013354943176140956
SRY,0.00013282079645339588
LOC643641,0.00013271252847377039
RARA,0.0001322702612528839
GOLGA2,0.0001318243288574915
MYCN,0.00013077374466271893
MASP1,0.0001305592087053639
NARG1L,0.0001226186800243835
IL2RG,0.00012059318246017096
ARF6,0.00011941506851667615
MCM3AP,0.0001183476852446434
CDX2,0.0001180779921293675
BRD8,0.00011796687151094447
ZNF665,0.00011669394957987525
LAPTM5,0.00011635282867279512
RARS,0.00011564002831591606
TMSB10,0.00011543932259504469
CRIM1,0.00011372060507811343
SCNN1B,0.0001129285517128396
EXOSC8,0.00011280939690140939
SLC17A1,0.00011216818177142642
UNC50,0.00010566411613514287
CNOT7,0.00010404411849388175
EIF3D,0.00010075371783553878
DCTN6,0.00010027943928967154
YEATS2,9.899527772082005e-05
CACNB1,9.814187286602719e-05
RORC,9.80216749845237e-05
SLC6A20,9.8018678448205e-05
CBX8,9.786609575929522e-05
SLC28A1,9.573498110162815e-05
MITF,9.189537629024629e-05
RSHL1,8.980122431952795e-05
LRRC19,8.934219605998514e-05
HRC,8.899720110532608e-05
PPA2,8.741616321899545e-05
NSD1,8.561521538055233e-05
APOLD1,8.41734585910843e-05
MAP1A,8.150433361072002e-05
FLJ11286,7.750029470756768e-05
MAPKAPK2,7.644220735917033e-05
CNNM1,7.53554727110016e-05
ESR1,7.518839873544391e-05
CA14,7.405067093367321e-05
MCRS1,7.160255626070072e-05
ELF1,7.111804847110633e-05
PITRM1,6.959905534289617e-05
CYP11B2,6.954973792246225e-05
PBOV1,6.806480106014463e-05
C16orf35,6.784535980501117e-05
FGF1,6.628468275854079e-05
ATP2B2,6.562593915082748e-05
DEC1,6.551996643736858e-05
LDHAL6B,6.453315159886103e-05
MED28,6.432287075151691e-05
MLLT1,6.405663186990103e-05
SET,6.310662787024768e-05
ALOX5,6.198727996464156e-05
SEMA7A,6.105166293342122e-05
ATP5O,5.7564374441327296e-05
PTGES3,5.697092265158883e-05
RIT1,5.6144501995281515e-05
FLJ13611,5.3564820100028886e-05
MMP15,5.263407965173415e-05
PRG3,5.119670615989493e-05
ZMIZ1,5.110814962350045e-05
DPH2,5.044373678084929e-05
ATF3,5.029214262039976e-05
HMGCL,4.807824795220344e-05
CDSN,4.748168093875073e-05
REV3L,4.718450450623838e-05
FMNL1,4.716705021916529e-05
ADM2,4.3301374443541e-05
DYSF,4.048332342135805e-05
MRFAP1L1,3.893321316613468e-05
LENEP,3.79829359010546e-05
DPP3,3.56807606787329e-05
A4GNT,3.540910649403593e-05
CYB5R2,3.510282704598116e-05
RLBP1,3.490419854500055e-05
EPS8,3.354824705694771e-05
ATP6V0E1,3.15841792983315e-05
GGTLA1,3.157617171107022e-05
COX6A1,3.115403974228592e-05
NUP188,2.9620784404120692e-05
UBC,2.8479406092674234e-05
FKRP,2.779463931785555e-05
SLC22A11,2.774173425471734e-05
ICK,2.6656787116293097e-05
ZNF174,2.6276589890717494e-05
FAIM,2.468613938024248e-05
EMX2,2.3578328229492675e-05
PML,2.3210492072488353e-05
TNFSF14,1.8440002795770745e-05
GATA1,1.5184392721380168e-05
C8orf70,1.4990310660754038e-05
KALRN,1.1062984558610458e-05
KIAA0368,1.0202938664917342e-05
MICB,9.81077317037808e-06
C17orf48,5.841251190763334e-06
ISLR,5.8228997154518935e-06
AMBN,3.7838452127764084e-06
ATP2A1,3.6696240331963264e-06
KCNAB2,3.244629092726708e-06
MUC16,1.7956946406957373e-06
CSPP1,1.1175157879776178e-06
PLEKHM2,-8.680881372139662e-07
GML,-2.2036344343157257e-06
GNG7,-2.8253976950641575e-06
CIDEB,-3.3119073223920595e-06
CAPN5,-3.924546168489525e-06
ATP2C2,-3.996270436795836e-06
SFPQ,-5.232713133166826e-06
MTIF2,-9.218770222273936e-06
IGL@,-1.1999206590129472e-05
EIF3I,-1.2066950417002219e-05
RHBDF2,-1.297689220555683e-05
RAB8B,-1.3331172903933714e-05
ADCY2,-1.3427631596554478e-05
KLF13,-1.4236149681874392e-05
NCOA6,-1.544997640857956e-05
TMEM59L,-1.6001933500935285e-05
IRF9,-1.6025952470964218e-05
NCAPH,-1.8117997790533783e-05
C20orf39,-2.124041783759288e-05
TBX5,-2.138754178878037e-05
HIPK1,-2.181843672275633e-05
ZNF207,-2.2504221007952973e-05
PPP1R14D,-2.297060849310435e-05
GPR23,-2.45816275826688e-05
ADAMTS2,-2.534689984268317e-05
CRHBP,-2.6098537326324788e-05
RASSF2,-2.6630260045283803e-05
TBX10,-2.7195098505402467e-05
CUZD1,-2.795528687903917e-05
AMH,-2.80278902973085e-05
MAPK14,-2.8876050499424818e-05
UBXD8,-2.9336120496796557e-05
KIAA0196,-3.0840246619994435e-05
PLEKHC1,-3.1108183235127986e-05
DBP,-3.111660186479564e-05
VENTX,-3.3408910122370435e-05
JARID1C,-3.3663892059335254e-05
PRDM12,-3.510564801947605e-05
RRN3,-3.561232070671988e-05
C7orf42,-3.603987460266279e-05
MAB21L2,-3.767870313551164e-05
KLF1,-3.8160293367517644e-05
GNLY,-3.874361681938885e-05
FCAR,-3.97211467652213e-05
CPN1,-3.999599676707861e-05
PLEKHJ1,-4.125172966654874e-05
KIAA0895,-4.4051231447123195e-05
LSS,-4.518346584640072e-05
ASB8,-4.628013290283907e-05
POGZ,-4.7384753629485286e-05
ASB1,-4.81178923613121e-05
NOX1,-4.9315415093774204e-05
KRR1,-5.151244645633814e-05
MAML1,-5.626611078899899e-05
ANKRD49,-5.7461236816721104e-05
ZZZ3,-5.971313444426531e-05
GLRB,-5.988310404963806e-05
CP110,-6.271308346988344e-05
ANP32E,-6.310560584233233e-05
KLRC4,-6.64881627662352e-05
DIO1,-6.771746846589192e-05
NMT1,-7.015338143825674e-05
ADORA1,-7.02311672770353e-05
NENF,-7.0791063432059e-05
SLC22A14,-7.277050084768564e-05
ANAPC2,-7.330156235638324e-05
ASH1L,-7.506325850207033e-05
PES1,-7.553059161804466e-05
CRP,-7.677110903284216e-05
RAGE,-7.719572484569757e-05
SEC14L3,-7.793416683748579e-05
CPEB3,-7.826982055855091e-05
TMEM127,-7.901250321626454e-05
SLC5A5,-8.459991507260536e-05
ARIH1,-8.56194067286631e-05
SUMO1,-8.74250288179872e-05
TAF1A,-8.766380138104994e-05
USP47,-9.463015700216952e-05
VPS13A,-9.513871123284747e-05
ALDOAP2,-9.664271682923617e-05
HEYL,-9.694063396576564e-05
RPS6KA6,-9.766442954056423e-05
PDK3,-9.933993772016873e-05
C18orf1,-9.973081254249096e-05
KCNMB1,-0.00010079705710873131
MCM5,-0.00010350601541695399
NR5A1,-0.00010631598462785828
CTR9,-0.00010632306482614046
H3F3A,-0.00010683158726434232
MPO,-0.0001069568910940161
GAN,-0.0001080520711416674
PRPF8,-0.000108507681438278
PTPRN,-0.00011006070641220327
PSMD10,-0.00011231215103326759
SLC29A2,-0.00011253514911453691
OR7C1,-0.0001148400023452146
ZNF335,-0.00011489507947258303
EVX1,-0.00011561067988950784
GTPBP1,-0.0001159666635362564
PRDX2,-0.00011700319946159766
DR1,-0.00011746658295383801
HMG2L1,-0.00011844289952426096
RHCE,-0.00012046855186673632
SCAP,-0.00012130165945799072
ADAMTSL2,-0.00012199261833777464
TETRAN,-0.00012345947129383938
TGM3,-0.00012432046067293567
EBAG9,-0.00012472958264325219
AGRP,-0.00012588529124345145
SIRT2,-0.00012679911527193675
SURF2,-0.00012715009837406763
STK25,-0.00012729672082879392
UTF1,-0.00012731432013622955
MLNR,-0.0001292121396379279
PTS,-0.00013024603925934023
EXDL2,-0.0001309770439273847
RPL18A,-0.00013169810802264635
SRP14,-0.0001326593353340005
TRGV3,-0.0001330116887854535
C4BPB,-0.00013352991545961674
PAFAH1B2,-0.00014193552395352303
CSF1,-0.00014398962833105314
E2F6,-0.00014452274185605302
LOC728215,-0.0001449957087954229
FHOD1,-0.00015149793355987679
MRPS35,-0.00015416085308917664
LILRA1,-0.0001543560976555948
RAC2,-0.0001555092063470567
ZNF24,-0.000157069351641502
CYP1B1,-0.00015761970012635181
TARS2,-0.00015815332960499544
NDST3,-0.00015922869571035068
PIWIL2,-0.0001601434979407512
CES3,-0.00016976493539422235
EPHX2,-0.00017034696631046766
RB1,-0.00017072918568154457
SEC24B,-0.00017132230280849782
ZNF177,-0.00017265226018271432
MAPK8IP3,-0.00017848657040688394
DKFZp547H025,-0.00018065210315516868
HTR4,-0.00018162936603065166
VPREB1,-0.00018260587550283827
EIF4B,-0.00018334233734299926
AGGF1,-0.0001836532945235153
ATP6V0A1,-0.00018367551486523747
FARSA,-0.00018555447355086242
MYL5,-0.00018725918515815376
LGALS3,-0.00018963252441889868
VENTXP1,-0.00019036964372724286
ARPP-21,-0.00019667254665135732
HLA-A,-0.00019670453014746178
POLR3B,-0.00020003262535079925
CTSZ,-0.00020093071997920772
ADM,-0.00020127012786903798
PFKFB3,-0.00020143814199896743
MED24,-0.00020430422759464237
PDE6G,-0.00020537686441810974
ATP5G2,-0.00020831202251749353
PCBP3,-0.00020984206684785544
PPP1R2,-0.00021119947049418408
TPR,-0.0002112853605582471
MS4A12,-0.00021398861202140792
ACTB,-0.00021522004559321414
AMFR,-0.00021606014041929556
BTNL8,-0.00021621673756265007
CHN1,-0.0002167133720498417
HOXA3,-0.0002176583350955884
RHOT1,-0.000219081401290362
C11orf21,-0.00021973035283542793
TCEAL1,-0.00022040620994055643
MYL6,-0.00022100622327178574
DEFA6,-0.00022124224154828435
ALDOB,-0.000221847989419941
TLX2,-0.0002228151213505091
TLK1,-0.0002247813118693023
GPR12,-0.000226533953130477
LIPF,-0.0002268009332273856
PDE1B,-0.0002274989154367776
COX7A2L,-0.00022812120015422747
TMEM66,-0.00022995358078584848
ACRV1,-0.00023062651272873775
FLJ20920,-0.0002349903359789463
EI24,-0.0002368481571851483
RBM5,-0.0002375681033452008
SLCO2A1,-0.0002419324494100518
ITFG2,-0.0002426885537514043
GDNF,-0.00024612509429760296
ENTPD1,-0.0002480044559679005
FAM50A,-0.0002487777720575791
C8orf44,-0.00024916919476323276
AP1S2,-0.00025194638058498314
DMPK,-0.00025237392151002
SLC25A11,-0.0002524099095276101
RAB4B,-0.00025260980655338554
SNRPB,-0.0002542980918783701
KRT33A,-0.00025470724245190644
IFNA10,-0.00025586188151682267
IL1RAPL1,-0.0002560002037504782
HPR,-0.0002568813711035456
CCDC64,-0.00025860643299485675
CDC42,-0.0002614868644429846
PTPRN2,-0.0002624310007643499
BCLAF1,-0.0002659558260706604
MAT2A,-0.00026805380613465906
HSD17B14,-0.00027332475321897165
SLC1A7,-0.00027645393392865155
PPP3CA,-0.00027817802467231667
MORF4L2,-0.00027896581586742657
TBX6,-0.0002824877247199562
C14orf104,-0.00028525460013438194
F2RL2,-0.0002870350839612876
HPSE2,-0.00028770238794180295
NRSN2,-0.0002897631732990633
ZAK,-0.0002903774293772655
GGNBP2,-0.0002931587083045759
PAIP2B,-0.0002934612525591268
TRPA1,-0.00029684276151535735
TRA@,-0.0002975177316470958
RAD23A,-0.0002975543859862835
CAPRIN1,-0.00029965081948032094
ZIC3,-0.0003016371503370213
FAM13A1,-0.0003030047526945877
CMPK,-0.000307355962053057
ZBTB7A,-0.00030790550816413694
BUB3,-0.00030869294051967896
TAS2R9,-0.00030888959890428355
IPP,-0.00031072000949527746
SFRS3,-0.0003126828307844563
GLRA2,-0.0003144472511108335
AFM,-0.00031571855979987804
GHSR,-0.00031579491467763473
ZDHHC14,-0.0003168542443657151
C21orf66,-0.00031702391743416666
AKR1D1,-0.00031757861816037196
ACAT1,-0.00031808510189822165
ABCC6,-0.00031843132156859444
ANXA1,-0.00032221082923019793
LASS6,-0.0003223023108853209
NDST2,-0.0003224973960686922
POF1B,-0.00032354423811792473
HGFAC,-0.00032598700659887734
THNSL2,-0.0003260438819924189
ELOVL5,-0.00033169834359941537
NTRK3,-0.00033197773774372956
TLL2,-0.00033585001012630686
TGFB3,-0.00033595236401581314
STAT2,-0.00033736467245562454
