Genes,Gene_Values
NELL2,0.0005280174809794619
KLHL11,0.000527819999536135
CXorf21,0.0005265043073496913
PDE6D,0.0005247881506456715
GRID2,0.0005241403933343443
ELA3B,0.0005225103383051263
CYP2C8,0.0005223960119245253
GEMIN8,0.000519972484677013
CRTAP,0.0005187241889541426
SLC6A11,0.0005181892128606971
KLF15,0.0005154269927369205
ORMDL2,0.0005144900959758603
ARHGDIG,0.0005124550095124063
BLOC1S1,0.0005095040448051067
CES2,0.0005070615414617385
RNH1,0.0005056002410912271
TMEM14A,0.0005036710956225527
SCN4A,0.0005012458891345782
TMEM41B,0.0005003101283174325
CDKN2A,0.000499714853259727
ITGA2B,0.0004990572967230456
DUSP12,0.0004976114674012292
SCYE1,0.0004969493244317308
C14orf106,0.0004957646171934049
ARHGEF10,0.0004932629709529678
CTGF,0.0004928301595001136
LECT1,0.00049118872126167
NACAP1,0.0004910821250159386
CD200,0.0004909147241386392
CCL24,0.0004877437281499742
TRIM68,0.00048700310164911145
PRLH,0.0004856272724747073
MASP1,0.00048406341823107533
ATN1,0.0004824886247639854
DRD1,0.0004813921020310022
LSP1,0.00048085742472007596
ZBTB43,0.00048002654927284107
SCML2,0.0004796413105893986
LAP3,0.0004793396932385743
ZNF407,0.0004790810642781608
RNF17,0.00047871213865568145
GFOD1,0.00047860524698832167
ZFP36,0.00047690036939920105
HIST1H2AM,0.0004767807197704699
CREM,0.00047655503347976614
CAMKK2,0.00047537379314571855
TEX11,0.0004735477398618691
C20orf195,0.000472183303222469
VNN3,0.0004719194062405324
ZNHIT4,0.00046857776354796576
NPHS2,0.00046814137802298205
HTR1D,0.00046809865638231164
TNFSF15,0.0004667622376485859
RRAS,0.00046614331617372113
NDUFB6,0.00046446331791523616
LST1,0.00046228237670679304
UCP3,0.000462199977176351
OAZ1,0.0004614650956144388
SNPH,0.00046072576876890866
TNRC4,0.0004602943755206359
GRIA4,0.0004587967433404676
PAGE1,0.00045648067552760385
KIAA1324,0.00044845428668710834
VEGFB,0.0004461923216699459
NLGN4Y,0.0004448421214021538
PVRL2,0.00044483832956068806
GDPD2,0.00044301583645930145
FBXO38,0.00044115745832113107
KRT3,0.00044073370297821834
PAX2,0.00044068295428370617
MRPL34,0.0004403621457029113
PLXDC1,0.0004397941319027235
CD302,0.000439509841928335
MRTO4,0.00043797422180311737
FUT7,0.00043751158687845823
MEST,0.0004371730220636933
KPNA4,0.0004369821664652724
DDAH2,0.00043588542804105356
GPC1,0.0004336819683422759
CCDC28A,0.00043346399360355434
RFX2,0.0004332716971406984
DCC1,0.00043134784387449546
RABEP2,0.0004296784646407157
TRIM32,0.000429095735790176
TTC27,0.0004285115191298827
HSP90AA1,0.00042844595231450634
MID1,0.0004283365011150556
GTPBP3,0.0004278599395152306
NBPF3,0.000427583719716102
FLJ22639,0.0004273398668822047
NEUROD6,0.0004253563354641582
C8A,0.00042482156674173387
CCR5,0.00042110428569636495
SMU1,0.00042033934110246045
MOAP1,0.0004185609985331485
LIMK1,0.00041842585319019167
TRIM13,0.00041836586304458276
MRPL16,0.0004183490950134755
CHRM4,0.0004180814596896765
PHYHIP,0.0004180016425235815
ENOX1,0.0004144870191791835
POLG,0.0004142226797924433
TNXB,0.00041339315477392563
CACNA1D,0.0004133314642853433
TMPRSS3,0.0004116898615371486
IL32,0.00041154783655915887
RHBDD3,0.00040930849094847257
POPDC2,0.00040867687686305516
NDST4,0.00040792709533755907
FZD8,0.0004077985182090471
NTN2L,0.0004061375807620843
KRT83,0.00040502941562554705
ZNF460,0.00040325129731177273
FKBP15,0.00040062517567705016
GDF15,0.0004000049387956322
PIWIL1,0.0003970743167926484
KIF21B,0.00039702722948339956
ARL1,0.0003969706337318027
TRIM49,0.000396071973866663
PZP,0.0003948350516011145
ASB4,0.0003938022003531178
CHMP1A,0.00039341178616634495
CISD1,0.0003866588180999214
KCNJ9,0.00038583248465434
CETP,0.00038459337626343943
BCL2L2,0.00038359640228957865
CPNE6,0.0003832430786787658
ZNF157,0.00038195813457248597
ACCN2,0.0003808530493913473
MED27,0.0003794831068684104
PPY,0.00037801733905326617
SEC14L4,0.00037778008246011255
CUTA,0.00037771388819559857
PITPNB,0.00037669414658411714
SLC22A11,0.0003750170440294829
PPFIBP2,0.000374841297033639
GFRA2,0.0003743346100236651
MTF1,0.0003739804399414942
MAGEA10,0.0003739208863952209
EPOR,0.0003720810145054007
ZNF331,0.0003704194762586198
UAP1L1,0.0003701501045358152
SFRP5,0.0003685214740509162
TACSTD1,0.00036757141722674097
C10orf95,0.00036497508852095757
DGCR8,0.00036459973410722093
VAMP5,0.00036457802867419665
SLN,0.00036148622179299825
B3GALT5,0.0003594656343029697
C7orf23,0.0003582431139607164
CDADC1,0.000357403001780983
MYO1A,0.00035118384032727844
RREB1,0.0003505247129443393
TRAF3IP2,0.0003495253668870481
DPT,0.0003489417560939143
CLK4,0.0003480434144760882
STARD7,0.00034791395317238487
KIAA0372,0.0003461557554414071
LEFTY2,0.00034553530764540216
MARK3,0.00034358536268131834
BTG4,0.00033990271493683044
FKSG2,0.0003395650455087866
MAPKAPK3,0.00033948568526847493
SDF2L1,0.00033728005784474665
LIPG,0.0003364055123457267
FBXW10,0.0003358327276909334
RBM10,0.0003349524452163981
ASCL2,0.0003347131966768346
GPR12,0.00033303130917419483
NXPH3,0.00033279047067554977
NUP37,0.00033213346116053394
CABP2,0.0003292771365904462
GRIK4,0.00032670077910733775
MADCAM1,0.00032584330887107496
KRT37,0.0003252303972211671
GRIN2B,0.00032497180417534065
GSPT1,0.00032485305144910106
EN2,0.00032471247721742536
GNAT1,0.00032464307746354274
RAD21,0.00032335476945366423
ATP2B2,0.0003221299154126965
VIM,0.0003213588028228133
ENAH,0.0003213511582287544
SLC6A13,0.00031718378673495926
DOCK6,0.0003156357869606974
TMEM35,0.0003149924482080487
KLHDC2,0.00031393852301788084
NPM3,0.000311401886860204
GNAZ,0.0003098442533436473
NAGK,0.000309438493173255
RRP12,0.0003078203845770379
PPAN,0.00030676831370116017
ROBO4,0.00030625282167202195
ADCY1,0.0003048152580980724
USP34,0.00030347922487959314
COBL,0.0003028470608959803
CSNK1G2,0.00030199586362056075
SERINC2,0.00030172073817879316
CSPP1,0.00030081906825578034
SIN3B,0.00030063674527953114
RPLP1,0.0003005399737682501
UCP1,0.00029770333502198944
SIGLEC9,0.0002953771738906735
RFPL1,0.0002951456809286238
EXTL1,0.000294838487485794
CFLAR,0.00029413325789481376
GNAQ,0.00029377407204209187
QARS,0.00029371783061996927
TNR,0.0002914463409549459
CDH18,0.00028981226536847613
TYROBP,0.00028844468727695307
REN,0.000285319168390575
CCDC15,0.00028105616691370477
SON,0.0002800776332464502
C10orf97,0.00027850678328466904
IFNA5,0.0002783440956919431
LRP1,0.0002763330381273764
HIST1H2BN,0.0002722678051042739
DDAH1,0.00026947966691974256
ADAMTS12,0.00026928233843027927
SLC6A9,0.00026840077718459984
HRK,0.0002683163282616192
ZC3H7B,0.00026753279894680776
C13orf24,0.0002669731374662897
MAPK8IP3,0.00026437852849869615
C8orf17,0.0002622533777020981
EFTUD1,0.00026194911966296447
RPL27,0.00026064453721361445
GBF1,0.0002585144864428374
NAGPA,0.0002575933767882327
LIM2,0.0002560865693883882
KIR2DS4,0.0002531228877064076
ELSPBP1,0.0002513462585220555
KLK2,0.0002500210402363605
ABCF3,0.0002483769039927974
TSGA10,0.00024815368146508026
CLIC3,0.00024643115255384865
C8B,0.00024269744978814496
MC2R,0.0002404848209944162
AK3L1,0.00023955754215374607
TRMT5,0.00023903945108001858
ANKRD55,0.0002385269011937953
TSR1,0.00023834803777296029
RPL19,0.00023822384228128224
PCDHGA3,0.00023794067123382947
TRHR,0.00023727737488440543
CAPN5,0.00023662440319118137
HOXD12,0.00023515863902626313
CAD,0.00023503722319082284
RHEB,0.00023356283759797954
FAM12A,0.00023316482485567357
FLJ12529,0.0002327515110289781
TRGV5,0.00023118827525048363
PPP2R5B,0.00023104807720217843
MS4A12,0.0002307496521337924
RQCD1,0.00023035782485869455
TFDP3,0.00023033062180667857
ZBTB32,0.00022871595884007813
PSMB3,0.0002251529479524054
KCNAB2,0.0002227500284026914
ZFAND1,0.00021885951332753127
CPNE7,0.00021877192399727318
E2F5,0.00021504728069352528
APLP1,0.00021351234617029597
GRM4,0.00021178297358876523
C21orf2,0.00021025694630749976
PROP1,0.0002092115208658165
CHORDC1,0.00020814094914678672
GSTO1,0.0002077034494642339
TNFRSF10D,0.00020764154750537543
CCIN,0.00020751619520923174
ANKRD40,0.0002042422327374424
RNASEH1,0.00020370106014989603
MAGEC3,0.00020348253545618864
TM4SF20,0.00020200122261021636
ANKRA2,0.0002006979970515697
NAT1,0.00019872051044489305
CST8,0.00019818732482053606
RAB1B,0.000197287683825783
RBMS3,0.0001972527089893112
HTR3A,0.00019690044019900153
CNOT1,0.00019508763982543185
ACE,0.00019474952564126153
S100A4,0.00019378240137517714
PSAP,0.00019191735618917296
OVGP1,0.000188187172208895
C1RL,0.00018501979270881135
PPP1CC,0.0001834735416632624
HNRNPA2B1,0.00018333717626964243
AIFM1,0.0001827403674569956
SLC12A8,0.00018057327427596683
CYP4A11,0.000178683161809576
GRHL2,0.00017349988144461768
CREB1,0.0001715116319927074
CTH,0.00016963214175588922
GYPA,0.00016786708093604097
FBP2,0.00016768507845360352
CYP4F2,0.0001673715285818087
GPR32,0.0001666680781041281
ADRB1,0.00016628518670291003
SAP130,0.000163596345458415
BLK,0.00016234617511051401
EZH1,0.0001619535833567133
LPAL2,0.00016107987685870574
COX15,0.00016013044067340502
GLS,0.00015746410152014178
SLC24A1,0.00015700928646860792
PYROXD1,0.00015681097759312766
ZNF195,0.00015674785519843396
TBX10,0.00015648377041646623
GABRR2,0.00015215053919494646
SPOP,0.00015109500675072895
SGCD,0.00015098036111237386
HIST1H3F,0.0001506600414034304
RARG,0.00014941820242980373
KIAA0157,0.00014925204539868646
OPRL1,0.00014840229525795468
PSMD5,0.0001477345050662325
ACAD8,0.00014453509768625668
CCDC33,0.000143824252595833
IFNA10,0.00014260367080961195
FLJ21963,0.00013930953662441394
NBR2,0.00013870843126077465
PCDH9,0.00013824109111421686
IHPK1,0.00013785593499840112
DBF4,0.00013780023326228583
SLC25A10,0.00013749833584201005
NLRP3,0.00013242130218495875
GCN5L2,0.00012896541741702687
C17orf53,0.00012734951584542387
FN3KRP,0.00012617154887216325
CAMTA2,0.00012385374012852614
RPL21,0.00012375614794114093
ZGPAT,0.0001237077549757067
D15Wsu75e,0.0001207386071007658
FSTL3,0.00012007836766508039
XCR1,0.00011943191173159983
F9,0.00011827041224669905
TRPC4AP,0.00011780417397414974
NXF1,0.0001173833943152927
ATP2A3,0.00011601264066852108
SERPINA7,0.00011594351012822425
GPR52,0.00011589824645908095
CHRNA2,0.00011582713705071535
ACCN3,0.00011388514250674624
PCNT,0.00011297835949120643
VASH2,0.00011226525404073459
RAB33B,0.00011079513773288337
HIST1H4L,0.00011018043361747672
RASSF8,0.00010901125889197195
TEX28,0.00010859972287741368
NCR2,0.00010789607704317605
MDH1,0.00010774122174464575
MARCH2,0.0001063349628581785
RBM4B,0.00010585651715201582
IKZF2,0.00010562264808766605
IL17B,0.00010524254954380093
UBE2D1,0.00010287656511373297
PLCB3,0.00010197957458639911
SLMO1,0.00010157019106708398
SP140,0.00010023893345730448
RARB,9.839734701102588e-05
HSBP1,9.801752639167535e-05
APAF1,9.707438840771163e-05
CD9,9.50029614700558e-05
CLASP1,9.381904483081911e-05
CD151,9.327654102473945e-05
LOC196993,9.297786742683956e-05
NANOG,9.182385094027493e-05
ART4,8.957594289251851e-05
KIR3DX1,8.872623140371111e-05
NLRX1,8.855499174234952e-05
GPR173,8.633941255655221e-05
ING3,8.439437284847492e-05
F2RL3,8.428442471308543e-05
HYDIN,8.363274587082352e-05
MLN,7.977772941521676e-05
RAD17,7.974118578969578e-05
NCK1,7.710228506425975e-05
TTBK2,7.698111807850033e-05
MATR3,7.587910933302893e-05
GH2,7.58599717097299e-05
EHMT2,7.507906207943292e-05
PBRM1,7.332883874214495e-05
DOCK10,7.215599423929711e-05
KCNG2,7.107496607219657e-05
PAK4,7.106684804476202e-05
KCNH6,7.035833573711685e-05
ARHGAP1,6.883370973201304e-05
LYVE1,6.750762125057938e-05
POLD4,6.52018884445067e-05
SMUG1,6.481915492325954e-05
HBEGF,6.470346599123866e-05
C21orf59,6.429680072886388e-05
SEC14L3,6.42848308023572e-05
MYRIP,6.31043165109432e-05
SORBS2,6.112503446519918e-05
C14orf115,5.907645585230072e-05
NYX,5.848361555946546e-05
KIAA0146,5.834512773926697e-05
P2RX1,5.6656601024213885e-05
PRDX6,5.618915252631579e-05
C19orf53,5.466619851825339e-05
FABP2,5.445222582158707e-05
MANBA,5.191543299664035e-05
PYGO1,5.162417349050795e-05
PDXDC1,5.1412708969172854e-05
HOXB8,5.045793485359064e-05
SLC26A1,4.956018020939599e-05
PRDM8,4.8047163808609136e-05
PXDN,4.581159350399785e-05
SI,4.550397691301972e-05
NPHS1,4.385506803527218e-05
CYBRD1,4.373315900050375e-05
HMGN2,4.168538556348427e-05
ATAD2B,4.152855012206359e-05
PDGFRL,3.9311340149603346e-05
SLC27A2,3.667553662223342e-05
SMAD1,3.558451291983298e-05
ARR3,3.4510944809557556e-05
CHMP2A,3.332394871146695e-05
SPINLW1,3.144365807314053e-05
PSG3,3.0887294499965434e-05
NPFF,2.985804710970582e-05
UPK2,2.962416817437468e-05
TUBA1B,2.889540981883151e-05
SPHK2,2.7288395532111767e-05
PPP3R1,2.60654474378178e-05
KLRA1,2.5135384752730428e-05
ZCCHC10,2.4155976104149323e-05
RYK,2.2507886819734695e-05
PDE6C,2.140556182929674e-05
ZNF764,2.100338510044009e-05
SS18L2,2.094080228364216e-05
FANCA,2.004585329562207e-05
GLT8D1,1.9317773018598698e-05
ACF,1.8862663987199143e-05
CDKN1B,1.87818260727716e-05
EDN3,1.832445558599719e-05
OS9,1.719372434648061e-05
TMPRSS2,1.527788927725056e-05
PAPSS2,1.4102536643612082e-05
LY6G5C,9.833184943612712e-06
CDC73,8.907027979980325e-06
KCNJ10,8.500387259577025e-06
M6PRBP1,8.216668706022405e-06
SIP1,6.118935314947852e-06
GOLIM4,5.474496009483042e-06
XYLT2,4.287805089065883e-06
BAT2D1,4.034106159917191e-06
C1orf109,3.768991612333752e-06
SMAD5,2.3877223692135685e-06
DARS,1.847195966648416e-06
LRRC48,1.5894033691200729e-06
ARHGEF3,1.1203398194117544e-06
NOTCH4,1.9892706513403766e-07
SMCR7L,-2.2888818713872822e-07
PFDN4,-3.054812115718902e-07
TGM2,-1.100137186539065e-06
MC5R,-1.3059553011543815e-06
EDG5,-1.4278432457426448e-06
LRRC61,-1.7283373619216772e-06
FUT5,-2.3326035637014375e-06
OXSM,-3.721689091156259e-06
SIPA1L1,-4.467778327419454e-06
CHRND,-4.644291381413676e-06
HIST1H2BH,-7.0275704369876245e-06
EXOSC8,-1.0127504672408782e-05
PCDHGB6,-1.1704525702128115e-05
PCDHA3,-1.4414676751398342e-05
ANXA5,-1.5499626942777517e-05
DENND4B,-1.7651336819630967e-05
KIAA0953,-1.8642436452924436e-05
IL12B,-1.8865637771965464e-05
SCRT1,-1.8937667672581778e-05
MNDA,-1.9310573392952425e-05
TRPM6,-1.9334347606925867e-05
ALDH2,-1.974467253906262e-05
C17orf62,-2.0256871107354558e-05
LYRM1,-2.0287222774517702e-05
ADRA2C,-2.125689644229251e-05
RAB11FIP5,-2.150387227950773e-05
UBE2M,-2.1973921955830505e-05
DNAJC16,-2.2399837768076266e-05
DOK5,-2.2857946252050208e-05
TAGLN3,-2.431516933010222e-05
GRB2,-2.4530719008077083e-05
ETFA,-2.4619796826320437e-05
HIGD2A,-2.5571675034326325e-05
LOC51145,-2.6144904876810664e-05
DAB2,-2.7188163760498954e-05
PIGC,-2.7255543480403685e-05
PLCL2,-2.8044579952500586e-05
LMTK2,-3.072874018359167e-05
UBC,-3.152727466359146e-05
WWC3,-3.236483161695028e-05
ADH1C,-3.440989335906176e-05
SLC22A1,-3.69919940502849e-05
SCRIB,-3.757404575693274e-05
DRD2,-3.766347850681928e-05
KCNB2,-3.789627530963849e-05
FKBP8,-3.8123146646813664e-05
C10orf79,-3.953253859108328e-05
ZNF197,-4.1165335936166515e-05
CHD2,-4.137080853548372e-05
CHD9,-4.204536791104791e-05
TTF1,-4.229776713773624e-05
IFNA1,-4.304342176159855e-05
GPC5,-4.349365993256177e-05
TIMELESS,-4.533175082626423e-05
PHF1,-4.627399042800761e-05
RASL10A,-4.840706705292449e-05
TRIM10,-4.925885588149361e-05
GIMAP4,-4.946772718067284e-05
XAB2,-4.9739564105187325e-05
IL3,-5.0995112031547974e-05
HOXB1,-5.1514448494923385e-05
ACTN1,-5.2165204581651735e-05
LIPT1,-5.236714230529526e-05
PTH,-5.257097772441951e-05
GANAB,-5.3197112769270165e-05
FAIM2,-5.368071751325753e-05
OR1A2,-5.418211726485249e-05
ZPBP,-5.812314438354447e-05
VCAN,-5.946405787089908e-05
GTF2F1,-5.986233426504601e-05
KCTD14,-6.0179540267383315e-05
RHOA,-6.385849507667472e-05
SFRS14,-6.545820985146618e-05
B3GNT1,-6.552621762605504e-05
TTC35,-6.611746263526098e-05
LILRA2,-6.620570551627433e-05
HSPB7,-6.696799602577313e-05
GABPB2,-6.704303493097584e-05
ELOVL5,-6.708783197070948e-05
LETM1,-6.876429091421806e-05
HADH,-6.999660763507291e-05
FXC1,-7.18090286299296e-05
IRF4,-7.5049240698129e-05
GKN1,-7.644342189150674e-05
TBX4,-7.957195924300008e-05
WIZ,-8.098744725655783e-05
MCM3,-8.12800340798789e-05
STMN4,-8.196601785990416e-05
MCL1,-8.269063109100501e-05
C1orf129,-8.353127216917862e-05
RBPJL,-8.364956191727923e-05
TTPA,-8.533520619076094e-05
GRM6,-8.584162876118156e-05
GOSR1,-8.736201942222839e-05
PRDM5,-8.811741334810098e-05
LCK,-8.91885981261061e-05
PLEKHH3,-9.07098041709622e-05
ZNF696,-9.508340930059291e-05
PAOX,-9.51564835556868e-05
SAC,-9.599060890664964e-05
AGER,-9.707833018776304e-05
SRGAP3,-9.76336880005622e-05
PCDHB17,-9.792879499247857e-05
CCDC49,-9.84493875423423e-05
OR7C1,-9.906960945228121e-05
POLE3,-0.00010059397673307744
PSMC4,-0.00010104787869884655
HNRPF,-0.0001029003313217717
VPS26A,-0.00010771561080759148
ACVRL1,-0.00010815767249481151
CTNNA3,-0.00011017739664204865
MCM7,-0.00011037718821087168
API5,-0.00011054645274944603
OR2J3,-0.00011131661213374403
FBXW2,-0.00011177328840823012
BAI1,-0.00011180344697996675
C11orf9,-0.00011647438566713454
FCN2,-0.0001184314235734854
ADCY2,-0.00011886682413960961
ZNF665,-0.00011924349792568899
MAFK,-0.00012195869559449128
MIER2,-0.00012217175542037436
NEURL,-0.0001269736416050509
MTSS1,-0.0001278588816321666
TMEM59L,-0.00012791397441005886
AGTRL1,-0.00012826529159234152
LY6G6E,-0.0001286648125318814
OTUB1,-0.00012954804552090882
SNCB,-0.0001300232326759241
NPY2R,-0.00013066672157359622
FLJ13611,-0.00013116708306103864
CACNA1F,-0.00013212190039203344
GRAP2,-0.00013404603664521033
NEDD4,-0.0001354213443363785
MLF2,-0.0001359357180215198
CYP26B1,-0.00013976794406395535
PAPOLB,-0.00013984467216743247
PDHX,-0.00014006330444355351
B2M,-0.00014118894553137338
THBS2,-0.0001416818933909072
FAS,-0.00014328018546806901
SEMA4G,-0.0001434364466561602
PON1,-0.00014346688289634406
SFRS4,-0.00014493876443190853
TBC1D9B,-0.00014915664535153453
DTX3,-0.00015024293370427598
EEF1D,-0.00015206978592551416
SETDB1,-0.00015436986324225352
PSMD4,-0.00015507547612226535
AACS,-0.00015630831752697593
APOL5,-0.00015634029061676902
SRR,-0.0001579967595437656
BTN2A1,-0.0001581817099455767
SS18L1,-0.0001587054287640902
BAZ2A,-0.0001596423964083075
ZNF506,-0.0001597915068602775
MCM10,-0.00016040327241461405
RHOC,-0.00016089451377067
MRPL11,-0.00016130629888270383
ALX4,-0.00016524312500860777
LOC390688,-0.0001658460518735215
MC3R,-0.00016704568570017028
PDS5A,-0.00016779617537018382
CYP11B1,-0.00016996912106584123
LASP1,-0.00017321722520069021
HAPLN1,-0.00017480322727624718
SNN,-0.0001758224493874361
NDUFB3,-0.00017683111951644688
MTNR1A,-0.0001768711101678804
PADI2,-0.00017780301698721806
PIGZ,-0.00018009356939787294
SDCBP,-0.00018084854910768874
MORN1,-0.00018190936702097216
GTF3C4,-0.00018263110948908923
EGFR,-0.0001829903400303684
PEX11B,-0.00018469942218475217
RAB5B,-0.00018559945419851213
LSS,-0.00018771097444998165
FKBP2,-0.00018787668214359184
HSPC111,-0.0001908568589486616
ACSL6,-0.0001910000155359145
SEMG1,-0.00019176291387793334
PKN1,-0.000194292188744299
ULK1,-0.00019443791054798835
GLYAT,-0.00019659597347799901
KCNJ4,-0.0001975707120366924
RPS10,-0.0001985780479787183
RBP1,-0.00019897406995915306
IFNB1,-0.00019944555663660126
PIP4K2B,-0.00019962923300952888
CLCC1,-0.00019999434383494952
SSH3,-0.00020092751675706582
HS6ST1,-0.00020095722807304692
COPB2,-0.00020201405998839607
TAS2R14,-0.0002040644196038538
SCARF1,-0.00020871028507073218
TP53AP1,-0.0002093637865990293
BRAP,-0.0002096498289271788
ADRM1,-0.00020997030740742688
PLLP,-0.00021052244699632558
GINS1,-0.00021062739254669671
IFI30,-0.00021163767538030792
GZMK,-0.00021232898188665257
COX7A2L,-0.00021451459920817726
SNCG,-0.00021578628065357458
KCND1,-0.00021584758521589036
ATP6V0D1,-0.0002163611672332913
PJA2,-0.0002164967735048124
C5,-0.0002166948613504007
C2orf55,-0.00021726363498581852
IL4R,-0.00021728242945484366
KIAA1026,-0.0002178102731179658
CADM3,-0.0002180221453966899
GIF,-0.00021885382080689945
GRIN1,-0.00021916151195047534
TCP10,-0.00021995701262723767
ZNF586,-0.0002212884951931695
GYPB,-0.00022145346886503546
CCL21,-0.00022255569556362963
PSCD1,-0.00022441365159573803
GRM2,-0.00022456274885163327
ACTL6B,-0.0002266122511797458
AQP6,-0.00022748437924652293
NPAS3,-0.0002280148833922015
ERCC6L,-0.0002297042397272824
ST8SIA2,-0.00023048386188076876
PRDM16,-0.00023099898925065313
AP3B2,-0.00023297094150298537
AMN,-0.00023443336074542088
DCHS2,-0.00023454030848383541
KIAA0754,-0.0002354797676011562
METTL9,-0.00023609049508384057
RPS11,-0.00023627851083420879
CHD8,-0.0002372854184885592
CEBPZ,-0.000238198630128519
ZNF208,-0.0002389029823588081
PDIA4,-0.00023940810237593546
ENTPD5,-0.0002396927621009536
CUEDC2,-0.00024157250318950125
SGK2,-0.0002416933285416903
DZIP1,-0.00024294868832013396
ADAM7,-0.00024368199772502203
FLJ21075,-0.000245680897464002
ITPR1,-0.000247004596500798
CTRL,-0.0002481704746547958
CST5,-0.0002485068209475217
CNTNAP2,-0.00024891657821325485
LECT2,-0.00025207200272624885
ATP6V0C,-0.0002535653581083487
NRG2,-0.00025388813005660635
NUS1,-0.00025459773839641933
NR2E3,-0.00025552271107865006
ZNF365,-0.0002563199207269065
SCN11A,-0.0002624769647545224
C9orf7,-0.00026286008129823476
GCNT4,-0.0002629794104268457
MSH4,-0.00026302763142910555
FEV,-0.0002640353051034267
TXNDC13,-0.0002654180796311697
STCH,-0.0002682836763914836
TUSC2,-0.00026853190281436696
HBZ,-0.0002686317474309802
NOX5,-0.0002694393658337891
CLEC4M,-0.0002709933942525196
TTC23,-0.000271661495266261
STAT5B,-0.00027173495718945545
YOD1,-0.00027294823304146494
NUP98,-0.0002746748139569239
NCAM1,-0.00027655478046704227
GNAO1,-0.00027863683105545684
IFNA6,-0.000280049881166438
RP5-1077B9.4,-0.0002807917450833872
TACR1,-0.00028495788450152916
ZNF467,-0.00028565189564449856
ETV1,-0.00028671682339087616
TDRD3,-0.0002867841287639641
ZNF695,-0.0002868525563055407
PSEN2,-0.0002874345044242249
OR2F2,-0.00028821385522452184
THAP10,-0.0002913369894182477
PTTG2,-0.00029218113259983603
MED24,-0.0002923059274213847
CDON,-0.0002941678426217305
GCM1,-0.0002952902223522329
PRG3,-0.00029698580456265385
ATP10A,-0.0002973370954548574
C12orf11,-0.0002978951191235502
RPLP2,-0.00029866933014559684
C3orf60,-0.0002987439957835379
RUNX1,-0.00029935695106281934
MCHR1,-0.00030098783281459947
ZNF354A,-0.0003049815801373188
GATA4,-0.00030535775658818216
CAPN9,-0.0003060112272318653
L1CAM,-0.0003071956043831925
ARHGEF11,-0.0003084516947981936
TUBB2B,-0.00031118946431446694
C14orf94,-0.0003137143197837836
ARMC6,-0.00031752409370350667
SLFN12,-0.0003177882943002229
PNPLA2,-0.00031811685217779563
PTPN11,-0.0003189619619427226
CASQ1,-0.0003198158809170885
KCNH1,-0.00032145943420024825
ANGPTL7,-0.00032288797163455396
HOXA4,-0.00032357143325658207
RPL7A,-0.00032406684207624215
BAX,-0.0003249244142757497
GATA2,-0.000326929857690847
PDGFB,-0.0003286821416722861
ABCA6,-0.0003286855590014006
PRRG2,-0.0003308574043123278
GPRC5B,-0.00033261705891749534
OAS2,-0.00033307360657749204
TBX6,-0.00033395199875141304
KLHL18,-0.0003349786442266462
ARF1,-0.00033619962092979453
MRPL12,-0.0003363848065466913
PRKAG1,-0.00033769627828310485
CYP3A4,-0.0003383235459765594
CHPT1,-0.0003425821914414107
FAM32A,-0.00034380881515804195
ESR1,-0.0003441267031729517
TRAPPC2,-0.0003455246890889481
DDX47,-0.0003464481521525493
JMJD1B,-0.000346830017530841
SDHC,-0.00034798034670706075
ZNF286A,-0.00034804322944550055
SOCS7,-0.0003481424388778348
ROCK1,-0.00034901382276996816
KDELR1,-0.000349568477194653
GALNT10,-0.0003496917568426171
DCT,-0.00035062077980980505
SLC27A6,-0.0003529209291459576
CCDC144A,-0.00035732971546680443
ASNS,-0.00035833922930988385
STARD8,-0.0003612932545652253
DNASE2,-0.00036216791345559154
CASP9,-0.00036341513820648685
HOM-TES-103,-0.00036360950909435937
XYLB,-0.00036364814738383186
ERCC4,-0.00036428251960379885
NR1I3,-0.00036515046436132496
PPP1R8,-0.00036691197715500045
NUP160,-0.000370891725051384
KHK,-0.00037154059850503976
DNAJC4,-0.0003721359981495532
PIGL,-0.00037246877907731334
TRGV7,-0.00037250942129909563
ATXN7,-0.00037266404695506444
C7orf24,-0.00037328134345655193
WDR1,-0.0003745382248763012
STAB2,-0.00037756964139655036
SPTLC2,-0.00037785639110149763
MRS2L,-0.0003789290990919108
CETN1,-0.00038062735967826767
GAD2,-0.00038464767809541554
MYD88,-0.00038474727302499536
C15orf2,-0.00038537834712823595
ALS2CL,-0.0003870472174835065
CSTF1,-0.00038706836838735953
UBE2N,-0.0003876794392497661
HIST1H2BL,-0.0003880928610620733
TGM3,-0.00038867335008026867
RFC5,-0.0003891676269082083
tcag7.1314,-0.00039046963284711174
AGGF1,-0.0003907489739179905
AP3D1,-0.0003908984826855713
SFRS7,-0.0003912093934469031
GJA9,-0.0003914778405875938
SLC13A2,-0.0003918573770514801
SOX3,-0.00039215280194446954
SELPLG,-0.0003923862945089871
CYP4B1,-0.000392984109126826
NAT6,-0.0003929866164203696
LHX3,-0.0003938443471245465
GPR124,-0.0003940980988390069
GYS2,-0.0003962901958059916
CRYGC,-0.00039722786174578985
CINP,-0.0003975021622965826
C6orf211,-0.0003987407879529037
EFCAB6,-0.0003988048705035069
BUB1,-0.00040168826559297587
RBM15,-0.00040346784432316815
TAS2R16,-0.00040385268420429046
PTPRG,-0.00040449168151109803
ARHGAP25,-0.00040888346163241645
ARMC8,-0.0004094348101543698
