Genes,Gene_Values
STK11,-0.0007791858352215307
SLC9A1,-0.0007796881035763925
TGFB2,-0.0007836958705485132
AXIN1,-0.0007837737457846511
C13orf7,-0.0007839993156173893
BUD31,-0.000786052316748491
C9orf78,-0.0007866069311738251
MEMO1,-0.0007887294368061254
SDHD,-0.0007914196749194111
C14orf105,-0.0007916342139050958
PKMYT1,-0.0007918518340149279
ZNF473,-0.0007924107229542666
RFWD3,-0.0007926531853019938
CPLX2,-0.0007971962717980589
GFAP,-0.0007977385967246677
IL25,-0.0007991456426357197
KIAA0895,-0.0007996316574830035
OSBP2,-0.0008054169593334061
MAGI1,-0.0008059616246073862
GPHN,-0.0008067188383059022
TRDMT1,-0.0008069963789911961
C5orf5,-0.0008082075785372628
SLC35C1,-0.0008090729347653767
ZNF224,-0.0008108333473088166
NDUFA1,-0.0008118118078126656
CKS1B,-0.0008121154212745715
C1orf2,-0.0008173547682474841
PFKFB1,-0.0008174050348996335
ST8SIA2,-0.0008176261162649237
PGRMC2,-0.000818055560789604
MAPKAPK5,-0.0008186068003660441
GGPS1,-0.0008200082578869442
TDP1,-0.0008259789363781594
PGK2,-0.0008269116330594248
SLC2A4,-0.0008283122736763191
ATOH1,-0.0008293291178016347
CPT1A,-0.000829434356859546
FKBP6,-0.0008295370330347996
GDAP1L1,-0.0008299200058601164
SCAMP5,-0.000830501332195064
RPS7,-0.0008307213818342665
SRY,-0.0008336615168878364
KIAA0974,-0.0008337022197358023
DUSP21,-0.0008361708342504419
UBA52,-0.0008414290730159698
FASTKD1,-0.0008445663881101853
MYST1,-0.000845810834163909
CYP2J2,-0.0008465643847329562
GART,-0.0008467652693334219
EIF2AK3,-0.0008481837142373769
COMMD9,-0.00084848050098888
GH1,-0.0008495663790567483
CD84,-0.0008495760919938859
CTRC,-0.0008500558701588602
GMEB2,-0.0008501281858543492
ALDH6A1,-0.0008518759212117086
PPAP2C,-0.0008527314264281234
CDV3,-0.0008528119014132139
LIPE,-0.0008535962476159112
NKX3-2,-0.0008548325009697788
COL6A2,-0.0008552570221033139
PISD,-0.0008556504256620905
LOC400451,-0.0008557782208122309
TROAP,-0.0008582310216910548
ARTN,-0.0008598137512389389
MAP7D3,-0.0008599498319534865
CASZ1,-0.0008608522697301906
HIGD2A,-0.0008611933179014207
FUT7,-0.000861645735038595
AGL,-0.0008617244400991463
FAM63B,-0.000861906333176503
APBB2,-0.0008630496714219863
TRPV5,-0.0008635770584445958
STOM,-0.0008663949452196031
TNFSF12,-0.0008679099823379738
STMN3,-0.0008681824042392556
COPB2,-0.000868457540209375
ERGIC3,-0.0008684822729952605
CNTN2,-0.0008695582541863181
IQCA,-0.000869917601898489
AMPD1,-0.000870165939474134
CFB,-0.0008708247696044874
CASC5,-0.0008713332389891948
UBE2N,-0.0008749631954084337
ATP11A,-0.0008751720007001139
CST3,-0.000875995422268304
KNTC1,-0.0008761135995521916
ZNF702,-0.0008777568150166562
HSPB1,-0.0008784032398548473
LAPTM5,-0.0008824860426838328
PGLYRP1,-0.0008864498342788402
GNAT1,-0.0008868929439781915
RGS19,-0.0008880119702247933
IFI35,-0.0008889720752785694
RPS6KA4,-0.0008917019151209368
NKX2-2,-0.0008917956800737868
GNB1L,-0.0008919661632262293
RPL39,-0.0008922353924179915
FLJ11184,-0.0008951618082102538
PNLIPRP2,-0.0008963223027837276
ARF5,-0.0008976985194102413
SGMS1,-0.0008980078962582685
XRCC1,-0.0009020216538728978
ADRA1A,-0.0009040494434071122
KCNJ2,-0.0009040978957405662
TOP3B,-0.0009055889037828106
RPA1,-0.0009058872794417928
TXNDC3,-0.0009063900722485467
NOL7,-0.000907071535093557
GPR157,-0.0009078850897559518
DOCK9,-0.0009087630992976092
TNFAIP6,-0.0009093595498491084
HSD17B6,-0.0009120161766302355
CNGB1,-0.0009121005074392701
PCDHA5,-0.0009129453922110595
RNF146,-0.0009130337495323732
ZNF219,-0.000914840040367704
CCDC22,-0.0009180083366699878
CNBP,-0.0009180202131345225
ZFP2,-0.0009184730241079631
ENTPD1,-0.000919259858811385
RFXAP,-0.0009194019224076671
LOC4951,-0.0009201528903812271
PDE6H,-0.000920849913942953
NEUROD1,-0.0009222503386506026
CHMP1B,-0.0009229358126717528
RBMX2,-0.0009241207147088918
TRABD,-0.0009248505305196887
MYST2,-0.0009274343902497622
KCTD15,-0.0009291401679448754
YKT6,-0.0009293004765067561
TWF2,-0.0009323538154291277
RFX3,-0.0009330533290502211
COL1A2,-0.0009343840112890496
TSPAN5,-0.000935399802082409
CXorf56,-0.0009356750983625336
PODXL2,-0.000937111497163069
FCGR2A,-0.00093806290126917
RPL14,-0.0009412694443048937
STARD7,-0.0009418898546172277
MAML1,-0.0009420240320881417
ZNF263,-0.0009425441949488232
GNB3,-0.0009428120651075495
ZNF574,-0.0009434487120372884
IL13,-0.0009463123502525554
PGM5,-0.0009467897360023631
SPCS1,-0.0009477727820231934
RXRG,-0.0009495705207101235
KRT36,-0.0009497151419070685
PLVAP,-0.0009521968348421166
LPA,-0.0009532233211250841
WAC,-0.0009535857582583443
NUP153,-0.0009535911746724567
EVX1,-0.0009573426752595913
CYP27A1,-0.0009573726221389383
GPR175,-0.0009578329581526495
ENPEP,-0.0009595726196294232
TAS2R1,-0.0009602838030490007
AQP7,-0.0009607213074077812
EPM2A,-0.0009611901272350172
EPHA1,-0.0009613267188734711
LRRC61,-0.000962440943984898
PDZK1IP1,-0.0009639410251241472
LY6E,-0.0009662896831135175
PPP2R5C,-0.0009666653393325436
ADAMTS6,-0.0009669597434256275
OCEL1,-0.0009681302837739538
MARCH3,-0.0009684497960141624
CSF1,-0.0009689002539105248
GNAS,-0.0009689201210514521
FLII,-0.000970946997272951
LIFR,-0.000974287165387803
ZMYM2,-0.0009749519770926367
ZBTB6,-0.0009760932872548834
EMILIN1,-0.000978261478737283
BCL2L11,-0.0009784002345572423
ARTS-1,-0.0009791550916679107
PGPEP1,-0.0009796904399020185
OR3A3,-0.0009820112818765584
SPINLW1,-0.0009821558097711065
BIRC2,-0.000983390303225882
ZBTB17,-0.0009836610946386615
ARIH2,-0.0009837666150256158
GIPR,-0.0009847126470100584
NRP1,-0.000988057747185979
RPL18,-0.0009913730963698594
HDAC3,-0.0009933530713324779
ENOX2,-0.0009946410039532922
PPIL2,-0.0009968816674029957
INPP4A,-0.0009980793942058986
AFTPH,-0.0009992613833427393
PLSCR2,-0.0010009519891150253
MRPL3,-0.0010017357324615507
SDC3,-0.0010020425881954005
SHC1,-0.0010032837281209368
VIL2,-0.001004346335190348
TUBB4,-0.0010056403356084704
B4GALT6,-0.0010062820553527207
POLD4,-0.0010065119015788368
NADK,-0.001006618931187045
PQBP1,-0.0010086765398787077
SRGAP3,-0.0010119799718473813
USP2,-0.0010142487163273056
SIN3B,-0.001015790848489708
CTDSP2,-0.0010188826849235205
TTC19,-0.0010222720010382943
ARSF,-0.0010231359524299952
MSI1,-0.0010236902012080108
PIGH,-0.0010243439568956918
GPSN2,-0.0010262604733935214
SLC4A5,-0.001031540987055657
LRAT,-0.001031914186077334
SLC22A8,-0.0010320505234496914
USH2A,-0.0010321937321169465
CTRL,-0.001034301960468748
REST,-0.0010359108489407275
P2RX7,-0.0010380737559241308
DONSON,-0.0010380913010160666
NCOA3,-0.0010392898536035638
ZNF343,-0.001039584888134148
C20orf116,-0.001040158869653015
ACOX2,-0.001041016075015802
COL8A1,-0.0010421419671993385
NRF1,-0.0010423582295079183
B4GALT5,-0.0010442415177994134
SNRPD2,-0.001047955414908793
HNRPUL2,-0.0010484165546326208
ECGF1,-0.0010525185877715024
UNC5C,-0.001053866426862152
MAP3K10,-0.0010546221484227692
MOG,-0.001056142055590638
MYL7,-0.0010565903956540384
UBB,-0.00105901642139218
TESK1,-0.001060750870867839
BHMT,-0.0010609055798361234
FADS2,-0.00106801469727977
FPRL1,-0.0010703676325039002
NAV2,-0.0010719333822077153
OR7C1,-0.0010720085953942076
SP2,-0.001073586586166506
SLC4A8,-0.0010746659073916608
GHSR,-0.0010754551319259124
BLK,-0.001076011449154328
SSX5,-0.0010779017161075344
CD14,-0.001079723006941613
CLDN1,-0.0010827063101851346
EMX1,-0.0010841791930375135
TPPP,-0.0010844451151976442
WBSCR22,-0.0010888069536722405
C6orf120,-0.0010916645919342883
RPS27,-0.0010918625823575644
ZEB2,-0.0010927149691442814
SLC5A6,-0.0010936456476806564
RNF19A,-0.0010938879685340626
PPFIBP1,-0.001094205017910905
MKS1,-0.0010948428905136
TFEB,-0.0010959133470830906
KLF5,-0.0010959183534762465
SEZ6L,-0.0010960502595290071
CASP3,-0.0010967327549042953
RASGRP1,-0.0010973024644488967
ECE2,-0.0010997813818293637
PLEKHA6,-0.0011023322644601846
FAM111A,-0.0011024973253697145
SEC61G,-0.001102535765833793
CERK,-0.0011033389065364984
PRSS16,-0.001106872316293146
NUBP2,-0.0011072702223262375
AMBP,-0.0011073159367965078
RORA,-0.0011086698157375117
PCGF3,-0.0011087212532782432
CDX4,-0.0011089794874875607
EGFL7,-0.0011121874687317266
MMS19,-0.0011127147188678696
NIBP,-0.0011129449381155657
ITPK1,-0.0011135636709370923
ZBTB7B,-0.0011154763148027512
CCDC103,-0.0011179239927672246
PRSS23,-0.0011196436266841534
ACSM1,-0.0011200897316151544
KIAA0802,-0.0011221339953012895
DAB2,-0.0011227486106115115
BIRC4,-0.0011234790670802911
GRIN1,-0.0011278605605553604
IAPP,-0.0011294059720262286
GPR21,-0.0011298152469303635
MTMR8,-0.0011313341780785494
PNLIPRP1,-0.0011314105327674888
NR2F6,-0.0011324818307020797
C13orf27,-0.0011329368475801885
HD,-0.0011347515320208168
RPA2,-0.0011350727965878187
M6PRBP1,-0.0011361250679416146
GNL3,-0.001136840149461631
AQR,-0.0011381078404985776
PKD1,-0.0011413299304701215
RPL9,-0.0011415318246493023
MMP16,-0.0011430444552692227
YTHDF2,-0.0011453548554228906
EXOC5,-0.0011456182685094316
HCRP1,-0.0011460723811055568
PAK2,-0.0011467497760448949
ADCYAP1,-0.001146776234048696
EEF1G,-0.0011471472453119507
PFKM,-0.001147690500144515
HERC4,-0.0011477581991685489
FUZ,-0.0011484850409233963
ZNF187,-0.0011497047602965034
ETV2,-0.0011498842083241666
DST,-0.0011504770536907426
TULP4,-0.0011536554757745948
RPLP1,-0.001153887856454145
C8orf4,-0.001156219129083743
DAP3,-0.001156570833312441
CAMKV,-0.0011570572491642495
ST8SIA5,-0.0011572527466505705
TSGA14,-0.0011599477282560168
BAI1,-0.0011622445196780016
TREH,-0.0011634885677062664
CD58,-0.0011641953723534246
CCNG1,-0.0011682572142955874
TXNL4A,-0.0011685667669113853
NPY2R,-0.001168961255380866
NAGA,-0.0011696350853716937
RPA4,-0.0011697484430557093
AKAP7,-0.001170164056857175
DOCK3,-0.0011717548989198334
ETV3,-0.001172548957815982
DEPDC5,-0.0011749369138093196
NPDC1,-0.0011753354422155313
EBP,-0.0011768846865016684
LILRA3,-0.0011776738929977337
IQWD1,-0.001179454564494042
SNRPD1,-0.0011839913927902015
MAP3K7IP2,-0.001187628645738227
PDE4C,-0.0011878929359426151
VAMP3,-0.0011916543545245925
KIF17,-0.0011921336350067585
GATAD2A,-0.0011936610974982184
PPY2,-0.0011937519452585449
GPX5,-0.001194143382812792
TPSD1,-0.0012012033439808775
NFYC,-0.001205034425316322
MGC4172,-0.0012053680081864165
ARL2BP,-0.0012063710029385985
SLC6A16,-0.0012078078618390827
GLP1R,-0.0012080158316997438
WDR59,-0.001210210020600368
RERE,-0.0012115693605051292
TMC7,-0.001211870054890322
ATXN7L1,-0.0012135181469643298
C16orf3,-0.001214678310019524
KCNJ5,-0.001215281996260782
MGAT3,-0.0012173498369109363
RIPK5,-0.0012190736739376424
GCNT4,-0.0012195937097272966
PPA1,-0.0012200446831013246
INSL6,-0.0012203185547776407
APC2,-0.001221061082237496
FBXO40,-0.0012221615899639432
CCIN,-0.001222640508606273
STAM,-0.0012229088230547864
APLP1,-0.0012259936368288135
PARP1,-0.0012261816738482765
STX12,-0.0012265696261187467
PRDM9,-0.0012267750766797134
SHANK2,-0.0012286130173115358
LY6H,-0.0012294792150014965
NSUN3,-0.0012306163657571567
FNBP1,-0.0012312246253948726
EZH1,-0.0012317133402203863
COX5B,-0.0012321277952391878
FKSG2,-0.0012324384339363267
KRT3,-0.0012327839789903574
MYO5A,-0.0012347490806738526
CRB1,-0.001234981206659308
FEV,-0.001236335973003745
HAPLN2,-0.0012393355846724628
KCNC3,-0.0012409873012614084
NTRK1,-0.0012425860059861128
ST8SIA4,-0.0012434977800880875
TNNT2,-0.0012447866580734687
FBXO42,-0.0012456077075268948
ATAD4,-0.0012480917299777315
EIF2B3,-0.0012481871066946158
AES,-0.0012489434293253866
ERF,-0.0012491330272616098
KIF18A,-0.0012507353725931855
CAPRIN1,-0.0012509445575742194
INPP5B,-0.001251416517326488
ATP2A1,-0.0012520632297029531
PSCD4,-0.0012551900816609842
PATZ1,-0.0012567741526767115
ANXA5,-0.001257486795894672
POLG,-0.001260140646837454
GJA9,-0.0012605349847468815
SNX26,-0.001263813978843191
KCNJ4,-0.0012641636180080796
DPYD,-0.0012641955285359176
STRA6,-0.0012645833943385387
TUG1,-0.0012680735003346411
TRIOBP,-0.0012688168535950368
PIN4,-0.001269038404425611
CDKL2,-0.0012703763603677772
MDH1,-0.0012731348411258898
KRR1,-0.0012742345712296506
PLA2G2F,-0.001276281342501341
ITK,-0.001276849577231855
MAP2K4,-0.0012773565221697696
NRBP1,-0.0012776415445503089
RNF208,-0.0012784078075773772
TP63,-0.0012802791249476215
GABRQ,-0.0012805698344045243
E2F1,-0.0012819228031266058
NBR1,-0.0012878544263877475
KIAA0415,-0.0012901158524557025
CIRBP,-0.0012904793814834028
SLC24A6,-0.0012923934869767974
RAB23,-0.001292595149003976
TRIM52,-0.0012935831925866225
FOXE1,-0.0012984034274926806
HECTD3,-0.0012989053745943839
ZNF659,-0.0012991564212870795
DRG2,-0.0012993765826029892
CTNNBIP1,-0.0013001689474543062
RPL36AL,-0.0013003585802171115
RPS20,-0.0013023757347820043
FLNC,-0.0013026269568769005
PTOV1,-0.0013039959532997374
SLMO2,-0.0013050403566234653
C14orf166,-0.0013073430700685288
PODXL,-0.001309007246631329
FLJ20323,-0.0013091097847886797
METTL9,-0.0013094990237678078
PSMD5,-0.0013112551664177803
IL1RL1,-0.0013134803474453627
CD70,-0.001316110218237569
CHRM5,-0.0013167779220791948
ZAK,-0.0013172398257059567
KHDRBS1,-0.001317599647432516
THSD4,-0.0013188435638172421
KIR3DL1,-0.0013211192652381328
WDR62,-0.001321633497721466
NOC3L,-0.00132196304314444
MATR3,-0.0013222516911700639
NTSR1,-0.0013238498156716702
BANF1,-0.0013238923102741717
CPS1,-0.0013251424250936533
SLC19A3,-0.0013281639001519149
DPEP3,-0.0013297553572653926
GPATCH1,-0.0013297949790327637
ARL3,-0.0013316238287081517
RUSC1,-0.0013318096077559376
ZNF701,-0.001332244696597032
HSP90B1,-0.0013342802933794353
BUB1B,-0.00133511254717749
GFRA4,-0.001337166832611152
PCCB,-0.0013399193560569218
CEBPB,-0.0013411964180938762
IFNA6,-0.0013432817190721538
ADAR,-0.0013435172543372893
PCBP4,-0.0013449621450627783
TOE1,-0.0013455184685602433
SRC,-0.0013478527948152315
PSMF1,-0.00134927761803793
CHML,-0.0013516607941827657
GSTA4,-0.0013517440861046377
OBFC2B,-0.0013531537130482192
RNF216,-0.0013564263308704434
APOL5,-0.0013573473994149333
NUP54,-0.001359927926471485
SKP1A,-0.0013605623117457913
CEP170,-0.0013614455498559448
TULP1,-0.0013614881032858036
NF2,-0.0013632057145782773
CRTC1,-0.0013640679371538984
ACTB,-0.0013641883870988973
TAF6L,-0.0013648622139359535
ANKS1B,-0.0013649669149511762
ENPP4,-0.001368004057215867
ZNF672,-0.001368798457935981
SEMA6C,-0.00136920733786007
PCBP1,-0.001370387505101699
KIAA0286,-0.0013717164255720436
GRM6,-0.0013725556671356713
ZNF146,-0.0013734658391097276
KLHL4,-0.0013739808109680103
BMI1,-0.0013744138198438641
B9D1,-0.0013760892879904698
YIPF5,-0.0013766511196141814
GCK,-0.001381173584122151
EIF4E,-0.0013819648151035563
HSD17B4,-0.0013822542316457463
GAL3ST1,-0.0013839244291079201
RNPS1,-0.0013853764559130126
MOSPD1,-0.0013854306138275064
ZNF235,-0.0013875220288116646
SPO11,-0.0013876525821495441
VIPR2,-0.0013895002620810104
AP2B1,-0.001391092315133605
MEF2A,-0.0013914950794241465
HNRPK,-0.0013924664048464378
JMJD2B,-0.0013944370369718805
NR5A2,-0.0013959676651558377
PRL,-0.0013977062564679255
KCNE1L,-0.001398948228568438
SMARCE1,-0.001400227209536458
RHBG,-0.0014026089208035153
PDCD6IP,-0.0014034571194780803
LAMC3,-0.0014040730087277967
SARDH,-0.001406217095599849
RPS28,-0.0014066142165022515
PLEKHM2,-0.0014081535946327823
NEIL3,-0.0014116792187107642
MRPS14,-0.001412257109467088
SLC30A5,-0.0014131613166465911
EFEMP2,-0.0014154536259138274
MC1R,-0.0014168992622728726
P2RY4,-0.0014171824485816704
STMN4,-0.0014173528004274545
DOCK1,-0.0014211203031997968
TRPM1,-0.0014237542494252035
SLC6A11,-0.0014260840791837635
PIGO,-0.0014283201007713028
LIMK2,-0.0014288795836656341
LOC552889,-0.0014324716258230672
NAT10,-0.0014333121928774724
RPS8,-0.0014334875604179328
RARG,-0.0014351737577160792
LACTB2,-0.0014366778724627925
MYCBP2,-0.00143719731545774
POLR2C,-0.0014374156885947733
FAM134C,-0.0014374459532396054
TUBA3C,-0.0014392656065085427
TMEM161A,-0.0014400776997264661
CRKRS,-0.0014408857379788187
COX6C,-0.0014409880218765549
GRN,-0.001442323076791231
VGF,-0.0014425364214240594
TMEM140,-0.0014432857060281518
FLJ23861,-0.001447038361979031
SMG5,-0.0014507330440051932
PRKAR2A,-0.0014538546702168695
CSNK2A1,-0.0014541972006829307
RPLP2,-0.0014550395927877525
P11,-0.0014560079818186327
CHFR,-0.0014566646735603038
MAP3K1,-0.0014583886554831757
CCDC88A,-0.0014588465061122016
SPATA1,-0.0014614080847727689
MRPS12,-0.0014634134103814866
CD79B,-0.0014638986681892664
DCHS2,-0.00146429548911199
LCE2B,-0.0014645357709809018
S100A11,-0.0014646350345995074
CTNNA3,-0.0014669387654996633
PLA2G6,-0.0014687523943742557
COPG,-0.0014715615442579754
FSHB,-0.0014739623875985896
HAMP,-0.0014741635603291057
HSFX1,-0.0014744046868559756
PML,-0.001476965710406471
STX16,-0.0014786132138884507
KIAA0984,-0.00147905930782491
CCHCR1,-0.0014803053547935336
ASNSD1,-0.001481835195528032
CRLF1,-0.0014822433442863924
GIP,-0.0014833862068394923
ZWILCH,-0.0014855183601701204
GRIA3,-0.0014861041886663066
TEX13B,-0.0014861821085982514
AFF1,-0.0014863662246310493
GLS,-0.001490290497433139
CYP4F12,-0.0014903230990453511
L3MBTL,-0.0014921930370626728
TH,-0.0014924232087209193
ST6GAL1,-0.001493547125745279
C16orf24,-0.0014958179338168287
NR2C1,-0.0014964121598886767
VPS53,-0.0014969270525405467
WIZ,-0.0014981603635791177
SPATA2L,-0.0014987635558183134
FBXO7,-0.0014990546936778392
CXCL2,-0.0014991473080149926
CACNG5,-0.0015001205887299007
PRG2,-0.0015017814888630956
FCN2,-0.0015031811254625524
ZNF335,-0.0015032331606715016
TOMM7,-0.0015035259671730792
RP4-691N24.1,-0.0015042003459734142
AIM2,-0.0015043397684872033
APOA4,-0.0015043952583678672
STK25,-0.0015049682390645875
PHF16,-0.001505456850818648
C21orf66,-0.0015055461372340084
SLC7A10,-0.0015058493997565693
TRPV4,-0.0015072477528756518
MLNR,-0.0015084652240708262
MAB21L1,-0.0015085776938914715
UBXD1,-0.0015090793638055638
ZRSR2,-0.0015111186134267542
TCP10,-0.0015115205560823778
BEGAIN,-0.0015132297812038803
AIRE,-0.0015136295901402126
TGS1,-0.0015137124406033875
PFDN5,-0.0015137503380545998
SNTG2,-0.0015137757050173665
MSMB,-0.0015158905402985914
NISCH,-0.0015164793194893012
SH3BGR,-0.0015167280263774867
GOLGA2L1,-0.001518795570301623
CAB39,-0.001519030091960526
UBAP2L,-0.0015233513110564814
FBXO22,-0.0015253183331020769
ST7L,-0.0015275178046125298
FAM49B,-0.0015287261976248588
NFATC4,-0.001530027178200496
NKTR,-0.0015310295888306413
EPHB4,-0.0015321332373717667
MAPK4,-0.0015353615955278213
MAN1C1,-0.0015363047264090454
RGS11,-0.0015379473517649796
ACAN,-0.0015379972207880954
GIMAP5,-0.0015408037618639136
CBARA1,-0.0015408451369893284
TRO,-0.0015416240650419485
CD5,-0.0015434513384511796
RPL19,-0.0015443901647413795
SLC38A3,-0.0015461210469750273
RIC3,-0.0015464413828626795
SLC6A9,-0.0015478679121449773
DAB1,-0.00154893414131595
TAOK2,-0.0015490614145703705
CENTD3,-0.0015491068664090222
MORF4L1,-0.0015492925148065913
TPD52L2,-0.001551670869497612
MGC3196,-0.001552770020471341
RPS16,-0.001552812876378998
FANCE,-0.001555455397430195
CD40LG,-0.0015567431349007834
STX6,-0.0015568636355438373
GAL,-0.0015591255227915643
SFRS15,-0.001559476182174377
KCNN2,-0.0015594994109023185
VPS37C,-0.0015660068999254328
U1SNRNPBP,-0.0015679063466094104
LOC57228,-0.0015712903329027081
MFSD1,-0.001572624528182752
MTMR3,-0.0015734368617874195
CBLL1,-0.0015741797645184767
SERP1,-0.0015752320912533623
RANBP1,-0.0015752634271665091
PSMB10,-0.0015756160572519963
BIRC7,-0.0015760661295554797
GRIN2B,-0.0015802970309327226
AZIN1,-0.0015823105351600894
RBL2,-0.0015827137345412515
FXR2,-0.001583385514733047
TMEM41B,-0.0015834911383300547
HIST1H2AM,-0.001586286761151479
HCFC1,-0.001592826420630688
FAM8A1,-0.0015937286590926906
ASTE1,-0.0015944743971921113
UQCRQ,-0.001594775141714143
DIP2C,-0.0015970234773391495
TBPL1,-0.0015973425925279415
PTGDS,-0.0016012229371306429
SWAP70,-0.0016029094103124804
GMEB1,-0.0016038195477543326
TAS2R16,-0.0016068040792123965
RPS9,-0.0016075484251918193
CACNG3,-0.0016103112875631702
BTD,-0.0016110736717568032
PBX3,-0.0016118264146943251
PRR14,-0.001614815549359435
TMEM39B,-0.0016150867091370047
TUFT1,-0.0016153899331459525
KIRREL,-0.0016166195298894397
CRH,-0.0016167408126465848
SEMA7A,-0.0016170672673049265
PICALM,-0.0016181817176430689
RAB3B,-0.0016185257249200049
TMEM87A,-0.001619072604181172
SLC6A13,-0.0016220766523250593
MGST3,-0.001623644442378986
LY6G6D,-0.0016239326980776471
AVPR1A,-0.0016245478957008816
OMP,-0.0016253262772186708
MOBP,-0.0016270320171099752
WAS,-0.001628176951140901
DRD2,-0.0016309958119030165
LYRM2,-0.0016336431885948697
NFAT5,-0.0016370975671710503
C12orf41,-0.001638169039128406
RAG2,-0.0016384311223568355
PTBP1,-0.001641128913128897
GAPDHS,-0.0016414637176555573
RAB40C,-0.0016418324365938884
GZMA,-0.0016427491224477659
RTEL1,-0.001643273891462802
CACNG1,-0.001644275373023075
LY9,-0.0016447696837202713
MAP3K6,-0.001646755630974795
POLR2D,-0.0016482642191066568
NNAT,-0.0016494694019860054
ZNF313,-0.0016502880989427943
C10orf79,-0.0016514668074268583
GATA1,-0.0016536936687980427
THAP1,-0.0016542477278490917
CETN3,-0.001655737721315063
POLR2J,-0.0016563377160072822
C20orf121,-0.001656507743329811
DCAKD,-0.0016569259995159874
MRPS10,-0.0016604294758163654
FLT1,-0.0016610142828674315
B4GALT2,-0.0016617960901871077
BAZ2B,-0.0016690015686530997
VCAN,-0.0016705017111148426
HMG20A,-0.0016712472375617728
WHSC1,-0.0016713988594056815
HERC3,-0.0016732337535210636
KLHDC8A,-0.0016736033946618812
LHB,-0.0016738892622134593
MBD4,-0.001673965443971949
FZD6,-0.0016742433173057637
CACNB2,-0.001675613723221878
HS6ST1,-0.0016759865175818144
ASB1,-0.0016769115748844958
GTPBP1,-0.0016793896881047066
DLEU1,-0.0016819882969754446
CHMP2B,-0.0016820263040761474
MOCOS,-0.001684407450532277
ASCC3L1,-0.00168604893459603
IKZF5,-0.001686202965222938
KCNC2,-0.0016866633755277297
RPGRIP1L,-0.0016868884733938691
WNT5A,-0.0016883233685529443
WNT1,-0.0016886195395807275
STAG2,-0.0016896529515129876
NFKBIL2,-0.0016900865471654004
LRRFIP2,-0.001692575165486557
RCOR3,-0.0016927883476202778
UTF1,-0.0016934710020589329
MTMR6,-0.0016947623202328399
PFDN4,-0.0016961928864483913
CLASP1,-0.0016980358023117653
RABEP2,-0.001700385189628803
KCNQ1DN,-0.0017018645588027896
EGR1,-0.00170300591360449
NEFM,-0.0017039627950448319
S100PBP,-0.0017045411469870876
ITSN1,-0.0017050983750544334
RANBP9,-0.0017060631825242718
F13B,-0.0017063807269689756
QARS,-0.001707203465938771
ZNF460,-0.0017078346520312134
CNP,-0.0017084607602964779
IARS2,-0.0017113708250742282
TEF,-0.0017114661708302174
MPPE1,-0.0017144593468597122
KCNG1,-0.001715406545759786
SEC31A,-0.0017154860413155228
HOXD12,-0.001715811266266871
SIRT3,-0.0017162177371155974
MEF2B,-0.0017173817025878265
STX4,-0.0017186106702704038
OPN1SW,-0.0017187769026329421
PSG6,-0.0017193708683533107
PPP1R8,-0.0017199870521799104
SYT17,-0.0017203270538643733
ADAM2,-0.0017217670935311177
SAA3P,-0.001723912640673429
AGER,-0.0017255634363801207
NFIL3,-0.0017270243328932646
CLCN7,-0.001727568727683953
CD4,-0.0017290270940308213
JOSD1,-0.001729205696923069
C19orf7,-0.0017304892284617439
NACA2,-0.001731603081344677
MGC4294,-0.0017316898833575924
VPS35,-0.0017336652698561866
KCMF1,-0.0017362834491196884
CPNE3,-0.0017381546977298119
GABARAPL3,-0.001738243206448561
CLDN14,-0.0017390352053686926
DCTN1,-0.0017406291095541716
TICAM1,-0.0017413453069616202
FGD2,-0.001741479607343903
ZMYND8,-0.001741943406255366
SCAMP2,-0.0017427901967084025
NDUFV1,-0.0017437180065856693
EMR2,-0.0017446462404143667
ATP5G2,-0.001745039256198108
DPM1,-0.0017453924473827072
MRPS33,-0.0017471185768758823
PPCDC,-0.0017474201831974583
RNF126,-0.0017474975665414652
IL8RB,-0.0017482148010899618
MATK,-0.001748298126908946
GPR135,-0.0017489365185431166
SLC7A8,-0.001749448679300113
DLG4,-0.001751164523696149
SMO,-0.0017524608325250582
KCNQ4,-0.0017527365664884902
MYOZ1,-0.0017552316232620148
MDFIC,-0.0017556160514512005
HNRPH2,-0.0017577853140091242
PTPN7,-0.001759473685416101
PORCN,-0.0017610563315503614
PPP2CA,-0.0017620686649085734
SND1,-0.0017658290858992027
FLJ20920,-0.0017694242345515203
FHIT,-0.0017726945594512432
PRO2012,-0.0017743543518118684
C3orf60,-0.0017744050706889304
INSL5,-0.0017761082287590562
FOXG1,-0.00177661964352122
OR2J3,-0.0017767893005774808
Gcom1,-0.001776832670428696
PSMA5,-0.0017777198259532187
RNASE6,-0.0017793892562206661
C14orf172,-0.001781131980198052
MAGEB3,-0.001781403228786389
P2RXL1,-0.0017815522159817087
GNMT,-0.0017820020465875235
ZNF75,-0.0017836524824208027
TTTY9A,-0.0017849344758159745
HSPA5,-0.0017861033756668425
RAB5B,-0.0017877855643419717
PLG,-0.001788262537541204
SFRS2B,-0.0017908505336304116
SIM2,-0.001792452634345092
PLA2G12A,-0.001792850181968499
SHANK1,-0.0017934461015229268
OAZ1,-0.001794026976958983
RNF103,-0.0017954305536322197
SHH,-0.0017972799739646866
PDHA1,-0.0017994953641522868
SCAND2,-0.00179982637488684
INS,-0.0018040661208577134
BDH2,-0.0018047051216247177
