Genes,Gene_Values
SDHD,0.0004779354574803957
PKDREJ,0.00047792962641883687
ARMC8,0.0004778782193518541
EIF2S3,0.0004767572325475953
GTF2F2,0.0004760366151122685
FEM1B,0.00047559489778205234
JMJD3,0.00047545307233116436
FLRT1,0.000474786989506569
ELAVL3,0.00047065381104092547
SIGLEC8,0.00047059644711821923
HIST1H3F,0.0004681548104251528
TG,0.0004677035727843426
KIF1A,0.0004672705810963492
GRB7,0.0004671322391216624
CCDC69,0.00046656249773393134
PRSS12,0.0004658741388589364
UCP3,0.00046541476684262676
CPA1,0.0004591987267436892
ZNF91,0.00045898640003016995
ERH,0.0004588631679408411
CHST3,0.0004586286281272997
COX5B,0.0004574988237270703
PABPN1,0.0004553335040742522
GUCY1B2,0.00045348799462601613
FAH,0.000452009116053551
SOCS1,0.0004506623568354972
TREX2,0.00044933324021405584
NCAM1,0.0004471174758418479
MDFI,0.00044665665894903415
C9orf7,0.0004461604969311159
MGST2,0.0004457359332765933
GPR35,0.0004411123767719727
CHRNA6,0.0004404221760811557
C10orf84,0.00044016327210255135
RPGR,0.00043732380956943307
GTF2A2,0.00043707300779729537
GRM4,0.0004370449009367055
PLN,0.00043549117270879164
FKBP6,0.000435009009938796
AKR1C4,0.0004339643225254059
CYP20A1,0.000433061012023442
IGSF2,0.0004316133423083811
GPR77,0.0004299003299354842
CLCN7,0.0004279566336112787
TDRD3,0.00042554161112916955
ERG,0.00041632705070120953
SAA3P,0.00041523266311962694
AGRP,0.0004144987847962774
NEK9,0.0004142687287046681
TBC1D12,0.0004135378740480673
CSF3R,0.0004121813022598956
LOC390688,0.00041148728617570194
TFG,0.0004104096427186573
EIF4A3,0.00040942580133071743
CDK10,0.00040737966792032477
SLC9A3R2,0.0004024417032633081
ACSM1,0.0004020283478981813
RGS20,0.00040179648631318666
CUZD1,0.00039950604099795627
FGF6,0.00039880817889741485
NR6A1,0.0003977356455721591
MAGEB3,0.0003972446730739858
VIP,0.00039601468382039986
MAFK,0.0003954723583359238
FSHB,0.0003935627332706785
PLA2R1,0.00039219611894762387
GPR88,0.0003912441633947037
COX4I1,0.0003905471507509284
H3F3A,0.0003905216970093034
GNAO1,0.00038981679657950984
B3GAT3,0.0003888396819521581
GCKR,0.0003862064841455071
PRND,0.00038375951454846906
KCNJ14,0.00038230781949582604
ZNF141,0.0003810359482889938
SNTG2,0.00038052606457678013
ACIN1,0.00038034798892605694
TMEM16K,0.0003786241409660484
SLC13A2,0.000377306820943457
RMND1,0.00037546208174647246
LAP3,0.0003732708200784868
KIAA1033,0.0003715997063292387
NR2E1,0.000370155523045803
PRSS7,0.00036995794423950144
CHP,0.0003697472927270667
GRLF1,0.0003673275611923606
DOCK6,0.00036629208970393855
SNRPF,0.00036146245539825253
DLG3,0.0003612789585460838
PODXL,0.00036071343424767626
PPP3CB,0.0003600626489605816
GPR12,0.00035929137903015554
PPAP2A,0.00035907016607126976
SCNN1B,0.00035842479848183933
FSD1,0.0003580174465512227
TOPBP1,0.0003564362975485108
C22orf28,0.00035354744481676037
KCNA4,0.0003531849080536594
FRAT2,0.00035307883509777
PJA1,0.0003525669395559155
LCE2B,0.0003465322292355178
PLEKHG6,0.00034449827254400776
TRAF3IP3,0.0003435597194032427
FLII,0.00033903867865137257
GJA3,0.0003388457956182841
PCDH21,0.00033671747196445845
PNLIP,0.00033605726793118685
NPAS1,0.00033570534029006533
SLPI,0.0003353236315108022
NPFFR1,0.0003351782296590518
SIRT3,0.0003334395305747522
IMPG1,0.00033270860509398493
FOLR3,0.00033240583081230976
NANOS1,0.0003309232069978298
FCGR2B,0.000327648249573628
SPAG9,0.0003268508811701844
HPS4,0.0003263986064626945
SNRPN,0.00032186236818790607
KCTD3,0.0003217833403543194
CYP7A1,0.0003209642143220539
RQCD1,0.0003155563840504704
OBP2A,0.0003155112126242205
CROCC,0.0003152448116889264
USP32,0.00031150962945582114
SMC2,0.00031127359235742124
CPN1,0.00030977001751738
NDUFB11,0.00030433529009974396
SEMG1,0.00030337182866586936
APRT,0.0003011544691853794
PLEKHA9,0.0003007019788379011
ABCB11,0.00029892547983148294
VAMP2,0.0002976389726004263
OPRM1,0.0002956331931316379
HOXB13,0.0002949258280445949
VIM,0.0002944293086332343
TAF6L,0.00029408535972195077
AXIN1,0.00029284240686870466
MYCN,0.0002923407243939533
GPR97,0.0002912967686212634
RXFP3,0.0002909683562348076
RASL12,0.0002906596949624193
HLA-A,0.00028875209045117533
SLC19A2,0.00028822985701851343
MYST1,0.0002861625156794825
ACTN4,0.00028512997019468117
DRAM,0.0002845750274446015
FER1L3,0.00028282270051440404
SCAND1,0.0002825872981273384
CD84,0.00028209309850825567
C16orf58,0.0002809374315509101
BCAP29,0.0002800582357345858
NLGN3,0.0002798631187445874
FUT7,0.00027964134840538155
CCBL2,0.0002712881330535556
MPP2,0.00026267718287266434
ROM1,0.0002620162470961252
C16orf59,0.00026198416737549486
ZNHIT4,0.0002597275437790975
SMPD2,0.0002541414672452289
TBC1D1,0.00025282083131262183
CBL,0.0002519677877735215
IL1RAPL2,0.0002515336486740977
SCAP,0.0002507065635268919
CLSTN2,0.0002501567188573865
PAX9,0.0002485391235776185
SPINLW1,0.00024779378152695616
IL2,0.0002448421599758829
UBE1C,0.0002445717430286046
ZNF93,0.00024270019454842643
S100A13,0.00024261573735199208
ANKRD28,0.00024027072213171958
BCOR,0.00023972937042755343
NUP50,0.00023711781900361283
CRYBB1,0.0002324143239323016
PELP1,0.00023197058693768708
MADCAM1,0.0002296985560333596
ZNF154,0.00022961189765667234
PCDHA5,0.00022783211327545935
POLDIP2,0.00022692609470507198
CTNND1,0.00022315621155302127
WWC1,0.00022308377721342681
UGT2B4,0.00022108265099839744
TMEM59,0.00022076068779340165
HPRT1,0.0002188378314650276
FYCO1,0.00021618067075666335
OR3A2,0.0002158328280377868
SLC13A3,0.00021542925913975864
DDX56,0.00021535917958401615
COX5A,0.00021529581818325813
WSCD1,0.00021519956759559293
GNRH2,0.0002124941107481473
TBC1D13,0.00021221562565920739
CYLC2,0.00020906132929715464
C1orf116,0.00020710184272998685
TLN2,0.00020463349593027795
SF3B3,0.00020440358518468288
TPSD1,0.00020340358207486344
RAB8B,0.0002027477910741397
EVX1,0.00020156759480345865
INA,0.00020042782244873445
CYP2C9,0.0001996205174491192
ITGB1,0.00019691135265134733
MPI,0.00019645371454832922
MEF2D,0.00019612245795363694
GLO1,0.0001959743314940288
BGLAP,0.00019558472933687082
HIST1H2AK,0.0001934178330287723
CCDC68,0.00019338861888805505
RPLP2,0.00019329989297059273
MLL2,0.00019185123359437108
HIST1H2BN,0.0001887836622258432
BHMT2,0.00018074834828107984
LOC196993,0.00017892842737045523
MYH9,0.00017855087602437357
RBM9,0.00017792487358662186
APOF,0.00017670386868589387
ASTN1,0.0001755247654207041
EIF4G2,0.00017412035262161452
PRRX1,0.000173511130343881
RUNX2,0.00016927395895823303
HOXC4,0.000168063017031259
SPCS1,0.0001676720161657638
KIAA0240,0.00016456393611840496
ISCU,0.00016317385633993648
SFRS11,0.00015954214075184132
MLANA,0.0001582648698033999
DLG2,0.00015531532705449823
ENTPD5,0.00015514327040608045
CD22,0.00015427555191068132
CD83,0.00015275109294770893
FEM1C,0.00014898122443333256
TUB,0.0001486472319064461
BCL2L2,0.00014752928724818282
DGCR6L,0.00014460256073993243
F2R,0.00014402255463534977
C10orf59,0.00014369159650708149
MAPRE2,0.00014325511189170086
LATS1,0.000142854059172294
RTN4,0.00013939723006233044
RBBP5,0.0001379260334601155
ZNF749,0.0001358545197371548
CCL16,0.0001354264666609309
LRRC3,0.00013422953954308404
HGFAC,0.00013312632408628275
TRIM25,0.0001325001506129035
E2F3,0.00012973515998019247
POU4F2,0.00012720728600146465
COX6B1,0.0001232242048649589
TMEM59L,0.00012201262530244997
CENPT,0.0001196709650791636
TXNL1,0.00011848826500508628
DOHH,0.00011739203864435726
ZNF669,0.00011730537214911307
SLC2A2,0.00011697777900761605
CD37,0.00011347925357652943
MYO9B,0.00011143093180457513
UQCRC2,0.00011036652906856734
PHF11,0.00010989574762395078
GHRHR,0.00010972145946638576
STK3,0.00010931505742496904
FASLG,0.00010844732089807264
VIPR2,0.00010671428690519126
ITGA2B,0.00010547007399129698
MBD2,0.00010453017507421366
POLR2A,0.00010380758006822158
ARL6IP4,0.00010299133633052329
ATR,0.0001025534281991546
OR2C1,9.999660126559459e-05
PTCH2,9.963395195910189e-05
ADCYAP1,9.506334399858218e-05
ZNF221,9.463256053001434e-05
COL8A1,9.39461464637476e-05
ZNF611,8.96023076610732e-05
TFCP2,8.950113001214707e-05
MTHFSD,8.812503822579783e-05
EED,8.744541200708404e-05
SNAPC4,8.59879619267819e-05
C18orf25,8.169386945562813e-05
DNAJB6,7.963498954857458e-05
HK2,7.790771843094807e-05
ITGB4,7.686248789560418e-05
PPIAL4,7.630966997061832e-05
CRABP2,7.599286308386558e-05
KLF3,7.56510124157395e-05
NAPG,7.557117633867525e-05
COX6A1,7.533850615813678e-05
RPS28,7.529246877742397e-05
ZNF350,7.152413748895531e-05
CCT3,7.096962169916046e-05
PLD1,6.985205472167456e-05
SLC22A6,6.878706883727735e-05
FPRL1,6.840783525042846e-05
OR5I1,6.761135018160446e-05
PEO1,6.393701174895835e-05
KCND3,6.35608725720225e-05
DPH2,6.31483972811702e-05
SOCS7,6.297195070015848e-05
VPS33A,6.221284267838499e-05
MED13,5.999776527205218e-05
PYCR1,5.920064970346477e-05
CCDC47,5.656668826984825e-05
TACR3,5.485214192939048e-05
ERCC2,5.471422346203259e-05
NGFR,5.4547441595638845e-05
CHM,5.272061201686104e-05
TMEM30A,5.229319704224285e-05
MAOB,5.117104974790781e-05
KIF22,4.986938488112553e-05
NIP7,4.9448649065733965e-05
PDE6G,4.9395045300843674e-05
GNAT1,4.909982611222655e-05
AKAP7,4.7157003871047596e-05
MED17,4.659163833287018e-05
COX7C,4.648922948783864e-05
MASP1,4.5927002092954244e-05
KLF15,4.3543841957769996e-05
DLST,4.273223631298578e-05
OTOF,4.213815735999937e-05
ETFDH,4.193262159195815e-05
FLJ20254,4.159518644683284e-05
M6PRBP1,3.9879981117085384e-05
ZNF434,3.918812073527319e-05
IL19,3.757558141560881e-05
MPP3,3.7548736513133685e-05
NFKB2,3.660457612406757e-05
CIRBP,3.637231765800553e-05
NHLH2,3.510690757613464e-05
PAR5,3.478100025856897e-05
FCGR2C,3.3808150201686225e-05
IL6ST,3.307389520335091e-05
BLZF1,3.2773269723966475e-05
BXDC2,3.067249238456376e-05
HMGCL,2.7239310995055495e-05
PTGIS,2.4202758965442546e-05
NCK1,2.2432200987040485e-05
ZNF226,2.1856095176055885e-05
SOX3,2.050551389979059e-05
UBE1L,1.919884254263282e-05
TSGA10,1.9051475677015773e-05
SLC8A1,1.8946448513832686e-05
DND1,1.874735785669112e-05
PRDM8,1.859936671407108e-05
ELAC2,1.8183101561804785e-05
MECR,1.7159650486190817e-05
RNF11,1.6540642219424854e-05
HIST1H1B,1.5848171059178356e-05
DNMT1,1.5724273766352162e-05
TAS2R10,1.5041164834007304e-05
ALDH1L1,1.4720251128032086e-05
BAI1,1.4277824174674407e-05
CENTA2,1.3892991254308277e-05
BRCA2,8.071072685503606e-06
PROZ,4.840803116371779e-06
C1QL1,3.4212623242156934e-06
MKNK2,2.8381402546054415e-06
ARMCX1,1.681749410227566e-06
C14orf93,2.9610724012947492e-08
KRTAP2-4,-1.2470818671572617e-06
REN,-2.0704141588443834e-06
SSSCA1,-5.204414931816342e-06
DNAL4,-6.604785584231929e-06
PRO1768,-7.2468127628955e-06
CLEC10A,-7.733060274954438e-06
RBM7,-8.893691854500388e-06
CHRM2,-9.343664618266865e-06
GRIA3,-9.384733555379287e-06
HIST1H4G,-1.1167708035788562e-05
P2RY4,-1.1251825539535897e-05
PRKACB,-1.3928537899279176e-05
ST3GAL2,-1.434954979010148e-05
MATR3,-1.5430946277928387e-05
WDR62,-1.7708812998551934e-05
C6orf10,-1.9105823651060696e-05
VASH1,-1.9193276743679294e-05
GCNT4,-2.1590414941364226e-05
ZNF281,-2.326144143535907e-05
STX6,-2.3877137597524278e-05
TNFSF14,-2.468018940703452e-05
DDX58,-2.5316675908264687e-05
CHD5,-2.5549584086790607e-05
ZSCAN12,-2.8387835519810945e-05
WSB1,-3.0083389341675578e-05
PRO0478,-3.0563336959366177e-05
OSGIN1,-3.080908860219492e-05
TREH,-3.1576148570427246e-05
MAPKAPK5,-3.246823425565856e-05
LHX3,-3.3021029938324966e-05
CD9,-3.309974190411593e-05
PSMD6,-3.402636099513492e-05
CALM2,-3.5077146343535377e-05
PAPPA,-3.5533279486721574e-05
SNED1,-3.622634308958932e-05
DOCK2,-3.670257080034415e-05
CA7,-3.862443608675046e-05
BMP8A,-3.879824067420264e-05
GTSE1,-3.9031307081028255e-05
LUZP2,-3.907504533526337e-05
PCDHB17,-3.9294732020616724e-05
CSN2,-3.9571927200574116e-05
CAPN2,-4.000379019062249e-05
CHRNA1,-4.2322573362698044e-05
HABP2,-4.370789158988549e-05
PCYOX1L,-4.547551441075305e-05
TTLL5,-4.5719921954672044e-05
LRCH4,-4.581829868047465e-05
MTUS1,-4.648153548907325e-05
FAT,-4.745992882656199e-05
ADAM7,-4.762678460196258e-05
CRELD1,-4.796470515410858e-05
SARDH,-5.103806528040154e-05
TIMM10,-5.1927816790700884e-05
MUPCDH,-5.420983223941078e-05
KLF9,-5.7973510983526625e-05
KRT32,-5.929731840984575e-05
ZNF287,-5.999625857026802e-05
C1orf216,-6.0259542003987224e-05
HBS1L,-6.027810205650167e-05
LIM2,-6.0859795752753175e-05
SRPK3,-6.145588436842918e-05
GSCL,-6.313525821264481e-05
AQP6,-6.334191505054742e-05
TAS2R7,-6.344297493817551e-05
GPR125,-6.353863143430527e-05
WDTC1,-6.379237864944765e-05
OMP,-6.395698266312478e-05
ZNF263,-6.459558199634185e-05
RCE1,-6.495147443381902e-05
NAG18,-6.512093165865487e-05
PLEKHA6,-6.960975878173736e-05
NRAP,-6.983863326051326e-05
PLXNC1,-7.022100185974809e-05
BMP10,-7.053350644963948e-05
YLPM1,-7.682605882550771e-05
TRIM49,-7.762127354305768e-05
CD2AP,-8.018523776403412e-05
ASPM,-8.582978531610318e-05
PIN4,-8.747549811597827e-05
DUS2L,-8.876495340496578e-05
FLJ30092,-9.191679838125459e-05
POU4F3,-9.251626649000787e-05
MAZ,-9.290972562320223e-05
NEUROG3,-9.500142480639715e-05
CCKAR,-9.846066265745925e-05
RPL10A,-9.861462998819319e-05
NID2,-0.00010013191225499081
DHX34,-0.00010033776904960813
UTF1,-0.00010083242728472265
UNC93B1,-0.00010313617621872209
AAAS,-0.00010381702341866327
ZNF80,-0.00010403394954862213
TUBGCP4,-0.00010436586040214026
MPG,-0.00010603088501418586
GRHPR,-0.00010653625984106938
FAM128B,-0.00010743994643735087
CSTB,-0.00010754319734354578
CLN5,-0.00010814637624074584
OR1A1,-0.0001083824084976638
RAB28,-0.0001104181143790863
LMBRD1,-0.00011067950835831824
MON1B,-0.00011168331285387531
FCER2,-0.00011488187506441465
XYLB,-0.00011714367184924051
ITFG2,-0.00011913397301318717
P2RY11,-0.00011971694069614765
AP3S2,-0.00012625286048290003
FBP2,-0.00013096356815320843
MBNL1,-0.00013119957303523
TREM1,-0.0001338728579955985
OPRS1,-0.00013388959412655654
XPO6,-0.00013404788704961967
HCN2,-0.00013501375227324531
WDR26,-0.00013690882980771545
TMSL8,-0.0001370492734718825
RAB3D,-0.00013735066660234738
RAD52,-0.00013870383595808837
PRDM11,-0.00013878539017284384
CACNA1G,-0.00013888194754117344
FLRT2,-0.00014021351104216535
LYRM2,-0.00014167110649650173
C16orf80,-0.00014234926859042893
MRAS,-0.0001429376969499557
PLS3,-0.00014294451153586325
YOD1,-0.00014365633276045762
AFM,-0.00014421896456531127
KCNJ12,-0.00014559690009734367
THOC1,-0.0001466072398635132
PAWR,-0.0001475632357637569
CRIPT,-0.00014820540428531168
SPRY4,-0.00014835455665421264
CCDC85B,-0.00014899947263933183
HIPK1,-0.0001505723098823358
ZBTB33,-0.00015539565067592464
PAF1,-0.0001571636678820594
SOD1,-0.00015956475628840696
FLJ20273,-0.00016090372912414322
AGXT2L1,-0.00016254075737774683
RELN,-0.0001630749638394056
TULP3,-0.00016493009519564234
PDE4B,-0.00016569003155337818
ATP5F1,-0.00016753519908434665
GYPA,-0.000167884716364769
DMPK,-0.0001709544790876236
MINA,-0.0001771900199121995
RAP1GDS1,-0.0001790503423847819
ZC3H12A,-0.00018041714993293363
VEGFB,-0.00018157769135084082
ELOVL2,-0.00018254932561409976
OR7C1,-0.000183699482292627
TAOK2,-0.00018721097822366558
CRYBB2,-0.0001884413285210619
TEX15,-0.00018861771452204315
POU3F3,-0.00018866802749407664
CRHR1,-0.0001909407789514765
OGG1,-0.0001909514035123623
FRAT1,-0.00019142054084676677
TEC,-0.00019336982909706925
PGLYRP4,-0.00019470005087748448
GFOD2,-0.00019493039018317955
KIR2DS4,-0.00019643485464354387
C14orf65,-0.00019725857659854556
CTDSPL,-0.00019766054516714816
IKZF4,-0.00019820859429426043
CRYGC,-0.00020298327674702875
SYT5,-0.00020420756455711834
SLC18A3,-0.00020555014150596505
PTPRA,-0.00020708492211298906
YIPF2,-0.00020915261903127244
ANK3,-0.00020935232865493795
GATA1,-0.00020956232364613195
CRYBB3,-0.0002102386467119864
PLEKHH3,-0.00021101613182051825
ST8SIA2,-0.00021480201624680877
DIAPH2,-0.00021527880559987008
KLK15,-0.00021846451305363666
EIF5B,-0.00021942789120602438
SEC24D,-0.00022117247154069332
C20orf111,-0.00022148587450080196
TXNDC4,-0.00022270967323861015
LY6G6E,-0.0002255683566674893
CCDC92,-0.00022618037324456788
HINT1,-0.00022718244515331211
OSBP,-0.0002275242813474016
GPA33,-0.00023100137622264212
EDIL3,-0.00023128464376500238
TUSC2,-0.00023172869645337254
ALPI,-0.00023550057378622787
CDS2,-0.00023591953511753147
SUCLG2,-0.00023802396866522493
NAT10,-0.0002380897340588447
TEX11,-0.00023873726368281223
LIG3,-0.00023892245517238435
CCT4,-0.00024012779475560074
RPL35A,-0.00024021928495738143
POLRMT,-0.00024154583483670196
C1orf63,-0.00024596003557941
MAB21L2,-0.0002483179424022791
KCNN1,-0.0002491903358081678
GUK1,-0.0002492067233777015
TRPV6,-0.00025322627855478493
CD320,-0.00025426918159631416
GSPT1,-0.00025445702097901744
GALR1,-0.0002551650531202977
DYNC1LI2,-0.0002557176841228635
DHX15,-0.0002569647628630956
PCDH1,-0.0002573097211190679
PCMT1,-0.000257615287668484
CYLD,-0.0002592521048907299
MUSK,-0.00025951751255646376
RPS3,-0.00025968260151982875
RECK,-0.0002627424139830547
PPP1R15A,-0.00026376542941721224
LIME1,-0.00026433885164156714
ADAM19,-0.00026473926289292987
RPL34,-0.00026523658522736464
KIAA1045,-0.000267784876674
AQP8,-0.0002706260317992761
SLC28A1,-0.00027449833537637356
SSTR1,-0.00027466697258386887
LONRF3,-0.0002756793316179146
PTPN11,-0.0002762745708415775
C19orf22,-0.000278629645619791
CRYAA,-0.0002798587168841663
MLL,-0.0002837675251083996
CELSR1,-0.000283957282453737
THPO,-0.00028438363579426796
PCDHA10,-0.0002851159253007523
H2AFJ,-0.0002854528478779891
FGF1,-0.00028752690369180327
RPS15A,-0.00028762648807493716
CBLB,-0.0002879150091907719
KLK2,-0.0002904381012387931
VSX1,-0.0002910509233121384
MED16,-0.0002912183378038065
KLHL26,-0.00029324727885734006
DNAJB2,-0.00029382591196764696
MRPL46,-0.0002939375014829554
CABP2,-0.0002949391286135153
AVP,-0.00029546808688731495
HSFX1,-0.000295555099479128
SORL1,-0.000296962365978352
BTNL2,-0.00029782626545710433
PITPNA,-0.000298420645406198
IFNA6,-0.00029923550491146704
PSCD1,-0.0003023696009982948
IFNA8,-0.00030360236058368816
ADAM30,-0.00030455280551101036
ZNF571,-0.00030960563730966605
SLC20A1,-0.000311110105388787
RYBP,-0.0003126159404786299
PTPN21,-0.0003129429951707738
TUBA3C,-0.0003152077174925614
BFAR,-0.00031673412469959954
CARKL,-0.0003175847559010541
FAM26B,-0.00031841537118962185
HNRNPU,-0.0003188057003780771
CHMP5,-0.0003269662609661223
RARG,-0.00032821466861066413
IGSF9B,-0.0003282793944410008
SPTBN4,-0.0003294187143264204
C17orf80,-0.00033142124878778696
EHMT1,-0.00033585469038381355
RXRG,-0.00033756944368418273
DEFA4,-0.0003376887837956032
IL4,-0.00034222741368502527
NCAN,-0.0003422278448137072
MYH14,-0.0003441153541169983
LRFN4,-0.0003450178048159514
HTR1D,-0.00034835215141336564
SCG3,-0.0003491695806248279
ATP5B,-0.00034926236200096846
CRISP1,-0.00035065233571878883
PCDHGA8,-0.00035362476866776293
CCDC64,-0.00035366679757468375
INPPL1,-0.00035467940354066323
UCHL3,-0.00035472441359404167
RP11-35N6.1,-0.0003553394811280894
C16orf30,-0.0003568373388785892
CER1,-0.00035717760575576865
FLJ20309,-0.00035796843640797645
GABRA6,-0.00035813707096808874
RASGRP2,-0.0003618732914409462
MYO7A,-0.0003639869472770493
SIX6,-0.000364343849139039
NFYA,-0.0003647227652898274
POU6F1,-0.0003658091279531606
LHX2,-0.00036629663477499136
RXRB,-0.0003670064747400015
VPS13A,-0.00036874880367127445
NCAPH,-0.0003703235373627395
CPEB1,-0.0003706877966737485
BET1L,-0.000371238034610891
CENPF,-0.00037197542658596537
GLP2R,-0.0003729240583030804
USF2,-0.0003790777805835194
DHRS7,-0.00037946290034656516
MGAT3,-0.0003802244099478111
PEX10,-0.00038051069274106284
PCCB,-0.0003816202669451264
PRTN3,-0.0003819320332358919
SLC16A3,-0.00038311385040002387
KRT12,-0.000384964580469783
KCNJ3,-0.0003864204085370955
BRCA1,-0.00038820438770421174
RHAG,-0.00039008314268842704
CENPB,-0.00039112343572396445
AURKA,-0.00039207920970423226
CYP2E1,-0.00039495092911844964
C1orf107,-0.00039576161031260314
NTN2L,-0.00039660364525731057
KIAA0748,-0.00039786481182142394
POLR2I,-0.0003982827306370759
ZSCAN21,-0.00040404298898417333
ZNF155,-0.00040404843489177277
CDK5R2,-0.0004046633762140692
THBS3,-0.0004050531455026814
PDE6A,-0.00040507475477972055
ZBTB1,-0.0004052864324928703
IL1RL2,-0.0004060747919748121
SNPH,-0.00040759805506810243
NPR1,-0.0004099773574441222
NSD1,-0.00041366413900739864
RAPGEF2,-0.0004137307635918365
MTNR1A,-0.0004144246578989316
KDR,-0.0004148061152573599
C7,-0.0004153524823599764
DUSP9,-0.0004167906910225238
FLJ11506,-0.0004170857202877743
ATP4B,-0.000417148293207437
NOS1,-0.00041718804053806317
TM4SF5,-0.0004201248614073669
ARHGEF2,-0.0004201668903277827
NACAP1,-0.0004214301249492037
EMR3,-0.0004217330802628891
SLC4A5,-0.0004228111247480876
SMNDC1,-0.0004233301131732109
ZNF407,-0.00042382217359970104
RNASE2,-0.0004246433947723818
MTSS1,-0.0004253370793422346
MTERFD2,-0.0004261082917131709
UBE3A,-0.0004266702457871001
HNRPUL2,-0.0004287538207276706
TEX28,-0.0004295265220890957
RGS3,-0.00042993980957554045
ZNF629,-0.00043276828485173496
TAP1,-0.00043380321215547707
FAM131B,-0.00043503571010908564
SCP2,-0.0004352089255752088
FAIM3,-0.00043589283926196137
AP2S1,-0.000436347591397034
GSK3A,-0.00043745697643395097
GYPE,-0.00043763017616461815
GP1BB,-0.00043893102412872857
CDY1B,-0.000439386118934847
CD3EAP,-0.00043976142581980454
RHO,-0.0004415539565618687
SLC17A7,-0.00044207262117717855
SEC23A,-0.0004443177964843579
PAFAH1B2,-0.00044497166119961243
PIAS3,-0.00044718278062987673
PFDN6,-0.00044739388167363225
C2orf34,-0.000448012838205231
ICOS,-0.0004492034899565576
ACAA2,-0.00045045847185121515
TSPAN3,-0.00045081067710299894
DNM2,-0.0004525254369907968
ZFAND3,-0.0004530351435431216
ZP2,-0.00045314519918165653
CACYBP,-0.00045467842206776645
TRPV5,-0.0004553353418608243
HRC,-0.00045670832836771513
WWP2,-0.0004569848546723477
CDC25B,-0.0004573840503059674
SOSTDC1,-0.00045754627072809855
GNG7,-0.00045785725439139217
C13orf7,-0.0004592629042178307
KIR3DX1,-0.0004599065897776226
PHB2,-0.0004599754738294001
NPHP1,-0.00046116814527123073
OLIG2,-0.00046226826481173634
SLC10A2,-0.00046233955789388976
HPX,-0.0004633038907303587
LECT1,-0.0004635870835337623
IFRD2,-0.0004655477069247622
FBLN2,-0.00046612772841496614
TRGV7,-0.0004666055468590473
MOXD1,-0.0004685898173941163
HAO2,-0.0004690353625013079
NSUN5B,-0.0004740505939929207
MBD6,-0.0004740576049089618
NT5M,-0.0004802415672898375
SMG7,-0.00048105116730067876
SIP1,-0.0004813140785847303
TBC1D8,-0.0004815013360942186
EMR1,-0.000483555199460268
SNX10,-0.00048547747758612874
ICAM2,-0.00048687816180291156
PUF60,-0.0004869191914765241
RNF2,-0.0004883139209031747
KRTAP1-3,-0.0004911464088346183
RNF13,-0.0004911549454637995
CXorf6,-0.0004933265228103744
SLC4A4,-0.0004954678260780506
INSL4,-0.00049696207648954
C10orf79,-0.0004969864021332942
KDELC1,-0.0004978022061906333
HNRPAB,-0.0004986793522500135
CYP4F12,-0.0004992431065288866
PHACTR2,-0.0004997006601936601
TRAPPC3,-0.0005000911860043812
PPP1R16B,-0.0005014376361629279
GPR20,-0.0005015808239972553
OPRK1,-0.0005016393939081513
GPT,-0.0005020615819823445
GOLGA5,-0.0005024165442849275
PCDHB6,-0.0005046743127545208
ZNF787,-0.0005055816443652371
REGL,-0.000505732450162536
MAX,-0.0005063962808108249
FCHSD2,-0.0005103766129522404
WNT10B,-0.000512193786822017
MASP2,-0.0005123314466528055
SNRPB,-0.0005143666156851281
EMX1,-0.0005176687935799136
PPY2,-0.0005182717229013519
SLC6A7,-0.0005186430585273278
ETV6,-0.0005197362720890028
TIAL1,-0.0005214359098019266
C16orf68,-0.00052389054987732
ZXDB,-0.0005247761084143186
HIST1H2BM,-0.0005254353840051931
TBX10,-0.0005258724763035725
CAPN11,-0.0005269089616290551
C19orf62,-0.0005271361972034263
MAP2K2,-0.0005272702617222445
PITX3,-0.0005273397417428572
ADAM20,-0.0005292103402419282
C19orf36,-0.0005305793334951351
NPHS2,-0.0005337612293660536
CEP55,-0.0005360592878623686
BPESC1,-0.0005365632794305095
LPAL2,-0.0005398880671882842
EIF2B1,-0.0005419940095011525
CAMK1,-0.000542400207086984
NDUFC2,-0.0005434821431297084
FBXO40,-0.0005435696240639996
ICK,-0.0005475228693967965
RBM8A,-0.0005478420138067988
GJA12,-0.0005490705418430601
FTSJ2,-0.0005509989823866209
PTCRA,-0.0005548174614147196
C8A,-0.0005554272416335652
HEYL,-0.0005560867286675371
GDF5,-0.0005567389001145267
EFNB1,-0.0005572140690959403
MCTP2,-0.0005574443256969486
TBX19,-0.0005581080101250401
C11orf57,-0.0005610190187732322
SLC36A1,-0.000561474500343779
CIDEA,-0.0005621651160093909
CACNG3,-0.0005636205815938897
PSD,-0.0005653825800936517
POLM,-0.0005676381091178143
CDH20,-0.0005686950775491966
FAM129A,-0.0005704239318463085
OR1D2,-0.0005713241900148794
AIRE,-0.0005732436755873332
NARS,-0.0005754518215645229
TOP3A,-0.0005780606802403832
RPS20,-0.0005783353313910565
MRPL34,-0.0005790643308463702
GNL3L,-0.0005823657248270411
EIF4A2,-0.0005827630540938611
MGAT5,-0.0005833042276996289
C1orf129,-0.0005833168681410802
CST3,-0.0005849715969055585
UBL5,-0.0005850102004556182
TMEM39B,-0.0005879410096105163
C20orf10,-0.0005894177672380802
SPTB,-0.0005896803921802567
TUFM,-0.0005898822003210959
TMEM5,-0.0005902564574490126
