Genes,Gene_Values
PDE7B,-0.0051622024434649265
RGS9,-0.005162257044635706
ACSBG2,-0.0051629581815565775
KCND1,-0.005164613267050754
GPR45,-0.005165374426656493
GP1BA,-0.005166398463038895
ZNF80,-0.00516812821581335
PDHA2,-0.005168220603705158
ONECUT1,-0.0051684391432761405
OPRL1,-0.005168841051236483
C4orf18,-0.005169698486001971
NTRK3,-0.0051699267721798175
KCNJ14,-0.005170605047092241
TSKS,-0.005171192124894281
TXNDC3,-0.005171383126659594
CASQ1,-0.005172944491495617
GLYAT,-0.0051741426586667414
C1orf89,-0.005174469215885746
CRYBA2,-0.005175121901121117
GRIA3,-0.00517561372070292
GABRG2,-0.005175990678387456
IKZF2,-0.005176367216021149
TNN,-0.005176497750831504
DLGAP2,-0.005176762178168949
KCNG2,-0.0051782533029990415
DEFB126,-0.005178607720975988
EMR3,-0.005179211836037799
DOT1L,-0.005179408204354813
NDP,-0.005179563694327532
XYLB,-0.00517959064248517
GNAO1,-0.0051797931739643675
MASP1,-0.005179858359038949
LOC55908,-0.005179904154746639
ZFP2,-0.005180082805406626
C1QL1,-0.005180521996028732
SLC12A1,-0.0051809682591836305
KCNJ12,-0.005181288907622854
CCDC48,-0.005181768713079165
TMEM16C,-0.005181836059866709
INHBC,-0.005181946097310066
CPN2,-0.005182288702919389
FCAR,-0.005183137412558552
KIAA0748,-0.005183917894300545
TEX14,-0.00518447088138905
SAGE1,-0.0051851577057069696
ZNF749,-0.005185350410079506
F2RL3,-0.005186478934239232
TUBB1,-0.005187201165580424
GRIN2B,-0.005187296009310234
SCN3A,-0.005188233726361736
ZNF157,-0.005188918548672726
SLC7A2,-0.005190108907686194
PDYN,-0.005190126103455157
GPR75,-0.0051903811096371405
F2RL2,-0.005190697279980179
SNAP91,-0.00519084356251248
NDST4,-0.005190898035405231
CORIN,-0.005190991444552984
TNNI2,-0.005191188624029999
SIGLEC6,-0.005193936041417281
KLKB1,-0.005194632651347156
TAS2R13,-0.005195374476363781
KCNJ9,-0.005195574072605341
GPR77,-0.005195643272442596
TDRD1,-0.005196107636580939
LDHAL6B,-0.005196135682649742
COL9A1,-0.005196408510214062
IGFBP1,-0.005196871506898554
ARSF,-0.005197115630016424
KIAA1614,-0.005198872123174331
LTA,-0.005199259050515502
CRB1,-0.00519941032143717
MGAT4C,-0.005199681409036466
MLN,-0.005199975675396561
LRRTM2,-0.005202433986991913
HIST1H3I,-0.00520294927818798
ZNF37A,-0.005203516372882192
CYP4F8,-0.005203566103638265
JMJD2D,-0.0052060291746581465
EDG5,-0.0052060832834404025
ADRB1,-0.005206225084761687
FOXP3,-0.0052065895694485545
UTP15,-0.005206653679749434
FBXL8,-0.0052089660947636654
PLA2R1,-0.005209296173116566
LY6G6D,-0.0052093086029172345
PRX,-0.005209623208280929
ELA3A,-0.005210361351522965
SCN1A,-0.005210705762260764
TRIM31,-0.005210953989035857
CLUL1,-0.005211561334331438
CRYBA1,-0.005211840279306948
TGM4,-0.005211954115153912
GLRA1,-0.005212072794396851
KLK2,-0.005212275261110828
TRPC4,-0.005213102789381317
PPP1R1A,-0.0052152183699901815
HTR1A,-0.0052155010981648105
GHRHR,-0.0052156343560171466
MLLT1,-0.00521584662786632
ACTL7A,-0.0052158615141798025
MAK,-0.005215898493419136
GUCY2D,-0.005216219107164836
CAMK2B,-0.005216416920101137
PTGFR,-0.005216692103611345
TNFSF14,-0.005217468246087566
AKAP4,-0.005217856878180089
PDX1,-0.005219030971735649
ELK3,-0.0052197647871993925
GPR52,-0.005219953583412732
MTNR1A,-0.005220063619521246
EGR4,-0.0052206917701015975
GABRA4,-0.005221335591803867
SLC6A9,-0.00522164760199499
TDRKH,-0.0052217411836657825
PSORS1C1,-0.0052218524723980425
PROL1,-0.005222329616471526
FLT3LG,-0.005222876549841564
KCNE1,-0.005223155461396315
SCN5A,-0.005223514779378748
INSL5,-0.005224048407784293
LCN1,-0.00522499420309614
RBPJL,-0.005225680831126896
GUCA2A,-0.0052257733621192065
TH,-0.005226886490236854
PRDM16,-0.005228759818610907
NPHS2,-0.0052287796899788234
NEU3,-0.005229240699140782
JPH3,-0.005229942893848935
PDZD3,-0.005231061589717243
NPY6R,-0.0052314747494627625
HPD,-0.005232158490805798
MAS1,-0.005232459975988244
GYPA,-0.005233059078783217
CRHR1,-0.00523313578402674
IGSF1,-0.005233265442680077
C1orf14,-0.00523335280368978
SERPINC1,-0.005233464346593825
GRM3,-0.0052336552412965654
FLJ21511,-0.0052343002930155666
ZNF556,-0.0052345654523171525
KRT3,-0.0052346086567507995
CA5A,-0.005234692762524025
GBX2,-0.005234797047342178
LIPC,-0.005235225623850296
C6orf27,-0.005235789651898758
CYP11A1,-0.005235842119939197
UPK3A,-0.005236070824053765
IFNA5,-0.005236384280155646
GAD2,-0.005236407257345778
OPCML,-0.005236657305771489
ADH6,-0.0052370879963836705
NFASC,-0.005238047884705201
FXYD7,-0.005238301239095509
MAB21L1,-0.0052389898268905555
RUNX2,-0.005239051916470709
SLC26A1,-0.005240164312785094
HHLA2,-0.0052402007702048725
SLC19A3,-0.005240289136578752
ULBP1,-0.005240999572821855
AMH,-0.005241503148141746
CCDC40,-0.005241810163574576
SPEF1,-0.0052429287066187305
ETV3,-0.00524343725506119
C22orf26,-0.005243599344190646
ACTL6B,-0.005243635532665084
CYP19A1,-0.00524400049489379
GRIA2,-0.005244339878020531
OMP,-0.005244626993372471
HOXB1,-0.005245791290484584
BTC,-0.005245945442995337
CCDC144A,-0.005246083564534862
AJAP1,-0.005246296783429513
PRLR,-0.005246358718057875
SLC22A7,-0.0052472453215843765
DCX,-0.005247341870996985
DUSP21,-0.005247528083889054
CRYAA,-0.005247986761223282
OR7C1,-0.0052480492535674364
GRK4,-0.005248823788092798
HIST1H4A,-0.005249167909023879
SPTBN2,-0.005249392757758031
RGS11,-0.005250693129211199
OPRK1,-0.005250944795162444
GABRQ,-0.005251279290573338
CABP1,-0.005251471703192483
UNC93A,-0.005251621396964224
CRYGB,-0.005252138256979062
POU6F2,-0.005252714345285504
C14orf162,-0.005252953754677335
FGF21,-0.005253036201352712
SERPINI2,-0.0052530422438335335
PARK2,-0.005253161099682896
IL1F6,-0.005253741715644896
ABCC8,-0.0052546143626050375
EMX1,-0.0052553486285622595
OR1D5,-0.005255806904711214
GHRH,-0.005256127927161492
P2RY10,-0.005256456282057446
SALL1,-0.005256954409801814
MCHR1,-0.005257545783002265
MMRN1,-0.005257743009108179
LIPF,-0.00525908329395025
GPR3,-0.005259265128667833
GPR44,-0.00526003413839132
ITIH1,-0.005260410862070716
SLC18A3,-0.005260920593809567
ELAC1,-0.005261077125991496
NLGN4Y,-0.005261098080557849
CA1,-0.005261334669629518
DLX2,-0.005261346848174562
CPLX2,-0.00526180044700136
PDE5A,-0.005261838437030327
KIR2DS4,-0.00526195190565613
PNLIPRP1,-0.005262158427764707
ZNF214,-0.005262539046046293
TBX1,-0.005263566581020581
CLDN6,-0.005263581749601851
MAPK4,-0.005263715469780304
NCAM1,-0.005265332686794651
NR2E3,-0.0052664502751156314
POPDC2,-0.005266638315019545
ZNF343,-0.0052674214632294466
DDO,-0.005267693198015119
TEF,-0.005268692471584443
GABBR2,-0.005269355961546433
GLULD1,-0.005269746750588057
EDA2R,-0.005269867438534216
CPLX3,-0.005270881521825672
MC1R,-0.0052716130642814696
VPREB1,-0.0052716264342748745
TCP11,-0.005271803618903898
SLC14A1,-0.005272857472068206
GNAT1,-0.005273361844943999
HSPB6,-0.005273756928731366
TRIM48,-0.005273809348561934
PTPRN,-0.005273874544238894
MS4A2,-0.00527389497337403
FAM5B,-0.0052740078357720625
CACNA1G,-0.005274164109264528
PRDM5,-0.005274209278304551
CRP,-0.005274810925675558
CSHL1,-0.00527491068786089
LIM2,-0.005275722254713582
CNTN5,-0.005276651008893803
NPHP1,-0.005276977976911398
AKAP3,-0.00527703809621488
CHRM5,-0.005277091281438361
MRPL41,-0.005277105681771725
PPFIA2,-0.005277124645545808
NYX,-0.005277982109657675
CHM,-0.005278648449799299
MAP3K9,-0.005278703665379673
MOBP,-0.005279025857133495
CCR9,-0.005279997950264051
CENTG1,-0.00528010242123598
TLE6,-0.005280888222776446
SCN2B,-0.00528124391828167
KCNAB2,-0.005281474944789453
TLR6,-0.005281495704630609
DLG4,-0.005282519656949582
CCDC70,-0.005283213501775517
CFHR5,-0.005283774936774293
NPAS1,-0.005285957301503976
GRM4,-0.005286226243039152
HTR2A,-0.005286655969904353
PLG,-0.00528753003197507
TAS2R3,-0.005288100633156814
TCAP,-0.005288333988810346
PTGER3,-0.005288488010345414
MYBPH,-0.005289036078456364
CAV3,-0.005289046022502782
UGT2B17,-0.005289859176406303
PPP1R2P9,-0.005290070807044407
MC2R,-0.005290363181681326
ENTPD2,-0.005290777010264367
FGF8,-0.005292116977816949
SLC18A1,-0.005292222797907607
RASL10A,-0.005292382341980853
RREB1,-0.005293190506209812
TPSD1,-0.00529331582208238
SYN1,-0.005293424262731097
FEV,-0.00529359893778666
REGL,-0.0052941790189032995
LPO,-0.00529447225397659
CNR1,-0.005294798351764824
TNR,-0.00529520918506717
LMTK2,-0.005295999524921803
CARD14,-0.005296471919045041
TMEM181,-0.005297791997140108
MYH6,-0.005298323039921589
SPAM1,-0.0052983617551579714
GDF10,-0.005298587201335475
PRDM12,-0.005299499822083987
LOC196993,-0.005299596517958546
OXTR,-0.00529968157739514
TEC,-0.005299741173688323
HESX1,-0.00529998619095371
DOCK5,-0.0053000382260429135
KCNB1,-0.00530022963036429
PRG4,-0.005300880766989944
FAM55D,-0.005301272772413928
DPEP1,-0.005301744860508843
TUBA8,-0.005303698768443492
MPO,-0.005304172327677911
SLCO1A2,-0.005304673093856055
PCDHB1,-0.005305363508982635
SIGLEC8,-0.0053053989637962375
SCN8A,-0.005305598091049914
RPGRIP1,-0.005305951968121232
FLJ43806,-0.00530650059372757
OR2B6,-0.005306696588634641
ZXDB,-0.005307817895125017
ABCC9,-0.005308204694148252
RAB3D,-0.005308791689181111
BLK,-0.005309003873574301
LRIT1,-0.005309143113053022
IL13,-0.005309928573746952
TNFRSF10C,-0.00531082605270626
AFP,-0.005310827838985538
OTOR,-0.0053113726380245125
GRM7,-0.005312165489715256
CACNB2,-0.005312304095416263
IL25,-0.005312706530541894
KAZALD1,-0.005313068572615943
ANKMY1,-0.005313534641613433
RAB40A,-0.005315122445695072
AKR1D1,-0.0053152919370899054
ADRA1D,-0.005316052256492096
PLA2G5,-0.005317246140156485
INS,-0.005317564617691006
CSH2,-0.005317673264329153
CACNA1S,-0.0053183641336900685
HKDC1,-0.005318952552323921
ABO,-0.005318984082338009
GREM2,-0.005320133753269591
HBD,-0.005320312767067469
PCSK2,-0.0053207508581278
ADAMTS8,-0.005320769995778815
FGF3,-0.005320999660708259
FNDC8,-0.0053213176257236655
SLC28A1,-0.005321874590839384
SEMA7A,-0.00532191908923634
MYL1,-0.005321982515172652
KRT34,-0.005322128680453408
IL9,-0.005323394191484439
PDIA2,-0.005323884133884155
ODF1,-0.0053242754250229915
KRT36,-0.005324465364353724
ADCY1,-0.005324516914673529
TEX13A,-0.00532466221907879
ATP2A1,-0.005324821901206767
ADCYAP1R1,-0.005325106435305157
CDH12,-0.0053252471035630765
T,-0.005325384826352024
SLC30A4,-0.005325679800628872
NMNAT2,-0.005325815130478451
NKX2-8,-0.005325999955827617
HTR4,-0.0053265782767277885
CAPN10,-0.005326923570394857
SCN3B,-0.005327406223284524
STX11,-0.0053276163165123765
UGT2B15,-0.005327957498865885
HIST1H3E,-0.005328230524077753
TBX4,-0.005328290244426362
GPLD1,-0.005328699563828033
CAMKV,-0.005328818103802107
TPPP,-0.005330499915753607
SLC2A11,-0.005331444909748249
TNFSF8,-0.005331655887071163
PAX1,-0.005331739843967411
ADAMTSL2,-0.005332524844225977
ZIC4,-0.005332661556270398
WT1,-0.005332794410186821
DAB1,-0.00533281760261213
PRO2012,-0.005333894730447403
BCMO1,-0.0053342321036816565
TCL6,-0.005334248122673551
ATP1B2,-0.005334450715500194
LGR5,-0.005334721086735408
MYBPC2,-0.005334829593725459
GPR157,-0.00533509512065396
KRT83,-0.005335326784473892
GOLGA2L1,-0.005335582713036191
ICAM5,-0.005335870017949839
KRT20,-0.005336081819760923
DNASE1,-0.005336177115543008
ABCA6,-0.005336629520262866
FRS2,-0.005337042461557527
G6PC2,-0.005337056491140039
OTC,-0.005337531236173477
SPACA1,-0.005337588188592493
AKAP6,-0.0053382843288139244
RHD,-0.005338513435256696
SSTR4,-0.005339250078100618
LHB,-0.005339479133549064
TACR2,-0.005340234165636317
DNAH9,-0.005340505982613174
ZNF771,-0.005341283961770167
ACHE,-0.0053421259577176
CCL16,-0.005342569217318929
OR2H1,-0.005342678397094026
SSX3,-0.005342686368043919
GFRA3,-0.00534295434748663
KIAA1045,-0.005343097193727192
DKKL1,-0.005344627066470739
ANK1,-0.005345120269447342
CD3E,-0.0053454749566761335
NRXN1,-0.005345729128876469
LRRC31,-0.0053463574706348
GPATCH4,-0.00534662882313447
STXBP5L,-0.005346797918544325
CHRNA3,-0.00534718423151873
SSTR3,-0.005347229230041518
AGTR2,-0.005347645627410274
GUCA1B,-0.005348030951990496
CCT8L2,-0.005349264281982253
PDE1B,-0.005349496764793822
NKX6-1,-0.00535038800606596
BLR1,-0.0053507653744846026
PEG3,-0.00535102130498313
AQP6,-0.005351750989620476
CPB1,-0.0053523955021658395
VIL1,-0.005352551343230408
TUB,-0.0053530236153789355
AQP5,-0.00535330579580506
GABRD,-0.005353404180892697
CD28,-0.005353811702349817
C9orf53,-0.0053538412154243605
PLEKHA6,-0.005354042365807988
BEGAIN,-0.005354360640912499
PCDH9,-0.0053546125408043856
PSG9,-0.005355036217234034
FCRL2,-0.005355143740095886
ADMR,-0.005355206624378254
TECTA,-0.005356239011380388
STMN4,-0.005356419600709645
GAL3ST1,-0.005356857726871436
SMR3A,-0.005357073765805744
SEMA3B,-0.005357168058649275
NEU2,-0.005357599879618185
NR1H4,-0.0053580929814282825
NGFB,-0.005358301472901604
LTK,-0.00535905621962841
C20orf32,-0.005359273312184352
SIX6,-0.005359420684614872
TLL2,-0.005359786005710844
GRM1,-0.005359870222141302
ZNF550,-0.005360224287521471
IL1RAPL1,-0.005360806345392897
CAMK2A,-0.005361509654015396
HOXB9,-0.005361608341653455
P2RY4,-0.005361671279725387
TTR,-0.005362035901525024
TP73,-0.005362678996171986
OSGIN2,-0.005362846744707352
KCNA5,-0.005363171750423144
PLIN,-0.005363677663354707
PSG1,-0.005363914357479132
PBOV1,-0.0053640436585772845
ZSCAN2,-0.005364093315038707
C6orf10,-0.005364538140499915
APOC3,-0.005365039916211117
CCL17,-0.0053651482774203785
LAMB4,-0.005365261611106039
ADAM18,-0.005365298081172371
COL19A1,-0.0053654235770397175
WIT1,-0.005365635567718167
TNP1,-0.00536564680771573
FXYD1,-0.005365739364548756
SLC22A1,-0.005366122034120251
ADPRH,-0.0053666969512879276
AGTR1,-0.005366701713284579
CADM4,-0.005367282993573153
AP4E1,-0.005367554469155364
XPNPEP2,-0.005367927259093221
ZG16,-0.005368121934463899
ROM1,-0.005369000154029787
OPRD1,-0.005369074820064122
ZXDA,-0.005369182333939149
GEMIN7,-0.00536925388848252
SLC17A6,-0.005369536824281599
FGF22,-0.005369754574900261
C6orf123,-0.0053699630684300665
CYP2B6,-0.005370005371605239
EDN3,-0.0053704530749826606
C9orf31,-0.005370616103062766
GATA4,-0.005370690729876166
BPY2C,-0.005370699171737224
CKM,-0.005371565253977401
FLJ20184,-0.00537157084905785
C8orf44,-0.005371828448042475
IFNB1,-0.005372264901930756
MYOG,-0.005372411772234403
FFAR2,-0.0053726782674732975
PTHR1,-0.005373145753637667
FLJ33790,-0.005373256693681606
PIK3C2G,-0.005373552993153379
DBH,-0.005374175626561385
FOXN1,-0.005374214459365759
ADAM11,-0.005375069403987032
TRGV7,-0.005375089700659574
DAO,-0.005375212729159241
KCNE2,-0.005375367528111663
NOVA2,-0.005375382911380702
KLK14,-0.005375497009823575
RGR,-0.00537565311048947
MKRN3,-0.005375724202154309
KIR3DL1,-0.005376312782564566
DNAH7,-0.005376666180476482
NEUROG1,-0.005376762997977676
L1CAM,-0.00537699905691769
PCDHA9,-0.005377178666876484
SLC4A5,-0.0053773397132489765
CEBPE,-0.005377483577587046
LEP,-0.005377841491035799
KCND3,-0.005378123264368562
TACR1,-0.005378146570121963
TMEM35,-0.005378468134422331
SUSD5,-0.005378543463615624
DEFA6,-0.005378630913366368
DNASE1L2,-0.005379408332250466
CCIN,-0.005379942970701884
ALPP,-0.005380483041548974
FKBP6,-0.005381306570906223
LRRC48,-0.00538141463891486
JAKMIP2,-0.005381436550028785
PLSCR2,-0.005383620988967883
BMP10,-0.0053837389523504805
FGF14,-0.0053844620328581385
C11orf9,-0.005384609759399117
B3GAT1,-0.005385133910505511
DGKE,-0.005385445539713786
ZNF135,-0.00538574608274549
MMP17,-0.005385936912985112
HIST1H2AK,-0.005386182892334073
PAX5,-0.00538632339893107
HOXD3,-0.0053863526937533044
CRHR2,-0.005386510337947629
TRPA1,-0.00538671920476213
FGF5,-0.005386753484211945
KLHDC8A,-0.005386802380296318
FLJ23049,-0.005386957081060992
CIDEA,-0.005387547105111044
CDH9,-0.005388634830098531
AQP2,-0.005389059808232114
PHOX2B,-0.005389459031345208
FLJ22655,-0.005389640695117794
KLHL11,-0.005389989527196183
NACA2,-0.005390351895220337
INSM1,-0.0053914576291361595
CDH15,-0.005391683554723271
NFE2,-0.005391938872261319
LIPE,-0.0053923720227587145
CDKL2,-0.005392806328045344
MYL2,-0.005393060847615856
PPARA,-0.005393288557711206
CHRNA4,-0.005393290033958536
CHD5,-0.0053945380172391215
ADH1A,-0.005394792423587698
ERCC6,-0.005395080031564743
XCL1,-0.005396049506777243
HBE1,-0.005396086520299239
C9orf39,-0.005396329296487414
ATXN7L1,-0.0053966903211191885
ARC,-0.005397158634161482
HTR3A,-0.005398154916142101
NR1I3,-0.005398405260223439
NCR1,-0.005398621835691351
C1orf176,-0.005398760734276064
OR12D2,-0.005398947776888194
HTR7P,-0.005399607924507249
KEL,-0.005399725085737811
PDE4D,-0.005399841130442833
GPR63,-0.005400008821658947
C20orf10,-0.005400207056514846
C10orf68,-0.005400413589458049
RQCD1,-0.00540087331250023
NAALAD2,-0.005402664690954266
MYRIP,-0.005403043086921739
AK5,-0.005403634077850503
INHA,-0.005403989721608108
KSR1,-0.005404003693981675
C15orf2,-0.005404252644832098
ITGB3,-0.005404300358959538
SLC28A2,-0.005404711669717894
FOXE3,-0.005405831278429668
NIPSNAP3B,-0.005407152192327126
GFRA4,-0.005407280283806469
TEX13B,-0.005407367206921284
DKFZp434K191,-0.0054076141206432235
SOX17,-0.005408065663496613
EXTL1,-0.005408304539661424
KPNA5,-0.005408551869500838
GNRH2,-0.005408632253603451
EPB41L4A,-0.005408763156646007
RP11-114G1.1,-0.0054092872865872475
C10orf28,-0.00540997721202948
UPB1,-0.005410003455784379
ANGPTL7,-0.005410238701871205
SGCG,-0.005410698825993111
FGF18,-0.005411147395523849
SCTR,-0.005411376228331764
CCBP2,-0.00541178473055632
GRIA4,-0.0054123844333244546
OR1D2,-0.0054124509515782885
CASR,-0.005412661336102849
RGSL1,-0.00541284201352796
NRL,-0.005412852453534098
CYP2E1,-0.005413209911263548
RAPSN,-0.0054137295798444155
XRCC3,-0.005414113929072499
IL5RA,-0.00541425385431127
LILRA3,-0.00541453706707652
CCR10,-0.005414769853647425
MYCT1,-0.0054154191143016474
PDE3A,-0.005415454466101472
AQP8,-0.005415517268985766
NRXN2,-0.0054156911155729395
ANKRD7,-0.005416066157124846
PAQR5,-0.005416534063673903
HPCAL4,-0.005416961645658529
APOBEC1,-0.0054170077546755345
ZMYND10,-0.005417206220736267
PCDHGA1,-0.005418164275777954
ALDOB,-0.005418552713574338
TNFSF15,-0.005419009505169727
CACNA1I,-0.005419972842475489
GPR20,-0.005421010295950702
OR7C2,-0.0054213241015621605
HIF3A,-0.005421562436548725
ANKRD55,-0.005421777766426643
CRNN,-0.005422275820811743
CACNG5,-0.005422808493562024
IRGC,-0.005423008487139018
MUC5B,-0.005423068636151985
PROP1,-0.005423584653428036
TRHDE,-0.005424123952391279
KCNK7,-0.005424999471963933
PCDHGA9,-0.005425556303688574
ADAM29,-0.005426015624046521
SSTR2,-0.005426253403119968
ATP4B,-0.005426740533071465
PCK1,-0.005427140181343284
SLC12A3,-0.005427315697560852
GPR50,-0.0054277531662740176
FLJ20581,-0.005427814511481995
CNGB1,-0.005428287814923003
PSCD3,-0.005428531589217973
MDS1,-0.005428561668127726
ITGA2B,-0.005429149225183724
KL,-0.005429355320974551
NR1I2,-0.005430785881370121
CYorf15B,-0.005432314601333401
AVPR1A,-0.005433104957896861
DTX3,-0.005433471645183389
ABCG5,-0.005433992724485196
MYO15A,-0.005434490931109255
TAS2R4,-0.005434886550678436
ECE2,-0.005434961789643564
ARD1B,-0.005435400638367888
CDH6,-0.005435551545862095
SHBG,-0.005436326114578172
HOXA3,-0.005436663272035055
MC3R,-0.0054369009959993496
DCT,-0.005437034092991319
CCDC87,-0.005437964496549706
FBXO40,-0.005438087253473328
SERPINA6,-0.005439140224027456
TMEM144,-0.005439215207345562
CXorf48,-0.0054396432011074415
BMP3,-0.005439686888821058
ITIH3,-0.005442708102265768
NAT8B,-0.005442724016641356
GALNT4,-0.00544310196598176
FLJ14107,-0.005443327537583113
PRM1,-0.005443405432845928
AVPR2,-0.005443668907730493
ACTN2,-0.005444626930838615
ZBP1,-0.005444707757045039
PAPOLG,-0.005445495671166638
PAX2,-0.005446579846230347
HRK,-0.005446598573642585
TTTY9A,-0.005447042270781576
FLT3,-0.005447780841044963
C6orf54,-0.005447855992032569
GPR6,-0.005447873906204018
SLCO1C1,-0.005447949886209219
CDKN2B,-0.005448223670703546
SERINC2,-0.005448309450475878
ASPA,-0.0054487403945090275
OBP2A,-0.005448874508594033
ARL14,-0.005449204609966902
MBD6,-0.005450153022732718
TBX21,-0.005450321433504093
CDC14A,-0.005450403086826698
ARHGDIG,-0.005450457158460797
CYP1A1,-0.0054508010147615036
DOCK3,-0.005451637269773488
SLC10A2,-0.005451713174650686
CDY1B,-0.005451767941022926
TSGA10,-0.00545224891771738
COLEC10,-0.005454480083268154
TYR,-0.005455460412530325
HTR1D,-0.005455460874340311
HECW1,-0.005456356971401915
APOH,-0.005456413615593708
POU3F1,-0.005457067117421189
OR2C1,-0.005457770074421187
MFAP3L,-0.005458387822121036
OPN1SW,-0.005458428354711058
ART1,-0.005458986715596827
ADAMTS12,-0.005459564307492352
KIAA0953,-0.005459701765667752
FTCD,-0.00545992379205631
KLF15,-0.005460555065575275
DPEP3,-0.0054610516631927
