Genes,Gene_Values
HINT1,0.0006349440209966954
CYBB,0.0006337119431425689
GAB2,0.000632118146743861
DOCK9,0.0006315636598544653
ZNF551,0.0006315444483834047
CYP2C9,0.0006284038716265641
FLJ14107,0.0006282214643869535
NGRN,0.0006281144797077508
NPY5R,0.0006272554302884993
SLCO1B3,0.0006270072972559845
MUC16,0.0006263307156545037
SPATA1,0.0006248523191876992
RPA4,0.0006247137426192212
TRIM27,0.0006244226463310314
BCL2L1,0.0006233759945921953
PODNL1,0.0006220583919589412
RERE,0.0006209457134483542
EPB42,0.0006209015461748005
PLA2G4B,0.0006201487701892141
FLJ30092,0.0006187762762569438
PRO0132,0.0006163002382905274
AHCY,0.0006138560831700013
CNNM1,0.0006128273769660836
MAP3K14,0.0006115812098823134
DHX34,0.0006080788040252371
HNF4A,0.000606457287349809
CDC6,0.0006051798710399803
LRRC36,0.0006012555679492258
SOX14,0.0005994502218646162
CDK5R1,0.0005987674694044497
CST1,0.0005984389641992667
NCOR2,0.0005974373676471471
NOC3L,0.0005951585658890974
GABRQ,0.0005929801380678527
ASB8,0.0005928335195734301
KIAA0182,0.0005922592843315357
B2M,0.000591951903392296
AKAP8,0.0005919012156756508
CD164,0.0005911337686074044
LONP1,0.0005900060465231697
MVK,0.0005899861726757241
HMG4L,0.000587139061969561
TLR8,0.0005862605860393849
CASQ1,0.0005858431332299843
SPINLW1,0.0005802799472219681
C1orf115,0.00057853458326542
SLC6A13,0.0005775298764243214
HIST1H1E,0.0005770976504023531
GIT2,0.0005757328703787626
PCBP4,0.0005749687928373713
PDS5A,0.0005744154365096559
RPL8,0.000573934975386895
ICOS,0.0005721426900946574
TAF10,0.0005720501824510269
SHH,0.0005707672120277082
ADPRH,0.0005695014026333194
SERPINA7,0.0005687689601279808
CRYL1,0.0005674935342173594
APCS,0.0005644874034238897
OR2F1,0.0005609751628318401
TH,0.0005598740826272864
KIAA1009,0.0005583024715013085
KCNAB2,0.0005581808514313537
EML1,0.0005574506739985054
CSH2,0.0005554179319138008
RB1CC1,0.0005543518065405242
TFF2,0.0005542918517413365
RAB40C,0.0005488052351878935
PARP1,0.0005483141177090694
RAB3D,0.0005461045152019634
ADARB2,0.0005445446188637222
SPN,0.0005442611240741878
IFIT2,0.0005414332780839788
KCNJ14,0.000540694124301343
HOXC11,0.0005401722337298224
USP24,0.0005399514268146744
SLC9A3R2,0.0005396657688968319
RAB13,0.0005396041564668366
C22orf28,0.0005388835073876074
RIOK3,0.0005387159944802727
ANAPC13,0.000538563566974509
CFHR2,0.0005379028297957488
URB1,0.0005373523777890729
FOXA2,0.0005368232478319541
MORF4L2,0.0005350286798777417
TEX28,0.0005279497244373354
ZNF672,0.0005272288398886559
VPS26A,0.0005267082363069479
CUBN,0.0005242675456640413
SLAMF1,0.0005236725568915849
KRT83,0.0005229960971490614
HRG,0.0005221426213367317
JMJD3,0.0005204769428641099
FCN1,0.0005190764933351547
MLLT1,0.0005182897122691721
PDSS2,0.0005172673052599566
SNAPC4,0.0005149479442726646
PCID2,0.0005147775118148189
HSPA5,0.0005143499385015168
MARK4,0.0005142546030438051
NPBWR2,0.0005140905202826087
MAP3K10,0.0005133820902564169
AOF2,0.0005130796721900273
ELA2B,0.0005130438510686727
ZNF532,0.0005122444071254326
C1orf27,0.0005118469195872874
CLCNKB,0.0005117282587472574
CCDC121,0.0005108718167885792
HLA-F,0.000507526561006338
RUNX1,0.0005067030226850002
KRT8P12,0.0005042193741488044
ZNF692,0.000503661017501773
WDR47,0.0005031859551744884
SOX21,0.0005024136180386418
SETD5,0.0005023248960319806
GAD2,0.000500388348019115
TBCE,0.0005001111957685709
HBA2,0.0004999936293919033
RPS3A,0.0004993647871443647
TOMM34,0.000498639763701592
BEX1,0.0004979940606862196
GABARAPL3,0.0004971052733527506
GPR32,0.0004968299471614377
KCNK7,0.0004941438112785975
FEZ2,0.0004937529746678078
XPC,0.0004920781685462283
ARSF,0.0004917212782300385
TBX6,0.0004914549970339405
ZNF507,0.0004899005592695889
TXNDC4,0.00048821124941208295
SNX11,0.000488119862223068
PCSK6,0.00048678332581287133
SGSH,0.000482168813945478
TCP10,0.0004803592368220688
NDEL1,0.0004797879965539765
BTD,0.00047866944766513097
KRTAP5-9,0.0004757847203292382
DNAJC8,0.0004755355326040925
SEC11A,0.0004743952263025479
AVP,0.0004733202735096043
ARHGAP5,0.0004717148417271453
EPB41,0.0004716071084757267
TRSPAP1,0.0004690534998871262
KIAA0240,0.0004683918742493386
TMBIM1,0.0004658909778541108
ZDHHC17,0.00046527233621544337
GRM7,0.00046474916963805656
TEC,0.00046467896806015374
CAMK2A,0.0004641452368374639
SPP2,0.0004637629364253014
C9orf61,0.00046342737089703404
FANCI,0.0004633041159991732
DUSP1,0.0004624752988639386
RGL1,0.0004617439714106572
PAPPA2,0.00046121236836719044
TFPT,0.00046052803622148006
GCNT4,0.0004603010222076439
TMEM41B,0.0004577466824215592
CHRNE,0.00045719072892220667
HMGN2,0.00045667280359359394
GPT,0.0004557014888948152
TMSB10,0.00045373701357239766
RASIP1,0.00045143483340690226
PTPRU,0.0004499704622302631
NFATC4,0.0004495275733678557
FBXO46,0.0004481651487657413
CENPF,0.0004438973319690501
SOX3,0.00044129310919874287
ARHGEF4,0.0004381927325471053
NCK1,0.0004327949130674978
SLC44A4,0.00043279023936025466
GTPBP1,0.00043239753092547524
EHMT1,0.00043162554056868415
MPP2,0.0004314914343152117
EPN1,0.00043114452745763085
RPN2,0.0004295062006098745
IFT57,0.0004291978895151021
SEPT6,0.0004282587795276658
PLCH2,0.0004252325808417698
CDH7,0.0004246589139282478
POLR3G,0.0004232992481043756
APOM,0.0004224630065186981
APC2,0.00042138965160712035
PKLR,0.00042037190749930536
ACSBG2,0.00042003504539914503
HRSP12,0.00041982311839407747
POLE,0.00041893598935179824
MIER2,0.00041560616161218555
TAOK3,0.00041236686656210777
TRAF4,0.00041168408484437284
ATG3,0.0004116429803603566
TBC1D22B,0.0004100591290534768
C14orf135,0.0004098388178350463
JAG1,0.00040960626259467124
MAB21L2,0.0004094874803711354
CDKL1,0.00040915442418703045
GRIA4,0.00040874540901527783
PTGER2,0.00040848442771909867
EIF3G,0.00040755552277572173
CEP72,0.00040651218324489765
C13orf1,0.0004056287778990588
HIST1H2AK,0.0004056057643695317
C1QTNF1,0.000405242124296897
LAX1,0.0004023745430202804
RAB3IL1,0.0004011763158920022
NCAPH2,0.00040048894979270895
MGC31957,0.00039873827040340105
PNLIP,0.0003968034369913984
CFLAR,0.00039450218666757324
CSTF1,0.00039400619157234357
ZNF267,0.000393369052252191
ADORA2A,0.0003917851437768082
FRMD4A,0.00039018676451173565
APOF,0.00038916105934188526
P2RY4,0.00038828164493769237
RNF34,0.0003876375965016486
JAK3,0.0003874047083411692
C9orf46,0.00038621977110770117
ALOX5AP,0.00038606063195058515
KIAA0753,0.00038515761554232594
MANBA,0.00038425283508199956
EBF2,0.0003828578277095202
KIAA0574,0.0003764161565597102
F8A1,0.00037224652918848965
TUFM,0.00037224069470069386
GFAP,0.0003721466557356547
RER1,0.000371758104850679
MEF2B,0.00036882202723165767
SERPINB6,0.00036868569031648225
GTDC1,0.00036779699606574495
ARFGEF2,0.00036735731046960533
KIF1C,0.0003618915910886312
GSK3B,0.0003609271979553786
SPTBN1,0.00036088341399621995
ATP6V0C,0.0003597444321029054
C14orf138,0.00035891394124248617
PNN,0.0003566529340295089
KITLG,0.0003547757980239802
SCD5,0.00035413960708817965
DUS4L,0.00035263576232928185
DYRK3,0.00035235521612514995
FZD1,0.0003514744944117636
AZI1,0.0003502356746049602
CCNL2,0.00035015293373286637
OR12D2,0.0003477416852153949
TNNT1,0.00034439932652526994
MUC6,0.00034084481993769584
PKNOX2,0.0003405639873815082
TMEM70,0.00033151280879504256
LRTM1,0.00033131020965857855
TCFL5,0.0003310406526950026
SSX3,0.00032909602115966063
TMEM14B,0.00032686447322226726
ZFYVE9,0.00032577222048145845
CXorf36,0.000322628710863777
ZMAT4,0.0003218778026088359
MGC5566,0.00032019043910890124
KRTAP1-3,0.00031979133310501307
FLJ21062,0.00031772209145664786
SOD3,0.0003169463624777286
KIAA0907,0.0003157646697322378
HMGCS1,0.00031469526205814074
CISD1,0.00031058302083485746
ELMO2,0.00031035793743685686
CHRNB3,0.00030823641117970095
C10orf26,0.00030552362016128385
LAMA4,0.00030502966573580536
SLC39A1,0.00030302033415356065
LCAT,0.0002994676443471389
NEU3,0.000296572379224336
GSG1,0.0002964228936474015
ANP32C,0.00029578173340146473
SNTA1,0.00029500693385643673
XPO6,0.000292336329332796
SSPN,0.0002919855918073123
CHD5,0.00029167580874513193
RNMTL1,0.00029091796135699506
RNASEL,0.0002906198803519911
CDC2L5,0.0002898183231519814
DDX51,0.0002894653984729679
SLN,0.00028925100618238184
NOTCH3,0.00028811868397356823
HNRPF,0.00028469347726144313
TH1L,0.0002834884081915434
DARC,0.0002822510241003476
SIAH2,0.00028105179370707255
FADD,0.00028016061310615217
IGHMBP2,0.00027749611090098
RAB11FIP5,0.00027632952411216514
MFGE8,0.00027454128800674644
ERCC6,0.00027400007770465087
NACA,0.00027197230358838787
DNMT3L,0.00027138859036204507
MAGI1,0.00027110596912871093
RUSC2,0.0002682637519537574
CAMTA2,0.0002680549597535255
SMARCD2,0.0002662493346439133
SEP15,0.00026516854713761986
CLEC3B,0.00026509833220197477
SH2B1,0.00026255715218927064
MAGEC3,0.000261732550262045
IGFBP4,0.0002609498373591148
MRPL41,0.0002592941766752583
CNTNAP1,0.00025861628754460876
SORBS1,0.0002569750655402551
TTRAP,0.00025643708865400426
LAMP1,0.00025462069509218834
C9orf127,0.0002543785088068903
IQSEC3,0.00025252843654269426
GABRG2,0.00025070379472108306
ALG6,0.0002483711958975576
EPN2,0.00024598796613479383
NXPH3,0.0002454110272498252
MED28,0.0002440988360641412
HNRNPC,0.00024283638605290955
CYB5A,0.00024115493029839465
PSG9,0.0002410884525424248
CTDP1,0.00024048338014259055
TBKBP1,0.0002400135384855205
DHX30,0.0002391844320143292
RPL18A,0.0002383055190364389
SFRS3,0.00023685039186236809
ULBP1,0.0002360730500098359
KLRA1,0.00023584543457193133
PRDM8,0.000234126190461246
KIAA0953,0.00023284449718567719
PTPRJ,0.0002303668974851224
TUBB,0.0002285715034121635
ALMS1,0.00022801701566862325
CACNA1I,0.00022760589306920255
DDX47,0.00022709496091710945
DEC1,0.0002265638008585461
INTS5,0.00022627796639487514
TRAF3IP1,0.00022262631454405678
DUSP26,0.00021841872340481455
ZFAND5,0.00021729955738206626
PWP1,0.00021448836074040146
TBL1Y,0.00021392634337466906
TGM4,0.00021384870192041994
FCAR,0.0002131964552775125
TECTA,0.00021281911506586262
CTDSP1,0.00021257570857504527
GPA33,0.00021187023692887243
GP1BB,0.00021180279840081554
ANXA2,0.00021107342885961318
EFNA3,0.0002094640343500038
PTPRB,0.00020882002440596252
LHCGR,0.0002085205812055419
SH3PXD2A,0.0002078608123115108
CCDC9,0.0002061614276118186
HKDC1,0.00020564281162921
MPP1,0.00020438712371505293
KIFC1,0.00020344770845762836
BAIAP3,0.0002014366099721594
GYPA,0.00020097570137885638
UIMC1,0.00020059583793891273
CBL,0.0001989675964817181
DRD2,0.0001979604242246613
ANKMY1,0.00019749573799199817
NCR1,0.00019705792414894074
UCP1,0.0001968982863293105
CTAGE1,0.0001936823409375081
TMEM9B,0.0001917149817188448
PDE7B,0.0001908503538197248
TMEM177,0.00019043879018355048
FLJ21963,0.00018972214514974874
CLCN4,0.00018645451507996567
DCLK1,0.00018642618491158052
ARHGAP17,0.0001855362587153671
MGRN1,0.00018455075304876236
NPAS3,0.000184101743509834
KRT18,0.00018399680775537414
PXMP2,0.00018356925211269608
LOC55565,0.00018038109111673364
GZMM,0.00018022347179769203
MAPK4,0.0001799319489034409
GGH,0.00017924580895052643
TAF9,0.00017900848175461036
CARD10,0.00017883668097270111
BMX,0.00017882897581585858
UCP3,0.0001766254571635349
CRLF3,0.0001765525468526495
LEF1,0.00017009759617226232
TBX10,0.00016846581028202767
C21orf62,0.00016682128583359694
MYF6,0.00016674954619282897
AURKAIP1,0.00016593156844898487
CD22,0.00016546607317153943
SHC1,0.00016416357038281248
TBX4,0.00016254752082044862
SDC3,0.00016202321044221884
CSF1,0.0001618577460221734
ARNTL,0.0001612643489863882
TSHR,0.0001611158424240298
HNRNPU,0.00016097323349790988
SYNJ2BP,0.00016020091930031487
LPPR2,0.00015970100666525444
SPTBN4,0.0001591047223484552
OR1A2,0.00015824123353417265
HOMER1,0.0001578974981275368
OLIG2,0.00015775713764045653
NME7,0.00015640876722185335
DLG4,0.0001562168566920785
CA5B,0.00015550617372400984
DDX4,0.00015385053675406063
SHBG,0.00015367982182179252
PTPRF,0.00015362749419860628
SLC26A3,0.00015306948217873277
BLK,0.0001513468527814942
CEP152,0.00014980025290232306
TMEM39A,0.0001485997173257076
LOC51035,0.00014788970537957358
BMP8A,0.00014630864567724723
GAB1,0.00014535832657369842
CHP,0.00014099092486473256
MYH7,0.00014044656806458402
C11orf21,0.00013971565875822082
BAT1,0.0001384423051521837
CIDEA,0.00013684261221203557
LIPA,0.00013660784989859946
FNDC8,0.0001358409208813522
ELK3,0.00013489171286082914
ARIH2,0.00013261576887907585
CHAC1,0.00013039346664769374
NSMCE4A,0.0001302134100594392
RNF126,0.00012885429913409434
RPL11,0.0001280863321670773
OR2J3,0.00012755224460723314
C8orf32,0.00012735765966894285
UBE2J1,0.00012517777558117868
DGCR8,0.0001248779898704757
BAX,0.0001211221536410569
RAX,0.00012023018878112785
ITGB2,0.00011983175443428032
MAP3K6,0.00011979621388325073
TCAP,0.00011939557949231567
SLCO1B1,0.00011835778270579446
MLPH,0.00011821071923785997
AIRE,0.00011798219660206625
RRBP1,0.00011786209245362023
KIAA0174,0.00011727369369808621
ATG2A,0.00011643705585116797
ACOT8,0.00011550774693114579
C1orf121,0.00011550582038139063
SKP2,0.00011534684106013354
C14orf139,0.00011524089820863978
CACNB4,0.00011422931710547657
TSSK1B,0.0001129711942111578
FHL1,0.00011194643822849867
IL22RA1,0.00011148297556572913
GJA8,0.0001113001018514123
PGM1,0.00011083985018195689
TRH,0.00011080132812063885
APOA4,0.00011078813228179333
ANKRD28,0.0001093204707668467
MYL5,0.00010861526805169022
DCX,0.00010745139609139159
USP29,0.00010248786935660577
UBQLN3,0.00010175395065608989
DDX3X,0.00010155157004297764
FGF1,9.998526517151068e-05
CCDC51,9.969665079556277e-05
TRIP4,9.951684043025882e-05
PYGL,9.92358446510401e-05
SERP1,9.897462212235535e-05
ST8SIA5,9.877580199097655e-05
QTRT1,9.608791276849614e-05
CYP17A1,9.580403988912731e-05
GRM5,9.430468920340666e-05
FSTL4,9.14190198398974e-05
TMEM59,8.949279070139611e-05
SMAD9,8.851509808637191e-05
C6orf54,8.590636564839954e-05
XRCC4,8.063712623248854e-05
ZBED5,8.03641224958678e-05
JDP2,7.611963495422381e-05
SETD2,7.43399539665014e-05
VIP,7.39140618963004e-05
GALC,7.315652034563876e-05
EIF4H,7.231031827385968e-05
PCNX,6.981866898951117e-05
TP53,6.761966488223411e-05
BMP5,6.748526188476939e-05
RAB11FIP3,6.590931690872518e-05
BCL7C,6.455518485599133e-05
MYO15A,6.195664061895864e-05
LRRC59,5.9326397246486113e-05
AKTIP,5.9217864715004305e-05
MBD4,5.810486605263105e-05
KCNJ12,5.6147169599231404e-05
ST8SIA3,5.2111912722485613e-05
PLEKHB2,5.203711370666811e-05
PABPN1,5.0318914941740476e-05
DEFB4,4.999724543831201e-05
MOSPD3,4.890670965171567e-05
LAMP2,4.870906740913071e-05
HCN2,4.742357343143647e-05
CD8B,4.592292501209989e-05
UBE2D3,4.420808604739007e-05
HBS1L,4.2067723220377834e-05
NRP1,4.106438560213075e-05
NANOG,4.049035015014502e-05
L3MBTL,3.959429165421083e-05
ARHGEF15,3.777637609088105e-05
MAP2K5,3.7736650977133526e-05
PFN1,3.7356136223810694e-05
EHMT2,3.601151033664194e-05
GPR21,3.5660240708837486e-05
KIAA1467,3.453275434133152e-05
KBTBD10,3.24732509799147e-05
PCDHA3,3.063006727490827e-05
TUG1,2.9322865280173313e-05
REG3A,2.9177121356598773e-05
LOXL2,2.8930184456936314e-05
LAIR1,2.8579892159513375e-05
ARID3B,2.5893455888191897e-05
PLG,2.3804554695803238e-05
HLA-E,2.3568854980056647e-05
UTS2,2.2372470559005988e-05
GLE1L,2.1850324724770255e-05
MNX1,1.942686191323725e-05
SPTLC2,1.879390649901708e-05
GPR173,1.8544173661361527e-05
ZBTB25,1.8517662478623973e-05
UTP6,1.718443782462043e-05
DIAPH1,1.5941631745904564e-05
SMARCC1,1.4851398059064855e-05
CCT8,1.0211428339304023e-05
TTLL1,9.401830122760823e-06
SREBF1,7.362957067196487e-06
CHN2,5.081178170610426e-06
IL1RAPL1,4.967382745380194e-06
C3orf58,4.669988211591014e-06
PSG6,-4.534570437918135e-07
CENTB1,-1.4674544139621526e-06
NR2F6,-4.615626896487956e-06
TOPBP1,-6.116228040812391e-06
CACNB3,-1.0132030998654607e-05
HISPPD2A,-1.2961964227039972e-05
UNC119,-1.9739248335180038e-05
PTPN22,-2.3045613287553514e-05
NUDT3,-2.5907374024008303e-05
IL9,-2.7172456210822947e-05
ADCYAP1R1,-2.7661062311659394e-05
SLC4A5,-2.83439024791337e-05
MATN1,-2.8615967094758194e-05
PYCRL,-2.92844617741021e-05
XPO1,-2.9940498433756255e-05
MAP3K3,-3.0161018101943306e-05
ACR,-3.2574488897425e-05
MCRS1,-3.2863229942961665e-05
BAP1,-3.3012533085251806e-05
AAK1,-3.457035301692266e-05
ADAMTS8,-3.4597516430518853e-05
BSDC1,-3.628363469742048e-05
ARC,-3.714482582544365e-05
SOAT2,-3.717024648134005e-05
POU4F3,-3.7495867293877205e-05
PRRX1,-3.7863901750725394e-05
IL17B,-4.278814705766151e-05
EIF3F,-4.3208057930612954e-05
KIF22,-4.5502224786304587e-05
BHLHB3,-4.607179542187299e-05
KRT16,-5.036160772264183e-05
RPL10L,-5.064848215118539e-05
GJA5,-5.222277068095437e-05
SUPT7L,-5.329973638793209e-05
ARMC6,-5.3697099214192286e-05
PRAF2,-5.422273924857145e-05
INSL5,-5.516819847130606e-05
LCMT2,-5.517540164157365e-05
SCN11A,-5.667828322376693e-05
ZNF770,-5.728610927617485e-05
MB,-5.781633415298505e-05
SFRS18,-5.842206161707716e-05
FAM63A,-5.937053213667887e-05
TPD52L2,-5.95274004998024e-05
METTL7A,-6.063074298709773e-05
KIAA0754,-6.154316214971373e-05
ABCA2,-6.169608027606925e-05
CENTA2,-6.26335272590432e-05
GDF9,-6.598389331122939e-05
TAGLN3,-6.670346805282851e-05
SP1,-6.692183300614956e-05
C22orf24,-6.864338834988475e-05
SORD,-7.596615572159507e-05
ALDH3B1,-7.659709986649968e-05
PDZD7,-7.75501060749081e-05
FGF17,-7.755832006931662e-05
LRRC16,-7.813841916926104e-05
SLC22A18AS,-7.895697353606652e-05
ATP10A,-8.053522832720671e-05
PAIP2B,-8.228167684506111e-05
TPM4,-8.25010888402875e-05
GNB3,-8.258561533243443e-05
KCNN1,-8.300614933846511e-05
NMI,-8.324325144044393e-05
CNTFR,-8.610606764623755e-05
MDM4,-8.698151385445833e-05
RFC2,-8.941969669712506e-05
RNF10,-8.964089313376474e-05
MPP3,-9.314541040778445e-05
MYCBP2,-9.602722220329716e-05
SND1,-9.672701966119587e-05
PPY,-9.770443937179544e-05
SCN3B,-9.847153342910107e-05
MARCO,-9.884276499049781e-05
CCL27,-0.00010124071045920027
D4S234E,-0.00010130469342595184
TNXB,-0.00010160889530915825
DAP,-0.00010204146385853647
POLD2,-0.0001024004113603005
LILRB2,-0.00010432063259382447
HIST1H4L,-0.00010507095615445769
IL5RA,-0.00010692920700358301
LALBA,-0.00010720277776278154
FAP,-0.000110078412883422
HERC2,-0.00011046282398556878
ISG15,-0.00011054950473801038
IL5,-0.00011197246910190629
EIF1,-0.00011323620011100738
ILK,-0.00011412628315953049
LCE2B,-0.00011414796350449149
GALNT3,-0.00011486582401338512
WNT10B,-0.00011515221515968956
ZNF136,-0.00011575555854567902
LASS2,-0.00011873231091510243
CYP11B2,-0.00012041018738418295
GH1,-0.0001205058278172179
PSORS1C1,-0.00012278336843897888
ELA3B,-0.00012343742299600547
VKORC1,-0.0001265811231272273
RBM12,-0.00012663453827060353
VPS13A,-0.0001294017452116679
HCFC1,-0.00013001009885811555
CHRNA10,-0.00013168993973813897
ADIPOR2,-0.0001325095202445974
RNF7,-0.00013287760491546754
IL22,-0.00013302721375289868
WDR57,-0.00013333513542279166
KCNF1,-0.0001343062730960359
STRA6,-0.00013497748369448937
CD1B,-0.00013638714565530755
MED8,-0.0001371729666961676
CHD2,-0.00013981368368351057
CAPN7,-0.0001410163255447659
FRYL,-0.00014159296163043442
NCAPD2,-0.00014346219541948115
HNRPK,-0.0001436457160793216
C7orf25,-0.00014621360852190823
C1orf129,-0.0001480747663501658
GPR137B,-0.00014828469778488626
C4orf8,-0.00014881791245035167
RNF17,-0.00015107874515084139
C13orf34,-0.00015249021724434493
ANKRD2,-0.00015297872991932687
C19orf50,-0.00015397800536562148
DKC1,-0.0001540249560568839
RPRM,-0.00015548648481491863
CLCN7,-0.000156561783430124
PSMD3,-0.0001611906635462949
SPECC1L,-0.00016286465343887948
PPP2R5D,-0.0001653904986182606
FLJ13611,-0.0001660860896035651
LAMP3,-0.0001661219892441454
SLC35A2,-0.00016659959592450738
TLL2,-0.00016771544268546286
SIDT2,-0.00016821188861055296
ACCN3,-0.00016869059061906877
TTC23,-0.0001701511440024128
WWP1,-0.00017150885193885506
TRPV6,-0.00017289757804098214
SEL1L,-0.000173194833040335
VASP,-0.0001738484947503835
C6orf26,-0.00017441977754139207
TPT1,-0.00017571059553162522
PPT2,-0.0001759642549449017
TOX3,-0.00017616112521995182
GRIK5,-0.00017631793489832404
EFEMP2,-0.00017661983204620007
TNFRSF14,-0.0001773326230220734
C10orf10,-0.00018031116319217232
SPAM1,-0.00018191017394429576
CCDC87,-0.00018372064496632656
KIAA1045,-0.00018394406624595912
HIP1R,-0.00018578980310084354
SLC10A1,-0.00018804633041182942
SNCAIP,-0.0001911391272589597
SRBD1,-0.00019366524305512977
KCNA4,-0.0001948069654807929
TRIOBP,-0.00019578027622286313
DLD,-0.00019648303291765226
PRPS1L1,-0.00019734668360805974
CCDC102B,-0.0001982376792960386
LONRF3,-0.00019870794192297943
NANS,-0.00020094883040908123
MBNL1,-0.0002009917080924858
C14orf105,-0.00020123895015617822
EFS,-0.00020176335202736593
FOXB1,-0.00020194901994773014
PHKA2,-0.00020241297447506416
BCL2L2,-0.00020304363083231277
C20orf11,-0.00020489579875600987
MAFK,-0.0002088408485878944
RPS14,-0.00021064069836271434
ACTR8,-0.00021329310886888359
INTS6,-0.00021347563547989578
NMBR,-0.00021356631139533302
TCERG1,-0.0002160344914020614
C22orf31,-0.00021607902700374233
ZNF223,-0.0002165322097903132
TBX5,-0.00021838220716356748
HNF4G,-0.00021844837160467213
ZER1,-0.00021914312441217637
TRIM28,-0.00021980654116306652
LAPTM5,-0.00022002422195601792
ACAN,-0.00022026314332356528
MOSPD1,-0.00022458694036662163
IFNA6,-0.00022540764735156944
IK,-0.0002271681077169637
ANKS1A,-0.00022748051333701638
METAP2,-0.00022807207121398494
GYS2,-0.0002287767557167344
GNL3,-0.0002289611833061111
KCNS3,-0.00022985927194171913
SNX10,-0.0002306064616965744
ATOH1,-0.00023111867252701435
GALK1,-0.0002364260609762174
TRPC5,-0.00023807857237374136
PRDM12,-0.00024252857512006246
GCKR,-0.0002431450539061871
CRYBB3,-0.0002436338544493844
PPA1,-0.0002453365196833867
CPSF6,-0.00024558914358012007
ROR1,-0.0002465522847485888
NPFF,-0.0002484305759931955
AVPR1B,-0.0002488487966125028
TRAF3IP3,-0.00024956487269442814
CSPP1,-0.0002500278248087284
ENTPD5,-0.0002503574738292061
SEC24A,-0.00025068950985028223
SLC5A3,-0.0002510093784525008
PRKCE,-0.0002515649821110371
TREH,-0.00025286949305438857
NGFB,-0.00025458413642935466
F13B,-0.00025656395671152165
SIRT5,-0.0002567742206680156
MBL2,-0.0002592928921883453
FHL2,-0.0002607748599042965
UBE2D1,-0.00026111565191535717
GEMIN7,-0.0002622062326024623
BCAM,-0.0002633040405509659
POLR1D,-0.00026678872331560436
EIF4A1,-0.00026775616681332776
ZNF236,-0.00026821088399761584
KRT32,-0.0002689835482837753
LILRA5,-0.00027016103705164657
TICAM1,-0.0002704048547368047
KRT12,-0.0002737954623273915
WHDC1L1,-0.0002763317756896841
DNAH2,-0.00027639189815033895
ZBTB17,-0.00027883846444211774
AGL,-0.00028003114651567473
POU3F4,-0.00028095913161178007
EFNB3,-0.0002811011847947299
CADM4,-0.000281567095171808
C6orf123,-0.00028361304254968036
REEP2,-0.0002837615314672779
P2RX3,-0.0002841927080969791
PJA2,-0.0002852550626698386
ECE2,-0.0002870843433729251
RETN,-0.00028826690376304934
ZNF343,-0.0002886677647524321
KIAA0895,-0.00028947628757844645
HTR4,-0.0002899397881351966
EIF2C3,-0.0002907809018556131
SLC26A10,-0.00029604408855930293
PRMT5,-0.0002972639037327994
GJA12,-0.00029906336079187366
MCM2,-0.00029994322300765726
KCNG2,-0.00030032577455222194
DEFA4,-0.0003028279452829859
RALGPS1,-0.00030503783350497
CCDC109B,-0.0003052280010032425
IL25,-0.0003063174449481902
UBAC1,-0.000306321906709737
B4GALT6,-0.00031527497886419114
GTF2H1,-0.00031802129469736827
NPR2,-0.00031870145305951326
SENP7,-0.00031888413314465775
ZNF195,-0.0003205516245510835
CYLC1,-0.0003209175163791249
KIAA0586,-0.00032210649367733844
TACR2,-0.00032309587345189455
FZR1,-0.00032319817701355195
SCNN1A,-0.00032419951636355164
IL1RAP,-0.00032461407618726134
NKRF,-0.00032485277011236937
OTOF,-0.00032825716342932393
SLC25A11,-0.0003294578962464997
MYO1D,-0.0003301436965777717
SEMG1,-0.00033090127768836377
VGLL4,-0.000331400688360587
NPVF,-0.0003315695145740006
TAF5L,-0.0003327588212404042
PDCL,-0.00033581711868195486
ESRRA,-0.00033661689634356315
SLC24A1,-0.00033828611702990403
ZNF107,-0.00033895203217766575
LOC51233,-0.0003397734011292219
FPR1,-0.00034042838055350547
NGB,-0.000340721898751229
ENAH,-0.00034130558443387984
PSMA2,-0.0003418102884802583
C9orf39,-0.00034214748075739164
TRIO,-0.000344857528504029
ZFP64,-0.00034833623088642915
ATRX,-0.0003485603737339131
TAS2R4,-0.00035058874497459074
MTNR1B,-0.0003544300349211877
ATPBD1C,-0.0003546028390253991
PML,-0.0003552441715733121
NBPF3,-0.0003570891977607552
XRCC3,-0.0003574788330860688
CR1,-0.0003577802359781083
PVRL2,-0.0003589451284912548
CABP1,-0.00035934642222640377
ZC3H12A,-0.00035944332827418386
HK1,-0.0003596540464337162
EIF5B,-0.0003629951738723269
TUB,-0.0003630496867576063
KLF10,-0.0003636810435389942
RAB35,-0.00036378386069189965
TYRO3,-0.00036605909341571376
LIG4,-0.00036655349141005917
NCR3,-0.000369201130552269
GADD45B,-0.0003701353108647856
CACNA1E,-0.0003726191904262801
MYT1L,-0.00037318834203143116
THRB,-0.0003735539939870304
AMPH,-0.0003746272856789574
PPP1R14D,-0.0003767901096127572
GPR44,-0.00037754830959917823
COX6A1,-0.0003792186757125652
RNF186,-0.000379327821877217
AGPAT1,-0.0003801626645144074
PCOLCE,-0.0003825083256525971
IKZF5,-0.0003835631767658415
CST4,-0.0003849966989692618
TTN,-0.0003861823139235238
DHODH,-0.00038627554553789367
CINP,-0.00038628104500097266
ENG,-0.00038674075159190785
TGS1,-0.0003899161393150029
