Genes,Gene_Values
CYP4B1,0.00029667589781705615
CYP2E1,0.0002962634744660584
APBB3,0.0002961827319620298
ST8SIA1,0.000295719333344769
SLC28A2,0.0002957172119793599
ZNF592,0.0002938037287005064
LOC81691,0.00029006334031040417
SOX4,0.00028673114323735755
KRT12,0.00028391268483337674
CUL5,0.00028350526982780173
HGFAC,0.0002834623196095055
PLA2G6,0.00028339682721298116
NGB,0.000279786696939642
HOXD10,0.0002792651171496496
C15orf44,0.00027856214421910237
MFI2,0.0002782375516689084
BBS5,0.0002778273919199036
DTX3,0.00027740136549154093
F13B,0.0002765542156169381
ADARB1,0.00027597862509082575
GRIP1,0.00027597858897316437
XPO1,0.00027516669612547484
INPP5B,0.00027510583150926416
TAF6,0.000272810144487712
NCKAP1,0.0002715264295175115
TACSTD1,0.0002707838712823079
GRM1,0.0002649930935638768
INS,0.0002646687181139262
ATP7B,0.00026374943983919943
ADAM2,0.0002596385685685209
PSMD8,0.00025929384782256575
SLAMF8,0.0002586170210812662
MAP3K7IP1,0.00025766097447698147
C16orf33,0.00025725185505191253
C16orf42,0.00025598234502562616
FZD1,0.00025405467499344566
DPYS,0.0002533984669537645
ADAM18,0.00025299947877688517
PIGQ,0.000252807353409641
FOXD2,0.00025268778208733877
SSTR1,0.00025267367175938463
APPBP1,0.0002525908287867158
ANAPC1,0.00025199196877451245
ELN,0.00025160373452965236
ZNF253,0.00024985296760802935
MYD88,0.00024481259735837616
SNTG2,0.00024305174125769099
ATP1A1,0.0002417949186218618
ALG3,0.0002414450333988591
RSF1,0.00024007461575518743
KCNAB3,0.00024004590293039341
IMMT,0.00023913992321777228
ADCY2,0.00023879380982992052
HS3ST1,0.00023872002300417944
IFNA6,0.0002381307071233172
LZTS1,0.00023695771002608764
RPL18,0.00023664755863385143
KIAA0953,0.00023574547928247537
IFNW1,0.00023424832830192517
LOR,0.00023323521188029357
LSM14B,0.00023102140463162094
PRDM9,0.0002304375673648746
MED23,0.00022859787000440644
RET,0.0002256027999576657
SMOX,0.00022451916320344157
NR5A1,0.00022437661841621595
IL17B,0.0002234566974638407
ANP32C,0.00022302773054233858
DCC1,0.00022002905272777218
MAD2L1,0.00021937114143427084
LALBA,0.0002192180774808716
TP53,0.00021865950659408624
ADRBK2,0.00021821000275504225
OR2J2,0.00021393813887711887
TAS2R13,0.00021308173536792988
OR6A2,0.0002116112844794028
HDAC11,0.00021148399059682676
GNAQ,0.0002103152178215945
AAAS,0.00020856101606089668
TMEM59L,0.00020776767828579751
QRSL1,0.00020766980518647151
ZCCHC4,0.00020733673496908944
CD28,0.00020625419800742053
CNTNAP1,0.000203255311375856
UTP15,0.00020214145833396578
UNKL,0.00020211500413854148
IL12A,0.00020094268469941188
COG4,0.00019885648499282413
NDUFA9,0.00019695571089400728
TRIM37,0.00019476506750887927
PARL,0.00019269250169262953
SLC6A5,0.00019261547645146353
GALNT8,0.00019168502945446814
KIF5A,0.00019019151014930595
CD7,0.00018622176727081508
CPA2,0.00018621318686551407
P2RX2,0.00018425093874565687
ECE1,0.00018191403263412078
INE1,0.00018180320648729544
PRKCG,0.00018152869013472698
SLC35E2,0.0001804493994003083
FAM125B,0.00018009338248873772
CCDC19,0.0001800850488004929
ULK2,0.0001796376185283642
SLC35C2,0.00017870759577245503
CDK2,0.0001785639396970741
CHRNA4,0.00017791078357383595
CIC,0.0001771535977289756
SR140,0.00017660926277585909
PCDHA10,0.00017510349059558853
PRO0132,0.00017489776089192897
EXTL1,0.00017431378880150702
NFU1,0.00017320463093324715
SETD3,0.0001725694505587836
GLRA3,0.0001715299929468084
OR2J3,0.0001701594637204409
RAB2A,0.00016852679269007027
DNAJC13,0.00016810022864001794
SIX5,0.00016687807675505053
PRDM12,0.00016674736485123112
HCN2,0.00016650735397552888
GABRG3,0.00016575600498082725
H3F3A,0.0001645465324013512
SAA3P,0.00016435427552474835
OR12D2,0.00016314433214700128
WHSC1,0.00015857797660486257
SLC4A5,0.00015780322913994026
PAFAH1B2,0.00015774742460504355
FAM57A,0.00015315243158543093
RNF17,0.0001518626179234246
ECE2,0.00014833490502664414
ENAH,0.00014777455759520448
LRRC41,0.0001453550001640987
EIF3A,0.00014511945348374798
LDB1,0.00014503386902283723
C17orf81,0.00014261710786956882
C20orf10,0.00014119758455399413
CENTD2,0.0001402027927464581
GYS2,0.00013882309262264452
TEX13B,0.00013625481156836767
SEPT8,0.00013565624548348112
GJA3,0.00013510381373082087
PRSS12,0.0001312612975507904
FGF22,0.00013078949130255384
JAK3,0.00012689673141258662
SIX6,0.00012668880167473632
NPY2R,0.00012473075448469803
MTMR4,0.00012413990196081644
PWP1,0.00012379568915134602
PCF11,0.00011964341610679303
HR,0.00011874433358971381
SNAPC3,0.0001174055064763111
NSBP1,0.00011711945472205045
TPD52,0.00011652317802874178
LGICZ1,0.00011590064530268483
MED17,0.00011494864309652593
CREB3L2,0.00011147740440297033
GLTSCR1,0.00010751602484902191
CD47,0.00010726328421488532
UNC13A,0.00010538341379310127
STX5,0.00010477346783761996
CCR3,0.00010344233721298272
GRM5,0.00010076064536093515
MYBL2,0.00010075716829139622
NYX,9.956722117821515e-05
TRIM3,9.929772483760176e-05
POLR2G,9.831356034818648e-05
PSME3,9.52323064262122e-05
FKBP15,9.298960569894796e-05
INTS1,9.25631935654497e-05
LRRC3,9.183894450140926e-05
TLE6,9.09193573337186e-05
PGF,8.944493601646122e-05
NRAP,8.923769082526638e-05
SARDH,8.641764933879479e-05
LMBRD1,8.594931440528201e-05
ZDHHC18,8.495345486274628e-05
ZNF646,8.199390715159428e-05
GPR17,8.195716217256778e-05
MGC4172,8.136199316406834e-05
GPR173,8.112675862302258e-05
DNMBP,8.082996379757327e-05
RHAG,7.991132660521675e-05
CRISP1,7.940691611505307e-05
EDF1,7.761310562763505e-05
LYRM4,7.678572600820114e-05
SELENBP1,7.509849088840076e-05
PRM2,7.480494058154701e-05
SPG11,7.322980882831285e-05
FAM102A,7.206719011206162e-05
NFYA,7.126893629985233e-05
DND1,6.900207996664534e-05
HPSE2,6.588525656205992e-05
PPY,6.563625239276318e-05
ASCC3,6.541484492524806e-05
NEUROD2,6.535345452104528e-05
SLC9A5,6.345746055008594e-05
TGFB2,6.331531555515495e-05
CNGA1,6.326248855350958e-05
PAK3,6.288193415638664e-05
MANSC1,6.174659968636774e-05
RTEL1,6.033668640173041e-05
UNC93B1,5.8427448434279884e-05
ELK1,5.71336821350083e-05
JMJD2B,5.6860862156952494e-05
CRX,5.534689502005711e-05
PIGT,5.4138654467863796e-05
NUP85,5.342676640539347e-05
APBA1,5.284244937710351e-05
UBE2N,5.1646318569780764e-05
CRHR2,5.053127027869897e-05
ATP8B2,4.906829902979329e-05
C9orf27,4.769947217430738e-05
TLL2,4.7322245906209226e-05
MBD2,4.660803644396668e-05
PCDHB12,4.3924695134257395e-05
CACNG3,4.157194760117692e-05
CEP55,4.060561433711299e-05
BAT2,3.80218179904098e-05
C10orf95,3.5827146907295906e-05
PSME4,3.545196118899863e-05
MORN1,3.525258899808227e-05
SLC9A2,3.483395161258657e-05
ARPP-21,3.476653039879591e-05
TXN2,3.386072932451106e-05
SDPR,3.31561825785443e-05
MCF2L2,3.147662964506802e-05
RPL35,3.056861562652439e-05
PIP4K2A,2.9339678536579346e-05
SLC25A42,2.762192759568147e-05
RTDR1,2.6682358339689013e-05
RAPSN,2.631232743508938e-05
NUP37,2.486666367581161e-05
LCAT,2.3431170162282556e-05
G6PC2,2.257474870191298e-05
EPO,2.127663842260111e-05
UNC5C,2.093867930801704e-05
SLC24A5,1.96077386055202e-05
COQ9,1.9567571738949937e-05
NAT8B,1.9277400329132798e-05
AZI2,1.901849332549604e-05
ABO,1.8215287833433433e-05
IDI1,1.81021284313459e-05
PTPN21,1.73849439624596e-05
ERCC5,1.6786669405241584e-05
CAMK2G,1.582172256430442e-05
KCNN1,6.387003726261775e-06
NPY5R,5.6737871113254006e-06
GANAB,4.92562574894759e-06
GLRA2,4.085396278848936e-06
TGFBR2,4.066762051424567e-06
UCP3,3.1613765012280722e-06
TOMM20,1.4030192402360804e-06
TAF5L,-1.3929355023007563e-06
ADRA1D,-1.8410220288682677e-06
ANGPT4,-2.1522963406447327e-06
TRAIP,-2.3828341025268893e-06
CIB1,-2.424856331847916e-06
PCGF1,-4.289436635004266e-06
LY96,-5.261124332249941e-06
RPL31,-6.542829166571577e-06
ANKMY1,-7.503353376614967e-06
EGLN2,-8.774749205285306e-06
ETV3,-8.955535764551442e-06
CACNG5,-9.096030549553261e-06
DLC1,-9.79797455572988e-06
OPRM1,-1.0006547249041317e-05
EIF4EBP2,-1.010146408732346e-05
CYP2C9,-1.1805279688068747e-05
SLC6A16,-1.1868147391501182e-05
NOSIP,-1.2331306389502098e-05
TMPO,-1.3796949348730145e-05
HPX,-1.3972821718426548e-05
ELK3,-1.409976737374184e-05
FCAR,-1.5132403060590073e-05
KIN,-1.6421405694712268e-05
CABP5,-1.6862909584916114e-05
CLK3,-1.786200834533634e-05
CALCR,-1.9727020009936226e-05
ZBED2,-1.989291984571277e-05
GJA12,-2.2325160964229254e-05
ASPSCR1,-2.272730313431631e-05
MATN1,-2.346445210846478e-05
MMS19,-2.566663646341163e-05
MGC4294,-2.6667006234887607e-05
DENR,-2.7233374212702524e-05
IRF8,-3.0384555714560536e-05
TAS2R10,-3.08766828614001e-05
IFNA2,-3.1707120019528665e-05
DHRS12,-3.190578769729815e-05
CASP10,-3.2046273589538514e-05
GPR97,-3.215103855820846e-05
SRC,-3.2941360679422135e-05
GPD1,-3.588768933292238e-05
TPM3,-3.783684669409931e-05
ADAMTS6,-3.82554778299573e-05
GOLGA5,-4.002697586103797e-05
FGD2,-4.208906058293435e-05
ING2,-4.374275003985516e-05
LIAS,-4.385521548476988e-05
OLA1,-4.520751047245106e-05
NCR3,-4.596621277993342e-05
IL12RB1,-4.598947054996939e-05
SLK,-4.604200061525483e-05
FSCN3,-4.8074892869531925e-05
SRRM2,-5.0077028608951744e-05
GPR25,-5.2229912273929444e-05
OR2S2,-5.4913920899450874e-05
CPSF4,-5.683232796755593e-05
TTC3,-5.7035728150412685e-05
ITGB5,-5.935882883467272e-05
BARX2,-6.033996332822193e-05
ATF7,-6.372109017933471e-05
RBMXL2,-6.39064964084198e-05
IL17RC,-6.696817102629133e-05
SCN7A,-6.862292395701823e-05
GRIA1,-6.884471407678886e-05
LIMK1,-6.972648212478827e-05
CRKRS,-7.171550657440441e-05
C12orf11,-7.200600844431078e-05
TERT,-7.295710524384902e-05
GINS4,-7.320644641211787e-05
MAP1LC3C,-7.328512154798315e-05
ADK,-7.376534657612095e-05
NUP210,-7.410467360362966e-05
BCL11B,-7.728678844984773e-05
MLNR,-7.748632694915564e-05
RUNX3,-7.833404099723581e-05
MC2R,-8.17668558317781e-05
TRGV7,-8.200540621288424e-05
SH3BGR,-8.214193213834413e-05
MARK2,-8.273058158570817e-05
GIPR,-8.567061711647622e-05
EDG6,-8.691800946512719e-05
KIFC1,-8.701133952322567e-05
GBA,-8.821605250325405e-05
WDR6,-9.026772506903808e-05
CADM3,-9.031545359360021e-05
GEMIN7,-9.16153698513285e-05
SLC26A2,-9.165109757769208e-05
COL4A4,-9.326744963733458e-05
TMED7,-9.442160487060381e-05
SUPV3L1,-9.46084601833955e-05
DCTN6,-9.629543000293931e-05
KIFC3,-9.800159616562786e-05
ODF2,-9.828601890146125e-05
CD38,-0.00010006997821688828
NFASC,-0.00010092442254453656
APOC4,-0.00010114654333297849
NPBWR2,-0.00010253043482512377
KCNQ3,-0.00010283852288501096
PCSK1N,-0.00010286706981287537
PSG11,-0.000102966379381235
H2AFY2,-0.00010531419360677517
CDH5,-0.00010567650641612236
PCDHGC3,-0.00010606727111211266
TRAFD1,-0.00010626213880249965
PARC,-0.00010692568876776592
ACTR1B,-0.00010694814535170187
BGLAP,-0.00010828473504980696
LTK,-0.00010962286746881778
IFNB1,-0.00011132362497340353
PADI1,-0.00011318236397099611
SLC13A1,-0.0001196862947821453
UBE2E1,-0.00011988965625137327
COX8A,-0.00012029556710425048
H2AFZ,-0.00012387199157796666
OPRS1,-0.00012599935102927234
NR6A1,-0.0001274193022139984
WNT8B,-0.00012767692546897756
YTHDF2,-0.00013196614980235598
CAMK2A,-0.00013197792646361327
GABRR2,-0.00013231660068137158
SCO2,-0.00013292905165151968
GBAS,-0.00013326243755835753
SLC16A7,-0.00013417655271953888
KIAA1751,-0.0001343553407912206
SLC22A7,-0.00013474896376630734
OR2B2,-0.0001350769430921075
MINA,-0.00013596214136969362
FLJ33790,-0.0001362112473755424
MEOX2,-0.00013836800480241388
PSMC5,-0.00013938094770799065
CXorf57,-0.00014151689026017483
SLC13A2,-0.00014235052944769062
COLEC12,-0.0001450674200351653
KCNIP1,-0.00014603927836861686
ENSA,-0.00014680299170774202
COLEC10,-0.0001477466795361781
C21orf62,-0.0001484691639148533
SLC18A2,-0.00014965854201421682
E2F1,-0.00014982420507710496
FIG4,-0.00015066394045569438
SENP3,-0.00015344894146912145
H1F0,-0.00015516234262998095
ALDH5A1,-0.00015789457414311578
STK17B,-0.00016054159944409668
ANAPC10,-0.0001624510804388373
NPY6R,-0.00016407759710039554
MMP15,-0.00016431482565146488
LIPF,-0.0001652724400702239
CACNA1F,-0.00016558204696090825
SERPINA5,-0.0001667350925838771
KCNQ1DN,-0.00016693125721851595
NEFH,-0.0001685745344209295
KLK14,-0.00017047364191079785
MLN,-0.00017121333472255602
IKZF2,-0.00017294850594187127
XPO7,-0.0001730933729012418
NUMB,-0.0001734638774452828
ATPIF1,-0.00017356196965293106
H2AFX,-0.00017432582738913227
B3GALT1,-0.00017505682356749728
KCNC3,-0.0001752171922262969
CCDC103,-0.00017690995372998555
KIAA1109,-0.0001771664580597492
ZNF227,-0.0001790675949208136
MRPL28,-0.00017991992880425062
OPRL1,-0.00018012678714932312
C20orf43,-0.000180300480014519
C1orf156,-0.00018077056797347564
PPARD,-0.0001810998069755735
IPO9,-0.0001824678851039502
BRP44,-0.00018256984091149446
HNF1A,-0.00018261926501297562
SOCS6,-0.00018487725140920385
OTUD7B,-0.00018498323423861697
CEP27,-0.00018637197899322387
DIAPH1,-0.000186473476483966
DDX51,-0.00018681896730005147
EFNA5,-0.00018815276254583648
BAG1,-0.00019105841085237683
DOPEY1,-0.0001916784918917133
NKX2-8,-0.00019237214719478583
SPTBN1,-0.00019364648677333405
MBD6,-0.0001938277866006175
TOMM40,-0.00019404354023150195
MED9,-0.00019605120919581183
PRG4,-0.00019687691962867848
RICS,-0.0001998682685257631
HOXC8,-0.00020067361509145084
TNFSF10,-0.00020451385481059427
TP53I11,-0.0002045917877765303
CEACAM4,-0.00020690708824121188
ITGB8,-0.0002079167519515986
SLCO4C1,-0.00020862986979264118
WDR62,-0.0002088777321982365
CFP,-0.00021014834993117365
RDH5,-0.00021034627394903263
ZNF493,-0.00021161355178370584
LDLR,-0.00021202418781656257
CNGA3,-0.0002125787415353599
GLYAT,-0.0002126649347004713
RPS21,-0.0002167198459228707
ZMYM6,-0.00021729608645264307
COPS6,-0.0002173685638775807
RNF130,-0.00021745504883991394
RDH11,-0.000217592600593149
SRD5A1,-0.00021777623626033815
RUNX1,-0.00021823323034941705
C9orf53,-0.00021923842349022248
PNMA2,-0.00022483509826182934
C17orf39,-0.00022831445479788378
RPL39L,-0.00022974656910932316
CPSF3L,-0.00023104689456752647
SPOCK2,-0.0002312548471860694
NDN,-0.0002318607920119265
HOXC5,-0.0002330263461020689
POLR1B,-0.000233800041331879
GNB1,-0.0002358721584167743
UBE2J1,-0.00023609174976128023
FAM8A1,-0.0002362262267799904
ELAC1,-0.00023674655004077012
PIN1L,-0.00023777617072908564
PAX2,-0.00023923949147709175
COMMD3,-0.00023981937336492744
IDUA,-0.00024075200155181654
SCRN3,-0.0002409714215823322
SNRPA,-0.00024122753048141764
DAZAP1,-0.00024209363173421778
PRDM16,-0.0002442004180351543
ST5,-0.0002460851713406081
NKX6-1,-0.0002470849314567851
SCN1A,-0.00024779586815823425
PSEN2,-0.00025248687249633685
SNRPD2,-0.000252960606312365
MOS,-0.00025556542579930307
NAALADL1,-0.0002565919183554314
MAP2K4,-0.0002567602437949773
NOVA2,-0.0002573300812519262
KCNAB2,-0.00025813614365633955
HIST1H1E,-0.0002582434309411665
BTNL3,-0.0002585515052470891
AAK1,-0.0002589965955625547
MCRS1,-0.0002603178483350795
CENTB1,-0.0002603264596838199
AVPI1,-0.00026082603115134504
RREB1,-0.0002627661665435409
SSTR3,-0.000264385980862596
LOC440348,-0.0002655509890705978
DBF4B,-0.00026556713596086114
MPO,-0.00026609681906013705
ARL6IP5,-0.0002679274087755994
HOXD13,-0.00026835425633763124
C21orf45,-0.00026838209647457725
FAM38B,-0.0002691747444045001
ROCK2,-0.00026975990956288297
CYLC2,-0.00026994735392939814
PER1,-0.0002701350273313338
LYST,-0.0002729373052739234
SIGLEC8,-0.000273631195894672
RHOD,-0.0002772250593877163
HLA-DMA,-0.0002795987885099951
HAT1,-0.00028042045369105307
POU4F3,-0.0002823686664479128
ZNF571,-0.00028310182674220075
KIAA0319L,-0.0002833321771232712
RNF111,-0.0002840669590518856
TAS2R1,-0.00028477008671874736
PTER,-0.00029172689175738654
ALS2CL,-0.00029430062340811435
VPS72,-0.0002957784088110857
NDFIP1,-0.0002967364994035647
ADM,-0.0002973841483626562
PTPRJ,-0.0002975136361778463
DTNB,-0.00030225193645630363
PRR7,-0.00030271568138566816
SH3PXD2A,-0.00030319662937279334
C22orf29,-0.00030478404533252967
NCK2,-0.0003050739437431417
CEP350,-0.00030562160946399577
MGC15523,-0.00030612228237756115
PGK2,-0.00030646088440870273
GRK4,-0.00030708349294985627
CCDC64,-0.00030795769408203217
IFIT2,-0.00030798968873462445
TUBB2C,-0.0003115938888424338
TCEB2,-0.000312140629098044
PF4,-0.00031248198995100846
PBK,-0.00031392837429947726
ITGA2B,-0.0003155952653084855
NGFB,-0.00031586060430986414
SOX9,-0.00031828357381206453
HNRNPC,-0.00031932036974167114
NAP1L2,-0.00032064549978495874
TTLL3,-0.0003213633100488208
SMAD6,-0.0003240620474881941
ZNF507,-0.00032455221631586066
CRH,-0.0003261426774628175
GLI1,-0.0003262388400734992
AQP7,-0.00032897565926925465
RALYL,-0.00032969234041829785
PAX3,-0.0003303639795018891
GUCY2F,-0.0003324474624454985
MGC40069,-0.00033383248485800124
PRAMEF12,-0.0003342654909502377
EIF3H,-0.0003357572105923141
SPP2,-0.00033726199605169793
TREX2,-0.0003382831773796783
SH3BP1,-0.0003383329769257638
OR10H2,-0.00033932371688338744
ANAPC5,-0.00034072243225329393
GLI2,-0.00034217484966128626
NOTCH1,-0.0003430251978410191
LHPP,-0.0003448205923431262
STARD8,-0.0003450834052886713
ERCC6L,-0.00034884223167052785
ELAC2,-0.0003494193932807815
DOCK5,-0.0003501982614513711
COPS2,-0.0003505805226430314
ZNF132,-0.0003511408921056817
ZBTB24,-0.00035339633709693773
ZNF432,-0.0003534803556963121
VDR,-0.0003545222672324319
CNKSR2,-0.0003546218777894312
DES,-0.00035518196056227896
CFL1,-0.00035552902789218985
NHLH1,-0.00035601058663659203
T,-0.0003565350711884619
AQR,-0.00035744209457487855
FLJ30092,-0.0003592429055097907
C10orf119,-0.0003598933940899595
MLL2,-0.0003641605418725109
PAQR6,-0.0003648023063687965
HPCA,-0.00036708152735436645
LATS1,-0.00036861418973547876
ANKRD55,-0.0003686211163900476
ARHGEF17,-0.0003708089595953874
TRMT1,-0.0003717243675856807
PSG7,-0.0003730504271536477
DACT1,-0.0003733211120278047
IQCC,-0.00037365010917345733
RNF185,-0.0003783050292443997
SLC9A3R2,-0.0003790977889047355
SCNN1D,-0.0003795594929548755
JMJD5,-0.0003816518023176782
RNF2,-0.0003832782094613985
SARM1,-0.00038414278809230926
ALOXE3,-0.00038457505585920253
HIST1H2BL,-0.0003862926454299826
H3F3B,-0.0003887659304989035
C12orf52,-0.00038963001584263593
KCNF1,-0.00039006657659334593
NAB1,-0.00039018106007072625
TOP2B,-0.0003902390687197018
PDE10A,-0.0003918751547862063
SLC26A3,-0.00039189717902087635
LMNA,-0.0003929319503319309
TNFSF11,-0.0003932178378666319
NEU3,-0.0003943983418006082
S100A10,-0.0003966882052624601
SEC14L3,-0.0003989344854978773
KIAA0082,-0.000400184129363976
ZC3H7B,-0.00040055475187596217
KIR2DL4,-0.000401626801423669
GK2,-0.00040213949826820304
TMEM123,-0.00040238939383396925
ATP5H,-0.00040293998837328534
RUSC1,-0.00040438103197299743
KLHL12,-0.00040535631196890335
PRMT8,-0.00040588329170063153
KIAA1024,-0.0004060436138062519
HYPE,-0.00040676105933253607
NPTXR,-0.0004068042073209876
C13orf24,-0.0004091261730392135
TKT,-0.00041039748906481394
AKT1,-0.0004114304865062582
OMG,-0.00041281609584802585
MAPKAPK3,-0.0004149284181807792
SNRPN,-0.0004159605388232519
PRMT7,-0.00041865947164252884
SMS,-0.0004197806468356153
PHF7,-0.0004200526855412351
GPR137,-0.00042195568067355204
CRELD1,-0.0004220053377958857
CCDC40,-0.00042410507903891797
SPACA1,-0.00042480000956800754
RPLP0,-0.00042495054133044076
CHRNB3,-0.00042758220380865813
BCL9,-0.0004280986598449819
MIA3,-0.0004314665325533147
GNAI1,-0.00043337363818362273
AGTR1,-0.0004354531529856337
RFX2,-0.00043713792384808797
FAM64A,-0.0004371547665774668
HEATR1,-0.00043752105310921235
GCS1,-0.00043797352141476036
MAGI2,-0.0004390803502704895
HIST1H2BN,-0.00043929710804199067
OTOF,-0.00044125017261011746
ZIC4,-0.0004426091485505156
CD1B,-0.000443818963272082
ARHGAP28,-0.00044503054407841786
PER3,-0.0004458796208931953
ADAMTS13,-0.0004468467318568936
COIL,-0.0004471033496977908
SGK,-0.00044712257089328305
TEX12,-0.00044811527881429876
HOXA9,-0.00044950767847940236
ITGA2,-0.00044986571456456396
C20orf59,-0.0004498909026227914
MYH8,-0.0004503621807108516
MS4A3,-0.0004508408194385686
TFAP2A,-0.000453656678485623
NCALD,-0.000453803080379248
CCDC90A,-0.0004543969134093089
PRPS1L1,-0.00045556149968995467
TNK1,-0.0004563929444210248
MAPK4,-0.0004586738177990616
FZD8,-0.0004593924402148774
COG7,-0.0004614389535130256
ZMYND10,-0.00046150278920258157
BRIP1,-0.0004615407858021493
SSTR4,-0.0004643825875180164
VPS39,-0.00046478159285749345
C3orf36,-0.00046579154967496365
CENPQ,-0.00046585219753892917
ANKRD26,-0.00047093716342844205
HNF4A,-0.00047125365462305464
DDX18,-0.00047437136779488235
CTSS,-0.0004754996258661156
PAICS,-0.00047630578043907675
CCDC121,-0.00048015611408003473
GAL3ST1,-0.0004802338743143382
NOS2A,-0.0004803692202597095
MPP3,-0.0004828160646427509
CENTA1,-0.0004830871574523877
DDEFL1,-0.0004834054538795327
FLJ21075,-0.00048771186485750494
P2RX5,-0.0004899598226733151
SIAH1,-0.0004907846979812214
GCNT4,-0.00049104020836673
STRN,-0.0004923231601660478
SMEK1,-0.0004925045765799983
LMAN2,-0.0004926823159853302
CETN3,-0.0004927275134049841
C1orf159,-0.0004947263350921767
TACR2,-0.0004997892673079728
BLR1,-0.0005004314363283755
PPIG,-0.0005007165302595107
CNOT7,-0.000501442486010733
EXOSC7,-0.0005034271773843582
SDC3,-0.0005040939913646479
DIMT1L,-0.0005042966702117113
PMS2,-0.0005047972853682991
SCN2B,-0.0005055495792477245
CHRNA6,-0.0005055918139038816
MAPK3,-0.0005068073898893006
BTBD3,-0.0005082501306168651
PLXNA1,-0.000508278815554418
CRP,-0.0005084271472837308
GKN1,-0.0005096879559874544
MEF2B,-0.0005099091181375086
BRCA2,-0.0005102923985410793
PATZ1,-0.0005126508144671817
IRAK1,-0.0005127076443187647
ST8SIA2,-0.0005133493249464074
SNRP70,-0.0005140528257534476
GM2A,-0.0005141673589908547
GABRA2,-0.0005161855618424701
PDXK,-0.000517106652540881
ATG3,-0.00051733618996847
HBZ,-0.0005182109887342031
DNAJC8,-0.0005199112056840895
PTPN12,-0.000525161432531332
NTN2L,-0.000525780540164969
KIAA0649,-0.0005261192717501473
CYLC1,-0.0005275690712654799
ARFIP2,-0.0005279999406620427
EVX1,-0.0005281965638774962
RNF167,-0.0005291667288910402
F11R,-0.0005300426329535573
POU6F2,-0.0005305085002011494
SLC12A5,-0.0005342936985231871
UBE2D4,-0.0005348148136980779
GGA2,-0.0005352848852954028
PRRC1,-0.0005367949127204163
PRDM10,-0.0005370208327678237
DNA2L,-0.0005383698716906687
VPS24,-0.0005388052588814621
GABRQ,-0.0005391183024952236
GRB14,-0.0005399535202161145
EIF4G3,-0.0005404349150116723
PDLIM7,-0.0005406542955805584
TGFBR1,-0.000541734749161165
FAM63A,-0.0005418604553234019
CENPF,-0.0005440384160772141
SLC25A1,-0.0005442947464488981
ADAMTS7,-0.0005458140583811088
THRB,-0.000546391813903503
FARS2,-0.0005467059685571894
TNFAIP1,-0.0005468658072012385
LOC390688,-0.0005500320502938423
LOXL2,-0.0005503806501878648
MAB21L2,-0.000550577201896041
ARPC3,-0.0005523632056193876
AGT,-0.0005526772442951256
LOC26010,-0.0005533141057469888
TRPV1,-0.0005536660894374776
NKX3-1,-0.0005541255295225577
INVS,-0.0005562480347184996
EDNRB,-0.0005564203614856964
FOSL1,-0.0005575345149811404
CYCS,-0.0005577366192707544
LY6G6E,-0.0005584027781245021
CDKL5,-0.0005584707928435684
CCNE1,-0.000559225888945834
ZSCAN21,-0.0005601075910811042
PUM1,-0.0005633903523905462
PML,-0.0005641061636545353
DBI,-0.0005644197406888415
IL22,-0.0005652843925828138
ELL2,-0.0005653046844634094
GRIA4,-0.0005671567740325812
SLC6A11,-0.0005681129289116394
CHIA,-0.0005701510248749491
PAPOLB,-0.0005707291154176925
ZNF419,-0.000571543074811992
PPY2,-0.0005748727734485843
RNF19A,-0.0005759723056467094
BEGAIN,-0.0005775768023693072
SCN2A,-0.0005775949413351376
MBL2,-0.0005783802886350555
OR12D3,-0.0005804184683655072
NKIRAS2,-0.0005819407163234337
SERP1,-0.0005829553877016849
TSC22D1,-0.0005832403081365193
ADAMTS2,-0.0005836030034800368
TMEM11,-0.0005854908899040911
GAD2,-0.0005855582824528939
C11orf68,-0.0005872338069055974
SHFM1,-0.0005877059721764478
PACS1,-0.0005926809962788994
DNAJC7,-0.0005958525851176216
TAAR2,-0.0005986019141193483
NUP205,-0.0005987698483052817
OR2C1,-0.0006001317560305714
CREBBP,-0.000602807703781567
ZNF512B,-0.0006056257337167888
DLX6,-0.0006080180895291931
ZNF263,-0.0006084443761592058
DNAH3,-0.0006089554529384539
TMEM176B,-0.0006096042036320556
SPA17,-0.0006103274298768823
HIC1,-0.0006124291137452659
C9orf6,-0.0006137974229304265
OR7A10,-0.0006142614944799316
PCTK3,-0.0006144211212816675
YLPM1,-0.0006155173649968875
ZHX2,-0.0006168948211226835
CD160,-0.0006170256015073317
SPO11,-0.0006170806273901934
CHMP5,-0.0006183582601626427
GPX5,-0.0006188537199680632
TNKS,-0.0006229053962026375
NCAM2,-0.0006231931309367099
MSTN,-0.0006254621357357855
MADD,-0.0006260655532340495
SLC8A1,-0.0006262734918840832
PRDX1,-0.0006275048562790024
TNFSF18,-0.0006276582021348704
ZBTB17,-0.0006279720393874672
PNO1,-0.0006296076188017205
FTSJ2,-0.0006302631438886488
COX7A2,-0.0006328213211813284
MBNL1,-0.0006332672500306732
PITX3,-0.0006354781033421124
HIST1H4A,-0.000637759457293813
PRX,-0.0006377678957664104
NARG2,-0.0006382228749520066
EFHD1,-0.0006388311660861759
NEK9,-0.000639081747137119
CLIC3,-0.0006404344212062179
ZNF238,-0.000641073548272921
ALCAM,-0.0006427684135378389
CD83,-0.000643620064976214
