Genes,Gene_Values
ANP32C,-0.0003344216462091516
NBR1,-0.000336350316465841
RIT2,-0.00033635473796005165
GH2,-0.00033675215299350567
ZNF208,-0.000338648312691983
TMOD2,-0.0003398658743170535
AAK1,-0.0003407226221994286
SEC14L4,-0.00034072853547721497
RASSF7,-0.0003408325385644595
BAT2,-0.00034142265210896315
FUT5,-0.0003414501342588039
CRP,-0.0003424078300728741
TAS2R14,-0.0003450839510314726
GYPA,-0.0003463500225519917
GNAT3,-0.00034643579950290054
CPT2,-0.00034726300155309804
CCT8L2,-0.00034898757155104324
SLC22A13,-0.00034925847452755063
ZMYM2,-0.00034961857951986076
ABCB11,-0.0003497133401423406
NPY2R,-0.00035142021989161584
CA5B,-0.00035226453483174137
PCDHGC3,-0.00035335903392391937
RPS23,-0.00035423083444565366
SMPX,-0.0003543407634241681
C11orf48,-0.00035652330578765667
ODF1,-0.0003569775592204909
S100A1,-0.00035704010046015114
FKBP6,-0.00035919628272971724
EDN3,-0.000359368198519939
KCNJ13,-0.0003595713342733435
KLRC4,-0.0003616239544699498
PIGG,-0.00036197041246305354
CACNG1,-0.000362393353246205
ARHGEF11,-0.0003636072329402
IL23A,-0.00036372032158603655
DLGAP2,-0.00036427731550188203
PCDHB17,-0.0003645470152850076
SNTG2,-0.0003662438692382195
TCAP,-0.00036826920305467963
HAND1,-0.000368632231313473
LDHC,-0.0003692733887818771
PDE8B,-0.0003711891977675822
HUWE1,-0.00037160002170044453
PRKACG,-0.000371664060223145
OSGEP,-0.0003723722745422083
GRM8,-0.00037252004360647926
PPIA,-0.0003753312834409382
DDX3X,-0.00037538534680359794
VENTXP1,-0.00037539949302498277
C3orf27,-0.0003759325946910076
PRKACA,-0.0003761194254362079
BCS1L,-0.0003762485847962061
EIF3H,-0.00037706862850589185
ID1,-0.0003771690331483227
SEMG1,-0.0003771880203860568
AMBP,-0.0003778721778925062
OR1A1,-0.000377944271335436
U1SNRNPBP,-0.0003784115941392575
BAAT,-0.0003784569973136774
SLC12A5,-0.000378747145083914
EDA,-0.0003799598810059638
MYO15A,-0.00038038936298724255
ZNF224,-0.0003804199195846079
F11,-0.00038290217953924443
HIST1H2BD,-0.00038350851059754234
PIH1D1,-0.0003842486269641364
HAO2,-0.00038450233994845773
C7orf43,-0.00038464173512011985
FUZ,-0.0003882986914594142
SLC22A7,-0.0003883566939188364
CDH20,-0.0003891567485960425
SLC17A6,-0.0003893972059938232
CPN1,-0.00039004668491400194
ISL1,-0.0003917105123440802
RAG2,-0.000391880445416191
GUCY1A2,-0.00039203915527243326
GTPBP1,-0.00039265973510366946
SKIP,-0.00039313835625770635
DRP2,-0.000395196536199116
NCOA3,-0.0003970251507880556
ST8SIA5,-0.00039779732726283405
SENP6,-0.0003983269143622475
TRA@,-0.0003999097260196464
SOX3,-0.00040106538808911264
FGF2,-0.000401534996405184
GPR177,-0.0004019385082515876
KNG1,-0.0004027924100308826
TTLL5,-0.00040359116485315393
PELO,-0.0004037403588542881
CCNL2,-0.00040428345433845067
FLJ13224,-0.00040497831582911016
DDB1,-0.0004050819321040037
SDF2L1,-0.0004055165617297908
GCNT4,-0.00040569699221543496
PPEF2,-0.0004065299027578391
DNMT3L,-0.00040733274031933356
TACR3,-0.0004098830838835171
OR10J1,-0.0004098934116869296
GUCY2F,-0.0004110809710824892
TFE3,-0.00041210995765277096
RBBP6,-0.0004123304293128673
ALDH18A1,-0.0004126150507218335
CHAD,-0.00041414870277758686
KIF17,-0.00041438182949038183
TAT,-0.00041657272408633086
DNASE1L2,-0.00041660144696345453
KSR1,-0.00041683348152299414
SRRM1,-0.0004189002097314547
SYT5,-0.0004192938644474048
TAS2R7,-0.00041989430863516086
KCNAB2,-0.0004204359705209618
PPWD1,-0.000420623552970404
SEC11A,-0.00042120434841571295
HSPA8,-0.00042121205729370566
CRBN,-0.0004213187439084025
CLDN17,-0.0004238209507028776
BRD8,-0.0004241019152077727
DRD1,-0.0004243959188260504
B3GAT3,-0.0004267073652533009
LPA,-0.0004268283241041398
TAOK2,-0.0004271784395045316
KIAA1107,-0.00042718864796011894
DPPA4,-0.0004281488586494252
TUBB4Q,-0.00042905772299123795
SH3BGR,-0.0004291985034681784
COPB2,-0.000430622386447922
NIBP,-0.0004324258232969314
SH3GL1,-0.0004345168183246256
CLCN3,-0.0004349676671595542
PLCH1,-0.0004358939573456019
CYP20A1,-0.00043601605615350297
PPY,-0.00043696565185401644
MTMR3,-0.00043708414829888686
ATP1B4,-0.00043886098821490786
PRLH,-0.0004393421862173761
GPR132,-0.0004396151386554936
PDX1,-0.0004401075038706243
ZAK,-0.0004415784714300302
MIP,-0.00044184255524475704
TAF1,-0.0004419298674309714
SHH,-0.00044271649733753005
KRT83,-0.0004429287679253317
IL1RAPL1,-0.000443237629571646
FGF9,-0.0004435708588669458
RHOT2,-0.00044431689578619017
OR10H2,-0.00044482064840167904
DNAH2,-0.0004466062608058275
BTC,-0.0004467508579981673
C17orf59,-0.00044681024885648724
SRF,-0.0004472736108486111
CABP5,-0.00044757914987255374
TRPM6,-0.00044816266185738264
CHD7,-0.0004488305236341947
SSX3,-0.00044890457935512146
PYGM,-0.00044932279534584744
POU6F1,-0.00044937786394323227
AAAS,-0.00044954668874162324
OTOF,-0.0004495847527689514
NRSN2,-0.00044973121434142794
ENTPD2,-0.0004506218471106151
HOXB8,-0.00045071135604715293
PCDHA9,-0.00045092624470013975
FCN2,-0.00045098249953965996
HIST1H4I,-0.0004518654661148915
SEZ6L,-0.00045235272820614246
KLHDC3,-0.0004526614785517241
KLK7,-0.0004539596971572861
AGXT2L1,-0.0004563306146125261
CHRM5,-0.0004578348871655913
CACNG3,-0.00045938883296846176
CALCR,-0.0004595309777832096
LRIG2,-0.0004596700074080672
SSX2,-0.0004603106006495342
C14orf159,-0.0004606479488897076
GNRHR,-0.00046150998843174767
GCM2,-0.00046292939750648357
L1TD1,-0.0004629549402977618
TRPM8,-0.00046311766064925
GRWD1,-0.0004634460839841938
PUM1,-0.0004639266890212058
SMC5,-0.0004642419042458917
MAPK8IP1,-0.00046498277402344583
ADH6,-0.0004657611570515892
ABBA-1,-0.00046630843285817305
TCTA,-0.0004666856253000262
POU4F3,-0.0004679821597592237
STAM2,-0.0004690391209858408
INTS8,-0.0004691710514909043
SIX5,-0.0004707971152873862
IGSF9B,-0.0004719764283021338
BPESC1,-0.0004727786762251494
NBLA00301,-0.00047381496578150227
MCPH1,-0.00047392006877932215
SLC12A1,-0.00047394883914301335
TMED2,-0.00047482835063150295
LRRC2,-0.00047503432746552274
TTPA,-0.00047535897314805666
CDC42BPA,-0.00047684286923128195
ADPGK,-0.00047700329302816595
ALDH1B1,-0.00047826880741345875
FLJ20309,-0.0004794527740402246
SLC5A5,-0.0004796241847570078
MAP7D3,-0.00048068474415280133
PH-4,-0.00048106823822898165
DRD2,-0.00048126508254196966
CHRNA10,-0.00048134942006509176
MUC6,-0.0004818437619416241
PHF7,-0.00048184637450001175
HNF4A,-0.0004821108927658849
EXPH5,-0.0004823049193905061
ARNT,-0.00048283233476432454
ACTL7B,-0.0004832566762243583
PRODH2,-0.00048477658083745015
RRP1B,-0.0004853473651478801
GRIN2D,-0.00048613185280457685
PNLIPRP1,-0.0004862043518155878
NPC1L1,-0.0004875768870374844
EIF2AK2,-0.0004880027545461256
RHO,-0.0004892518862641172
ZNF141,-0.0004896601062188155
PRSS1,-0.0004900244952521949
KLK2,-0.0004911671985553078
SLC14A1,-0.0004919780780805803
MTMR8,-0.0004937389748586132
SLC4A7,-0.0004961405794077462
AKT1,-0.0004970362551203946
GJA12,-0.00049738056062172
NR0B2,-0.0004992333606671977
PDC,-0.0004997698580312155
THNSL2,-0.0005008289116088855
INSL6,-0.0005012460889859729
KIF5A,-0.0005018901371339848
MOG,-0.0005025057016070765
GRM5,-0.0005027532208474565
PAX3,-0.000502902112497694
DKFZp547H025,-0.0005035900073830787
P2RX2,-0.0005039821803973031
CHD5,-0.0005039882628926725
GIF,-0.0005042342591854134
CCDC103,-0.0005044122746184301
CLEC4M,-0.0005045144476848674
MAP3K15,-0.0005046778591630797
PTPRJ,-0.0005048617242467453
SLC17A2,-0.0005052173638100455
CCDC70,-0.0005053328432369003
KCNG2,-0.000505565685347669
CPLX2,-0.0005068696846487962
LOC51336,-0.0005069722772646079
STAG1,-0.0005073726887575827
HDAC6,-0.0005077672573143212
YARS,-0.0005086920663788613
GPR23,-0.0005088039389455005
PKNOX1,-0.0005101088823359983
WIPF2,-0.0005101975985831238
ARR3,-0.000510228889930856
SPCS1,-0.0005104209717425304
RHOQ,-0.0005111166764149934
PSCD1,-0.0005141790007792476
DUSP21,-0.0005147851378869552
GCM1,-0.0005155260648976041
NPTXR,-0.0005158057892808395
WASL,-0.0005158762328540589
DALRD3,-0.0005159873280143561
UTF1,-0.0005161915407213975
ATP6V1H,-0.0005181311642875721
TRAF2,-0.0005204556871026921
NUS1,-0.0005219525739836762
VPS52,-0.0005236508700848949
MYH6,-0.0005258889283173284
AQP6,-0.0005289267033116216
ARPP-21,-0.0005290451338875876
PCDHA3,-0.0005290962263541255
ACTR5,-0.0005297786027486968
TRAF6,-0.0005304148566899185
PFKL,-0.0005308773510233228
PCLKC,-0.0005311288438148666
CCDC25,-0.0005317224674675637
MAPK8IP3,-0.0005320146244173087
PGLYRP1,-0.0005334780602844351
MTCH1,-0.0005340369174933964
LRTM1,-0.0005344725852339118
GP5,-0.0005349662501783773
ARF1,-0.0005366646223051049
LAPTM4B,-0.0005385526171805373
GNG13,-0.0005386712388822791
RPS9,-0.0005389163294903155
PFKFB4,-0.0005397172147463239
FLJ20433,-0.0005408919386116402
POLR2A,-0.0005410533726284583
SLC9A3,-0.0005416490734347136
CCDC144A,-0.0005417325429518087
CBLN1,-0.0005418615209771538
B4GALT1,-0.0005418771234899526
ADARB2,-0.0005421292807475882
TECTA,-0.0005428248709794776
RPS14,-0.0005429695591660843
MID1IP1,-0.0005460998711658649
NCOA1,-0.0005461645032867579
MMP20,-0.0005462086423804705
LOC441601,-0.0005463154894205379
KCNC1,-0.0005464351588664939
ADRA1A,-0.0005478465777803137
REEP2,-0.0005484684231384391
SRC,-0.0005503390408702494
GPR21,-0.0005507067613973205
PI15,-0.0005511923770615107
SERPINA6,-0.00055230520358424
RREB1,-0.0005555436447685359
EGFL7,-0.0005560807510164638
MTTP,-0.0005580258674094609
CRTC3,-0.0005584849957941391
EIF3B,-0.0005585828546941274
GDPD2,-0.0005588636894132077
CSHL1,-0.000559162738760747
RNF40,-0.0005600589480253248
RRP12,-0.0005619358018519291
GUCA2B,-0.0005641277727706547
LRRC49,-0.0005642134297173373
PKD1,-0.0005647806286963053
MGAT5,-0.000564922649069636
TEC,-0.0005652222373781356
PARG,-0.0005666439128475187
RPL28,-0.0005667298148896581
OPRD1,-0.0005668322690550829
SOX4,-0.0005688093975374768
TGM5,-0.0005688676893913788
RGS7,-0.000570291311672558
KCNE1,-0.0005702980681210259
CCDC87,-0.0005706379012008917
PDE11A,-0.0005715359629358826
HIST1H3A,-0.0005722951638166762
MNS1,-0.0005728395136290547
GH1,-0.000572942383553956
C1orf69,-0.0005764104179233075
GGA1,-0.0005767164329179157
JMJD2C,-0.0005771785910124239
RYR2,-0.0005780182903374327
SLC12A2,-0.0005795461986413513
MYH3,-0.0005803336886523163
RAX,-0.0005807775095783795
TFAP2B,-0.0005817953869301473
POU6F2,-0.0005824172821582929
SLC34A1,-0.0005824590817818336
PTPRA,-0.0005835366133489342
TMEM30B,-0.0005837898217796845
THPO,-0.0005845273963963839
HIST1H2BJ,-0.0005863819879357325
SLC4A5,-0.000586457900619193
SLC7A2,-0.0005866750597135324
NDST3,-0.0005866885317460723
CLCNKB,-0.0005867257530076055
PCDHB6,-0.0005875987660089951
GTF3C1,-0.0005887326692335783
BNIP2,-0.0005889659669665212
PCDHB8,-0.0005890086825902797
T,-0.0005895327044208339
SNX26,-0.0005900327273756637
SFRS11,-0.0005902480388851808
PACS2,-0.000590707459469452
PIWIL2,-0.0005925591235797661
CTRL,-0.0005936763078553974
CYP2E1,-0.0005939337274116183
KCNQ4,-0.0005945025992915609
ADAM15,-0.0005948180370647597
RBP1,-0.0005960780494295817
CHST8,-0.0005965491346332899
NR2F6,-0.0005968766542646395
NDUFA4,-0.0005970078403424006
SKI,-0.0005987170004416021
C20orf43,-0.0005988010031862196
SMOX,-0.0005999581337503807
GJA9,-0.0006008706014262967
C1orf156,-0.000600979527190108
NUBPL,-0.0006013596443608319
GIPR,-0.0006015633621639173
PPYR1,-0.0006018113655507857
OR2S2,-0.000601930812954591
IL26,-0.0006041224682448128
MDS1,-0.0006041346932189239
TBK1,-0.0006048885077003319
HMHB1,-0.0006051817521046186
SLC17A4,-0.0006057127545365528
KIR2DS4,-0.0006058823808501377
HOXC11,-0.0006067698084453293
ZNF142,-0.0006077568475685285
PET112L,-0.0006078765256535849
WDR46,-0.0006088610927556114
SLC6A9,-0.0006089102347658657
SLC13A2,-0.0006100452934715184
COL8A1,-0.000610169381802581
HTR1F,-0.0006102104619786698
ZNF192,-0.0006113133457366189
CNNM4,-0.0006118047144606816
TRIM62,-0.000611915247312903
ZNF646,-0.0006120330810172688
MATN4,-0.0006133453705536505
CREBBP,-0.0006133753803953284
SNCB,-0.0006136956973946364
FPGS,-0.0006138901251138262
CLDN14,-0.000614510427684839
C14orf108,-0.0006146770304382044
PSMB2,-0.000616404463013826
COPB1,-0.0006168450932301427
P4HB,-0.0006170605584012326
DDX4,-0.0006175703989763778
SLC6A11,-0.000618237489183202
A4GNT,-0.0006200703235624864
LALBA,-0.0006207503141073189
KLF12,-0.0006224478748023947
IL8RA,-0.0006225897495876693
OXA1L,-0.0006232538217283056
ZNF574,-0.0006239440120652487
CYP3A7,-0.0006239959070732603
RFX2,-0.0006242203704026844
FBXO42,-0.0006244008317294375
PRLR,-0.000624449678569101
CYP3A4,-0.0006254899975276716
MC2R,-0.0006273365915015316
KIF3A,-0.0006280933437187814
TUB,-0.0006281059950248211
PPP1R12A,-0.0006283404109828206
GPR32,-0.0006283527971834979
OR1F1,-0.0006291287634868368
TEX14,-0.0006310165018730766
TNFRSF8,-0.0006314459236341454
SMR3B,-0.0006321448195493948
BCMO1,-0.0006324756530937456
PARK2,-0.0006338927853528437
TEAD4,-0.000635058078998344
GRIK4,-0.0006355014198934025
OTUB2,-0.0006356382972045242
C10orf79,-0.0006361660331931841
PTH,-0.0006380124782106684
GABRR2,-0.0006386021147208945
PLG,-0.0006396572498755817
ZNF384,-0.0006401222385910782
C4orf15,-0.0006405912736139375
TRIM48,-0.0006429152864846536
SPACA1,-0.000642961595641539
SKIV2L,-0.0006452097489052022
FOXD3,-0.0006454958785191021
RPL5,-0.000647118276866054
CYP46A1,-0.0006475305541046599
HTN3,-0.0006478332533489088
ELOVL5,-0.0006502197128857646
ATIC,-0.0006505125262662027
CRHR2,-0.0006509519658918073
HEMK1,-0.0006510924751654467
RPE65,-0.0006523689375634688
ATP5E,-0.0006531786967766318
C1orf129,-0.0006536705927706819
ALX4,-0.0006540420539318853
LMAN2,-0.000655030974706689
NAT8,-0.0006558207559802553
MARK2,-0.0006564528918019267
SLC35A5,-0.0006569173529836276
PIGA,-0.000657379311083586
CDC14A,-0.0006575960706159576
RASSF8,-0.0006586713010196958
PITPNA,-0.0006592034469145699
GRID2,-0.0006602430342691396
BEST2,-0.0006608633793479247
PPCS,-0.0006617060699165147
B3GNT4,-0.0006620520807784964
RABEP2,-0.0006627885600585891
VARS,-0.0006630723449065336
F9,-0.0006642956481681814
FGF20,-0.0006649610496216706
NOS1,-0.0006657669415566569
NCOR1,-0.0006668419035717343
ZCCHC2,-0.000667023575061125
MYO10,-0.0006674238978137463
CALM1,-0.0006674811409784686
KRT3,-0.0006675907726717592
SF3A3,-0.0006676503478004241
DAB1,-0.0006701305199704136
FOXL1,-0.0006701532239543361
ACTR8,-0.0006707362086955625
GKN1,-0.0006712520690881819
GRIA1,-0.0006717773655662425
FBXO40,-0.0006720267846685933
GGCX,-0.0006739324741166259
WNT8B,-0.0006759933106219849
CARS2,-0.0006764978923728092
TEX13B,-0.000676554860591126
TAAR5,-0.0006766359253906316
AP1B1,-0.0006770353205970691
ZNF155,-0.0006774816449354266
DPF1,-0.0006789107893320181
CLEC1B,-0.000680529397840915
COPZ1,-0.0006806029146023646
PNKP,-0.0006809827130674593
LOC4951,-0.0006831052556524988
KIAA1751,-0.0006835793095914787
KCNH4,-0.0006864788836256196
HRH4,-0.0006864984616981989
KIAA0100,-0.0006865545479514708
NTN2L,-0.0006866925600734216
GALNT7,-0.0006867612304966601
ZSCAN12,-0.0006886493549530154
FKBP8,-0.0006896549807541255
HYDIN,-0.0006910175590963789
GLYAT,-0.0006910482288894396
CAB39L,-0.0006926403577060181
FANCF,-0.0006932047623490328
PANK4,-0.0006943828603157075
SMR3A,-0.0006951895614785228
RNF31,-0.0006953391530131445
TRAF3IP1,-0.0006954902043918469
TUBA1B,-0.000695915581016847
TSNAXIP1,-0.000696094776176043
CER1,-0.0006962622419802117
PAFAH1B1,-0.0006964774652856825
EIF4E2,-0.0006967206939684274
MOS,-0.000698335758915785
RXRG,-0.0006995205999885144
CSN1S1,-0.0006995776050014157
MRFAP1L1,-0.0006996949973241498
MAGEB3,-0.0006997933902704737
TTC26,-0.0006999217781250438
OPN1SW,-0.0007000905343301331
LOC51233,-0.0007002855139333609
GGA2,-0.0007010237315280671
IL25,-0.0007016044453327509
PDIA2,-0.0007040930378952879
OR51E2,-0.0007050897699590607
CA5A,-0.0007054321687772326
RAB8A,-0.0007063427547418983
DUSP13,-0.0007065070414951259
TAF9B,-0.0007075768881878809
PPY2,-0.000707599976509957
TEF,-0.0007083364878632671
ZC3H7B,-0.0007086221263229745
ZNF140,-0.0007092783114401263
CCDC81,-0.0007097562533787389
ABCG4,-0.000709866957792508
TXNDC4,-0.0007126650005835167
TSPAN5,-0.0007144314438310035
ATF2,-0.0007148186410165004
KCNQ1DN,-0.0007153424232585237
ZNF695,-0.0007154373717603055
GSK3A,-0.0007158224085893346
FOXD2,-0.0007164215974002376
CD2BP2,-0.0007169150656385629
OR2J2,-0.000717085384564237
GDAP1L1,-0.0007196699685640593
CACNA2D1,-0.0007225562744404988
WRNIP1,-0.0007227641005205046
NEURL,-0.0007234112202915299
C14orf105,-0.0007235192099929118
CCL27,-0.0007235682774505832
KIF2A,-0.0007251926483191087
C11orf30,-0.0007253244732265121
MYCBP2,-0.0007254017829473729
COMMD10,-0.000726322030433817
RGS11,-0.0007273513067986195
CCDC64,-0.0007276648704184628
MTR,-0.0007280272508353926
C8orf17,-0.0007282586706393348
TG,-0.0007296862969009776
ELAVL2,-0.0007310865750408015
HNF4G,-0.0007315313382007571
S100G,-0.0007317480010758148
IL9,-0.0007322882353811409
WDR6,-0.0007333429695043568
FAAH,-0.0007369616562974538
COL11A2,-0.0007371830387688442
GABRQ,-0.0007373918196280772
MFN2,-0.0007375869838136387
BTG3,-0.000738103465015742
ADAM7,-0.0007386213691334409
LENEP,-0.0007395484187417431
PNLIP,-0.0007404352240796565
OR11A1,-0.0007405844359830222
OR12D3,-0.0007415705180105789
PLCH2,-0.0007423808491076076
TCF4,-0.0007425008336302724
ITIH4,-0.0007433630682309439
RDH8,-0.0007447505145671604
CCDC28A,-0.0007451981980445795
MEF2B,-0.0007463397229284905
AMOT,-0.0007466865665577757
SF1,-0.0007480139185750135
IRF5,-0.0007484640136049476
GPR107,-0.0007496424766127537
KIAA1614,-0.0007499806225553451
OPRM1,-0.0007506568684281603
MPL,-0.0007508664041320815
HIST1H2AK,-0.0007509430774227711
OR7C2,-0.0007513328720915565
ASB6,-0.0007526700499250556
RAPGEF1,-0.0007548487142871785
HISPPD1,-0.0007558399670243802
RAB3A,-0.0007569608578706677
CES3,-0.0007577537411341824
CLDN6,-0.00075834382235326
TDRD1,-0.0007584997005891976
TRH,-0.0007607794843651301
LEFTY1,-0.0007614557250829223
CASC5,-0.0007620465739912901
KIAA1219,-0.0007625343165401397
UTP11L,-0.0007626122853349855
C1orf164,-0.0007640213508108569
CPB1,-0.0007644496209325465
MAGEB4,-0.0007654541328152464
ZNF562,-0.0007667205789108471
APBB3,-0.0007670524694536463
TNNI1,-0.0007680608380178046
ITFG2,-0.0007689748402347116
SOX1,-0.0007692079892749776
VPREB1,-0.0007697774615856632
CDON,-0.0007713478015182078
SEPHS2,-0.0007714782758460137
B3GAT1,-0.000775124522485366
BAI1,-0.0007764641656745773
CYP2C8,-0.0007766622980841668
POU1F1,-0.000777532055861673
IK,-0.0007777026012965627
MAP2K1,-0.000777827079020623
HIF3A,-0.000780384532278337
CTAGE1,-0.0007805612059193468
PPT1,-0.0007815758263414323
PGM5,-0.0007817016047898782
MLN,-0.0007824946217963517
APOA4,-0.0007830747589383636
HIST1H2BO,-0.0007845454398506558
EPS8L3,-0.0007851960471569738
ENO2,-0.0007881236286579546
CDH7,-0.000789310826266703
MAP3K2,-0.0007907260166406334
PARVB,-0.0007907421715480841
NANOS1,-0.0007910412952496162
TBL3,-0.0007929340198670697
CELSR3,-0.0007940768017850317
ZBED5,-0.0007950048428321212
DEC1,-0.0007960265350683088
MAP2K1IP1,-0.0007974228180666916
EPB41,-0.0007986121097829411
FLJ22167,-0.0008012547895182881
ATP8B1,-0.0008016428927514615
KCNB2,-0.0008018114574709961
PAX5,-0.0008031512911102548
MPHOSPH1,-0.0008035345756309035
OR3A2,-0.000804379859727344
HEXIM1,-0.0008050348505819888
PCDHGA9,-0.000805047671571584
CCKAR,-0.0008067295621963357
GDAP2,-0.0008069098773700416
CBX8,-0.0008072038799920412
ATG3,-0.0008072709615864571
CDX2,-0.0008083262285809426
C6orf124,-0.0008090971215891475
ZNF426,-0.0008092787422971936
NAGLU,-0.00081047255324352
OPCML,-0.0008110309013791686
S100A11,-0.0008110475140133391
NLRX1,-0.0008111364760833484
BAHD1,-0.0008112217239065938
OR2J3,-0.0008125959729206075
MCF2L2,-0.0008130506523199412
SLCO1B1,-0.0008144911998057157
C1orf183,-0.0008168778406364811
ITGB1BP3,-0.0008184939927726019
CYP2W1,-0.0008196239556525528
MGAT3,-0.0008203025255135322
PRM1,-0.0008219421944406353
OTUD3,-0.0008237497084598799
YIPF6,-0.0008241115514464451
CETN2,-0.0008261716780775494
ZKSCAN4,-0.0008264410786233151
ZNF10,-0.0008264464249916226
MFAP3L,-0.0008265188021704607
MED1,-0.0008267290830028763
RWDD2A,-0.0008269899760383725
TRIM3,-0.0008275084406846152
HOXA3,-0.0008283156957452783
MTSS1,-0.0008293496092405457
RNF128,-0.0008294141078397019
KITLG,-0.0008302138665075875
DCTN6,-0.0008311148069847104
FGF22,-0.0008312229202603513
SOX21,-0.0008315095249241974
PHKG1,-0.0008332081812510872
FEZ1,-0.0008340618827384173
IDH2,-0.0008346086453019055
NOX3,-0.0008354307021897827
SH2D4A,-0.0008355569365061641
ZNF580,-0.000836275648300051
GPR137,-0.0008364826380992181
CYP19A1,-0.0008391677945288763
IL17B,-0.0008394397021415948
EEF1A1,-0.0008410517163666825
PAX2,-0.0008421058029905204
C19orf36,-0.0008426715288585896
CYP4A11,-0.0008450076762388936
PAPOLB,-0.0008452603602097422
PROP1,-0.0008454208532910305
HIST1H2AL,-0.0008460288253029639
NCAM1,-0.0008466336131965253
TREX2,-0.0008474596663709272
C19orf61,-0.0008484478558383639
CRY1,-0.0008492315360674416
RPL21,-0.000852489354756588
OSBPL2,-0.0008526398691078061
MYH8,-0.0008528625438016752
TP73,-0.0008531275120887585
KLHL4,-0.0008533428634137047
LNPEP,-0.0008559862955462075
UPF2,-0.0008561880194545177
BMPR1B,-0.0008570095223741892
CHRNA3,-0.0008578159263359988
IL1RAPL2,-0.000858782987476375
C2orf27,-0.0008587994887478021
AVPR1A,-0.0008593628847516488
SFRS5,-0.0008595981220381957
PDIA6,-0.0008604574572919726
STRN4,-0.0008618472455033302
SCN10A,-0.0008618969976921019
OSGIN2,-0.0008622162546732554
NEU2,-0.0008627217149868806
DEFA6,-0.0008628440207109926
DFFB,-0.0008631071890459646
KIR2DL4,-0.0008637419853400977
TNKS,-0.0008639259394231403
GNRH2,-0.0008640831239983532
KLK3,-0.000865430965387953
PCDH11X,-0.0008656855489856547
P2RX3,-0.0008657066179199739
SCAPER,-0.0008665809551151676
MYOZ2,-0.0008673221626132681
CAV3,-0.000867611464226244
CTNNA3,-0.0008678229593986795
ACTL6B,-0.0008679763164008708
CSN3,-0.0008689118456117552
RAB40A,-0.0008705822628236581
ALPI,-0.0008725216937435673
MLLT4,-0.0008729130525774267
BEGAIN,-0.0008731395036374696
SPATA2L,-0.000873461748188642
IKZF2,-0.000873615787155268
EFHA1,-0.0008747842028569923
CYP7A1,-0.0008754620471893354
TAC3,-0.0008765229266904588
PEX3,-0.0008768462918322123
G6PC,-0.0008773552256360146
PLP1,-0.0008784771870953917
BMS1,-0.0008792895461054626
NT5DC2,-0.0008795642861468225
ATOH1,-0.0008798632892093283
MAN1A2,-0.0008801469428863151
FLJ10781,-0.0008801807803927959
GRK4,-0.0008817018203857123
GRIA4,-0.0008819303727383947
METTL9,-0.0008820308781187125
GDF15,-0.0008822351539181886
ACSL6,-0.0008823823961504961
DLX2,-0.0008834021447062478
CCR9,-0.0008838218414600953
MARCH3,-0.0008842465650736019
MFSD5,-0.0008851728853790135
C2orf33,-0.0008852216204355236
PAX4,-0.0008857728097833733
GABRD,-0.0008865024843792436
C21orf62,-0.0008866286863474345
ELA2A,-0.0008871253264456791
MYOG,-0.0008878094658510651
MAP1A,-0.000888359465892118
RHAG,-0.0008891685625531077
CDKL1,-0.0008892389017326471
TAS2R10,-0.0008893248708565119
ZNF157,-0.0008895624435609369
DGCR6L,-0.0008908707804518391
ZNF391,-0.0008909021098605888
C8orf79,-0.00089152895744765
HFE,-0.0008917752687446297
PICK1,-0.0008920799593596119
SCN5A,-0.0008928945251391187
MBD4,-0.0008929647068121511
ADIPOQ,-0.0008940047651256683
LOC196993,-0.000894323499429413
CAPN11,-0.0008947821110981238
MOCS2,-0.0008952011995621906
LOC171220,-0.0008953855572721921
OPRL1,-0.0008962229964493228
EIF2B2,-0.0008962276605331152
C9orf39,-0.0008964788711538036
CA1,-0.000896901415064937
C10orf12,-0.0008973085737984319
PYGO1,-0.0008975281511821247
SLURP1,-0.00089914886533467
DBH,-0.0009001879634801236
DGKI,-0.0009008922368859227
C6orf25,-0.0009016447834279832
ZNF550,-0.000901658402294154
GLRA3,-0.0009021131730917384
TERT,-0.0009021794818643188
C9,-0.0009022995088385507
CYLC1,-0.0009032412460670865
SLC6A3,-0.0009037726671392829
TP53,-0.0009040090262403136
PIK3C2G,-0.0009044289917869934
IGF2R,-0.00090506821553489
HIST3H3,-0.0009052265439360976
TNP2,-0.0009057591008410622
FAM120A,-0.0009066689959072399
FZD8,-0.0009072263738812334
MAG,-0.0009073992698560076
PENK,-0.0009075966505313664
ZNF205,-0.000907613212532151
PARC,-0.0009087322940763934
OR1A2,-0.0009100987718881244
GRIA3,-0.0009104853310092825
CRYBA4,-0.0009104900056944466
TLX2,-0.0009113538954151283
TREH,-0.0009141068374178562
BTRC,-0.0009154190814555938
CALCA,-0.0009163855841653629
KIR3DL2,-0.0009168428374677537
GPT,-0.0009168477580075878
TM4SF5,-0.0009171956994378774
PDHB,-0.000917976054227855
STAU1,-0.0009183329588031463
PRKRIR,-0.0009187916639339273
C22orf26,-0.0009203349821186579
ART1,-0.0009217003773364224
CYLC2,-0.0009223593360842116
RHD,-0.0009224683721454482
LOC51035,-0.0009232897772856359
KRTAP1-3,-0.0009237494458185824
THAP3,-0.0009239247467609483
LUZP4,-0.0009245208958195642
OR7A17,-0.0009267323521285896
BTNL2,-0.0009302939883292041
