Genes,Gene_Values
N4BP1,0.0004468017331799027
MTF1,0.00044669377466475824
KSR1,0.00044607394512326563
ATN1,0.0004444775916406426
EFHA1,0.0004428074148122727
RPS8,0.0004424965305705247
SOX21,0.00044178093220809773
RIN1,0.0004414840035147779
ADRA1B,0.0004409329006734812
WDR46,0.00044072393720580376
RIMS1,0.0004390753707446985
SMA4,0.0004388120168251883
CCKAR,0.00043874763024471424
UTP14C,0.00043442223740303783
CHRND,0.0004343719678961445
FGD1,0.00043421847241250576
SORT1,0.0004338636107700684
ACRV1,0.0004331283872091858
TBX10,0.00043177521051738826
SOX18,0.0004317718968471639
SMOX,0.0004303307844776132
PRO1768,0.0004292928489878466
PRO2012,0.0004291035954187837
SERBP1,0.0004287903615108729
PDE8A,0.00042678844299082723
EPHA5,0.0004253225453211085
ODF1,0.0004244981056866141
ZNF532,0.00042319258002310867
GRM4,0.0004227724535149233
THNSL1,0.0004217732709035552
OR2C1,0.00042110333693097085
PTCH2,0.0004210017104967129
SLC9A3,0.000420899018733516
CYP27B1,0.000420127653123857
WSCD1,0.0004196462244321237
GPR63,0.0004188345890271286
R3HDM1,0.0004162091080593909
C20orf27,0.0004158923128599953
ATOH1,0.0004154281501626049
LIG1,0.00041532321365478857
FHL5,0.00041514888388285065
SLC35E1,0.000413092965625827
ASAH1,0.00041228890865219013
INSIG2,0.00041207696720182925
THEG,0.00041096652310412124
IDH1,0.00041014329677785855
LOC90379,0.00040704910201517255
SULT1B1,0.0004047756721810295
USP7,0.00040272696050827253
NPHP1,0.00040188059736288645
CHERP,0.0004017322895854593
NPAS1,0.00040096511238543427
MC2R,0.00040039478242725394
SUPT7L,0.00039973886015945767
LOC51336,0.00039972119971656145
RTN4,0.00039893314074817133
QRICH1,0.00039597235065800716
ACTN1,0.00039431938932378444
LATS1,0.0003943071036940875
ARHGEF16,0.0003938263195479968
DDX18,0.0003933231479158159
PKP2,0.00039156332257616087
SFRS8,0.000390877906410458
RUNDC3B,0.0003904644949071373
TEX12,0.0003902400678792436
RPL12,0.0003901237136563631
AZI1,0.0003865047693054142
XYLB,0.00038601322549845454
P2RY14,0.00038443676136179706
RAB3B,0.00038354280714664673
HYPE,0.0003798290154918605
MTNR1A,0.0003781570879332646
RBM4,0.0003766855112175864
KLHL20,0.00037442364082084596
TYR,0.0003716252427114437
CYP2B6,0.00037049077847423615
UAP1,0.0003665429391324906
SIX5,0.0003651966603804286
LOC440350,0.0003649764220306037
RERE,0.0003639334445844387
OR2F2,0.00036353230175128207
NENF,0.00036323514087290536
KTN1,0.0003624025127280532
NRGN,0.0003620206996003817
ESD,0.0003619575987585844
PGRMC2,0.0003618183875080041
TBCE,0.0003610758607947478
PRPS1L1,0.0003591325360285267
ZBTB48,0.00035912528197310737
CYP11B2,0.00035855984407159663
UFC1,0.0003584581558331918
RPGRIP1,0.00035717500009940496
USP52,0.00035625786178737905
BCOR,0.0003517903453097865
SETD2,0.00035176589209580725
MCHR1,0.0003516436527032098
NCF1,0.00035008315813680644
ABHD8,0.00034985481374936626
E2F1,0.00034937155710726284
KLRC4,0.00034787156508182023
F10,0.0003472345634851302
GPRIN2,0.0003444751892282389
PAK1IP1,0.0003429168564793057
HGF,0.00034219418613197505
DVL2,0.00033763782487422595
ZNF227,0.0003366905781390822
ABCC4,0.00033500262638819613
HSPC171,0.00033370782577827105
TUB,0.00033302153730066687
ALDH3B1,0.0003328601540622231
TAT,0.00033009203585787725
ZZZ3,0.0003292266915214399
LMNB2,0.0003266748769355232
CRH,0.0003250144652881403
RFPL3,0.0003235945828401956
FGF6,0.0003233821295182112
CASP10,0.00032321184461230014
GMPPB,0.0003217979170046805
PRPS2,0.0003208483073878684
MAPKAPK5,0.0003185217860768277
FUS,0.00031639516493165717
JAK3,0.00031080540530757113
PIN1L,0.0003100513894105407
RHOA,0.0003100075823409802
KRT33B,0.00030973401115209974
NARG1L,0.0003086332780593202
ZNF238,0.0003086098803132227
PCYT2,0.0003078264456114383
P2RX7,0.0003058400718993255
CMKLR1,0.0003020357127753667
PRR14,0.00029938487580235813
C1orf69,0.000298660589418915
ADRA1A,0.00029792064166835926
ABCD2,0.0002958733042768867
NAGLU,0.00029169210975575323
CHRD,0.00029130872287837787
SBNO2,0.00029113702662924516
DNAH9,0.00028741163228458987
VAMP1,0.00028616273827213235
TPM4,0.00028529200230282723
MS4A5,0.0002843537774161718
KIAA0408,0.0002821538586512046
CYP3A43,0.00028138065909560895
ARIH2,0.00028030907089757255
MYH15,0.0002796857988654709
LIPC,0.0002794974085120677
C9orf167,0.0002775860617907596
ANXA6,0.0002766178707963605
VNN3,0.0002763575137110946
TMEM123,0.0002761411938282337
IDUA,0.00027477584246880533
HAS1,0.00027309900488790666
C1orf217,0.00027251915563534395
DSE,0.00027190340116894115
RIC3,0.00027135759864908675
TRIM45,0.0002692113583026713
PELI2,0.00026917631659009164
GRAP2,0.00026828129130726427
ASH1L,0.00026743937073014045
ELA2A,0.00026605133788121466
WDR6,0.00026565828209624274
CD6,0.00026391097215187003
IFNA1,0.0002633974254665947
NKX3-1,0.00026254330722710244
CRYL1,0.0002623365751595897
MYO7A,0.0002621090771896074
SSX1,0.0002604440651223383
MYCBP,0.00026026382001967835
RNF19A,0.00025960934311000303
AQR,0.00025940064091673436
YBX1,0.0002574504516523298
PHF7,0.00025741239311096874
SLC1A1,0.0002560789330200702
CTA-246H3.1,0.0002559417033520323
CHRNA4,0.00025405247643371735
GLG1,0.00025246535596446277
IVL,0.0002521935886147119
SMARCD1,0.0002496318145831362
SERPINA6,0.00024928313182995444
PCNT,0.00024887842398589306
KCNA5,0.0002487636427979009
RLBP1,0.0002485849783368657
SLC39A4,0.00024795495470336556
INA,0.00024741574210665994
HPS1,0.00024662035857041145
CISD1,0.0002444517892423824
PGK1,0.00024400547224499261
NOD1,0.00024375289312112208
CMPK,0.00024202269361395568
TRAF3,0.00024179914345526216
NEUROD2,0.00024095461735956295
MAP4,0.00024013170678688258
HIST1H4H,0.00023912447967557485
LIMK2,0.00023910750550419814
GABRA2,0.00023556437534868037
OR10J1,0.00023489593459067088
DNAL4,0.00023405475171314698
UBE3B,0.00023042807475416358
ETNK2,0.00023037114944804432
HSPB1,0.00022915159145819666
EYA2,0.00022861471562008178
HPGD,0.00022353329385315385
AHSG,0.00022325225360134154
HBEGF,0.00022275460337023786
C12orf41,0.00022110319081311504
TRIM3,0.00022055798260825948
ST7,0.00021889390162611029
SYDE1,0.00021757132967258224
PSMD12,0.00021747923387282323
CA11,0.00021746584919888606
NRAP,0.00021439266903316566
MGC5590,0.00021293012412721538
JOSD3,0.00021064153071239262
LILRB3,0.00021039009687669378
GZMM,0.00020911891980684262
ELA3A,0.00020895474059258272
PPT1,0.0002072411181620304
VDR,0.0002057327532141211
GNAO1,0.00020544990493680964
STAC,0.00020543008256716878
PRO0132,0.00020450189839341855
ACTR8,0.000204008331927761
EIF4E,0.00020237018974621294
FCAR,0.0002013088648710681
FLJ13611,0.00019830887126608506
SYNJ2BP,0.00019816756927535961
NUFIP1,0.00019722703554621686
C2orf27,0.00019658426982774673
ERCC1,0.00019653263036061827
YWHAH,0.00019446623267697403
ELTD1,0.00019176661175248242
ARMCX6,0.0001913103127016098
AFF3,0.00019070487656179053
MYH4,0.00019044666175509062
SLC4A5,0.00018995992548733078
ATP12A,0.00018903258715031941
DCP1A,0.00018606562750074235
IL25,0.0001844410898022799
SETDB1,0.0001842149903240965
GIT2,0.00018274715507251397
GABBR2,0.00017924340964099988
SLC28A1,0.00017838858141157787
EDC4,0.00017776689473405466
TFAP4,0.0001733218529377621
MAG,0.0001726645096449672
ITSN2,0.0001710320428791084
JAG1,0.00016940372524570585
C14orf138,0.00016858163432024952
ALDH3B2,0.00016771617540369414
KCNJ13,0.00016688222898793292
GNB1L,0.00016653680951474767
WNT1,0.00016635401100007955
TAF6,0.00016543336695874221
SNRPD2,0.0001597064402149798
KLF1,0.0001596926028231155
EXOSC7,0.00015417795633053852
SLC6A1,0.00015276145297816844
DDO,0.0001522580064469765
UBOX5,0.00014860715880074402
C20orf10,0.00014774094013443375
PLCB3,0.0001459052480997662
POLQ,0.00014512767785236942
INE1,0.000144819784683577
CRYGC,0.0001442644054011107
KLHDC2,0.00014338625886101415
PNLIPRP1,0.0001431378108332019
PNMT,0.00014265392328777988
FAM134A,0.00014248096635127838
PITPNB,0.00014194425779427317
GRM6,0.00014169590581226323
MLL2,0.0001407399472003725
ATXN2,0.00014018953026999798
SPP2,0.00014016684109590552
C2orf47,0.00013825854043113045
ZNF629,0.00013759236456363508
VPS28,0.0001356415181179917
PCDHGB6,0.00013298842240776017
MYO1D,0.00013280797718673008
ARFGAP1,0.00013131498877290087
AKAP9,0.00013006131783795311
ARPC5,0.0001295707693707933
IRF3,0.0001294544944424388
NUDC,0.00012852549282413065
JPH3,0.00012848621916612788
UBE2NL,0.00012766259795414772
RASSF1,0.00012736712159830467
GLP1R,0.0001258020565828486
MLLT1,0.00012408812570774248
MAPKBP1,0.00012372368705282412
ZNF32,0.0001234490083792509
PLEKHA9,0.00012204714071209801
PAQR6,0.00011996955908125589
RPL18,0.00011836233883585148
TFDP3,0.00011669850207364764
RRAGD,0.0001163008066053404
ACTC1,0.00011559323802184464
RPS28,0.00011445475162076817
ARL2BP,0.00011401306019513243
FNBP1,0.00011310443794626117
MYO1F,0.00011040260532136498
ZNF471,0.00011037459909191469
EDA,0.00010921242122688564
IKZF3,0.00010615311484086864
ADAM7,0.00010505254014870517
ICMT,0.00010472782014189656
APOB48R,0.00010435535903982844
MYH2,0.00010408352025683807
IGHMBP2,0.0001009720335743927
COG4,0.0001006620647344316
PTPN22,9.915372272338364e-05
KCTD12,9.546570183677273e-05
AQP7,9.48572321291831e-05
PDLIM2,9.284035656702777e-05
RBBP8,9.267905768151431e-05
FLJ31568,9.130361261650274e-05
CALU,8.981715971227567e-05
NUP133,8.786388068662872e-05
PDCD11,8.637124187885087e-05
CLCA1,8.466553612326167e-05
GCKR,8.436536323150361e-05
FUT9,8.371159198241368e-05
FBXL12,8.294279719166078e-05
KLRA1,8.122383328350182e-05
OPRD1,7.985519274759134e-05
CD177,7.95464234074547e-05
BPY2C,7.76444833342649e-05
GRM2,7.76009792900345e-05
SOD3,7.711652592283362e-05
LIPF,7.384555505856214e-05
PNPLA2,7.37133406657483e-05
LILRA1,7.311369866261497e-05
CCL16,7.261091247151917e-05
MYBPH,6.913151246566987e-05
ALLC,6.883236409699621e-05
FBXL11,6.872966051305384e-05
C20orf11,6.713315172110822e-05
ARID4A,6.706196618093894e-05
RRBP1,6.682897277337062e-05
CETN2,6.586079996694952e-05
SLC12A1,6.547147697203347e-05
DDX6,6.394089532736758e-05
JUND,6.34711245830816e-05
THPO,6.175969981675433e-05
SIGLEC7,6.0931801099944895e-05
RAPGEF5,6.015634844535828e-05
WHDC1L1,5.860093017527172e-05
PTPN2,5.7429399050113525e-05
NACAD,5.6465738745763736e-05
RBM16,5.629344756725582e-05
WASF1,5.622881365779389e-05
MED20,5.351545450399783e-05
NDUFC2,5.288001148076276e-05
WBSCR22,5.118131234353001e-05
CAMLG,4.888884317628406e-05
CHRNA2,4.853154770413549e-05
CDC2,4.7800109455733624e-05
CYB5R3,4.285423725499223e-05
GCNT4,4.2292084166938014e-05
CDC123,3.719717212991815e-05
CNTFR,3.571858992074317e-05
A4GNT,3.381809582352787e-05
PLXNA1,3.189052309429227e-05
PRPH,3.120930893363279e-05
NCR2,3.0608253120074626e-05
ARC,3.038690920303269e-05
HPRT1,3.0057236402036307e-05
PSMB5,2.9211121190415595e-05
CTNNA2,2.819093008511354e-05
FOXD3,2.7865686930515086e-05
SLIT3,2.6840290866303164e-05
SVEP1,2.556198105106627e-05
RS1,2.455292092227955e-05
HNRNPU,2.430988576805374e-05
AMBP,2.223955292889959e-05
PFKFB4,2.0860951137571173e-05
WNT6,2.0521787832537234e-05
HBXIP,2.05196451496808e-05
NRG1,1.8528339658249852e-05
COBL,1.1664167854589732e-05
LYRM4,1.017999006534504e-05
NHEJ1,1.0140532819771314e-05
GSN,1.0044690627087156e-05
FNDC8,8.726417960836428e-06
OLFM1,6.710859738437199e-06
ZSCAN2,3.841026985028814e-06
ATP2B4,3.3053771552593267e-06
LRRC3,2.76249963654497e-06
BCL9,2.167126380301616e-06
CLTA,1.990022113379997e-06
LRP1B,9.559765924593795e-07
DYRK1A,-8.878796528327782e-07
MAB21L2,-2.012387555856051e-06
RPL38,-3.7714691833373172e-06
SNED1,-3.873495990287779e-06
MIP,-4.975492184359031e-06
HAX1,-5.018387731014274e-06
RAB11B,-5.14730051447999e-06
TGFB3,-5.717960490449913e-06
XRCC6,-6.56870229885271e-06
EVX1,-8.007201422176874e-06
SNTB1,-8.344373267076516e-06
C10orf12,-8.43947536959114e-06
KRT9,-1.0100328669758364e-05
FUSIP1,-1.0563192651410272e-05
TJP2,-1.1145155096461596e-05
VDAC2,-1.1434063233111873e-05
MAP6D1,-1.1659871161631117e-05
C11orf80,-1.1776451540279536e-05
SERP1,-1.2119123802414193e-05
PTPRCAP,-1.3357978042770327e-05
VIPR1,-1.3798597456629594e-05
NUDT4,-1.6346251349781977e-05
FLT1,-1.690271513735233e-05
CLDN17,-1.6970331859055916e-05
RNH1,-1.8261436279286e-05
APBA1,-1.876826925898113e-05
SGPL1,-2.0555723367281038e-05
ATP10D,-2.351229344994339e-05
BCAN,-2.401153823320312e-05
GPR77,-2.533382034427165e-05
NTN2L,-2.7801151992899173e-05
KIAA0196,-2.952454774420858e-05
NUP188,-3.13172203795238e-05
IBTK,-3.278771920225187e-05
LENEP,-3.297011600385001e-05
C14orf166,-3.302028255457563e-05
PANK2,-3.535092824256264e-05
RPS29,-3.7833078300633476e-05
P2RY11,-3.975379007695619e-05
UCHL5,-4.049378240533447e-05
VAPA,-4.176657051013193e-05
NARFL,-4.30067883258778e-05
SCARB2,-4.525880898845315e-05
ADAM19,-4.5712914592305826e-05
TK2,-4.621188625049272e-05
GNS,-4.707490021886653e-05
CASP2,-4.7509680496052156e-05
LRTM1,-4.9499143012024296e-05
MS4A2,-4.9577365265311666e-05
BMPR2,-5.192749280107212e-05
BCKDHB,-5.1969534016356766e-05
COLQ,-5.246612340241504e-05
SAA3P,-5.325715740428899e-05
ZNF444,-5.537093086665377e-05
HEXA,-5.633691317645009e-05
SPTBN2,-5.871424234021837e-05
NCL,-5.8795080134534833e-05
EXT2,-5.93341469334069e-05
ST8SIA3,-6.322021076560631e-05
AKT2,-6.362333685153508e-05
NME7,-6.405878335634155e-05
LARP5,-6.496725544684453e-05
HIST3H3,-6.697006877642285e-05
SSX3,-6.959693618576388e-05
KIAA0082,-7.105878526855722e-05
MYL6B,-7.483171576019267e-05
IL12RB1,-7.76367267152325e-05
TEGT,-8.039963012431548e-05
SIGLEC6,-8.060888976954828e-05
ALOX5,-8.313291343508553e-05
SCGN,-8.370987205373219e-05
NCAPD3,-8.417813654848642e-05
RHAG,-8.487866415092197e-05
FCF1,-8.509980685693797e-05
KIAA0143,-8.609616939615819e-05
DSCR2,-8.734314477029504e-05
CALM2,-8.85813544639416e-05
PPP1R3A,-8.858409628012782e-05
CREBZF,-8.866030226718219e-05
SFPQ,-8.877021105864587e-05
NARS,-8.953765490386316e-05
PLCB2,-8.958355926654379e-05
HDDC2,-9.108725653758461e-05
FGFR2,-9.141245067730904e-05
NUBP1,-9.141263484752456e-05
KIAA0247,-9.163598270393202e-05
OR10H2,-9.18916616229647e-05
ILK,-9.243220293136079e-05
CIITA,-9.328596149154491e-05
CACNG3,-9.371434019423681e-05
MBD6,-9.400381230126441e-05
GNAT2,-9.635830275179163e-05
PTPRE,-9.661180571284674e-05
PCTK1,-9.758343093158519e-05
HTR7,-9.857705681200675e-05
ETV7,-9.942750608481758e-05
F9,-0.00010038842140403675
NR2E3,-0.00010368406698397143
RAB7A,-0.00010383774335750918
CDK3,-0.00010672231917630534
SEC23A,-0.0001096859604520917
ITGB1BP1,-0.00011192778874492738
DRD3,-0.00011311764371262182
THYN1,-0.00011404316652652525
SCAMP5,-0.00011414937306547923
RECK,-0.00011699773495306696
HDAC11,-0.00011723654594751266
RNF2,-0.00011735519423899533
INPP5A,-0.00011793712014383263
ZCCHC2,-0.00011882278293998933
C6orf25,-0.0001202011011546074
CELSR3,-0.00012051409098878101
LARP4,-0.00012122926686956386
IRAK4,-0.0001224652776047076
KCNJ16,-0.00012270519391069227
TMEM59,-0.00012341552265842257
RAE1,-0.00012429797809318502
LRRC19,-0.00012717412859793558
ABCC3,-0.0001282064802759088
EFCAB1,-0.00012824875883149902
RECQL5,-0.00013006955468206766
P11,-0.0001324153395221748
GTF2I,-0.00013522556768251332
SH3BP1,-0.00013549819823040438
SEC22B,-0.00013600799467591236
TSFM,-0.00013713461180366412
CIDEA,-0.00013908778334204168
DHTKD1,-0.0001403104167604788
NOL14,-0.00014230428967417817
PASK,-0.0001431353815399361
DTX3,-0.00014438375494853337
CCNI,-0.0001447726997965371
SETD1A,-0.00014712859914177372
SRD5A1,-0.0001475618645908631
TAF6L,-0.00014908688879822695
NOTCH2,-0.0001501041707741303
GLYAT,-0.00015106916310332437
KIAA0391,-0.0001514111100825343
CAPZB,-0.0001537466073234371
CLIC2,-0.00015447966127168656
ARHGAP4,-0.00016072609752301807
SAE2,-0.0001612886081915276
SH3BGR,-0.0001628642567247285
KRT2,-0.00016423812085084453
LECT2,-0.00016436037405947266
RPS27A,-0.0001657092787665883
CLSTN1,-0.00016581080527342253
ACSM1,-0.00016795963634084956
RAMP2,-0.000170117103166768
XRCC5,-0.00017167415692627037
CROCCL2,-0.00017228881268310217
GRIA1,-0.00017482849129378213
PLEKHH3,-0.00017631570488394298
C3orf27,-0.00017754471170718743
AHCYL1,-0.00017835285540934048
CD84,-0.00018077163002495455
KCNIP2,-0.0001809415598045503
BDNF,-0.00018204871782245523
TRAF1,-0.0001821558714194263
GARNL4,-0.00018297713243064262
COX5A,-0.000183841540793077
C10orf18,-0.00018430795242005413
ANXA10,-0.00018459117671011638
STAMBP,-0.00018832485769042673
GNB2,-0.00018928669924112918
CCDC28A,-0.00019014106670944462
IFT52,-0.00019020708664702524
GJA8,-0.00019098486512151178
RPL7A,-0.0001912003924443088
RXFP3,-0.00019129314479803553
PPP1R8,-0.0001924013397630797
MCOLN1,-0.00019526046886395544
SDC1,-0.00019583261586698236
ALDOB,-0.00020384871956553657
FCN2,-0.00020499376261452404
KIF1A,-0.00020568146646089515
GPR173,-0.00020585126374288428
AHI1,-0.00020940254501490666
SULT4A1,-0.00020982207160325625
C16orf58,-0.00021138858582603521
WBP2,-0.00021278966677142343
AZI2,-0.0002128701305207191
HISPPD1,-0.00021431004423078237
ZNF248,-0.00021442510977111843
ERBB4,-0.00021446861194061913
CES2,-0.00021450440532361887
E2F5,-0.00021630459799958218
WBP11,-0.00021711819523188071
CYLC2,-0.00021860173791190358
HTN3,-0.0002206770721523755
CTRL,-0.00022139382852378895
PCBP3,-0.0002304737746570213
ENTPD5,-0.0002314363257676752
PHKA2,-0.00023292483434019854
HLA-DRB6,-0.0002331883717388261
TREX2,-0.0002337948650726308
C10orf118,-0.00023412010239364208
INPP4A,-0.00023859153662263098
ZFPL1,-0.00023882463533859822
KCNV1,-0.0002393315185014455
RNF167,-0.0002397094774609594
BHLHB2,-0.0002398079738508749
IMPDH2,-0.00024033346039101464
SKIP,-0.00024091677090854884
GFRA3,-0.00024451785101878054
MLN,-0.0002450788526279314
ARHGEF2,-0.0002456385174458541
JMJD1C,-0.0002461656916447346
FXYD7,-0.0002467935222267445
OGFR,-0.0002469100062210187
BZRPL1,-0.0002519722072050127
HIPK3,-0.0002522239856598126
PPY2,-0.00025341374506850605
PDZD7,-0.0002541760332317018
MCRS1,-0.0002548265684440187
SNX5,-0.0002551786012694682
ZNF200,-0.0002553742562402278
TAF4,-0.00025600858430687687
ACY1,-0.0002570086431468334
PCBP1,-0.00026138413770940505
CPNE6,-0.00026377620184488815
NAT8,-0.0002677846134683659
NFATC3,-0.0002685905412535329
RAB3D,-0.00027013753941868186
TBX19,-0.0002701669595149572
PSMD1,-0.0002711182817560075
REG3A,-0.0002717843433204498
POU2F2,-0.0002734224284878452
TBX21,-0.00027475889008713117
RPS6,-0.00027704398563274505
VIM,-0.0002783510499215739
CASC1,-0.00027905681510720804
GPATCH3,-0.00028045611706323004
SSPN,-0.0002807663471979972
SLC12A4,-0.0002823446722253976
APOF,-0.00028365289623090553
P2RX3,-0.0002839324081566129
AMELY,-0.00028440306203275103
FLJ20920,-0.0002859133814779485
PRODH2,-0.0002867153481962326
NKTR,-0.0002873653132558502
PTPRC,-0.0002901324319186798
RAB7L1,-0.0002901569321603929
NOTCH3,-0.0002912465174604311
INSL3,-0.000292584997763687
RABGGTA,-0.0002929553504160971
KCNQ3,-0.00029322797891820015
SIRT4,-0.0002938039719262071
ST8SIA1,-0.000295016860921902
EPOR,-0.0002955262117806605
EXOSC4,-0.00029557921135804415
RC3H2,-0.0002965595319209759
CTDP1,-0.0002981570521508957
POP4,-0.00029900773895816647
GPR4,-0.00029958736226235144
PPFIA3,-0.0003017071318535391
RAP1GDS1,-0.00030276578458269095
SPTBN5,-0.00030419323349040173
SP1,-0.00030604375757923956
NDUFV2,-0.0003067951781980187
SP4,-0.00030920579522682255
CD163,-0.0003106244453210057
SLC30A4,-0.00031080905367386694
ATXN3,-0.00031480049462804876
MAP2K7,-0.0003160235806594389
NUP37,-0.00032117499124068174
BEST2,-0.000324302882214414
GUCY2F,-0.0003260028928008123
DHODH,-0.0003277683509600643
RXRG,-0.000328971634088371
FLJ33790,-0.00033263185647355387
RBM5,-0.00033396870592855283
PDPK1,-0.0003364101602349381
OPRM1,-0.00033776288987892296
ZMAT5,-0.0003382208222172765
KIAA1086,-0.00033846940753561776
ELMO2,-0.0003394416698458212
ARFGEF2,-0.00033962007788717095
RAB1B,-0.0003413129897519695
SLC25A42,-0.0003416537878902923
CD300A,-0.00034255552942722995
SCT,-0.00034478760911846063
CYP2C8,-0.0003471532584418464
KIAA0317,-0.00034760229764695274
FSTL4,-0.00034961833826846435
RPE65,-0.000350158133057458
PIGB,-0.00035024721779214856
NGFR,-0.0003509036433096596
FTCD,-0.00035384153367954617
GH2,-0.00035469394682798657
Gcom1,-0.0003550531185403765
CPVL,-0.00035529521984970316
GSCL,-0.0003555174131867998
PPY,-0.000355780096384142
C9,-0.0003560357418912045
ATP2A1,-0.00035616634996441204
SYNCRIP,-0.00035702189361031905
MXD1,-0.00035894158772406456
MED25,-0.00035938756432776406
CARD8,-0.0003597368922152285
SPA17,-0.0003619537009700506
ABHD10,-0.00036268879559880093
TAPBP,-0.0003652204332149028
MRPL18,-0.00036561505152363444
KCNC4,-0.00036671848669033634
NFX1,-0.0003671930860132845
MED9,-0.00036950787303758866
CTDSP2,-0.0003696015056011037
DPYSL4,-0.0003720025671195194
APIP,-0.00037201186981073033
FAHD2A,-0.0003724915700827523
CMAH,-0.00037290862638798323
BAZ2A,-0.00037391391561527915
ANKFY1,-0.00037428107068555487
AFF2,-0.000374491741372783
C12orf4,-0.000377664063576162
NPHS1,-0.0003778311772854654
SPATA5L1,-0.00037787001880905895
CTSZ,-0.00037937732814181957
C17orf53,-0.00038192470514975257
HOXD12,-0.0003826143046392353
AVP,-0.000383908343340016
IQCC,-0.0003845485397023988
SPCS3,-0.00038657102596124617
MYOG,-0.0003868724251135517
PRUNE,-0.00039140684578550865
NUP155,-0.0003924484077608351
UNC50,-0.0003958770913688491
ZC3H13,-0.00039692442163908313
CCNB1IP1,-0.0003974252116430304
PAPSS1,-0.00039824446462412695
P2RXL1,-0.00039833998362553714
LYRM1,-0.0003984666923962425
ZWINT,-0.00039954546025679823
CRYBB2,-0.0004021461824681904
AUH,-0.00040282766961968335
CPA1,-0.00040440354157328124
DTYMK,-0.00040668694253593793
GPD2,-0.0004082054209778168
C19orf2,-0.0004084643334419317
GPR27,-0.0004101110751085519
HIC1,-0.0004105955032362654
RPL10L,-0.00041146735455929804
MYO9B,-0.0004117621151515938
TMEM144,-0.0004118905019149615
MAPKAPK2,-0.0004124179991074978
XCR1,-0.00041384087589256134
CDC25A,-0.00041716829381973383
GDNF,-0.00041727345769565705
ARHGEF3,-0.00041812948308113856
SSTR5,-0.0004182672601529219
BMS1,-0.00041939143200974
TGFBR2,-0.0004202233445670868
LSP1,-0.0004203596974916792
APCS,-0.0004215031180470517
CASP9,-0.00042348418356527926
SIRT6,-0.00042393546158084387
FEV,-0.00042536357208978884
TBL1XR1,-0.000425390920330723
THBS3,-0.00042603035414073934
FAM18B,-0.00042733177086987936
FAP,-0.00042986126031009837
ZNF313,-0.00043004580595823255
SLC6A12,-0.0004336021322091488
CDX4,-0.00043505457708055927
ZMYND10,-0.0004353198089488847
TFAP2A,-0.0004426519034967165
ATP5F1,-0.00044368209605113264
KLF8,-0.0004444757957970704
BRSK2,-0.0004463740450862809
CCL1,-0.0004466842665090262
EDN3,-0.00044730999932458024
TPPP3,-0.0004488986250924827
CNOT4,-0.00044943419715195293
TK1,-0.0004498041027896457
VPS33A,-0.00044982518524590775
PPFIA4,-0.00045134097370618187
COX6C,-0.0004517216239194846
ADAMTS7,-0.0004519824615400943
GMFB,-0.0004520766556235307
EIF2C3,-0.00045359391513616164
UCP3,-0.0004544132858198241
EIF2C4,-0.00045452367579477113
FBP2,-0.0004554329652799137
DCN,-0.00045689726688480576
KIAA0828,-0.00045723629183058766
B3GNT4,-0.00045988247436601505
ASGR1,-0.0004598830805362031
HOXB1,-0.00046036344657750353
ARHGEF6,-0.0004607143178832896
KARS,-0.0004612592545317547
ZPBP,-0.0004615817208121515
ANKRD55,-0.00046182592568559926
SLC9A2,-0.00046252132136935867
SEMG2,-0.00046304966637347153
DEFA4,-0.0004633925661504824
PELI1,-0.00046342425419114436
ELA2B,-0.0004638850703896902
HTATSF1,-0.0004649569911034927
SOX10,-0.0004674517879999367
C5orf3,-0.0004687049373103119
PCDH11Y,-0.000468857666002538
MBD2,-0.00047026465648538333
THAP3,-0.0004709285263387115
FAAH,-0.0004710079928487093
ITIH1,-0.00047102171957015554
JARID1B,-0.0004711336863705829
SLC12A8,-0.0004721848017251244
MEPCE,-0.0004727646804102033
PIK3R1,-0.0004740619013174134
AMPD2,-0.0004745959099649447
OBFC2B,-0.0004751017294590153
ADAM5P,-0.0004763721245603872
LRP10,-0.00047665150296583725
KIF1B,-0.00047673914922139956
PPP2R2D,-0.00047682923610813165
KCNK13,-0.00048054157663394303
VPS13D,-0.0004806701785332331
TRPM4,-0.0004823086372465449
KRT12,-0.0004826172728777208
SCN1A,-0.00048402844566675557
EDIL3,-0.00048566863922458025
TCF20,-0.00048600240579994814
C16orf7,-0.00048653326661965017
CCDC33,-0.0004876596510296467
RPS6KA3,-0.000488539960869949
ATP2B3,-0.0004899348033047222
AKAP6,-0.0004902479866877296
SARM1,-0.0004905300701598624
NCOA4,-0.0004938871288802459
RAD17,-0.0004950250551007808
SERPINF2,-0.0004953276495320452
QARS,-0.0004994529849771646
ANK2,-0.0005020741494648646
NRP2,-0.0005025970095918818
L1CAM,-0.0005027946405181175
RYBP,-0.0005037376974887544
RNMT,-0.0005060906972503324
SUMO2,-0.0005065018785731047
ITGAX,-0.0005067079276493814
GYPC,-0.0005079194157711044
MYO10,-0.0005079519396923611
SUCLG2,-0.0005084686797695048
TTF2,-0.0005092880313125888
EIF2B3,-0.0005110858612629143
CDH7,-0.0005117641706684093
PYCR1,-0.0005117785589886038
GIF,-0.000512479675363329
MIF,-0.0005176350545815061
CAMSAP1,-0.0005177127662876008
ATF7,-0.0005188402745200596
FOXB1,-0.0005191881567321466
ENG,-0.000520898717981536
CD22,-0.0005210980234563397
DNTT,-0.000524160696446636
