Genes,Gene_Values
DLEU1,-0.00589833814809941
AHR,-0.005900743214486559
ATP5J,-0.0059047510269671245
HOOK1,-0.005907531269592361
TEKT2,-0.005910038020614642
TAS2R8,-0.005911880367006065
SNAP91,-0.005917339529729973
ADAMTS6,-0.005919366312898174
TMEM1,-0.00592272373714518
BTNL3,-0.005924216336146306
EFEMP1,-0.00592443615083496
FCER1A,-0.005925547370486374
KRT6A,-0.0059266319031876505
GBP1,-0.005926670109814293
SGPL1,-0.005926929671484725
MEGF6,-0.005927655853798414
AP3S1,-0.00592938542338422
PPP3CA,-0.005933255433366042
PPM1D,-0.005935414482993212
UBE2D4,-0.005935464682795886
SLC38A2,-0.005940567773688923
CFB,-0.00594733524268477
DNAJB14,-0.005947444367096989
PLXNB2,-0.005949784154330521
FNDC3A,-0.005950707256400209
CADM1,-0.005960512763014464
CAPZA1,-0.005962878774369945
VDAC2,-0.005963036581261012
LGALS3,-0.0059636100261930254
GJA9,-0.0059647085685128895
CKS2,-0.005965434644855152
IL17RC,-0.005966130502645532
KIAA0754,-0.005971179888160472
SPG11,-0.0059717190158515175
COPS8,-0.005973192090069665
EIF5A,-0.005973558756404114
SNRPD1,-0.00597418089299728
GRM7,-0.005976936327431644
C16orf7,-0.005985047195407467
XPA,-0.005991140812623673
GIP,-0.005992777656167193
UPK2,-0.005995462732216624
C5orf4,-0.005995925843986056
SNX3,-0.005998247892218662
LAMA5,-0.006000371650123482
HMBOX1,-0.006001985328482543
BICD2,-0.006002657575200077
EXTL3,-0.006009988585315987
C16orf45,-0.0060106532810706055
SC5DL,-0.00601339809159223
NUMA1,-0.006017615450322885
MAP2K1IP1,-0.0060180043559464385
C8orf17,-0.006019391327445378
SIAH2,-0.006027545126451935
POLI,-0.00602958885474841
WDR3,-0.006029903977257458
ATP6V1E1,-0.006032189952950302
CSNK1G3,-0.006032485251254699
SLC17A5,-0.006033551577383222
FUBP3,-0.00603416025491662
C1orf109,-0.0060346101963024215
AP2M1,-0.006045283646393971
CRK,-0.006047754760488835
BCAT1,-0.006052084287341657
TDRD3,-0.00605348784294286
AK1,-0.006054733973727839
EPHA4,-0.006057397097711374
FLJ21986,-0.006062528941341444
CCNH,-0.006066462093626802
ST6GALNAC4,-0.0060667024789023945
SMPDL3A,-0.006069477152239985
RASSF8,-0.0060714713415272676
WDR1,-0.006074240236453379
VPS37B,-0.0060761574776769375
NPFFR1,-0.006086403666186418
BRDT,-0.006086898798578151
RBX1,-0.0060906985340273695
IL1R1,-0.006091752386652703
SERPING1,-0.006093237442696395
IRS4,-0.006094218323826977
UBN1,-0.006098636679398509
DSG3,-0.006099276455229443
APBA3,-0.006100493376376169
CETN3,-0.00610685792636659
HSPA5,-0.006110776353403961
TNF,-0.006110996991928229
CDC25C,-0.00611167045683412
TIMP2,-0.006115126157299578
MMD,-0.006115631402920941
ATP5G3,-0.006123505372784914
SLC9A1,-0.00612500353812975
TRIM49,-0.0061312287150017564
C16orf24,-0.006132107896091467
NEUROD1,-0.006140299589458456
ANXA2P2,-0.006140565141773812
CALU,-0.006141903408998977
LRRC8D,-0.006142906696782485
RNF121,-0.006143898307686839
TUB,-0.006144669562824567
TCTA,-0.006145562825707979
FOXF2,-0.006146454861013635
KIAA0984,-0.006153176172925365
B3GNTL1,-0.006156177336970901
DSTN,-0.006160023925882083
LECT2,-0.006161945734687812
JMJD2C,-0.006165687584201479
SH3BP5,-0.006174380624838535
BPHL,-0.006176132684474439
SPATA7,-0.006178862311536088
RCOR1,-0.006181738103121113
DAK,-0.0061841423484914155
SLC24A6,-0.006185538203063252
ROBO3,-0.006185677855283243
SDC1,-0.006187135967612942
TM2D1,-0.006191301715461034
EIF4E,-0.006191891197054348
RPS6KA4,-0.006193382366386816
ADAM10,-0.0061937353619254416
GRB7,-0.006194391635465686
EYA2,-0.006195725224069861
S100A11,-0.006201572317352551
MRPL44,-0.006203129496819999
XAF1,-0.006206375091312961
ERBB3,-0.006206682778101869
TEX264,-0.006210379052521904
DRG2,-0.006213176842670372
CLIC2,-0.006213236219412251
PSME1,-0.006213498444014711
MGAT1,-0.006217677822516223
SETX,-0.00621984897619689
MAP7D1,-0.006221296653976703
IRF9,-0.006221639343668623
C18orf22,-0.006221770224714987
COQ6,-0.006225011651111812
CD8B,-0.006226372410652824
FRS3,-0.006226681824050766
MLF1,-0.006228857149751848
TP63,-0.006229821020990872
IRX4,-0.0062311653419895585
RELN,-0.006231203181509384
BTN3A2,-0.006231959188446383
CDON,-0.00623411852812367
SLC2A1,-0.00624516340234905
TTRAP,-0.006247477703678817
RIC8B,-0.006251293420279569
RAB1A,-0.006254902245857284
CNTD2,-0.006255417984131835
GABRB2,-0.006257252877664293
EFNA5,-0.006257344889918112
EGF,-0.006266283682113405
KIAA0100,-0.0062673467262714085
SH3PXD2A,-0.00627196917919924
C6orf97,-0.006274539849115628
WDR12,-0.0062753951127938554
LOC441601,-0.006279941673714324
FEN1,-0.006280114646965227
MED27,-0.006280292360274349
COL9A2,-0.006282313303629682
ZNF576,-0.006286797955370552
WDR44,-0.006288869098212504
GPD1,-0.006290571282974501
CSGlcA-T,-0.006290916435666997
DYNC2H1,-0.006291125335855052
IL22,-0.006296255653017051
DEAF1,-0.006297109490339736
TMEM8,-0.006297347573197541
LRRC50,-0.006298160758333178
ANAPC2,-0.006299029784275787
CYP4F12,-0.0062999342755462266
PTPLB,-0.00630556469941326
CHST2,-0.006309902115913217
MTRF1,-0.006310391604571817
NCOA3,-0.006312978314416144
SNX24,-0.0063179213460044575
TWF1,-0.006318090999610133
STAU1,-0.006319611351776876
TRPM4,-0.006322307584038121
RHBDF2,-0.006325195939501695
UBAP2,-0.006334261996130477
ING2,-0.006334445382791029
KCNC1,-0.0063354880113013975
MGA,-0.00633690468330102
RP11-298P3.3,-0.006338876222631896
TMOD3,-0.0063448691157824266
C1orf9,-0.006346613436002683
SMARCA4,-0.006351635279968736
STX2,-0.006352802242953054
POU4F1,-0.006354381141278431
AURKC,-0.006356197304374439
CIR,-0.006357218214683198
ICAM1,-0.006357544436022635
PIK3R5,-0.006358027959759235
HNRPUL1,-0.006359212968766039
ACTA2,-0.006365057862262694
ANKRD57,-0.006365155605864405
MAD2L1,-0.006366043540233137
ADAM17,-0.006366424171459556
MED8,-0.006372440582876973
PCNT,-0.006373302658174083
DAAM1,-0.0063737134704095295
MAN2C1,-0.006374846958181867
UBE2B,-0.006381445026237683
HOXD13,-0.006385702907383232
EIF2B3,-0.006388717452671697
TMEM93,-0.006391104801726839
C17orf85,-0.006391264485980896
C17orf71,-0.006391873578814956
FAM128B,-0.006392477132977028
DKKL1,-0.006398940966911413
MAGEA11,-0.006400627277401746
C8orf51,-0.006400781104344181
ZNF207,-0.006403199844624537
RNF103,-0.00640496393643596
CCK,-0.006408239537345943
SLC9A6,-0.006409892389495357
FN1,-0.006412125855418986
ABL1,-0.006419100080384115
C5orf13,-0.006429560297899003
FOXF1,-0.00643184499383658
PRKAG1,-0.006433536573162594
LRP12,-0.006435124888253965
GMPR2,-0.0064358822283871854
TSC22D1,-0.006436373034849187
ZNF10,-0.006436806333434953
AGT,-0.006437098363885846
LSP1,-0.006439457101995791
CUL3,-0.006439580338102039
FAM131A,-0.00644057058325832
ARHGEF10,-0.006441033823526129
INTS8,-0.006443942605811905
ELMO2,-0.006444361643348561
LTB4R,-0.006445566731680351
FIBP,-0.00644588125616636
PPP1R7,-0.006446180050598749
ECE2,-0.006446672938427766
AVIL,-0.006450503807670924
SNTA1,-0.006451391323898986
HTN1,-0.006451622740756773
ITM2C,-0.006453039728497284
DNAJB6,-0.00645368566608676
SCN2A,-0.006465873228109904
EFEMP2,-0.006468644551743605
PCDH17,-0.006474062004822066
UBE2D3,-0.0064794037449668
ARSF,-0.00648426719887629
ENAH,-0.006494516101495261
USP4,-0.006498059454855091
NCAPH2,-0.006505970442540332
GAS7,-0.0065059927688438345
DDX58,-0.0065066709853140135
NDUFA10,-0.00650721939602052
MRP63,-0.00650844632407674
COG5,-0.006511109926292357
FAM65A,-0.006514079788324888
CDKN1C,-0.0065149518105136524
TLE1,-0.006518959974954488
PDZRN3,-0.0065201014581509915
CCDC103,-0.006521066287653493
CAPG,-0.006521297171035913
RMND1,-0.006525662158058671
C3orf32,-0.00652615215328976
FGFR2,-0.006528543546075566
TMEM181,-0.006539079157084518
GPR107,-0.0065460546398924315
FKBP5,-0.006547085512760315
YIPF6,-0.006548363754220388
IGFBP2,-0.006549524023688302
SUHW1,-0.0065513272617460285
NCOR1,-0.00655184650587659
TAGLN2,-0.006552209449719946
PKN1,-0.006555290085356907
TPM2,-0.0065568325466093275
OR6A2,-0.0065582872297773615
IGLV2-14,-0.00655908729530187
NKRF,-0.006562808640262082
THBS2,-0.006564396009521704
C3AR1,-0.006567334980931628
IMP4,-0.006569664488194773
ATG5,-0.006571847678931279
MYO6,-0.00657275526623284
LGI2,-0.006573060545731145
NCLN,-0.006573684869851472
ATAD5,-0.006574727049121703
GSR,-0.0065818338456214015
PER2,-0.006586172662747889
PKN2,-0.006587186256351749
ROGDI,-0.006587609903222264
BLNK,-0.006599349477585719
BANP,-0.006600913621796515
CCDC81,-0.006603962664626447
ARPC2,-0.006604975994795423
AXL,-0.006611189428934096
XPC,-0.006617249223702926
SMPD4,-0.006625237072147765
NOTCH4,-0.006627023559947377
CAMK2N1,-0.006630566188686644
TGM1,-0.00663183467279332
KLC1,-0.006637679919674403
ZNF175,-0.0066406467505095304
TDGF1,-0.006642293670409841
SLCO4A1,-0.00665541150774294
ASL,-0.006657098349808136
CD46,-0.006660483223166951
PEX16,-0.006662135358779769
SH3GL1,-0.006664642720850805
KRT3,-0.0066662055009266835
C9orf127,-0.006668117042516794
TMED3,-0.0066689938545277435
DSCAM,-0.006669092825622448
SERF2,-0.0066720851066580655
TLN2,-0.006674740958623658
CLASP1,-0.006681521107536751
DAPP1,-0.006689775217001301
PDK1,-0.006691358428989504
HEBP2,-0.0066927807894662916
TAF9,-0.006694692586617843
MORC4,-0.006696608926304281
BAIAP2,-0.006708455753230359
THEM2,-0.006712208804775794
ZNF232,-0.006713482087006892
SLC6A7,-0.00671426266110662
HR,-0.0067196281808312025
KIAA1045,-0.006723274273688587
LOC728215,-0.006723291814890225
PDPR,-0.006725971224341256
OR1D2,-0.00673206347926709
ENPP1,-0.006736749371777612
PCNXL2,-0.0067456209508064595
NDUFB6,-0.0067464985708486445
TOMM40,-0.006747574665273117
NHLH1,-0.006748966367419409
DBNDD1,-0.006749226173576675
RNF34,-0.006750073300602496
MYH10,-0.006751818647719306
GNA14,-0.006755078631247103
C14orf65,-0.0067556957605738495
PHF21A,-0.006758246355651148
CAST,-0.00675842627410922
DPEP2,-0.00675974489989709
RNF38,-0.00676338868472039
BRE,-0.00676417727657242
PDE3B,-0.006764549262551993
PLLP,-0.006774666674310787
SGK,-0.006779431318402194
TMEM2,-0.006790575883697427
ZC3H15,-0.006793487888241136
DBT,-0.006794495864588862
ADD1,-0.006800941368199323
MED22,-0.00680256822993998
HNRPD,-0.006804434586808256
RAB6B,-0.006804849725907611
RAB6IP1,-0.006805267786128995
COL6A1,-0.00680706447158733
MAFG,-0.0068270861827054025
HPS6,-0.006827651198729492
FBN2,-0.0068288915910795864
LTA4H,-0.006833678417724925
S100PBP,-0.00683977850606427
GRM8,-0.006841778100413461
TARS2,-0.006841939608905544
FSCN3,-0.006845083511336587
MEF2D,-0.006852732340417844
CTBP1,-0.006855057575108571
COL13A1,-0.006856095367640475
FAM117A,-0.006859134642276056
CHMP2A,-0.0068618038911809585
C21orf45,-0.006864808718481642
TIA1,-0.006867322662714024
PRUNE,-0.006869008820677239
WHDC1L1,-0.006871768732109197
PPM2C,-0.006872222882990512
LSR,-0.006872592664122031
MRPS27,-0.006872727424913252
WDR41,-0.006876536944161488
ZNF571,-0.006878566200099634
NCKAP1,-0.00687991965477113
GPR126,-0.006881420270173979
GFRA4,-0.006885053847535211
LCMT1,-0.00688961303822797
RARRES3,-0.006892705786340771
SMU1,-0.0069045575364988995
HIP2,-0.006907225881970014
MED9,-0.006908894684169752
TARBP1,-0.00690989576890787
LRRC32,-0.006909898553269396
LMX1B,-0.0069099311792799895
C9orf78,-0.006913381141228112
BCKDHB,-0.006915033471755436
CRYBB3,-0.006915193258442791
ZFYVE9,-0.006916194457453468
MTCP1,-0.006921375676632613
ALDH3A1,-0.006922118335260669
RAB22A,-0.006922425478056224
SEC61G,-0.006922441452020931
KPNA5,-0.00692263914134405
RCN1,-0.006923588181244772
MANBA,-0.006925982138871963
SLC12A5,-0.006934804267268603
COL4A3BP,-0.006939658490457618
S100A3,-0.0069426800439520275
MAGI2,-0.006944086241291904
SLC9A2,-0.006946986441970842
AGRP,-0.006952580306522572
FRYL,-0.006955828476383793
HIST1H3A,-0.00696689841996438
FDXR,-0.006970446389845688
TRAPPC2L,-0.006971727258370046
CNN1,-0.006974504327793113
CYP1B1,-0.006975389649423413
SPECC1L,-0.0069775035735464295
SCGB1D2,-0.006980645263319607
C2orf27,-0.00698252375466025
GORASP2,-0.006989317371571186
KRT8P12,-0.0069916251295765765
CDH16,-0.0069918988614834175
NYX,-0.0069928202904824795
IL10RA,-0.006998267662251518
CAMSAP1,-0.007005245022720658
ITGAM,-0.0070070595509959
FLAD1,-0.007009193096966893
ANXA9,-0.007009531202715131
HDGF,-0.007013897473657305
IL27RA,-0.007014488137543573
MAPRE1,-0.007016301712384516
PSRC1,-0.007019881113520653
KIR3DL3,-0.007027351630413169
SEPX1,-0.007031745565621189
SMCHD1,-0.007032693253238393
BFSP1,-0.007033631066678135
YKT6,-0.007038295634114991
IFT88,-0.007040208531837541
FLJ13231,-0.007040442275265642
RHBDF1,-0.007046139489527847
TFPT,-0.007050220525345146
PDC,-0.007050367455585216
EIF2S2,-0.007050940443266371
BMP5,-0.007051336955715
ZNF43,-0.0070525421136928895
GFER,-0.007053032783317929
SOCS2,-0.007054547501524331
RBMS2,-0.007058270222255072
ROCK1,-0.0070601311468575
DRP2,-0.007060911427186927
SEPT2,-0.007067059511704374
BAI1,-0.0070793751909141375
SPIN1,-0.007081581183876995
NLE1,-0.007096273955913438
SF4,-0.007096647573125192
PPFIBP2,-0.007097317746505202
RTCD1,-0.0070977375638938784
PDGFD,-0.0071013052608066675
FLJ22167,-0.007105797717778678
PSMB5,-0.007107295749958472
KMO,-0.007108806260660288
HIRA,-0.007113423709123471
DPH5,-0.007115613187786964
MARK3,-0.007122119121449592
MRPL52,-0.007122553739514549
SORBS2,-0.007123302329754311
SACS,-0.007126235954147075
SFRS11,-0.007128325042065633
RPL12,-0.0071301673156508975
ENTPD6,-0.007131392405046177
DBI,-0.0071325609116657486
VPS52,-0.007139590885717381
CYFIP1,-0.007142083126676165
COX6A2,-0.007142110907824365
DDX27,-0.007142607183619423
KIAA0427,-0.007144409410026306
B3GALT4,-0.007144521992112927
HTR1B,-0.007145167318013881
ARMET,-0.007151197523062902
CLCN3,-0.007158523133239206
PPP3R1,-0.007159385702581518
WNT2B,-0.0071623311615895075
THAP9,-0.007162358019886544
AKR7A3,-0.0071673093976841575
PITX3,-0.007170548400895114
BHLHB9,-0.007175021652021345
SFRS6,-0.007179341836621475
INTS3,-0.0071824634952703656
C6orf166,-0.0071849938375466256
SCML1,-0.0071898476459868795
ALG6,-0.007190046621810608
CCDC87,-0.007190523235568774
SAGE1,-0.0071962076974528165
MFHAS1,-0.007196838036118101
CRYGC,-0.007197391883690732
EIF3M,-0.00720026852837325
KRT23,-0.007200326946385539
ZDHHC7,-0.007202132385844502
RASAL2,-0.0072031532493608275
WHSC1,-0.007208165372572198
NDUFS1,-0.007210609730781401
RDH11,-0.007212138773288403
KDR,-0.007212299309637873
OAZ3,-0.007216525304231908
RBPJL,-0.007224030326254807
MARCKS,-0.007224442682792637
SEMA6D,-0.007224826183016454
SLC4A2,-0.007225159568446639
CLN8,-0.007231275958224319
COL2A1,-0.007241134487920503
CARKL,-0.007242876200270395
FLJ30092,-0.00724583743661681
CORO1C,-0.007248284087506064
CLDN9,-0.007253970517350794
GALNT12,-0.007255246392867685
PSMC6,-0.0072580605553055335
ATPIF1,-0.007259374935736254
PPAP2A,-0.0072648379703789895
MPP3,-0.007265258958804706
KCNK5,-0.007268019815805025
ZNF289,-0.007272766789648305
ASXL1,-0.007273160224571543
WDR61,-0.0072754744803375055
NFIX,-0.0072765832333362025
CDC2L6,-0.007283455646247256
TIAM1,-0.007284868604308026
CD59,-0.007288294365385192
HIF1AN,-0.0072892201926486174
LAMC2,-0.007289577352408237
ZHX3,-0.007291528623959403
CHCHD2,-0.007291991550726914
UTP11L,-0.007294939285225913
FUT1,-0.00729591574191978
MAGEL2,-0.007300645921140299
HMOX2,-0.0073016005407401195
FBXO28,-0.007305089238312167
TNS3,-0.0073115700419892895
APOBEC3F,-0.007313173937592104
GADD45GIP1,-0.007313474400568922
UBAC1,-0.007313592793201117
ZBTB24,-0.007317890372900389
STIL,-0.007321133838855303
HRB,-0.007323770499621069
CYBA,-0.007326798154163482
TJP2,-0.007327240537986792
SDCCAG3,-0.007328318427058734
GPD2,-0.007330643075645838
MMP8,-0.007336225072630194
KLK5,-0.0073397045607365985
LBP,-0.00734100750279472
PKIG,-0.00734245935873122
GATAD2A,-0.007347220732930829
OCEL1,-0.00734788068026565
TXNDC9,-0.007351455976633435
POLA2,-0.0073516482500347894
ACTR1B,-0.00735287824242815
SLAMF8,-0.007358316222855631
KIAA0232,-0.007360026935440741
CXCL11,-0.007361255688952464
TH,-0.007362158727729083
MRPL17,-0.007362884806473895
ZFYVE16,-0.007362981179019895
ARPC4,-0.007363606261326433
KIAA0774,-0.007373728888850351
ITGA6,-0.00737686880289945
PLA2G12A,-0.0073818171284238425
PTGIS,-0.007385956550938042
PC,-0.007388714752799294
CBLC,-0.007396334145411869
SNCG,-0.007397504768956588
GMFB,-0.007398485385684198
INPP5A,-0.007401067886195997
OR7A10,-0.007405756118769212
C2orf47,-0.007406930750128378
QSER1,-0.007407554880551577
MB,-0.007409846182747213
USP2,-0.007410427804656847
RACGAP1,-0.007411734755899022
RAB5B,-0.007413576559118196
CHP,-0.007413703036337937
EFHA1,-0.0074226932807387215
METTL5,-0.007422732871148949
KCTD17,-0.007424559942643038
HGS,-0.0074350476810631375
ATP6V1D,-0.007436423026683836
SLC2A5,-0.007448011075070447
PKD2,-0.007452549871699763
BUB1B,-0.007453514447337067
ATP8B2,-0.007456802456276025
DDX46,-0.007470522930785568
PRPF19,-0.007472175352144769
KIAA0515,-0.007479809947795446
EFNA2,-0.007481438287617128
NDUFS5,-0.0074850531217611795
MRPL40,-0.007486273916341074
RRAGC,-0.007486746532414372
TMED1,-0.007490133183632749
PTPRK,-0.007496002946258987
RPS2,-0.0074998475815634055
SERPINB8,-0.007501513622672162
HMGCS2,-0.007504098275351743
MADCAM1,-0.007506039850810155
KIAA0892,-0.007507323450837769
DNAH3,-0.007516401765649984
ARL3,-0.0075165952288778395
KCNN1,-0.007517635632599845
COX7A1,-0.00752338298811243
SALL1,-0.007524158565041023
PLEKHC1,-0.007524799310926555
HIST1H2BI,-0.007525549800744455
FLJ14154,-0.007526431675874529
MATN1,-0.00753969538157733
IFT52,-0.007541615755631319
DOM3Z,-0.007542009670247441
IARS2,-0.007543031316447584
C1orf115,-0.007543960735296568
SP100,-0.007546508958469793
TRIM29,-0.007548566089527532
CCRN4L,-0.007554092565722687
PRSS7,-0.007555212618144158
SSR3,-0.007556200023533456
CHAC1,-0.007557440434989461
PLCB3,-0.007558775982665729
RIPK2,-0.007562191405953904
ANKZF1,-0.007570669156308019
FLJ20294,-0.007574114865192361
EIF2C1,-0.0075753816962056495
C19orf29,-0.007575629152865663
MBD5,-0.007577631249198733
OR2B6,-0.00757853663356263
C14orf147,-0.007587770941418868
PRKG1,-0.0075880639176677655
SERPINB7,-0.007589345204778206
NARFL,-0.007595951143943873
CIB2,-0.0076012787559780375
HIST1H2BJ,-0.00760181464864045
ACBD3,-0.007606991280289061
C13orf23,-0.007609584928790907
TPO,-0.007610267456412627
GLRX2,-0.00761266305929167
LRRTM2,-0.007613666059022149
TANK,-0.007613856916035764
SC4MOL,-0.007613869984514978
LHFP,-0.007616486612745124
ABCB6,-0.00761712188369905
KIAA0460,-0.007619405356169741
OBSCN,-0.007620023547316538
HBP1,-0.007622814756587761
CLIC4,-0.007623742715767101
HAO2,-0.007625320460182839
CCNB1,-0.007627996295571266
GTPBP2,-0.007630017749514928
PADI2,-0.007633073050170976
RNF31,-0.007643264097319407
HOXB6,-0.007644155191200891
RNF13,-0.007652296011087928
DCUN1D1,-0.0076547191746017445
TRIM45,-0.007661261069945481
TTC26,-0.007664666413351924
CDC42EP4,-0.0076664798986450355
GTF3C3,-0.0076788742211920755
SLC2A9,-0.0076810198312869385
USP3,-0.007684353683812958
C1orf216,-0.007685816169948057
ANGPTL4,-0.007688160940527019
NISCH,-0.007688709896832804
C9orf53,-0.007688897866846712
PRSS23,-0.007689067840428582
MYO1F,-0.007696540060221092
LTBP3,-0.007700203376666207
NDOR1,-0.007702118373942947
ART1,-0.007703882408272811
ERCC3,-0.007704326489956423
KIF2C,-0.007705845397238397
ZNF313,-0.007706904128671584
ASPA,-0.007710990093491849
NHEJ1,-0.007714434932849881
BTF3,-0.0077164621448601095
RCBTB1,-0.007722135655228574
KIAA1219,-0.007722374788133769
HES2,-0.007723822994181381
RPS27L,-0.007726136575700607
SREBF2,-0.0077328535369483725
METTL7A,-0.0077331252703502825
LOC63920,-0.007745554527706333
CRNKL1,-0.007748933640531616
ZNF74,-0.007750316583642694
LRRN2,-0.007750393152773568
PTTG1IP,-0.007750985805269424
PRRX2,-0.00775511808623236
KRT6B,-0.007755316811547908
BICD1,-0.007755334816138141
PSEN1,-0.007758012844394626
MYF5,-0.007766745117471613
SPA17,-0.007767709927103595
CYB5R2,-0.007778596271925354
BIRC3,-0.007784278530781882
SYN2,-0.007785774335332192
COX15,-0.007786472724953732
PPM1H,-0.00779356943721539
CDK2AP1,-0.007799370733410912
ATP6V1B1,-0.0078006576052190345
FPRL2,-0.007802497927404172
COL16A1,-0.007807199977102749
TNFSF11,-0.007807488830200625
LAPTM4B,-0.007814029922789017
VPS13A,-0.007814552686422253
RICH2,-0.007819347929332669
C21orf7,-0.007821019778058585
PIP5K1A,-0.00782175212990553
ZNF473,-0.007822917727211892
DSP,-0.007827026523924393
NDUFB1,-0.007828852666170597
PDCD6,-0.007832010889707003
EXOSC5,-0.007832488945450923
ATP6V1F,-0.007833790028689724
NNAT,-0.007834648165704053
MAP3K6,-0.007839698550181632
OAS3,-0.007848383921640731
PPARG,-0.007850024859339777
GOT1,-0.007850597369260151
LAD1,-0.007851320326172424
RRP12,-0.007851553058276766
UBE3C,-0.00785267870168655
PLEK,-0.007853985238462329
CYP11A1,-0.007854923951537146
TAP1,-0.007856982071054458
CNNM2,-0.007857979764596722
KIDINS220,-0.007858801551155146
KIAA0859,-0.007865983695500232
STAM2,-0.007866923054678766
FXYD5,-0.007870000326802384
GPRC5A,-0.007873906587543143
GTF2H5,-0.007876369549374686
CYP4F2,-0.007876965954908692
GPR161,-0.007878560152612598
PPP1R10,-0.007878828307206027
RPUSD2,-0.007880175232366908
EXOC1,-0.007881326768431621
ITM2B,-0.007882552648188676
NUDT15,-0.007882980995170602
IBTK,-0.007887782100449417
MYCBP,-0.007890974047724843
CXCL13,-0.007898566355296023
BNIP2,-0.007903394079164697
UGCGL1,-0.007903658261768729
DHX15,-0.007906379798877532
SGPP1,-0.007907018980322068
TGFB3,-0.007908815894629455
MTMR14,-0.007908818975291543
MTNR1B,-0.007916020052856645
CSF1R,-0.007916038037130112
ZNF804A,-0.007917530809761295
GABRG2,-0.007920132585028834
NOVA1,-0.007921477724923501
MFAP5,-0.007923757102634958
VPS8,-0.007926498294440063
PPAP2C,-0.007928285422065959
LMNB2,-0.007936314513256451
TPM4,-0.007936841591780942
AURKB,-0.007937815097276958
PSAT1,-0.007942383484908421
MPHOSPH8,-0.007945522631080492
C1S,-0.007952040508144376
QPRT,-0.00795744176433223
FBN1,-0.007963865375920871
TAC3,-0.00797073668094143
RBM3,-0.007971148036310995
SEC22B,-0.007975003718204773
RBCK1,-0.007977068200915191
TNNI3K,-0.007988659622156917
TTC3,-0.007994200238268112
KIAA0701,-0.007999661280539945
SHC2,-0.008002380319471267
CD177,-0.008005885927916305
ADCK2,-0.008010617002837695
SPATA2,-0.0080139758357558
TSPAN14,-0.008023176468830294
B4GALT1,-0.008024971559331079
EBP,-0.00802646752010547
SCN1A,-0.00803124435540823
C12orf49,-0.00803513134779289
RAB30,-0.008040925671471114
OSGIN1,-0.008041695309191773
DAZ1,-0.008047867947738152
C19orf7,-0.008049605591692401
SLK,-0.008049824337832391
C4BPB,-0.008050298541905636
HABP2,-0.008053963604040615
IFNGR1,-0.008055913157022566
GAS2,-0.008056708564929719
ZBTB38,-0.008057366521704213
UBQLN3,-0.008063249642605576
DDB2,-0.008067991919681293
KRTAP5-8,-0.008068510688245106
SAA4,-0.008069902359752504
EHBP1,-0.008086205899995109
ALMS1,-0.008086661523643962
HIST1H2BF,-0.008088279925875087
SPG7,-0.008090317535809128
C19orf28,-0.00809073854773242
SGSH,-0.008095002505966285
CHRNE,-0.00809792669098572
PIP4K2C,-0.008103483720821036
IFI27,-0.008112029068884087
STRN,-0.008115999708139901
BPGM,-0.008117395027801117
CALR,-0.008119158796007307
B4GALT5,-0.008122757148700789
LEP,-0.008127864048863532
SLC39A1,-0.00812870935061213
MCTS1,-0.008136109472874143
TBL1X,-0.008137990891517526
ERO1LB,-0.00814184598407241
CCL24,-0.008147973229004584
CTDSP2,-0.00814978173651333
NDUFA8,-0.008160481733663712
DLAT,-0.008162678170817863
PLAC4,-0.008164784700459386
C10orf137,-0.00816549084531617
PPA2,-0.008165603799778737
ATP13A1,-0.008165998500454217
TTC13,-0.008168174149632345
GNA15,-0.008169481376532214
HIST1H4A,-0.008173303793805172
COQ4,-0.008175711526697483
SVIL,-0.00817701804097881
PLP1,-0.00817713503053837
LOC400451,-0.008186497122644213
CHPF,-0.00818771906064248
DGKB,-0.00819151237646102
TRAF4,-0.008193790425107334
CRISP2,-0.008200468095270586
FAM70A,-0.008205007774351855
USP16,-0.008210004381487862
HIST1H1A,-0.008210312382396584
YWHAQ,-0.008211658032350076
MAPK12,-0.00821367790700317
NFAT5,-0.008215087801062525
AURKA,-0.008216500889867293
RPL28,-0.00822258822616313
CCDC102B,-0.008223835718281823
DNAH9,-0.008229643681714367
SIDT2,-0.00823576773743871
NEB,-0.008235824302432372
SHBG,-0.008242789297020459
SFTPC,-0.008243422738846255
ATAD2B,-0.008246944638029493
IDH1,-0.00825064562234365
FAM130A2,-0.008251401609107447
HPCAL4,-0.008256366014870627
EXOC2,-0.008256592297888797
CD1E,-0.008271226246790038
SDPR,-0.008279644029639497
IHPK2,-0.008286051954332184
BBC3,-0.008289570260384006
HCG9,-0.008310235970789857
ANXA6,-0.008314276178817437
GNGT1,-0.00831779772174096
DTL,-0.008332593546795336
C19orf36,-0.008342750844333838
CHEK2,-0.008345894022469625
ABHD6,-0.008346218908598704
PER3,-0.008346744952314224
ERN1,-0.008348945001408963
ZNF652,-0.008358604283047707
PAK3,-0.00836122876552459
TMEM185B,-0.008367436963838591
DOLK,-0.008367918736408365
SLC39A9,-0.00836860382287196
ABR,-0.008368960002411493
LL22NC03-75B3.6,-0.008370319432743564
CORIN,-0.008371391607677433
CECR1,-0.008378616255464261
MARS,-0.008383654701710963
KCNMB2,-0.00838608218662296
KIAA0355,-0.00839315359296605
ATP5I,-0.008397528251169337
TXNIP,-0.008399123168525143
UBTD1,-0.008409070952769033
HIST1H2AM,-0.008414010174356897
CHD8,-0.008414547988827776
