Genes,Gene_Values
FCAR,-0.002100852064707991
NRD1,-0.002105995751028318
XKR8,-0.002106022642339884
EIF4A1,-0.0021062819636991203
HIST1H3F,-0.002106666067691496
NOL12,-0.002106959714108243
TIMP4,-0.0021082693223980534
FVT1,-0.002108460099982475
DOCK5,-0.0021100281590032254
CCDC72,-0.0021120960461845422
CYP2A6,-0.002112783892837888
CBR1,-0.0021137095661748423
PAX1,-0.002114872979044431
RPL28,-0.0021172733928475403
TTTY9A,-0.002117815068298427
TEX10,-0.0021192682095865396
USPL1,-0.002119277669265049
CTNNBIP1,-0.0021194256120824016
SIKE,-0.002121553654179842
ZNF669,-0.00212192835832378
TAPBP,-0.0021225774138265608
ZAK,-0.002123920304349391
RDH16,-0.002126992207772168
MTX1,-0.0021338064183784164
HDDC2,-0.002135512534746663
SLC39A1,-0.0021367428046309782
GPT,-0.002138429470586015
SYN3,-0.002138675057114829
CD226,-0.0021391595451694554
C5orf21,-0.0021396668371852267
JMJD5,-0.00214108613062772
MYRIP,-0.00214358407733
VPS53,-0.002144043594477798
GNAI2,-0.002144146607124346
NRXN3,-0.0021454388495065566
PRDM12,-0.002145822530437881
ARPC2,-0.0021461013653501595
ODF1,-0.002146593977657401
FAM124B,-0.002147001354638078
IMP4,-0.0021472365601254337
PCYOX1L,-0.0021544249449978216
TRIM31,-0.002154782036978558
YWHAB,-0.002155412183490212
GALR2,-0.002155546699986044
CMA1,-0.002162017773779552
C12orf41,-0.0021650590669796887
FARP1,-0.0021665707594074254
C6orf97,-0.0021676659848395316
BAI2,-0.0021706815924637897
SUPT3H,-0.002171594355114192
OBP2A,-0.002171814587927926
RAB6IP1,-0.0021728586071762474
F8A1,-0.0021746028051412656
TMEM38B,-0.0021777164839571366
TCEB2,-0.0021783273406612153
KHDRBS1,-0.0021860221340532864
OAZ1,-0.0021870827701297854
RASSF8,-0.0021875558966175626
GFOD2,-0.002187844513760514
SLC35D2,-0.0021885386649849944
SFN,-0.002190927479099287
ETV3,-0.002191274690939107
FLJ10241,-0.0021914300852358963
COPS5,-0.002192545752693792
PRDM16,-0.0021926782312506835
PRPH2,-0.0021932470976018374
NBR2,-0.0021935984044409
RNF8,-0.002194127448343155
RNF4,-0.0021945137157686418
PIP5K1C,-0.0021957183443463554
NIT1,-0.0021958594509872732
C6,-0.0021974663946153694
ETS1,-0.002197896091368564
EIF4H,-0.00219943333985354
TEC,-0.002202952929004654
CACNB3,-0.002203998834699264
C8orf79,-0.002204272578850822
DRD3,-0.0022051055411381245
TNK1,-0.0022067948367161857
TMEM14A,-0.0022071648992982125
TENC1,-0.002208737354169699
COX6A1,-0.002208905674695605
MYO1D,-0.002210793865837704
MYL3,-0.0022109685604606625
HSD17B3,-0.002211106447037613
ABCD2,-0.00221150581431675
PLA2G6,-0.0022120843076040937
ACBD3,-0.0022132613576968155
SLC16A8,-0.0022149662261017277
ORC3L,-0.002223949666577948
F11,-0.0022244041622352453
NUDT15,-0.0022253477660125888
HIST1H1A,-0.0022257911175774777
CDC42EP3,-0.002229449186794828
BTBD3,-0.0022314978702998585
ANKRD47,-0.0022329689304601006
AHI1,-0.002236685707978255
LY9,-0.0022402027616420317
ACACB,-0.002240967696612147
CERK,-0.0022448343660804028
DIO1,-0.002245154298846685
CASP5,-0.002245224749298991
CXXC1,-0.0022454667826589925
TCP10,-0.002245732845471255
CLEC1B,-0.002246258425194895
HLA-B,-0.0022481621417533883
USH2A,-0.0022486538027627506
KIR2DL4,-0.002249066694327593
C1D,-0.0022497166249926155
SSR3,-0.002250680808739993
C20orf112,-0.0022542825439227903
DCTN1,-0.002255372387090795
POLM,-0.0022575546791389926
NFATC1,-0.0022581260014731927
MVD,-0.002259098843327321
MCOLN3,-0.0022670226808515826
FRS2,-0.002267783333067786
MYH6,-0.002269352163270832
MDM2,-0.00227169046362841
LOC200383,-0.002271703583742301
PDE10A,-0.002272143518057249
SCN1B,-0.002274314546698175
ABCB6,-0.0022766653883817952
ADAMTS12,-0.0022787569089989415
GFOD1,-0.0022795061661076343
ARHGEF9,-0.002279860889379273
MBP,-0.0022833438504133107
SCLY,-0.0022835301130266134
RIN1,-0.00228508592112105
CD209,-0.00228738953076235
REC8,-0.002287456383880129
RIN3,-0.002288432285722646
HCG9,-0.0022929861212267677
ZNF292,-0.0022946769099083616
PCDH1,-0.0022961825430809204
LOC51233,-0.002297204932395732
RAI16,-0.002298403626160735
MUC7,-0.002308412313016965
MTCP1,-0.0023088134371509255
GATA2,-0.0023112153529596027
RAD51L3,-0.0023112231972953826
JARID1C,-0.002313292970486184
CRNKL1,-0.0023146956172074113
C10orf97,-0.002314847229453136
TMEM132A,-0.0023192967939272145
BCL9,-0.0023194641217093026
CNGB3,-0.0023195552150914595
FAM32A,-0.002320205503429139
IL1F7,-0.0023204016161691237
YEATS2,-0.0023206143271627387
UQCRFS1,-0.0023223380826539308
KIAA0247,-0.002324792570461568
KERA,-0.0023254463800947396
TRIM29,-0.002325683986916926
RP2,-0.002326827319705242
CUL7,-0.0023283503351359796
CNTFR,-0.00232942524317741
SLC28A3,-0.0023310517168814012
CYP2B6,-0.002333595388411519
TCL1B,-0.0023338282839479286
NOL3,-0.0023347203497317186
DSCR2,-0.0023367275542945307
MZF1,-0.0023401452407197333
NDUFA13,-0.0023405923937309375
INPP5E,-0.0023407875334628334
C21orf59,-0.0023435996003536258
ARHGEF2,-0.0023475909551432645
CGGBP1,-0.002348351307881642
FLJ14213,-0.0023506025159816045
NDUFS6,-0.0023509310944166777
ARPP-19,-0.0023513322763187854
LDHC,-0.0023565561033429463
PSEN2,-0.002357199794407394
CRYBA1,-0.0023573581132140934
IAPP,-0.0023582542609685135
KHK,-0.002360551663492348
CLTCL1,-0.002363415011050631
C16orf58,-0.0023639860960947105
LBA1,-0.002366039875638936
CHRNB3,-0.002369373161210354
OSTM1,-0.002370698995681747
PAX8,-0.0023716881445048346
LOC730092,-0.0023743503284105573
MAPKBP1,-0.002375647061595345
RIPK5,-0.0023756574281763045
ACTL7B,-0.002375782572379965
TCERG1,-0.0023765663529093624
TBC1D9B,-0.002377002408948155
TNXB,-0.0023794583818003046
BBS5,-0.0023805292245249296
PAPOLB,-0.0023805303031429227
CNP,-0.0023808670807263905
IGLL1,-0.0023809519794220336
FLJ23049,-0.0023811239768326813
LPHN1,-0.002381804667882833
C14orf65,-0.002382629464569525
XRCC5,-0.0023828773397045005
ZFX,-0.0023877410585461134
C10orf95,-0.0023885945495055474
HIST1H4A,-0.002388635770580691
MIER2,-0.0023907462095297746
VAMP3,-0.0023907658679351686
CDK2AP1,-0.002391469972177623
PTH,-0.0023935936966405884
SLC4A8,-0.0023945696232490557
KIAA0391,-0.0023958498790077293
MYO15B,-0.002396495154892177
ABCC9,-0.002400550486475511
SCN10A,-0.002401152188282826
PSMB6,-0.002401659470741333
COL9A2,-0.002402816532257301
RFX1,-0.0024038246245622146
DHX34,-0.002404509886965407
HTR7P,-0.0024049561066540035
ELK1,-0.0024073876082853383
C19orf22,-0.002407453453602815
PCDHGB6,-0.0024079455089585883
LMTK2,-0.0024083780422099487
GBA,-0.002412926222821191
TTC22,-0.002414131089613837
P11,-0.002415297121067383
HIF3A,-0.0024162927776596238
TMED5,-0.0024183027748907035
DIS3,-0.002419291708960724
DPPA4,-0.0024197067961716605
PRRG4,-0.0024212055034042728
SLC25A14,-0.0024258042517440897
CPS1,-0.0024267795145237847
FOXD2,-0.0024282759953446345
RWDD2A,-0.0024298723247158094
STAG2,-0.0024300412519020383
MIP,-0.0024340462072241936
RAB40C,-0.0024343193784585773
ITSN1,-0.002438905352713129
MAPK8,-0.0024392545988250695
KLF6,-0.0024396570892789484
KCNQ3,-0.0024403062373368617
POU3F4,-0.002440742522789316
SEC24D,-0.0024416579244656237
THAP9,-0.002452605927189324
ARL5A,-0.0024527924604659497
GFAP,-0.0024582819163857512
ADCY7,-0.0024592314066403382
LCT,-0.0024598696938130577
NONO,-0.0024603636109512073
TRIM32,-0.002460649702686115
XCL1,-0.002463720934014788
PIGZ,-0.002467793642824501
SOCS7,-0.0024731945391981915
SLC9A3R2,-0.002473632955866489
WBSCR22,-0.002475399193913831
ZNF117,-0.002475899147712458
PTDSS1,-0.002476540076948218
ALLC,-0.0024782243596580666
VPS41,-0.0024798197494312795
CD22,-0.002487421407527692
ATXN1,-0.002487790365773289
RLBP1,-0.002489183608689018
BRD3,-0.0024909215121263245
RPLP2,-0.002491771263596303
PTGIR,-0.002493207360195261
HNRPK,-0.002493394280770826
GPR137,-0.002494261234933473
OSGIN2,-0.0024942733526561265
MYBPC3,-0.0024953164160257534
DNAH2,-0.002495639433601859
VDAC3,-0.0024973596495494414
ARHGDIB,-0.00249810683661501
AVPR1B,-0.002498560573749218
MXD3,-0.002500982425375112
ISCU,-0.002503567958006776
VIL1,-0.002503715163059182
DGCR14,-0.002505228227391259
CHRNA2,-0.0025052863853836415
WNT1,-0.0025058512877823586
CBLB,-0.002507031687586933
TRPC7,-0.0025102421877144124
TTC33,-0.0025111844448995686
TRA@,-0.0025113798767741995
Magmas,-0.002512462692347643
FXR1,-0.002513617493026554
MFAP1,-0.002513926721634652
IER5,-0.0025141475974113287
ALDH7A1,-0.00251620143738657
MRPS10,-0.0025178154290096274
CCR3,-0.0025181242854626987
SLC34A1,-0.002518554109037343
ZNF286A,-0.0025188248338032506
ACTB,-0.0025197698679576153
CNBP,-0.002523669996662406
RFPL1,-0.002524083948284454
COL19A1,-0.002524692974455977
KLRA1,-0.0025254121059896705
TREML2,-0.0025261473848124066
INSL3,-0.002527272664589635
GJB1,-0.0025281109666342016
ATP1B1,-0.002528161568541406
B4GALT7,-0.0025282434612516826
OR10J1,-0.002531008716306001
NDUFA6,-0.0025310742446293145
GRN,-0.0025325802226103364
NAP1L4,-0.0025347611359608523
H2AFY,-0.002536017894008085
TMEM51,-0.0025364829030129097
RBM39,-0.0025369503380711905
PTGIS,-0.0025373624263898653
MPHOSPH8,-0.0025395716442539094
C8G,-0.0025407943755178055
COASY,-0.0025409207133117446
DND1,-0.0025411586117013102
LOC55565,-0.002541685301560933
CEP350,-0.0025417843183624693
TLE6,-0.002543672515158668
MLN,-0.0025454779388573504
KCNK2,-0.002546328340487703
MEST,-0.002547829779347891
GABRD,-0.0025489239748151156
INHA,-0.0025524331270347024
ELK3,-0.002557885396663553
PECI,-0.0025580685967793813
SCRT1,-0.0025585831574565852
KPNA5,-0.0025593758043791037
SNF1LK,-0.0025632849842911315
FLT3LG,-0.002565728723101474
ANKMY1,-0.002566449421403069
SNRPD1,-0.002567315778267951
PROL1,-0.0025686192046797817
CD6,-0.0025691269668962936
NFKBIL2,-0.002569424567337139
WDR6,-0.00256957933824404
ALG3,-0.002569836159913872
DAPK2,-0.0025734064143544625
ACOT7,-0.0025745854785921888
DRAP1,-0.002574759486228914
CNNM2,-0.0025756741943734366
IL23A,-0.0025781250345753392
MUSK,-0.0025808380129125064
LAD1,-0.002581000078567512
SULT1B1,-0.002581051696324007
MTHFR,-0.002584967428551743
APOBEC1,-0.0025875269691542084
DFNB31,-0.0025877741561210112
ASCC3L1,-0.0025883355027125953
SLC26A2,-0.002591212527029506
CTNNB1,-0.0025919716178423673
GGPS1,-0.0025933307567061565
POLR2A,-0.002594063717759481
RP11-114G1.1,-0.00259503807286308
MED25,-0.0026004045140082177
KIAA0284,-0.002602882172426249
FOXN1,-0.002603563839314453
IFNA2,-0.002604722233577892
CRYAA,-0.002604853780192886
THAP11,-0.0026055836143366114
PSMD3,-0.002607042741917332
PPP1R8,-0.0026084228351892324
VDR,-0.002610989661083611
TAP1,-0.0026121865381669887
CYP1A2,-0.0026122078802074764
IRGC,-0.0026158788983719748
CLSTN3,-0.0026173701577381944
RHOQ,-0.002623632471271546
FRG1,-0.0026251584473492816
OSBP2,-0.0026254516098798567
MTNR1B,-0.0026260048283374914
PGK2,-0.0026268323775358042
LMX1B,-0.002627751372942597
C20orf29,-0.002629125432915651
CIDEC,-0.002629207438340439
FAM136A,-0.002631927391756237
TRIB3,-0.002632320021294879
GUCY1B2,-0.0026348537402448814
SIGLEC6,-0.002635090817610159
UBE2G1,-0.002635545633696728
LOC541469,-0.00263815707489627
CD7,-0.0026382101253338603
CD80,-0.0026397486838218927
BMP10,-0.0026404574001530298
POP5,-0.0026425202011241037
XDH,-0.002644040786432497
RIMS1,-0.0026446443876620355
TPSD1,-0.0026449676558793532
NPTN,-0.002651382424866937
OGFOD1,-0.0026516256994680368
DNAH7,-0.002652567487882445
AFM,-0.0026527096581060216
SLC26A10,-0.0026541032144574094
LOC51145,-0.002655945316141539
tcag7.1314,-0.0026570995094802306
PDPR,-0.0026579843112736036
TNFSF15,-0.002662002326657827
KREMEN2,-0.0026624021576842844
WDR47,-0.002662918042565223
BLK,-0.0026657016192818644
FLJ20184,-0.0026667029977463104
SEC24B,-0.002668300102907299
C14orf101,-0.0026684282849926445
TMEM131,-0.002668603525466434
CDX4,-0.002670936947462328
ACSM1,-0.0026711782063498493
PHLDA3,-0.00267194979905064
ICA1,-0.0026719998402347667
LOC51035,-0.0026722207324821282
MYH1,-0.002673161063813173
LYZL6,-0.0026746545213550527
ACACA,-0.0026751372189492274
SLC9A7,-0.0026759232696224352
PAK4,-0.002676712080094297
RIT2,-0.0026773617778210255
SP3,-0.00267807796135256
LBH,-0.002681051606838034
MBTPS2,-0.0026836445247769318
CBFB,-0.0026874732489500226
OTC,-0.0026893421654524104
IL1RAPL1,-0.0026922255570075706
HTR5A,-0.002693536551406495
JPH3,-0.0026942215423295425
ANAPC13,-0.002695852396523929
C1orf27,-0.0026959272263018456
SLC24A2,-0.002701768847828924
NR2E1,-0.002704077163340142
ZNF638,-0.002704387464279599
SPTA1,-0.002706768640294813
ARMCX3,-0.002709965988344841
PDK4,-0.0027119785466989815
DUSP21,-0.002714809138477928
MOCS2,-0.0027152729570399724
PPP1R3C,-0.0027152739620906977
C20orf23,-0.0027160723131504647
CPNE7,-0.002717653992211898
CHST12,-0.0027177551703360726
AP2B1,-0.002720430758723979
METT11D1,-0.002721267519307242
PIK3CD,-0.0027217565836989872
STK24,-0.002722313259704469
TALDO1,-0.0027225736898736667
ZNF611,-0.002722916590146704
LY6G6E,-0.0027229942770676417
PRPS2,-0.002724248141310529
JARID1B,-0.0027258158371533045
CREM,-0.002727745597073511
CA1,-0.0027277525773578668
ATP10A,-0.002730848495940225
HGF,-0.0027312147806478437
GBX2,-0.002732712312955331
KIF17,-0.0027333186975139812
CCL1,-0.002734470454018595
TMEM5,-0.0027376395994981326
ZDHHC17,-0.0027382555763672063
CAPZA1,-0.0027385173230129083
ABBA-1,-0.002739707818293941
CAPN9,-0.002739848279305121
PITX2,-0.0027412204777894893
CIDEB,-0.00274189257531989
FAM128A,-0.002743804559190148
CNIH4,-0.0027449685686735123
SYT5,-0.0027449805978565557
ORC6L,-0.002745987753619127
HARS,-0.002746260233661856
OSBPL9,-0.0027505933699320307
ADM2,-0.0027533004173357386
HOXD12,-0.0027540698313300027
AMPD1,-0.0027560796111665616
BEST2,-0.0027567092104937886
CHRND,-0.0027576838064068657
P2RY11,-0.0027578015803054606
STARD7,-0.0027599914972171657
FOXI1,-0.0027615308631994875
NIF3L1,-0.0027628120135563925
ZNF358,-0.0027629375282067284
TPI1,-0.002763442910026673
HNRPH1,-0.002765844488276569
PSCD4,-0.0027682762604084375
ADRA2B,-0.0027683044621831764
PDCD1,-0.00276851465642601
GAL3ST4,-0.002771422877010905
DGCR6L,-0.0027718235432396343
LMAN1L,-0.0027719407291425316
CALM2,-0.00277490088510693
WDR4,-0.00277582930450798
PLCB1,-0.0027771940627303445
RAB33B,-0.0027791839617376155
CCRN4L,-0.002779632109686224
CPB1,-0.0027803496861711105
TGM1,-0.0027814684503994786
TM9SF1,-0.002782548514158834
CCDC144A,-0.002782726409235299
FMO1,-0.0027847282101347848
CDH15,-0.002784823390571188
BPGM,-0.0027851788001756112
ZNF442,-0.0027853281031972286
FZR1,-0.0027860413905050844
RNF138,-0.0027861860581216554
FAM60A,-0.0027876913610891036
CSTF3,-0.0027884818119470554
PON2,-0.002789066916239284
CLCN4,-0.0027898199474395325
FBXO24,-0.0027898439708737154
SLC25A31,-0.0027916494070197714
MC4R,-0.002792118966428185
PKN1,-0.002792439750936769
ELP3,-0.002793054961929333
SOX5,-0.0027950751908859296
FRAS1,-0.002795803852110876
ALS2CL,-0.0027964518419231824
ZNF780B,-0.0027972930666489526
STXBP5L,-0.0027973736206805
ANKRD15,-0.0027982691114879867
GNAI1,-0.002798365902918925
GJA3,-0.002799732442722067
IFNA10,-0.002800411148241481
MYCBP2,-0.0028021107825827126
KCNJ5,-0.0028022676037176186
M-RIP,-0.002803266405429268
EVX1,-0.0028033256350906755
SCN7A,-0.0028033311324735864
PI15,-0.0028033445251295945
INHBE,-0.002803458465027697
CASC1,-0.002813508113055178
MARCKSL1,-0.002818875030819245
CHD1L,-0.0028189190859175617
POLB,-0.002818958204909435
IL17A,-0.002819381497504452
URG4,-0.002820450348855619
EPB41L5,-0.0028205020756581984
ZNF532,-0.002820697952980169
OR12D3,-0.0028207025438140953
TEX14,-0.002821178463932009
HAAO,-0.002821827983166966
DBH,-0.002823434280849898
WIPI2,-0.002823623749028343
MAPRE1,-0.00282460934438409
OPRD1,-0.0028256273349955775
OR6A2,-0.0028298153700749046
OR7A10,-0.0028314525044321626
RXRB,-0.0028318977437151657
CCDC33,-0.002832961653820352
MYO1C,-0.0028331322402390183
C22orf29,-0.002834808248444423
MRM1,-0.002834926275970551
XCR1,-0.0028363939822510257
OR10H1,-0.00283837327124648
CRP,-0.002847370070248705
CEND1,-0.0028530167256331134
CCDC134,-0.002853365068726262
COMMD10,-0.0028549881111805597
TAP2,-0.0028551141797476714
TTRAP,-0.002857126945403966
FNTA,-0.0028580018312969664
TRPV1,-0.0028640192308032096
PLEKHH3,-0.002865116493978529
GNRHR,-0.0028684348763097617
HOXA5,-0.0028700221676260687
NCOA2,-0.0028712845328771343
TRAF1,-0.0028737567603301737
FXC1,-0.0028797118459469454
SCAPER,-0.0028797566974384675
TBC1D22B,-0.0028816211222707244
HS6ST1,-0.002883934426291016
JMJD2D,-0.0028843248033144035
THEG,-0.0028846874835975565
PRR4,-0.002887313654337472
C10orf79,-0.00288837703362509
ZNF10,-0.0028886120786845502
OR2B6,-0.0028904936607438677
DYRK1A,-0.002893504592054779
TAF7L,-0.0028935125871071303
PIK3C2G,-0.002895439691264734
PADI4,-0.002899177775130516
POLD2,-0.0029019327930374585
KIAA0141,-0.0029028440233430574
OFD1,-0.0029029844932185363
RPL6,-0.0029035855574390994
UNKL,-0.002903662624517462
THBS1,-0.002904990655133551
C20orf59,-0.00290716763012885
SCGB2A2,-0.002910301263323318
KRT76,-0.002910728457201129
CYP3A43,-0.0029137096078617783
FGF21,-0.0029140575336053464
RFC4,-0.002914828120250859
C6orf54,-0.002915260036739822
LOH11CR2A,-0.002915305682220565
DEAF1,-0.0029166728035441994
C1QBP,-0.0029167041543697618
C6orf10,-0.002916781189788904
WAS,-0.0029169620255232406
CAMK4,-0.00291901050872977
FOXE1,-0.002919807203502061
LHCGR,-0.0029201831306172846
OPRK1,-0.002920444587141685
PPA1,-0.00292097094668355
ERBB4,-0.002923525756646841
CHRM4,-0.0029246753440365183
TPSG1,-0.002927129026645808
PRLR,-0.002929844677664467
F5,-0.002933965251352642
UPB1,-0.002935028962477906
LTK,-0.002935394517745785
PCBP2,-0.0029381925704142164
RAP1A,-0.002938357229403397
PLA2G4C,-0.0029384305875216985
ANXA6,-0.0029387980194356855
FLJ11286,-0.00293909126476221
ATP6AP2,-0.0029407128899594315
NR3C1,-0.002942365224960695
GUCY2C,-0.0029434092818258063
FAM3A,-0.002943598304916225
ZIM2,-0.002944287789103272
ZNF187,-0.0029445346825889437
CEACAM21,-0.002945839893244073
BUB3,-0.0029458826420996767
TECTA,-0.002948142533111044
DNM1L,-0.0029488575997852324
SDHA,-0.0029506324789603383
AGRP,-0.0029509533180516506
ERAF,-0.002952440683403944
C11orf2,-0.002954098075046742
PRMT3,-0.0029578310682100094
SOX18,-0.0029585971854315675
LOC441601,-0.0029589512945088813
CHST10,-0.002959369013715703
RAB8A,-0.0029632069699116925
RPS8,-0.0029678439000417438
CSRP3,-0.0029683903475166383
MLNR,-0.0029702549056164146
MGC5566,-0.0029746340336872746
MTHFD2L,-0.0029791912833923902
CSF3,-0.0029805837076374068
HCP5,-0.0029808762063401146
EDG6,-0.0029843741741620933
OLIG2,-0.0029851467716558
MASP2,-0.0029859558543098644
DKFZP434O047,-0.002986085472575718
MAPK11,-0.00298865683511379
CCL17,-0.00298946216674697
DMC1,-0.002990291750429389
SERPINA7,-0.0029904305975330427
PQBP1,-0.0029938384176175035
CHORDC1,-0.0029938917813994784
RFX3,-0.00299566862461812
PHOX2A,-0.002997148279289903
ARHGEF4,-0.0030003156582016684
NELF,-0.003002484154037209
GRK5,-0.0030038425725853017
FAM105A,-0.003003858033870233
AMT,-0.003004707056291072
MYL6,-0.0030073088582172527
F13B,-0.003007812494986679
GIPC1,-0.0030104738634047254
SRF,-0.003011733445133242
TTC3,-0.0030123712689178613
LAIR2,-0.0030147613912980694
AVIL,-0.0030150204710851533
FOXB1,-0.0030157126630491254
MCPH1,-0.0030160807655337965
PANK2,-0.003017317071507161
COPS8,-0.0030193388969918175
MMP28,-0.0030193691325336386
C12orf29,-0.0030205177968074437
TNFAIP1,-0.003020656447674042
TTN,-0.0030210629290239326
COX5A,-0.003024701694036985
ZFAND5,-0.003025189032427147
C7orf44,-0.0030252921897789844
KCNE2,-0.0030257944812121206
FAM59A,-0.003026640963345538
AVPR2,-0.0030269294068144357
SGSM2,-0.0030274956513432114
FKBP2,-0.003028254820756569
KRT36,-0.0030290808927535304
DAO,-0.003029102998351529
FAM26B,-0.003030049623900777
GLP2R,-0.0030301469511397746
CNTN5,-0.0030317522810042446
ACCN3,-0.0030350636441242966
FLJ20309,-0.0030389848478866856
TPRKB,-0.003041753681216347
KCNC4,-0.003043552979767175
TOR1A,-0.003045431503748947
PZP,-0.0030457843291792504
LIMK1,-0.0030464304444903856
C20orf67,-0.0030471446489389806
METT10D,-0.003047406208032372
KIAA0947,-0.003048679147561758
RTEL1,-0.003048747027002798
CDH19,-0.0030518474735762658
C1orf121,-0.003052168148876862
PTMS,-0.003052661939528713
SLC30A4,-0.0030538653849379797
TIAL1,-0.0030538891214124527
DKFZP566E164,-0.003054547962526715
CABP5,-0.003056438303585301
STRN4,-0.0030572701530471496
LRRC47,-0.0030594718346366933
C21orf2,-0.0030604092801008263
RBM26,-0.0030634598477663126
RPL27,-0.0030652341275777015
SEMA4F,-0.003065849189240478
FCGR2C,-0.0030660201728810186
DEGS1,-0.0030685392830151884
FBXL18,-0.0030687836466642073
VPS52,-0.0030693581466418656
C6orf124,-0.003069643615973587
DHX15,-0.003073671394239711
CD81,-0.0030746359055944545
RIG,-0.0030756143610421657
NAP1L1,-0.003079415676639996
GFI1B,-0.0030798936159154295
RARA,-0.003080519241925474
ZNF415,-0.0030835737659618986
HFE,-0.0030854516953245014
DLX6,-0.0030874337965744307
HSD17B14,-0.0030878189803661004
AGRN,-0.003088481901332387
BTNL2,-0.00309056213447332
FBXL8,-0.0030909120712117083
AKAP7,-0.0030909476258313543
RPL35A,-0.0030926201088576047
PHLPPL,-0.0030955906148854594
DICER1,-0.003096050609624614
EPB41,-0.0030971512345330183
GPR12,-0.0030973276744648234
KCNJ12,-0.003099280855019234
MMP8,-0.0030993429957831423
TUFM,-0.003099890443077989
RAPGEF3,-0.003100212431222132
ZNF639,-0.0031010637168497356
C8A,-0.003103030287227537
PRSS1,-0.003104078127930072
CNR2,-0.0031046269641894376
GNG13,-0.003106416142344735
MKRN3,-0.0031078893541461846
MYLC2PL,-0.003108957279478751
ZNF239,-0.003110147110401787
TNNI2,-0.003110991216292994
HIST3H3,-0.0031124113417508553
GPR3,-0.003116057261919392
NOX3,-0.0031165015784754674
DOHH,-0.003118467532365778
PSPN,-0.003121529836491851
ALAS2,-0.0031246968750208563
SNRPE,-0.0031267037096203
C10orf68,-0.0031272985984366285
PSMC6,-0.003128440474784923
HIST1H2BN,-0.0031337698493482473
RAD23A,-0.0031339250196491006
MDH2,-0.003134564464320715
EFCAB2,-0.0031346656959201436
MCTS1,-0.0031361619983786065
PWP1,-0.003136877691186283
RNH1,-0.0031373886695626706
IL12B,-0.003137438932797318
PDE6D,-0.0031395076787824857
MUC6,-0.0031420979137680785
GDF3,-0.003142846622167265
SFRP4,-0.003143857052537611
PHC1,-0.0031442044482888876
POLR2H,-0.003145755849868558
RCN2,-0.00314970184089371
BCL10,-0.0031502049545242567
RGS19,-0.0031505768189181173
HAO2,-0.003150686209794443
SPTBN4,-0.0031511957350749743
KLHDC2,-0.0031518870071050495
MS4A3,-0.0031527135054122044
PIGC,-0.0031545694613149605
SLC25A12,-0.003154776663538464
LARS,-0.0031551790814288256
RGS14,-0.0031554411911918646
SIDT2,-0.003156306388424579
TMED3,-0.0031573657193320645
OPRL1,-0.0031580283904926233
ENDOD1,-0.003159814503148979
ZNRF4,-0.003159906878919675
ORMDL2,-0.0031602917674250297
KRTAP5-8,-0.0031629266343192815
MAP3K7IP1,-0.003167476987272163
PDCD6IP,-0.003172025216339009
KDELR2,-0.0031733784135148744
HES2,-0.003175256304395899
GCNT2,-0.003176058733970549
HAP1,-0.0031766024905611817
TMEM59,-0.0031773074489341285
LPPR2,-0.003179369625713349
TUBG2,-0.0031802121261576715
GNG11,-0.0031808648413933663
WDR13,-0.003181413928421426
ZFYVE9,-0.0031889275174666414
HSPH1,-0.003190285993271477
PDE6G,-0.0031906360212733205
SAR1B,-0.003191171217464939
PHF15,-0.003192199282420183
ELA3A,-0.003193859310748666
RPL31,-0.0031955441148419916
MSRA,-0.00319555840251378
TDRD1,-0.0031969618229980962
CA10,-0.0031971609153114253
PRCP,-0.0031975571774395103
GPR44,-0.003197968694727305
GRINA,-0.0032002767681574697
ENTPD1,-0.0032004268541045437
THTPA,-0.003200932770956406
CEACAM4,-0.00320512408291647
UNC119B,-0.003207303921645612
MARK1,-0.0032079914978869525
TFG,-0.003208461114267802
TCP11L1,-0.0032093157625275523
DES,-0.0032110079920322056
GPR15,-0.0032125091015563667
ACTL6A,-0.0032137713521186036
C11orf75,-0.003214053528300817
BRF1,-0.00321524107705651
DUSP11,-0.00321891936062886
CTCF,-0.003223132302911889
PDZD7,-0.003226506855524124
CENTB1,-0.003227268200107658
EFHC1,-0.0032278628674045997
RGSL1,-0.0032310747365818697
MYH14,-0.0032314459042027143
CPA1,-0.0032325702650827853
UQCC,-0.003232864070780139
SRPRB,-0.0032342825945382804
FBXO2,-0.003234760372024031
PIM1,-0.003237639368454486
NEK11,-0.003238671804052903
SIGLEC8,-0.0032388908075432444
OMP,-0.003238918329891708
SERPINB6,-0.0032400389094277074
FNDC8,-0.003240372223952251
CD28,-0.0032405651650601656
C6orf26,-0.003241424840915427
KIAA1751,-0.003242117882564246
PCDHA6,-0.003242407418384011
KCNIP1,-0.003242469823364694
KCNJ14,-0.003243157216798027
NTN1,-0.0032433408073575965
NAALAD2,-0.00324716319426445
NDUFB3,-0.0032472479674573325
CER1,-0.003247455268312987
ZNF80,-0.0032474906983677625
SOSTDC1,-0.0032477067665945764
PIGP,-0.0032482741349756906
MRPL9,-0.0032492804539012423
CDC42EP1,-0.0032502126053824522
IL9,-0.0032512890633587255
GPR25,-0.0032520407309303864
ACR,-0.0032522340379803594
INSRR,-0.0032523668741748215
FAIM2,-0.003252931674105445
DDX5,-0.0032529959258052092
PERLD1,-0.0032536395247395955
ASB1,-0.0032543590464484086
SCRN3,-0.0032551203193659406
HNRPAB,-0.0032562207464298318
